Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
23.08.,Echargui M.,1,,,,,,4,7,41%,86% (25/29),43% (18/42),43% (3/7),43% (19/44),55% (32/58),25% (5/20),16,39,79% (11/14),61% (43/71),50% (51/102),54% (94/173),8,0,69% (9/13),42% (5/12),56% (14/25),"['2', '4', '5', '5']","['3', '1', '6', '4']","['2', '0']",[],[],1.57
23.08.,Added D.,1,,,,,,4,7,43%,57% (25/44),45% (26/58),75% (15/20),14% (4/29),57% (24/42),57% (4/7),15,59,86% (6/7),50% (51/102),39% (28/71),46% (79/173),2,0,58% (7/12),31% (4/13),44% (11/25),"['1', '0', '4', '1', '6', '5']","['4', '5']",[],[],[],2.31
22.08.,Added D.,2,,,,,,1,4,43%,67% (26/39),54% (28/52),73% (8/11),38% (16/42),57% (23/40),57% (4/7),23,35,86% (19/22),59% (54/91),44% (38/86),52% (92/177),6,0,75% (9/12),33% (4/12),54% (13/24),"['4', '5', '6', '5']","['4', '4', '7', '5']",[],[],[],3.80
22.08.,Jodar R.,0,,,,,,2,3,51%,67% (28/42),43% (17/40),43% (3/7),41% (16/39),46% (24/52),27% (3/11),28,35,71% (5/7),56% (48/86),41% (37/91),48% (85/177),4,2,67% (8/12),25% (3/12),46% (11/24),"['3', '1', '6', '6']","['3', '2']",[],[],[],1.24
21.08.,Added D.,2,,,,,,6,4,58%,79% (33/42),33% (10/30),57% (4/7),43% (21/49),59% (13/22),56% (5/9),18,36,81% (13/16),60% (43/72),48% (34/71),54% (77/143),8,0,73% (8/11),45% (5/11),59% (13/22),"['2', '2', '5', '5', '7', '5']","['2', '2', '6', '4']",[],[],[],1.26
21.08.,Xilas I.,0,,,,,,1,6,69%,57% (28/49),41% (9/22),44% (4/9),21% (9/42),67% (20/30),43% (3/7),16,40,50% (4/8),52% (37/71),40% (29/72),46% (66/143),2,0,55% (6/11),27% (3/11),41% (9/22),"['2', '1', '5', '4']","['2', '1']",[],[],[],3.63
20.08.,Added D.,2,,,,,,6,0,56%,83% (25/30),50% (12/24),33% (1/3),37% (18/49),70% (14/20),36% (5/14),12,19,60% (3/5),69% (37/54),46% (32/69),56% (69/123),7,0,80% (8/10),50% (5/10),65% (13/20),"['5', '5', '7', '5']","['2', '2', '4', '2', '6', '2']",[],[],[],2.60
20.08.,Searle H.,0,,,,,,6,3,71%,63% (31/49),30% (6/20),64% (9/14),17% (5/30),50% (12/24),67% (2/3),23,48,60% (3/5),54% (37/69),31% (17/54),44% (54/123),3,0,50% (5/10),20% (2/10),35% (7/20),"['4', '3']","['1', '0']",[],[],[],1.46
19.08.,Added D.,2,,,,,,4,6,54%,63% (24/38),48% (16/33),17% (1/6),40% (22/55),65% (22/34),75% (6/8),17,44,75% (9/12),56% (40/71),49% (44/89),53% (84/160),9,0,55% (6/11),55% (6/11),55% (12/22),"['2', '0', '4', '2', '5', '3', '6', '6']","['3', '4', '5', '4']",[],[],[],19.5
19.08.,Fellin P. O.,0,,,,,,2,1,62%,60% (33/55),35% (12/34),25% (2/8),37% (14/38),52% (17/33),83% (5/6),14,48,67% (6/9),51% (45/89),44% (31/71),48% (76/160),1,0,45% (5/11),45% (5/11),45% (10/22),"['1', '2', '3', '4', '4', '5', '6', '5']","['4', '2']",[],[],[],1.59
16.08.,Jodar R.,2,,,,,,2,1,63%,71% (24/34),65% (13/20),80% (4/5),47% (14/30),54% (15/28),40% (4/10),25,22,60% (6/10),69% (37/54),50% (29/58),59% (66/112),4,0,89% (8/9),44% (4/9),67% (12/18),"['3', '4', '5', '4']","['1', '0', '3', '0']",[],[],[],18.5
16.08.,Added D.,0,,,,,,2,1,52%,53% (16/30),46% (13/28),60% (6/10),29% (10/34),35% (7/20),20% (1/5),13,27,56% (5/9),50% (29/58),31% (17/54),41% (46/112),6,0,56% (5/9),11% (1/9),33% (6/18),"['3', '1']",[],[],[],[],1.24
15.08.,Added D.,2,,,,,,1,2,74%,68% (25/37),31% (4/13),0% (0/2),53% (23/43),64% (16/25),50% (6/12),9,24,50% (2/4),58% (29/50),57% (39/68),58% (68/118),8,0,75% (6/8),67% (6/9),71% (12/17),"['3', '2', '5', '4']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.31
15.08.,Lokoli L.,0,,,,,,1,5,63%,47% (20/43),36% (9/25),50% (6/12),38% (14/37),69% (9/13),100% (2/2),13,40,43% (6/14),43% (29/68),42% (21/50),42% (50/118),2,1,33% (3/9),25% (2/8),29% (5/17),"['3', '3']","['1', '1']",[],[],[],19.0
14.08.,Added D.,2,,,,,,4,4,56%,72% (23/32),48% (12/25),57% (4/7),54% (19/35),65% (11/17),75% (6/8),16,29,100% (7/7),61% (34/56),58% (30/52),59% (64/108),9,0,67% (6/9),75% (6/8),71% (12/17),"['2', '0', '4', '2', '6', '4']","['1', '1', '3', '1', '5', '1']",[],[],[],19.5
14.08.,Xilas I.,0,,,,,,0,7,67%,49% (17/35),35% (6/17),25% (2/8),41% (13/32),52% (13/25),43% (3/7),10,34,50% (5/10),42% (22/52),39% (22/56),41% (44/108),1,0,25% (2/8),33% (3/9),29% (5/17),"['1', '2', '3', '4']","['1', '0']",[],[],[],1.59
13.08.,Added D.,2,,,,,,2,2,55%,81% (21/26),62% (13/21),50% (1/2),34% (10/29),76% (19/25),63% (5/8),13,17,80% (4/5),72% (34/47),54% (29/54),62% (63/101),7,0,88% (7/8),63% (5/8),75% (12/16),"['2', '2', '4', '2', '6', '2']","['4', '2', '6', '2']",[],[],[],20.5
13.08.,Wiskandt M.,0,,,,,,0,5,54%,66% (19/29),24% (6/25),38% (3/8),19% (5/26),38% (8/21),50% (1/2),10,33,88% (7/8),46% (25/54),28% (13/47),38% (38/101),3,1,38% (3/8),13% (1/8),25% (4/16),"['1', '0']",[],[],[],[],1.62
12.08.,Added D.,2,,,,,,3,0,50%,78% (18/23),74% (17/23),0% (0/1),38% (11/29),64% (16/25),80% (4/5),13,17,75% (3/4),76% (35/46),50% (27/54),62% (62/100),8,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '2']","['2', '1', '6', '3']",[],[],[],21.5
12.08.,Thanos A.,0,,,,,,1,7,54%,62% (18/29),36% (9/25),20% (1/5),22% (5/23),26% (6/23),100% (1/1),9,38,57% (4/7),50% (27/54),24% (11/46),38% (38/100),2,0,56% (5/9),11% (1/9),33% (6/18),"['2', '3']",[],[],[],[],1.74
10.08.,Echargui M.,2,,,,,,"['3', '1', '4', '2']","['2', '1']",[],[],[],20.5
10.08.,Added D.,0,,,,,,"['2', '3']",[],[],[],[],1.69
09.08.,Added D.,2,,,,,,[],"['5', '4']","['1', '0', '5', '4']",[],[],20.5
09.08.,Bertrand R.,1,,,,,,"['7', '5']",[],"['3', '3']",[],[],1.63
07.08.,Added D.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],-
07.08.,Vasilev D.,0,,,,,,[],[],[],[],[],-
06.08.,Added D.,2,,,,,,"['2', '2', '3', '3', '5', '3']","['1', '0', '3', '0', '4', '1']",[],[],[],1.07
06.08.,Betov S.,0,,,,,,"['2', '1', '3', '2']","['1', '3']",[],[],[],6.70
23.07.,Torres T.,1,,,,,,[],"['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],5.00
23.07.,Added D.,1,,,,,,"['4', '2', '6', '2']",[],[],[],[],1.14
15.07.,Moro Canas A.,2,,,,,,7,4,67%,76% (34/45),50% (11/22),100% (3/3),25% (6/24),54% (15/28),67% (4/6),20,25,64% (7/11),67% (45/67),40% (21/52),55% (66/119),7,0,100% (9/9),40% (4/10),68% (13/19),"['2', '1', '4', '1', '6', '1']","['7', '5']",[],[],[],1.47
15.07.,Added D.,0,,,,,,3,2,46%,75% (18/24),46% (13/28),33% (2/6),24% (11/45),50% (11/22),0% (0/3),7,25,80% (4/5),60% (31/52),33% (22/67),45% (53/119),3,1,60% (6/10),0% (0/9),32% (6/19),[],[],[],[],[],2.56
04.07.,Blanch Dar.,2,,,,,,"['1', '0', '4', '1']","['2', '1', '5', '2']",[],[],[],1.47
04.07.,Added D.,0,,,,,,[],[],[],[],[],2.53
03.07.,Added D.,2,,,,,,"['2', '0', '3', '1', '5', '1']","['1', '0', '2', '1', '4', '1']",[],[],[],1.07
03.07.,Morais D.,0,,,,,,"['1', '2']","['1', '1']",[],[],[],6.75
02.07.,Added D.,2,,,,,,"['2', '1']","['3', '1', '5', '1']",[],[],[],1.27
02.07.,McKennon M.,0,,,,,,"['3', '3']",[],[],[],[],3.46
29.06.,Damm M.,2,,,,,,"['5', '3']","['2', '1', '4', '1']",[],[],[],1.44
29.06.,Added D.,0,,,,,,[],[],[],[],[],2.62
28.06.,Added D.,2,,,,,,"['3', '5']","['2', '0']","['5', '4']",[],[],1.36
28.06.,Pieczkowski O.,1,,,,,,"['1', '0', '5', '2']",[],[],[],[],2.94
27.06.,Added D.,2,,,,,,"['2', '0', '5', '5']","['5', '4']","['1', '0', '3', '0', '5', '0']",[],[],1.51
27.06.,Borg L.,1,,,,,,"['2', '3', '4', '3']",[],[],[],[],2.42
26.06.,Added D.,2,,,,,,"['2', '0', '5', '1']","['6', '5']",[],[],[],1.07
26.06.,Lopez Cherubino N.,0,,,,,,[],[],[],[],[],6.70
11.06.,Beauge M.,2,,,,,,[],"['6', '5']","['3', '2', '6', '3']",[],[],3.09
11.06.,Added D.,1,,,,,,[],[],[],[],[],1.33
10.06.,Added D.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '5', '2']",[],[],[],1.05
10.06.,Maric M.,0,,,,,,[],[],[],[],[],7.80
05.06.,Coppejans K.,2,,,,,,"['3', '1', '6', '2']","['5', '5']","['2', '1', '4', '1']",[],[],1.24
05.06.,Added D.,1,,,,,,[],"['3', '2']",[],[],[],3.72
04.06.,Added D.,2,,,,,,"['1', '1', '2', '2', '6', '4']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],[],1.13
04.06.,Rahmani K.,0,,,,,,"['1', '0', '2', '1']","['1', '0', '2', '3']",[],[],[],5.10
03.06.,Added D.,2,,,,,,"['3', '2', '5', '2']","['2', '0', '5', '1']","['2', '1']",[],[],1.37
03.06.,Karlovskiy E.,1,,,,,,"['3', '5', '5', '5']",[],[],[],[],2.99
31.05.,Molleker R.,2,,,,,,"['1', '0']","['2', '0', '6', '4']",[],[],[],1.47
31.05.,Added D.,0,,,,,,"['3', '3']","['3', '4']",[],[],[],2.53
30.05.,Added D.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],3.46
30.05.,Mikrut L.,0,,,,,,"['3', '5']",[],[],[],[],1.27
29.05.,Added D.,2,,,,,,"['1', '0', '4', '3']","['1', '0', '4', '1', '6', '1']",[],[],[],1.15
29.05.,Kalender A.,0,,,,,,"['2', '2']",[],[],[],[],4.70
28.05.,Added D.,2,,,,,,"['3', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.01
28.05.,Martishev V.,0,,,,,,[],[],[],[],[],9.50
24.05.,Lokoli L.,2,,,,,,"['4', '2', '6', '2']","['1', '1', '3', '3', '5', '3', '6', '4']",[],[],[],1.56
24.05.,Added D.,0,,,,,,[],"['1', '0', '3', '2', '4', '5']",[],[],[],2.30
23.05.,Added D.,0,,,,,,[],[],[],[],[],2.73
23.05.,Brunclik P.,0,,,,,,[],[],[],[],[],1.41
22.05.,Added D.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.06
22.05.,Badini S.,0,,,,,,[],[],[],[],[],7.10
21.05.,Added D.,2,,,,,,"['2', '2', '5', '5']","['3', '2']","['2', '1', '4', '1', '6', '1']",[],[],1.58
21.05.,Poling K.,1,,,,,,"['1', '0', '5', '4']",[],[],[],[],2.26
13.05.,Nava E.,2,,,,,,7,2,67%,70% (30/43),62% (13/21),80% (4/5),33% (11/33),59% (17/29),40% (4/10),67% (43/64),45% (28/62),56% (71/126),7,0,90% (9/10),40% (4/10),65% (13/20),"['1', '0', '4', '1']","['1', '0', '6', '5']",[],[],[],1.10
13.05.,Added D.,0,,,,,,0,1,53%,67% (22/33),41% (12/29),60% (6/10),30% (13/43),38% (8/21),20% (1/5),55% (34/62),33% (21/64),44% (55/126),3,0,60% (6/10),10% (1/10),35% (7/20),[],"['5', '5']",[],[],[],6.15
12.05.,Added D.,0,,,,,,0,0,56%,47% (7/15),58% (7/12),50% (2/4),67% (4/6),57% (4/7),67% (2/3),52% (14/27),62% (8/13),55% (22/40),8,0,50% (2/4),67% (2/3),57% (4/7),"['2', '0', '3', '3']",[],[],[],[],2.40
12.05.,Picchione A.,0,,,,,,0,2,46%,33% (2/6),43% (3/7),33% (1/3),53% (8/15),42% (5/12),50% (2/4),38% (5/13),48% (13/27),45% (18/40),2,0,33% (1/3),50% (2/4),43% (3/7),"['1', '2', '3', '2']",[],[],[],[],1.53
11.05.,Added D.,0,,,,,,1,0,76%,85% (11/13),50% (2/4),0% (0/0),33% (2/6),80% (8/10),67% (2/3),76% (13/17),63% (10/16),70% (23/33),8,0,100% (3/3),67% (2/3),83% (5/6),"['3', '1', '5', '1']",[],[],[],[],1.01
