Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.08.,Echargui M.,2,,,,,,"['5', '3']","['2', '1']",[],[],[],1.03
06.08.,Turker M. N.,0,,,,,,[],[],[],[],[],8.70
28.06.,Azkara A.,2,,,,,,[],"['1', '0', '5', '4']","['4', '5']",[],[],1.39
28.06.,Turker M. N.,1,,,,,,[],"['4', '4']","['2', '0']",[],[],2.81
27.06.,Turker M. N.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.92
27.06.,Dalmasso G.,0,,,,,,[],[],[],[],[],1.78
26.06.,Turker M. N.,2,,,,,,"['4', '2']","['2', '0', '7', '5']","['2', '0', '4', '0', '5', '1']",[],[],1.77
26.06.,Tkemaladze Z.,1,,,,,,"['4', '5', '6', '5']","['2', '3']","['1', '4']",[],[],1.94
25.06.,Turker M. N.,2,,,,,,"['2', '0', '5', '1']","['3', '4']","['4', '5']",[],[],1.28
25.06.,Anavatan M.,1,,,,,,[],"['4', '2', '6', '4']","['4', '2']",[],[],3.40
12.06.,Dinev D.,2,,,,,,"['3', '2', '5', '2']","['1', '0']",[],[],[],-
12.06.,Turker M. N.,0,,,,,,[],[],[],[],[],-
10.06.,Turker M. N.,2,,,,,,"['4', '2', '6', '2']","['4', '2', '6', '4']",[],[],[],1.18
10.06.,Yilmaz K.,0,,,,,,[],"['3', '4']",[],[],[],4.43
06.06.,De Jonge D.,2,,,,,,"['4', '5', '6', '5']","['3', '2', '5', '2']",[],[],[],1.84
06.06.,Turker M. N.,0,,,,,,"['5', '3']",[],[],[],[],1.86
05.06.,Turker M. N.,2,,,,,,"['3', '1', '4', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],2.16
05.06.,Murgett F.,0,,,,,,"['2', '3']",[],[],[],[],1.63
09.05.,Singh K.,2,,,,,,"['5', '4']","['4', '3']",[],[],[],-
09.05.,Turker M. N.,0,,,,,,[],[],[],[],[],-
08.05.,Turker M. N.,2,,,,,,"['4', '2']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],-
08.05.,Moazam M.,0,,,,,,[],"['1', '5']",[],[],[],21.00
07.05.,Turker M. N.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],-
07.05.,Khoshkholgh M.,0,,,,,,[],[],[],[],[],-
24.04.,Bailly G. A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.17
24.04.,Turker M. N.,0,,,,,,[],[],[],[],[],4.48
23.04.,Turker M. N.,2,,,,,,"['3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.85
23.04.,Zielinski M.,0,,,,,,[],"['1', '5']",[],[],[],1.85
02.04.,Vasa E.,2,,,,,,"['4', '2']","['2', '3']","['3', '1']",[],[],1.88
