Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
16.08.2024,Egea F. E.,0,,,,,,[],[],[],[],[],1.42
15.08.2024,Egea F. E.,2,,,,,,"['1', '1', '3', '1', '6', '4']","['3', '1']",[],[],[],1.28
15.08.2024,Plunger M.,0,,,,,,"['1', '0', '4', '5']",[],[],[],[],3.43
14.08.2024,Egea F. E.,2,,,,,,"['3', '2']","['3', '2']","['2', '0', '4', '0', '6', '0']",[],[],3.47
14.08.2024,Handel T.,1,,,,,,[],"['4', '4']",[],[],[],1.30
14.04.2024,Franco T.,2,,,,,,2,2,69%,67% (35/52),78% (18/23),67% (2/3),36% (18/50),50% (16/32),40% (4/10),71% (53/75),41% (34/82),55% (87/157),6,0,92% (12/13),31% (4/13),62% (16/26),[],"['2', '0']","['1', '0', '3', '0', '6', '1']",[],[],3.66
14.04.2024,Egea F. E.,1,,,,,,5,2,61%,64% (32/50),50% (16/32),60% (6/10),33% (17/52),22% (5/23),33% (1/3),59% (48/82),29% (22/75),45% (70/157),4,1,69% (9/13),8% (1/13),38% (10/26),"['2', '1']",[],[],[],[],1.26
11.11.2023,Prado Angelo J. C.,2,,,,,,[],[],[],[],[],1.58
11.11.2023,Egea F. E.,0,,,,,,[],[],[],[],[],2.27
09.11.2023,Egea F. E.,2,,,,,,[],[],[],[],[],1.99
09.11.2023,Aboian V.,1,,,,,,[],[],[],[],[],1.73
08.11.2023,Egea F. E.,2,,,,,,[],[],[],[],[],1.05
08.11.2023,Postay A.,1,,,,,,[],[],[],[],[],8.15
28.09.2023,Erhard M.,2,,,,,,"['1', '1', '3', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.09
28.09.2023,Egea F. E.,0,,,,,,"['1', '0']","['1', '1']",[],[],[],6.27
27.09.2023,Egea F. E.,2,,,,,,"['2', '0', '4', '0']","['4', '3', '6', '3']",[],[],[],1.04
27.09.2023,Sanchez B.,0,,,,,,[],[],[],[],[],8.95
14.09.2023,Perez Contri S.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '3', '5', '4']",[],[],[],1.30
14.09.2023,Egea F. E.,0,,,,,,[],"['2', '2', '4', '4']",[],[],[],3.32
13.09.2023,Egea F. E.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['2', '0']","['2', '0', '4', '0', '5', '1']",[],[],1.63
13.09.2023,De Rueda De Genover I.,1,,,,,,"['2', '2']","['2', '3', '6', '5']","['1', '4']",[],[],2.17
29.08.2023,Donald M.,1,,,,,,[],[],[],[],[],2.60
29.08.2023,Egea F. E.,0,,,,,,[],[],[],[],[],1.45
19.07.2023,Oetzbach A.,2,,,,,,"['3', '1', '5', '1']","['5', '4']",[],[],[],2.38
19.07.2023,Egea F. E.,0,,,,,,[],"['5', '5']",[],[],[],1.53
27.06.2023,Gulin S.,2,,,,,,"['1', '0', '3', '2']",[],"['2', '0']",[],[],1.56
27.06.2023,Egea F. E.,1,,,,,,"['2', '2']","['4', '2']",[],[],[],2.31
08.11.2022,Hidalgo G. A.,2,,,,,,[],[],[],[],[],2.08
08.11.2022,Egea F. E.,1,,,,,,[],[],[],[],[],1.70
