17.10.2020,Raonic M.,1,6,1,4,,,18,2,68%,73% (33/45),48% (10/21),40% (2/5),24% (12/49),44% (12/27),25% (2/8),65% (43/66),33% (25/76),48% (68/142),75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],1.40
17.10.2020,Coric B.,2,1,6,6,,,4,1,64%,76% (37/49),52% (14/27),75% (6/8),27% (12/45),43% (9/21),60% (3/5),67% (51/76),35% (23/66),52% (74/142),83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],3.07
16.10.2020,Raonic M.,2,6,7^7,,,,15,0,72%,85% (35/41),63% (10/16),100% (1/1),36% (17/47),50% (9/18),40% (2/5),79% (45/57),42% (27/65),59% (72/122),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.49
16.10.2020,Khachanov K.,0,1,6^1,,,,6,1,72%,64% (30/47),44% (8/18),60% (3/5),15% (6/41),38% (6/16),0% (0/1),58% (38/65),21% (12/57),41% (50/122),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.79
16.10.2020,Raonic M.,2,6,6,,,,9,1,69%,78% (32/41),56% (10/18),100% (4/4),35% (11/31),50% (7/14),75% (3/4),71% (42/59),44% (20/45),60% (62/104),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.45
16.10.2020,Bublik A.,0,3,2,,,,8,2,69%,65% (20/31),36% (5/14),25% (1/4),22% (9/41),39% (7/18),0% (0/4),56% (25/45),29% (17/59),40% (42/104),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.86
13.10.2020,Raonic M.,2,7^7,6,,,,21,0,72%,78% (38/49),74% (14/19),100% (5/5),33% (13/40),48% (13/27),33% (2/6),76% (52/68),40% (27/67),59% (79/135),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.33
13.10.2020,Wolf J.J.,0,6^5,1,,,,0,1,60%,68% (27/40),48% (13/27),67% (4/6),22% (11/49),26% (5/19),0% (0/5),60% (40/67),24% (16/68),41% (56/135),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.47
ATP - SINGLES :  Rome (Italy),clay,header
17.09.2020,Raonic M.,1,6^3,6,2,,,8,10,56%,75% (38/51),48% (19/40),60% (6/10),31% (23/75),39% (12/31),43% (3/7),63% (57/91),36% (38/106),48% (95/197),73% (11/15),20% (3/15),47% (14/30),[],[],[],[],[],1.39
17.09.2020,Lajovic D.,2,7^7,4,6,,,8,3,71%,69% (52/75),52% (16/31),57% (4/7),25% (13/51),28% (11/40),40% (4/10),64% (68/106),37% (34/91),52% (102/197),80% (12/15),27% (4/15),53% (16/30),[],[],[],[],[],3.12
15.09.2020,Raonic M.,2,7^7,6,,,,12,1,56%,94% (29/31),63% (15/24),0% (0/0),31% (9/29),34% (14/41),40% (2/5),80% (44/55),40% (28/70),58% (72/125),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.23
15.09.2020,Mannarino A.,0,6^3,2,,,,1,5,41%,69% (20/29),54% (22/41),60% (3/5),6% (2/31),33% (8/24),0% (0/0),60% (42/70),20% (11/55),42% (53/125),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],4.42
ATP - SINGLES :  US Open (USA),hard,header
03.09.2020,Raonic M.,1,7^7,3,6^4,3,,29,11,68%,82% (75/91),45% (19/42),80% (8/10),18% (16/88),27% (12/44),0% (0/5),55,35,56% (14/25),71% (94/133),25% (33/132),48% (127/265),90% (18/20),0% (0/22),43% (18/42),2027,[],[],[],[],[],1.16
03.09.2020,Pospisil V.,3,6^1,6,7^7,6,,20,5,67%,82% (72/88),61% (27/44),100% (5/5),18% (16/91),29% (12/42),20% (2/10),49,27,90% (27/30),75% (99/132),29% (39/133),52% (138/265),100% (22/22),10% (2/20),57% (24/42),2069,[],[],[],[],[],5.63
02.09.2020,Raonic M.,3,6,6,6,,,14,5,58%,89% (34/38),67% (18/27),0% (0/0),38% (17/45),34% (13/38),56% (5/9),42,33,85% (17/20),80% (52/65),45% (37/83),60% (89/148),100% (13/13),38% (5/13),69% (18/26),1234,[],[],[],[],[],1.05
02.09.2020,Mayer L.,0,3,2,3,,,5,7,54%,62% (28/45),47% (18/38),44% (4/9),11% (4/38),15% (4/27),0% (0/0),8,17,82% (9/11),55% (46/83),20% (13/65),40% (59/148),62% (8/13),0% (0/13),31% (8/26),1257,[],[],[],[],[],11.00
ATP - SINGLES :  Cincinnati (USA),hard,header
29.08.2020,Raonic M.,1,6,3,4,,,10,3,65%,76% (35/46),40% (10/25),40% (2/5),26% (10/39),38% (14/37),60% (3/5),63% (45/71),38% (29/76),50% (74/147),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],3.57
29.08.2020,Djokovic N.,2,1,6,6,,,2,5,51%,74% (29/39),49% (18/37),40% (2/5),24% (11/46),48% (12/25),60% (3/5),62% (47/76),37% (26/71),50% (73/147),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],1.31
