Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
11.07.,Tokuda R.,2,,,,,,"['3', '2']","['1', '0', '3', '0']",[],[],[],1.29
11.07.,Delaney Ja.,0,,,,,,[],[],[],[],[],3.32
10.07.,Delaney Ja.,2,,,,,,"['4', '4']","['3', '2', '5', '4']",[],[],[],1.26
10.07.,Koyama H.,0,,,,,,"['3', '2']","['3', '3']",[],[],[],3.54
08.07.,Delaney Ja.,2,,,,,,"['3', '1', '6', '2']","['3', '1']",[],[],[],1.06
08.07.,Adachi T.,0,,,,,,[],[],[],[],[],7.50
04.07.,Tokuda R.,2,,,,,,"['6', '5']",[],[],[],[],1.41
04.07.,Delaney Ja.,0,,,,,,[],[],[],[],[],2.73
03.07.,Delaney Ja.,2,,,,,,"['4', '2']","['4', '3']","['4', '3']",[],[],1.36
03.07.,Harazaki A.,1,,,,,,[],"['4', '4', '7', '5']",[],[],[],2.94
01.07.,Delaney Ja.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '3', '1', '6', '2']",[],[],[],1.09
01.07.,Adachi T.,0,,,,,,[],"['1', '2']",[],[],[],6.15
13.06.,Delaney Je.,2,,,,,,[],"['3', '1', '5', '1']","['1', '0']",[],[],4.28
13.06.,Delaney Ja.,1,,,,,,"['1', '0']",[],[],[],[],1.21
12.06.,Delaney Ja.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1']",[],[],[],1.07
12.06.,Nakamura R.,0,,,,,,[],[],[],[],[],6.80
11.06.,Delaney Ja.,2,,,,,,"['3', '2', '6', '3']","['2', '0', '5', '1']",[],[],[],-
11.06.,Arcon A.,0,,,,,,[],[],[],[],[],-
07.06.,Kawahashi Y.,2,,,,,,"['5', '3']","['1', '0']",[],[],[],1.62
07.06.,Delaney Ja.,0,,,,,,[],[],[],[],[],2.18
06.06.,Delaney Ja.,2,,,,,,"['3', '2', '6', '3']","['4', '2', '6', '2']",[],[],[],1.23
06.06.,Suzuki K.,0,,,,,,[],[],[],[],[],3.79
05.06.,Delaney Ja.,2,,,,,,"['1', '0', '6', '3']","['3', '1', '7', '5']",[],[],[],1.35
05.06.,Taka Y.,0,,,,,,[],"['3', '4']",[],[],[],2.99
04.06.,Delaney Ja.,2,,,,,,"['3', '2', '6', '5']","['3', '2']",[],[],[],1.55
04.06.,Tomida Y.,0,,,,,,"['3', '3']",[],[],[],[],2.32
28.05.,Chanta T.,2,,,,,,[],[],"['1', '0', '3', '0', '4', '1', '6', '1']",[],[],2.37
28.05.,Delaney Ja.,1,,,,,,"['2', '0', '4', '0']",[],"['1', '3']",[],[],1.53
