Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.08.,Struff J-L.,2,,,,,,5,3,47%,83% (30/36),44% (18/41),60% (3/5),26% (10/39),56% (22/39),50% (3/6),63% (46/73),40% (29/72),52% (75/145),5,0,82% (9/11),30% (3/10),57% (12/21),"['2', '3']","['2', '0', '4', '2']",[],[],[],2.42
22.08.,Cazaux A.,0,,,,,,7,4,50%,74% (29/39),44% (17/39),50% (3/6),17% (6/36),56% (23/41),40% (2/5),60% (43/72),37% (27/73),48% (70/145),5,1,70% (7/10),18% (2/11),43% (9/21),"['2', '0']","['2', '3']",[],[],[],1.57
21.08.,Cazaux A.,2,,,,,,6,0,62%,73% (27/37),39% (9/23),57% (4/7),49% (19/39),61% (11/18),83% (5/6),60% (36/60),53% (30/57),56% (66/117),9,0,70% (7/10),56% (5/9),63% (12/19),"['2', '0', '4', '0']","['1', '2', '3', '4', '5', '4']",[],[],[],1.02
21.08.,Clarke J.,0,,,,,,3,3,68%,51% (20/39),39% (7/18),17% (1/6),27% (10/37),61% (14/23),43% (3/7),47% (27/57),40% (24/60),44% (51/117),1,0,44% (4/9),30% (3/10),37% (7/19),"['1', '4']","['2', '0', '4', '2']",[],[],[],12.50
18.08.,Cazaux A.,2,,,,,,9,2,65%,79% (27/34),50% (9/18),67% (2/3),42% (8/19),61% (14/23),80% (4/5),69% (36/52),52% (22/42),62% (58/94),6,0,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '6', '4']","['2', '0', '4', '0']",[],[],[],20.0
18.08.,Lajal M.,0,,,,,,1,6,45%,58% (11/19),39% (9/23),20% (1/5),21% (7/34),50% (9/18),33% (1/3),48% (20/42),31% (16/52),38% (36/94),4,0,50% (4/8),11% (1/9),29% (5/17),"['4', '5']",[],[],[],[],1.28
15.08.,Tirante T. A.,2,,,,,,9,1,57%,69% (18/26),70% (14/20),0% (0/1),33% (9/27),56% (19/34),50% (4/8),19,20,75% (3/4),70% (32/46),46% (28/61),56% (60/107),4,0,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '4', '3']","['1', '0', '3', '0']",[],[],[],20.5
15.08.,Cazaux A.,0,,,,,,1,3,44%,67% (18/27),44% (15/34),50% (4/8),31% (8/26),30% (6/20),100% (1/1),8,34,73% (8/11),54% (33/61),30% (14/46),44% (47/107),6,0,56% (5/9),11% (1/9),33% (6/18),"['3', '3']",[],[],[],[],1.41
15.08.,Cazaux A.,2,,,,,,9,1,60%,89% (31/35),74% (17/23),0% (0/0),27% (14/52),100% (17/0),67% (2/3),0,21,67% (6/9),82% (47/57),40% (31/78),58% (78/135),9,0,100% (10/10),20% (2/10),60% (12/20),[],"['3', '2', '5', '2']",[],[],[],1.52
15.08.,Wong C.,0,,,,,,4,5,100%,73% (38/52),100% (9/0),33% (1/3),14% (5/35),26% (6/23),0% (0/0),14,0,73% (8/11),60% (47/78),18% (10/57),42% (57/135),1,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],21.5
10.08.,Brooksby J.,2,,,,,,3,1,65%,81% (34/42),57% (13/23),100% (6/6),180 km/h,137 km/h,21% (9/42),67% (26/39),33% (3/9),22,4,75% (9/12),72% (47/65),43% (35/81),56% (82/146),8,0,100% (10/10),33% (3/9),68% (13/19),"['7', '5']","['2', '0', '5', '1']",[],[],[],19.5
10.08.,Cazaux A.,0,,,,,,5,3,52%,79% (33/42),33% (13/39),67% (6/9),202 km/h,166 km/h,19% (8/42),43% (10/23),0% (0/6),22,19,75% (9/12),57% (46/81),28% (18/65),44% (64/146),2,0,67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],1.29
06.08.,Tirante T. A.,2,,,,,,9,3,52%,89% (31/35),63% (20/32),100% (1/1),16% (5/32),39% (11/28),33% (1/3),17,28,40% (2/5),76% (51/67),27% (16/60),53% (67/127),5,0,100% (11/11),10% (1/10),57% (12/21),[],"['4', '2']",[],[],[],1.31
06.08.,Cazaux A.,0,,,,,,6,1,53%,84% (27/32),61% (17/28),67% (2/3),11% (4/35),38% (12/32),0% (0/1),15,32,90% (9/10),73% (44/60),24% (16/67),47% (60/127),5,1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],20.0
06.08.,Cazaux A.,2,,,,,,18,5,62%,77% (41/53),44% (14/32),75% (6/8),41% (19/46),52% (17/33),50% (5/10),34,38,80% (4/5),65% (55/85),46% (36/79),55% (91/164),7,0,85% (11/13),42% (5/12),64% (16/25),"['4', '4']","['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],2.19
06.08.,Lajal M.,1,,,,,,5,5,58%,59% (27/46),48% (16/33),50% (5/10),23% (12/53),56% (18/32),25% (2/8),15,32,54% (7/13),54% (43/79),35% (30/85),45% (73/164),3,0,58% (7/12),15% (2/13),36% (9/25),"['1', '0', '5', '4']",[],[],[],[],1.63
26.07.,Bublik A.,2,,,,,,5,7,52%,84% (27/32),52% (15/29),80% (4/5),31% (10/32),52% (15/29),43% (3/7),26,33,83% (5/6),69% (42/61),41% (25/61),55% (67/122),4,0,90% (9/10),33% (3/9),63% (12/19),"['6', '4']","['2', '2', '4', '2']",[],[],[],1.29
