Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.01.2023,Kissell C.,2,,,,,,"['2', '0', '7', '5']","['2', '0', '3', '1']",[],[],[],1.58
25.01.2023,Van Emburgh J.,0,,,,,,"['2', '3']","['1', '2']",[],[],[],2.24
21.01.2023,Papoe R. M.,2,,,,,,"['1', '0', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.39
21.01.2023,Kissell C.,0,,,,,,"['3', '3']",[],[],[],[],2.82
20.01.2023,Kissell C.,2,,,,,,"['3', '1']","['1', '0']",[],[],[],1.76
20.01.2023,Sheehy J.,0,,,,,,[],[],[],[],[],1.95
19.01.2023,Kissell C.,2,,,,,,"['2', '0', '7', '5']","['2', '0', '3', '1', '5', '1']",[],[],[],1.73
19.01.2023,Rodriguez R.,0,,,,,,"['3', '4']","['1', '2']",[],[],[],2.00
18.01.2023,Kissell C.,2,,,,,,"['3', '4']",[],"['3', '1']",[],[],2.94
18.01.2023,Smith R.,1,,,,,,"['4', '2']","['4', '3']","['2', '3']",[],[],1.36
03.11.2022,Cozbinov A.,2,,,,,,"['1', '0', '2', '1', '5', '2']","['1', '0', '2', '1', '5', '2']",[],[],[],1.12
03.11.2022,Kissell C.,0,,,,,,"['1', '1']","['1', '1']",[],[],[],5.60
26.10.2022,Banthia S.,2,,,,,,[],"['7', '5']","['2', '0', '4', '0', '6', '0']",[],[],2.00
26.10.2022,Kissell C.,1,,,,,,"['2', '1']",[],[],[],[],1.74
19.10.2022,Dominko S.,2,,,,,,"['5', '3']",[],"['1', '0']",[],[],1.44
19.10.2022,Kissell C.,1,,,,,,"['4', '5']","['4', '2', '6', '2']","['4', '4']",[],[],2.66
28.09.2022,Azoidis D.,2,,,,,,"['4', '2']",[],"['4', '4']",[],[],1.64
28.09.2022,Kissell C.,1,,,,,,[],"['2', '0', '5', '1']","['3', '2']",[],[],2.18
06.07.2022,Evans G.,2,,,,,,"['1', '0', '3', '0']","['3', '2']","['2', '1', '4', '1']",[],[],1.77
06.07.2022,Kissell C.,1,,,,,,"['1', '3']","['3', '4', '4', '4', '6', '4']","['2', '4']",[],[],2.01
29.06.2022,Brumm J.,2,,,,,,"['3', '4', '5', '4']",[],[],[],[],1.33
29.06.2022,Kissell C.,0,,,,,,"['2', '0']",[],[],[],[],3.24
22.06.2022,Ward E.,2,,,,,,"['4', '5']","['1', '0', '4', '1', '6', '1']","['4', '2', '6', '2']",[],[],4.96
22.06.2022,Kissell C.,1,,,,,,"['2', '0', '6', '4']",[],[],[],[],1.17
02.02.2022,Panta J.,2,,,,,,[],[],[],[],[],-
02.02.2022,Kissell C.,0,,,,,,[],[],[],[],[],-
26.01.2022,Estevez M.,2,,,,,,[],[],[],[],[],1.32
26.01.2022,Kissell C.,0,,,,,,[],[],[],[],[],3.30
