Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
29.01.2024,Gaal C.,1,,,,,,6,3,66%,56% (44/79),50% (20/40),58% (7/12),36% (24/67),57% (21/37),55% (6/11),54% (64/119),43% (45/104),49% (109/223),4,1,71% (12/17),35% (6/17),53% (18/34),"['6', '6']","['1', '0', '3', '0']","['1', '4', '3', '4', '4', '5']",[],[],3.40
28.01.2024,Gaal C.,2,,,,,,6,4,65%,71% (44/62),45% (15/33),60% (3/5),24% (10/41),45% (14/31),100% (2/2),62% (59/95),33% (24/72),50% (83/167),6,0,86% (12/14),15% (2/13),52% (14/27),"['5', '3']",[],"['2', '1']",[],[],2.33
28.01.2024,Court J.,1,,,,,,5,3,57%,76% (31/41),55% (17/31),0% (0/2),29% (18/62),55% (18/33),40% (2/5),67% (48/72),38% (36/95),50% (84/167),4,1,85% (11/13),14% (2/14),48% (13/27),[],"['3', '1', '6', '2']",[],[],[],1.57
16.08.2023,Van Emburgh J.,2,,,,,,"['1', '0']","['1', '0', '4', '1', '6', '3']",[],[],[],1.56
16.08.2023,Gaal C.,0,,,,,,[],"['2', '4']",[],[],[],2.31
02.08.2023,Simkiss L.,2,,,,,,"['3', '2', '6', '5']","['3', '2', '5', '2']",[],[],[],1.40
02.08.2023,Gaal C.,0,,,,,,"['5', '5']","['3', '5']",[],[],[],2.78
01.08.2023,Gaal C.,2,,,,,,"['6', '4']",[],"['4', '2']",[],[],7.09
01.08.2023,Gautier A.,1,,,,,,[],"['1', '0', '3', '0']",[],[],[],1.07
11.07.2023,Lock B.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.06
11.07.2023,Gaal C.,0,,,,,,[],[],[],[],[],7.41
22.06.2023,Juszczak P.,2,,,,,,[],[],[],[],[],1.02
22.06.2023,Gaal C.,1,,,,,,[],[],[],[],[],11.00
21.06.2023,Gaal C.,2,,,,,,[],[],[],[],[],2.95
21.06.2023,Biljesko D.,0,,,,,,[],[],[],[],[],1.36
03.05.2023,Verbin P.,2,,,,,,[],[],[],[],[],2.06
03.05.2023,Gaal C.,0,,,,,,[],[],[],[],[],1.68
30.01.2023,Delaney Ja.,1,,,,,,4,0,67%,75% (27/36),61% (11/18),100% (3/3),42% (18/43),38% (10/26),29% (2/7),70% (38/54),41% (28/69),54% (66/123),100% (9/9),22% (2/9),61% (11/18),"['3', '2']","['4', '3']",[],[],[],1.69
30.01.2023,Gaal C.,0,,,,,,4,1,62%,58% (25/43),62% (16/26),71% (5/7),25% (9/36),39% (7/18),0% (0/3),59% (41/69),30% (16/54),46% (57/123),78% (7/9),0% (0/9),39% (7/18),[],[],[],[],[],2.09
30.10.2022,Saville L.,2,,,,,,11,7,62%,75% (39/52),59% (19/32),60% (3/5),30% (17/57),56% (22/39),33% (4/12),69% (58/84),41% (39/96),54% (97/180),86% (12/14),29% (4/14),57% (16/28),[],"['2', '0', '4', '0', '5', '1']","['6', '5']",[],[],1.06
30.10.2022,Gaal C.,1,,,,,,7,5,59%,70% (40/57),44% (17/39),67% (8/12),25% (13/52),41% (13/32),40% (2/5),59% (57/96),31% (26/84),46% (83/180),71% (10/14),14% (2/14),43% (12/28),"['3', '1']","['1', '4']",[],[],[],7.60
24.10.2022,Papac T. E.,2,,,,,,1,4,52%,71% (24/34),53% (17/32),89% (8/9),48% (11/23),67% (16/24),56% (5/9),62% (41/66),57% (27/47),60% (68/113),88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '0', '5', '0']","['2', '1', '5', '2']",[],[],[],2.76
24.10.2022,Gaal C.,0,,,,,,0,6,49%,52% (12/23),33% (8/24),44% (4/9),29% (10/34),47% (15/32),11% (1/9),43% (20/47),38% (25/66),40% (45/113),38% (3/8),13% (1/8),25% (4/16),"['1', '5']",[],[],[],[],1.41
