Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.08.,Giunta M.,2,,,,,,11,0,56%,89% (25/28),73% (16/22),0% (0/1),31% (11/36),56% (20/36),43% (3/7),19,19,100% (4/4),82% (41/50),42% (28/67),59% (69/117),6,0,90% (9/10),30% (3/10),60% (12/20),"['3', '3']","['1', '0', '3', '0']",[],[],[],1.73
17.08.,Makk P.,0,,,,,,8,4,50%,69% (25/36),44% (16/36),57% (4/7),11% (3/28),27% (6/22),100% (1/1),16,37,100% (4/4),58% (39/67),18% (9/50),41% (48/117),4,0,70% (7/10),10% (1/10),40% (8/20),"['3', '2']",[],[],[],[],21.0
12.08.,Brunclik P.,2,,,,,,9,9,60%,75% (36/48),41% (13/32),38% (3/8),35% (15/43),49% (20/41),55% (6/11),27,41,64% (7/11),61% (49/80),42% (35/84),51% (84/164),7,1,67% (10/15),40% (6/15),53% (16/30),"['2', '0', '5', '3']","['2', '3']","['2', '0', '5', '5', '7', '5']",[],[],19.5
12.08.,Makk P.,1,,,,,,2,4,51%,65% (28/43),51% (21/41),45% (5/11),25% (12/48),59% (19/32),63% (5/8),16,34,82% (9/11),58% (49/84),39% (31/80),49% (80/164),3,2,60% (9/15),33% (5/15),47% (14/30),"['1', '2']","['2', '0', '4', '2']","['2', '3', '4', '3']",[],[],1.65
11.08.,Makk P.,2,,,,,,4,4,55%,66% (27/41),52% (17/33),67% (6/9),35% (17/49),57% (20/35),27% (3/11),12,49,75% (9/12),59% (44/74),44% (37/84),51% (81/158),5,0,75% (9/12),25% (3/12),50% (12/24),"['1', '0', '4', '1']",[],"['1', '0']",[],[],17.0
11.08.,Holban V.,1,,,,,,2,4,58%,65% (32/49),43% (15/35),73% (8/11),34% (14/41),48% (16/33),33% (3/9),20,41,45% (5/11),56% (47/84),41% (30/74),49% (77/158),5,1,75% (9/12),25% (3/12),50% (12/24),[],"['2', '0', '4', '0', '6', '0']",[],[],[],1.56
10.08.,Makk P.,1,,,,,,3,2,69%,72% (18/25),82% (9/11),0% (0/1),54% (15/28),53% (18/34),42% (5/12),13,15,100% (3/3),75% (27/36),53% (33/62),61% (60/98),7,0,86% (6/7),63% (5/8),73% (11/15),"['1', '0', '3', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],1.69
10.08.,Andaloro F.,0,,,,,,4,2,45%,46% (13/28),47% (16/34),58% (7/12),28% (7/25),18% (2/11),100% (1/1),7,20,60% (3/5),47% (29/62),25% (9/36),39% (38/98),3,0,38% (3/8),14% (1/7),27% (4/15),[],"['1', '1']",[],[],[],20.0
26.06.,Johnson S.,2,,,,,,[],"['3', '4']",[],[],[],2.00
26.06.,Makk P.,0,,,,,,[],"['4', '2']",[],[],[],1.72
25.06.,Makk P.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.77
25.06.,Jordan P.,0,,,,,,[],[],[],[],[],1.94
19.06.,Quan R.,2,,,,,,"['2', '2']","['1', '0', '6', '3']",[],[],[],1.50
19.06.,Makk P.,0,,,,,,"['1', '0']",[],[],[],[],2.44
18.06.,Makk P.,2,,,,,,"['4', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],2.59
18.06.,Vandecasteele Q.,0,,,,,,[],[],[],[],[],1.45
05.09.2019,Forejtek J.,2,,,,,,"['2', '0', '4', '0']","['2', '3']","['2', '0', '6', '2']",[],[],-
05.09.2019,Makk P.,1,,,,,,[],"['2', '0', '4', '2']",[],[],[],-
04.09.2019,Makk P.,2,,,,,,"['4', '5']","['6', '4']",[],[],[],-
04.09.2019,Nanda G.,0,,,,,,"['5', '3']",[],[],[],[],-
03.09.2019,Makk P.,2,,,,,,"['1', '0', '6', '3']",[],[],[],[],-
03.09.2019,Mpetshi Perricard G.,0,,,,,,[],[],[],[],[],-
08.07.2019,Rodrigues N.,2,,,,,,"['5', '4']","['4', '5']",[],[],[],-
08.07.2019,Makk P.,0,,,,,,[],"['4', '2']",[],[],[],-
17.06.2019,Ojeda L. R.,2,,,,,,"['3', '2', '5', '4']","['3', '2']",[],[],[],1.42
17.06.2019,Makk P.,0,,,,,,"['3', '3']",[],[],[],[],2.70
06.06.2019,Damm M.,2,,,,,,"['3', '1', '5', '1']","['3', '2', '5', '4']",[],[],[],-
06.06.2019,Makk P.,0,,,,,,[],"['4', '4']",[],[],[],-
06.06.2019,Makk P.,2,,,,,,"['1', '2']",[],"['1', '1', '4', '4', '7', '5']",[],[],-
06.06.2019,Musetti L.,1,,,,,,"['2', '0']","['1', '0']","['1', '0', '2', '1']",[],[],-
03.06.2019,Makk P.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '6', '4']",[],[],[],-
03.06.2019,Tepmahc N.,0,,,,,,[],"['2', '3']",[],[],[],-
02.06.2019,Makk P.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '4', '2', '5', '5', '7', '5']",[],[],[],-
02.06.2019,Mitsui S.,0,,,,,,[],"['2', '3', '3', '4', '5', '4']",[],[],[],-
31.05.2019,Makk P.,2,,,,,,"['2', '1']",[],"['2', '0', '4', '0']",[],[],-
31.05.2019,Paulson A.,1,,,,,,"['2', '2', '7', '5']",[],[],[],[],-
30.05.2019,Makk P.,2,,,,,,"['1', '0', '4', '1', '6', '1']",[],[],[],[],-
30.05.2019,Pourroy L.,0,,,,,,[],[],[],[],[],-
21.01.2019,Forejtek J.,2,,,,,,"['4', '2', '6', '4']","['2', '0', '6', '4']",[],[],[],-
