Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.05.,Yamanaka T.,2,,,,,,[],"['3', '1', '5', '1']",[],[],[],1.12
22.05.,Joyce J.,0,,,,,,[],[],[],[],[],5.35
21.05.,Joyce J.,1,,,,,,"['5', '3']",[],[],[],[],3.32
21.05.,Wang A.,0,,,,,,[],[],[],[],[],1.29
20.03.,Kubler J.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['6', '4']",[],[],[],1.01
20.03.,Joyce J.,0,,,,,,[],[],[],[],[],11.00
18.03.,Joyce J.,2,,,,,,"['4', '4', '6', '4']",[],[],[],[],1.99
18.03.,King O.,0,,,,,,"['4', '3']",[],[],[],[],1.73
12.03.,Delaney Ja.,2,,,,,,"['2', '1', '4', '1']","['2', '1']",[],[],[],1.17
12.03.,Joyce J.,0,,,,,,[],[],[],[],[],4.57
18.09.2024,Cook E.,2,,,,,,[],"['2', '0']",[],[],[],1.37
18.09.2024,Joyce J.,0,,,,,,[],[],[],[],[],2.92
