Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.02.,Halys Q.,2,,,,,,6,0,63%,88% (23/26),73% (11/15),67% (2/3),30% (10/33),74% (17/23),50% (4/8),83% (34/41),48% (27/56),63% (61/97),9,0,89% (8/9),44% (4/9),67% (12/18),"['2', '1', '3', '2']","['2', '1', '5', '2']",[],[],[],1.01
15.02.,Zayid M. S.,0,,,,,,0,6,59%,70% (23/33),26% (6/23),50% (4/8),12% (3/26),27% (4/15),33% (1/3),52% (29/56),17% (7/41),37% (36/97),1,0,56% (5/9),11% (1/9),33% (6/18),"['2', '2']",[],[],[],[],13.00
12.07.2024,Zayid M. S.,2,,,,,,"['2', '2', '4', '2', '6', '6']","['1', '0', '3', '0', '5', '0']",[],[],[],1.51
12.07.2024,Kamchibekov I.,0,,,,,,"['2', '1', '4', '5', '6', '5']",[],[],[],[],2.50
11.07.2024,Zayid M. S.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],-
11.07.2024,Al Marzouqi A.,0,,,,,,"['2', '5']",[],[],[],[],-
10.07.2024,Zayid M. S.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],-
10.07.2024,Perera A.,0,,,,,,"['2', '2']",[],[],[],[],-
17.02.2024,Kopriva V.,2,,,,,,2,5,61%,82% (27/33),57% (12/21),100% (7/7),41% (14/34),50% (14/28),33% (3/9),19,10,73% (8/11),72% (39/54),45% (28/62),58% (67/116),5,0,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '4', '1']","['4', '3']",[],[],[],-
17.02.2024,Zayid M. S.,0,,,,,,1,3,55%,59% (20/34),50% (14/28),67% (6/9),18% (6/33),43% (9/21),0% (0/7),11,9,54% (7/13),55% (34/62),28% (15/54),42% (49/116),5,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],67.00
06.12.2023,Braynin A.,2,,,,,,[],[],[],[],[],1.03
06.12.2023,Zayid M. S.,0,,,,,,[],[],[],[],[],10.50
27.10.2023,Zayid M. S.,2,,,,,,"['2', '1', '5', '2']","['1', '0']",[],[],[],-
27.10.2023,Alansi G.,0,,,,,,"['3', '5']",[],[],[],[],-
25.10.2023,Bastola A.,2,,,,,,"['2', '2', '5', '3', '6', '6']","['2', '3', '4', '3']",[],[],[],-
25.10.2023,Zayid M. S.,0,,,,,,"['1', '0', '4', '5', '6', '5']","['3', '1', '4', '4']",[],[],[],-
18.02.2023,Broady L.,2,,,,,,1,2,67%,91% (20/22),73% (8/11),0% (0/0),42% (8/19),79% (19/24),83% (5/6),85% (28/33),63% (27/43),72% (55/76),100% (7/7),71% (5/7),86% (12/14),"['3', '1', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.01
18.02.2023,Zayid M. S.,0,,,,,,3,3,44%,58% (11/19),21% (5/24),17% (1/6),9% (2/22),27% (3/11),0% (0/0),37% (16/43),15% (5/33),28% (21/76),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],9.70
12.02.2022,O'Connell C.,2,,,,,,2,0,65%,88% (23/26),71% (10/14),100% (1/1),37% (11/30),40% (8/20),50% (4/8),83% (33/40),50% (25/50),64% (58/90),100% (8/8),57% (4/7),80% (12/15),"['4', '2', '6', '2']","['2', '0', '5', '1']",[],[],[],-
12.02.2022,Zayid M. S.,0,,,,,,5,6,60%,63% (19/30),30% (6/20),50% (4/8),12% (3/26),29% (4/14),0% (0/1),50% (25/50),18% (7/40),36% (32/90),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],101.00
08.03.2021,Karatsev A.,2,,,,,,4,1,69%,89% (24/27),67% (8/12),0% (0/0),42% (13/31),60% (15/25),40% (4/10),82% (32/39),54% (30/56),65% (62/95),100% (8/8),50% (4/8),75% (12/16),"['1', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],-
08.03.2021,Zayid M. S.,0,,,,,,2,2,55%,58% (18/31),32% (8/25),60% (6/10),11% (3/27),25% (3/12),0% (0/0),46% (26/56),18% (7/39),35% (33/95),63% (5/8),0% (0/8),31% (5/16),[],[],[],[],[],25.00
29.06.2019,Godamanna H.,2,,,,,,"['2', '0', '4', '0']",[],"['6', '5']",[],[],1.38
29.06.2019,Zayid M. S.,1,,,,,,[],"['2', '0', '6', '2']",[],[],[],2.97
28.06.2019,Zayid M. S.,2,,,,,,"['3', '3', '6', '6']","['1', '0', '3', '0']",[],[],[],1.69
28.06.2019,Khaledan S.,0,,,,,,"['1', '0', '6', '5']",[],[],[],[],2.08
27.06.2019,Al Allaf K.,2,,,,,,"['1', '2', '4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.69
27.06.2019,Zayid M. S.,0,,,,,,"['2', '0']",[],[],[],[],2.08
26.06.2019,Zayid M. S.,2,,,,,,"['3', '2', '6', '5']","['2', '5', '4', '5']","['1', '0', '3', '0', '6', '1']",[],[],-
26.06.2019,Mohd S.,1,,,,,,"['4', '4']","['3', '1', '5', '1', '7', '5']",[],[],[],-
01.01.2019,Garcia-Lopez G.,2,,,,,,1,0,68%,81% (22/27),92% (12/13),100% (3/3),43% (13/30),56% (15/27),40% (4/10),85% (34/40),51% (29/57),65% (63/97),100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['4', '3', '6', '3']",[],[],[],1.02
01.01.2019,Zayid M. S.,0,,,,,,6,1,53%,57% (17/30),41% (11/27),60% (6/10),19% (5/27),8% (1/13),0% (0/3),49% (28/57),15% (6/40),35% (34/97),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],17.00
07.04.2018,Ly Nam H.,2,,,,,,"['1', '0']","['5', '4']",[],[],[],1.15
07.04.2018,Zayid M. S.,0,,,,,,[],"['5', '5']",[],[],[],6.10
06.04.2018,Zayid M. S.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],1.15
06.04.2018,Al Saad F.,0,,,,,,[],"['1', '3']",[],[],[],5.10
04.04.2018,Zayid M. S.,2,,,,,,[],"['4', '2', '6', '2']",[],[],[],1.89
04.04.2018,Maqdes A.,0,,,,,,[],[],[],[],[],1.86
03.04.2018,Zayid M. S.,2,,,,,,"['3', '2', '5', '2']","['4', '3']",[],[],[],1.09
03.04.2018,Adas S.,0,,,,,,[],[],[],[],[],6.90
02.04.2018,Zayid M. S.,2,,,,,,"['3', '2', '5', '2']","['1', '2']","['1', '0', '4', '1', '6', '3']",[],[],-
02.04.2018,Makzoume Y.,1,,,,,,[],"['2', '0', '4', '2', '6', '2']","['2', '4']",[],[],-
30.12.2017,Tsitsipas S.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['2', '2', '6', '4']",[],[],[],1.01
30.12.2017,Zayid M. S.,0,,,,,,"['3', '1']","['1', '0']",[],[],[],25.00
22.07.2017,Dissanayake S.,2,,,,,,"['6', '4']","['2', '0']",[],[],[],-
22.07.2017,Zayid M. S.,0,,,,,,[],[],[],[],[],-
21.07.2017,Merzuki M. A.,0,,,,,,[],[],[],[],[],-
21.07.2017,Zayid M. S.,0,,,,,,[],[],[],[],[],-
20.07.2017,Samaha G.,2,,,,,,[],"['3', '2']","['5', '4']",[],[],-
20.07.2017,Zayid M. S.,1,,,,,,"['1', '0', '4', '1', '6', '1']",[],[],[],[],-
19.07.2017,Zayid M. S.,2,,,,,,"['2', '1', '6', '3']","['3', '3']","['2', '1', '3', '2']",[],[],-
19.07.2017,Mammetgulyyev I.,1,,,,,,[],"['3', '2']","['2', '2']",[],[],-
