Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Sinner J.,3,,,,,,7,1,59%,83% (33/40),54% (15/28),100% (2/2),190 km/h,146 km/h,41% (13/32),74% (23/31),70% (7/10),17,20,79% (15/19),71% (48/68),57% (36/63),64% (84/131),7,0,100% (11/11),64% (7/11),82% (18/22),1480,"['2', '0', '4', '0']","['1', '0', '4', '1', '6', '1']","['3', '1', '6', '2']",[],[],-
26.08.,Kopriva V.,0,,,,,,4,8,51%,59% (19/32),26% (8/31),30% (3/10),164 km/h,132 km/h,18% (7/40),46% (13/28),0% (0/2),12,27,75% (6/8),43% (27/63),29% (20/68),36% (47/131),3,1,36% (4/11),0% (0/11),18% (4/22),1509,[],[],[],[],[],51.00
18.08.,Sinner J.,0,,,,,,1,2,50%,50% (4/8),0% (0/8),50% (3/6),201 km/h,169 km/h,17% (1/6),43% (3/7),0% (0/0),4,9,0% (0/1),25% (4/16),31% (4/13),28% (8/29),2,0,0% (0/3),0% (0/2),0% (0/5),[],[],[],[],[],17.5
18.08.,Alcaraz C.,0,,,,,,1,0,46%,83% (5/6),57% (4/7),0% (0/0),197 km/h,159 km/h,50% (4/8),100% (8/8),50% (3/6),2,1,0% (0/0),69% (9/13),75% (12/16),72% (21/29),8,0,100% (2/2),100% (3/3),100% (5/5),"['1', '0', '3', '0', '5', '0']",[],[],[],[],1.06
16.08.,Sinner J.,2,,,,,,6,0,58%,91% (32/35),68% (17/25),0% (0/0),195 km/h,150 km/h,23% (9/40),56% (10/18),40% (2/5),21,16,88% (7/8),82% (49/60),33% (19/58),58% (68/118),7,0,100% (10/10),20% (2/10),60% (12/20),[],"['3', '1', '6', '2']",[],[],[],15.5
16.08.,Atmane T.,0,,,,,,9,1,69%,78% (31/40),44% (8/18),60% (3/5),185 km/h,129 km/h,9% (3/35),32% (8/25),0% (0/0),16,24,57% (4/7),67% (39/58),18% (11/60),42% (50/118),3,2,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.04
14.08.,Sinner J.,2,,,,,,2,2,59%,78% (18/23),63% (10/16),0% (0/1),201 km/h,162 km/h,52% (13/25),80% (16/20),60% (6/10),7,12,67% (2/3),72% (28/39),64% (29/45),68% (57/84),8,0,86% (6/7),86% (6/7),86% (12/14),"['2', '0', '4', '0', '6', '0']","['2', '2', '4', '2', '6', '2']",[],[],[],16.5
14.08.,Auger-Aliassime F.,0,,,,,,0,8,56%,48% (12/25),20% (4/20),40% (4/10),204 km/h,171 km/h,22% (5/23),38% (6/16),100% (1/1),5,28,60% (3/5),36% (16/45),28% (11/39),32% (27/84),2,0,14% (1/7),14% (1/7),14% (2/14),[],"['1', '0']",[],[],[],1.03
13.08.,Sinner J.,2,,,,,,12,2,52%,97% (31/32),57% (17/30),0% (0/1),200 km/h,163 km/h,27% (13/48),51% (18/35),22% (2/9),24,29,33% (1/3),77% (48/62),37% (31/83),54% (79/145),7,0,91% (10/11),18% (2/11),55% (12/22),"['2', '1']","['6', '5']",[],[],[],14.5
13.08.,Mannarino A.,0,,,,,,10,3,58%,73% (35/48),49% (17/35),78% (7/9),177 km/h,145 km/h,3% (1/32),43% (13/30),100% (1/1),17,36,75% (6/8),63% (52/83),23% (14/62),46% (66/145),3,0,82% (9/11),9% (1/11),45% (10/22),[],"['6', '6']",[],[],[],1.02
11.08.,Sinner J.,2,,,,,,6,5,50%,81% (25/31),65% (20/31),67% (2/3),194 km/h,159 km/h,23% (12/52),84% (27/32),25% (3/12),20,20,67% (2/3),73% (45/62),46% (39/84),58% (84/146),6,0,90% (9/10),30% (3/10),60% (12/20),"['1', '2', '3', '2', '5', '2']",[],[],[],[],15.5
11.08.,Diallo G.,0,,,,,,10,10,62%,77% (40/52),16% (5/32),75% (9/12),206 km/h,172 km/h,19% (6/31),35% (11/31),33% (1/3),20,51,38% (5/13),54% (45/84),27% (17/62),42% (62/146),4,0,70% (7/10),10% (1/10),40% (8/20),"['2', '0']",[],[],[],[],1.03
09.08.,Sinner J.,2,,,,,,6,3,64%,96% (22/23),62% (8/13),100% (1/1),199 km/h,158 km/h,50% (13/26),64% (14/22),38% (5/13),17,4,100% (2/2),83% (30/36),56% (27/48),68% (57/84),8,0,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],14.5
09.08.,Galan D. E.,0,,,,,,5,2,54%,50% (13/26),36% (8/22),62% (8/13),192 km/h,157 km/h,4% (1/23),38% (5/13),0% (0/1),8,9,25% (1/4),44% (21/48),17% (6/36),32% (27/84),2,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.05
13.07.,Sinner J.,3,,,,,,8,2,62%,75% (54/72),60% (27/45),67% (4/6),207 km/h,174 km/h,25% (16/64),49% (28/57),44% (4/9),40,40,75% (30/40),69% (81/117),36% (44/121),53% (125/238),6,0,90% (18/20),20% (4/20),55% (22/40),10926,"['3', '2']","['1', '0']","['5', '4']","['2', '1']",[],1.90
13.07.,Alcaraz C.,1,,,,,,15,7,53%,75% (48/64),51% (29/57),56% (5/9),201 km/h,169 km/h,25% (18/72),40% (18/45),33% (2/6),38,36,74% (17/23),64% (77/121),31% (36/117),47% (113/238),4,1,80% (16/20),10% (2/20),45% (18/40),11078,"['4', '4', '6', '4']",[],[],[],[],1.92
11.07.,Sinner J.,3,,,,,,12,2,74%,81% (44/54),63% (12/19),50% (1/2),203 km/h,176 km/h,23% (14/62),83% (25/30),50% (5/10),36,17,65% (11/17),77% (56/73),42% (39/92),58% (95/165),5,0,93% (13/14),36% (5/14),64% (18/28),2162,"['2', '1', '6', '3']","['2', '0']","['2', '3', '4', '3']",[],[],1.45
11.07.,Djokovic N.,0,,,,,,12,0,67%,77% (48/62),17% (5/30),50% (5/10),194 km/h,169 km/h,19% (10/54),37% (7/19),50% (1/2),27,28,57% (16/28),58% (53/92),23% (17/73),42% (70/165),5,3,64% (9/14),7% (1/14),36% (10/28),2006,[],[],"['2', '0']",[],[],2.81
09.07.,Demanet E.,0,,,,,,"['1', '0', '3', '0']",[],[],[],[],1.63
09.07.,Kupcic J.,0,,,,,,[],[],[],[],[],2.16
02.07.,Hurrion M.,2,,,,,,"['1', '1', '4', '2', '6', '6']",[],"['1', '1', '3', '3', '5', '5', '7', '5']",[],[],2.09
02.07.,Kupcic J.,1,,,,,,"['1', '0', '3', '4', '6', '5']","['5', '3']","['1', '0', '2', '1', '4', '3']",[],[],1.68
25.06.,Havlicek M.,2,,,,,,"['4', '2']",[],"['1', '0', '5', '2']",[],[],4.95
25.06.,Kupcic J.,1,,,,,,[],"['4', '2', '6', '2']",[],[],[],1.03
05.06.,Fellin P. O.,2,,,,,,"['2', '1', '5', '4']","['3', '2']",[],[],[],2.37
05.06.,Kupcic J.,1,,,,,,"['4', '4']","['5', '5']",[],[],[],1.53
04.06.,Kupcic J.,2,,,,,,"['2', '0', '5', '1']",[],"['2', '0', '6', '2']",[],[],2.11
04.06.,Schiessl J. E.,1,,,,,,[],"['2', '0']",[],[],[],1.66
30.05.,Caniato C. A.,2,,,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '0', '4', '3']",[],[],[],1.46
30.05.,Kupcic J.,0,,,,,,"['1', '0', '2', '5']","['1', '3', '3', '3']",[],[],[],2.56
28.05.,Kupcic J.,2,,,,,,"['4', '4', '6', '6']","['1', '0', '4', '3']",[],[],[],1.76
28.05.,Obradovic D.,0,,,,,,"['2', '1', '6', '5']","['1', '1']",[],[],[],1.95
22.05.,Obradovic D.,2,,,,,,"['2', '2', '4', '2', '7', '5']",[],"['2', '4', '5', '5', '7', '5']",[],[],2.09
22.05.,Kupcic J.,1,,,,,,"['2', '1', '3', '4']","['2', '1', '4', '1']","['1', '0', '4', '1']",[],[],1.68
22.05.,Kupcic J.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '6', '5']",[],[],[],1.40
22.05.,Fondriest M.,0,,,,,,[],"['5', '5']",[],[],[],2.77
15.05.,Nedic A.,2,,,,,,"['1', '2', '3', '2']","['3', '1', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],1.22
15.05.,Kupcic J.,1,,,,,,"['2', '0', '3', '3', '5', '3']","['2', '5', '4', '5']",[],[],[],4.05
14.05.,Kupcic J.,2,,,,,,"['3', '1', '6', '2']","['2', '0', '4', '2', '6', '2']",[],[],[],1.31
14.05.,Monferrer E.,0,,,,,,[],"['1', '2']",[],[],[],3.20
26.03.,Kupcic J.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '6', '2']",[],[],[],-
26.03.,Ljubicic L.,0,,,,,,[],[],[],[],[],-
18.03.,Perez Contri S.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.41
18.03.,Kupcic J.,0,,,,,,"['1', '5', '3', '5']",[],[],[],[],2.73
14.03.,Fatic N.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '5', '1']",[],[],[],1.12
14.03.,Kupcic J.,0,,,,,,[],[],[],[],[],5.35
13.03.,Kupcic J.,2,,,,,,"['2', '0', '5', '3']","['1', '0', '2', '1']",[],[],[],4.13
13.03.,Vrbensky M.,0,,,,,,"['3', '4']","['1', '1']",[],[],[],1.20
12.03.,Kupcic J.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '5', '2']",[],[],[],1.18
12.03.,Scomparin P. R.,0,,,,,,"['2', '1']",[],[],[],[],4.43
26.02.,Manzanera Pertusa A.,2,,,,,,"['1', '0', '4', '1']","['3', '2']","['2', '0', '3', '1', '7', '5']",[],[],-
26.02.,Kupcic J.,1,,,,,,"['2', '4']","['3', '3', '5', '3']","['1', '2', '4', '5']",[],[],-
19.02.,Marmousez L.,2,,,,,,"['1', '1', '3', '1', '4', '2', '6', '2']","['2', '0', '3', '1', '4', '2', '5', '3']",[],[],[],1.26
19.02.,Kupcic J.,0,,,,,,"['1', '0', '2', '3']","['1', '2', '2', '3', '3', '4']",[],[],[],3.54
21.11.2024,Rivet M.,2,,,,,,"['1', '0', '6', '3']","['2', '0', '4', '0']",[],[],[],2.00
21.11.2024,Kupcic J.,0,,,,,,[],[],[],[],[],1.72
20.11.2024,Kupcic J.,2,,,,,,"['5', '5', '7', '5']",[],"['5', '4']",[],[],1.37
20.11.2024,Waldner N.,1,,,,,,"['4', '3']",[],[],[],[],2.89
13.11.2024,Rahmani K.,2,,,,,,"['3', '2']",[],"['2', '0', '4', '0']",[],[],2.18
13.11.2024,Kupcic J.,1,,,,,,[],"['2', '0', '5', '1']","['2', '5']",[],[],1.62
17.10.2024,Basic M.,2,,,,,,"['4', '2']","['1', '0']","['1', '0', '4', '1', '6', '1']",[],[],1.29
17.10.2024,Kupcic J.,1,,,,,,"['3', '4']",[],[],[],[],3.32
16.10.2024,Kupcic J.,2,,,,,,"['2', '0', '5', '1', '6', '2']","['2', '0', '3', '1', '5', '3']",[],[],[],1.85
16.10.2024,Basic N.,0,,,,,,"['2', '5']","['1', '2', '3', '4']",[],[],[],1.85
04.10.2024,Karol M.,2,,,,,,[],"['5', '3']",[],[],[],1.32
04.10.2024,Kupcic J.,0,,,,,,[],[],[],[],[],3.14
03.10.2024,Kupcic J.,2,,,,,,"['5', '3']","['1', '0', '4', '3']",[],[],[],2.89
03.10.2024,Catry R.,0,,,,,,[],"['1', '1', '4', '4']",[],[],[],1.37
02.10.2024,Kupcic J.,2,,,,,,"['2', '0', '5', '1']",[],"['1', '0', '3', '0', '5', '2']",[],[],-
02.10.2024,Burda O. P.,1,,,,,,[],"['2', '0', '6', '2']","['1', '3']",[],[],-
20.09.2024,Mrva M.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['1', '0', '3', '0', '6', '3']",[],[],[],1.88
20.09.2024,Kupcic J.,0,,,,,,"['2', '4']","['1', '3']",[],[],[],1.84
19.09.2024,Kupcic J.,2,,,,,,"['4', '3', '6', '3']","['3', '3', '5', '3']",[],[],[],1.02
19.09.2024,Cizek J.,0,,,,,,[],"['1', '0']",[],[],[],11.50
18.09.2024,Kupcic J.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '3', '1', '5', '1']",[],[],[],2.72
18.09.2024,Slump S.,0,,,,,,[],"['1', '0']",[],[],[],1.42
29.08.2024,Schifris J.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['1', '0', '3', '2', '6', '3']",[],[],[],3.51
