Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.07.,Schiessl J. E.,2,,,,,,"['3', '2']","['2', '1']",[],[],[],1.17
22.07.,Tosetto R.,0,,,,,,[],[],[],[],[],4.48
10.06.,Mazza M.,2,,,,,,"['3', '2']","['1', '2', '3', '2', '4', '3']",[],[],[],1.06
10.06.,Tosetto R.,0,,,,,,[],"['2', '0', '3', '3', '5', '5']",[],[],[],7.10
28.05.,Kisantal B.,2,,,,,,"['3', '1', '6', '2']","['4', '2']",[],[],[],3.26
28.05.,Tosetto R.,0,,,,,,[],[],[],[],[],1.30
14.05.,Agwi M.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.21
14.05.,Tosetto R.,0,,,,,,[],"['1', '1']",[],[],[],4.04
30.03.,Jones M.,2,,,,,,1,6,54%,75% (30/40),41% (14/34),20% (1/5),53% (30/57),50% (14/28),42% (5/12),59% (44/74),52% (44/85),55% (88/159),7,0,64% (7/11),50% (5/10),57% (12/21),"['3', '1', '5', '3']","['1', '0', '2', '1', '4', '3']",[],[],[],1.26
30.03.,Tosetto R.,0,,,,,,2,4,67%,47% (27/57),50% (14/28),58% (7/12),25% (10/40),59% (20/34),80% (4/5),48% (41/85),41% (30/74),45% (71/159),3,3,50% (5/10),36% (4/11),43% (9/21),"['3', '4']","['1', '1', '3', '3', '5', '5']",[],[],[],3.63
11.03.,Heredia S.,2,,,,,,"['2', '1', '4', '1', '6', '5']","['2', '1', '4', '1']",[],[],[],2.44
11.03.,Tosetto R.,0,,,,,,"['2', '4', '5', '5']",[],[],[],[],1.50
04.03.,Linde Palacios S. A.,2,,,,,,[],"['3', '4']","['4', '2', '6', '2']",[],[],3.62
