Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.08.,Nicod J.,2,,,,,,5,2,71%,77% (30/39),50% (8/16),67% (2/3),39% (16/41),79% (15/19),36% (4/11),19,23,100% (3/3),69% (38/55),52% (31/60),60% (69/115),5,0,89% (8/9),44% (4/9),67% (12/18),"['4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.12
03.08.,Dedura-Palomero M.,0,,,,,,0,7,68%,61% (25/41),21% (4/19),64% (7/11),23% (9/39),50% (8/16),33% (1/3),12,38,50% (2/4),48% (29/60),31% (17/55),40% (46/115),5,7,56% (5/9),11% (1/9),33% (6/18),[],"['2', '5']",[],[],[],5.45
29.07.,Sels J.,2,,,,,,"['1', '1', '3', '3', '7', '5']","['2', '0', '6', '2']",[],[],[],1.12
29.07.,Dedura-Palomero M.,0,,,,,,"['1', '0', '2', '1']",[],[],[],[],5.35
06.07.,Gombos N.,2,,,,,,5,0,61%,93% (25/27),41% (7/17),0% (0/0),39% (12/31),60% (12/20),40% (4/10),73% (32/44),47% (24/51),59% (56/95),7,0,100% (8/8),50% (4/8),75% (12/16),"['4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.03
06.07.,Dedura-Palomero M.,0,,,,,,0,7,61%,61% (19/31),40% (8/20),60% (6/10),7% (2/27),59% (10/17),0% (0/0),53% (27/51),27% (12/44),41% (39/95),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],9.30
24.06.,Aubriot A.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.57
24.06.,Dedura-Palomero M.,0,,,,,,[],[],[],[],[],2.28
12.06.,Beckley A.,2,,,,,,"['2', '3']","['2', '0', '3', '1', '5', '1']",[],[],[],1.46
12.06.,Dedura-Palomero M.,0,,,,,,"['2', '0']","['1', '2']",[],[],[],2.56
10.06.,Dedura-Palomero M.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '5', '2']",[],[],[],1.37
10.06.,Klimas J.,0,,,,,,[],[],[],[],[],2.89
11.02.,Hjorth P.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['4', '2', '6', '4']",[],[],[],1.60
11.02.,Dedura-Palomero M.,0,,,,,,"['3', '5']","['4', '5']",[],[],[],2.22
26.01.,Nicod J.,2,,,,,,9,4,58%,76% (28/37),44% (12/27),67% (2/3),30% (9/30),73% (16/22),67% (4/6),63% (40/64),48% (25/52),56% (65/116),4,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['1', '0', '4', '3']",[],[],[],1.21
26.01.,Dedura-Palomero M.,0,,,,,,0,10,58%,70% (21/30),27% (6/22),33% (2/6),24% (9/37),56% (15/27),33% (1/3),52% (27/52),38% (24/64),44% (51/116),6,1,50% (4/8),11% (1/9),29% (5/17),[],"['3', '3']",[],[],[],4.12
08.01.,Bastiaansen P.,2,,,,,,[],"['2', '0', '4', '2', '6', '4']","['1', '1', '2', '2', '4', '4', '5', '5', '7', '5']",[],[],5.50
08.01.,Dedura-Palomero M.,1,,,,,,"['2', '0']","['2', '3', '3', '4']","['1', '0', '2', '1', '3', '2', '5', '4']",[],[],1.11
17.10.2024,Milavsky D.,2,,,,,,"['1', '0', '3', '0', '6', '1']",[],"['2', '2', '4', '2']",[],[],1.70
17.10.2024,Dedura-Palomero M.,1,,,,,,[],"['3', '2', '5', '2']","['2', '1']",[],[],2.03
16.10.2024,Dedura-Palomero M.,2,,,,,,"['1', '0', '2', '3']","['1', '0', '4', '1', '6', '1']","['2', '2', '3', '3', '5', '3', '6', '4']",[],[],1.35
16.10.2024,Thursfield H.,1,,,,,,"['1', '1', '3', '1', '7', '5']",[],"['2', '1', '3', '2', '4', '5']",[],[],2.99
15.08.2024,Dedura-Palomero M.,1,,,,,,"['3', '3', '4', '4']","['1', '0']",[],[],[],4.22
15.08.2024,Agwi M.,0,,,,,,"['2', '1', '4', '3']",[],[],[],[],1.20
14.08.2024,Dedura-Palomero M.,2,,,,,,"['1', '1']","['6', '4']","['2', '0', '4', '0']",[],[],1.17
14.08.2024,Bienkiewicz J.,1,,,,,,"['1', '0', '5', '4']",[],[],[],[],4.56
10.08.2024,Loge J.,2,,,,,,"['1', '0', '3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],2.02
10.08.2024,Dedura-Palomero M.,0,,,,,,"['1', '1']",[],[],[],[],1.72
09.08.2024,Dedura-Palomero M.,2,,,,,,"['2', '4']","['1', '0', '3', '4', '5', '4', '6', '5']","['1', '0', '3', '0']",[],[],2.30
09.08.2024,Beaupain S.,1,,,,,,"['1', '0', '3', '0', '6', '3']","['1', '1', '4', '2', '5', '5']","['1', '3', '5', '5']",[],[],1.57
08.08.2024,Dedura-Palomero M.,2,,,,,,"['1', '1', '4', '2', '6', '4']","['1', '1', '3', '1']","['1', '0', '3', '0', '5', '0']",[],[],2.68
08.08.2024,Bailly G. A.,1,,,,,,"['1', '0', '3', '4']","['1', '0', '2', '3', '4', '3', '6', '3']",[],[],[],1.43
07.08.2024,Dedura-Palomero M.,2,,,,,,"['2', '4', '4', '4', '5', '5']","['2', '3', '4', '3']","['2', '1', '5', '4', '6', '5']",[],[],1.18
07.08.2024,Merre N.,1,,,,,,"['1', '0', '4', '1', '5', '4']","['2', '0', '4', '4', '6', '4']","['4', '4', '5', '5']",[],[],4.42
31.07.2024,Negritu Ch.,2,,,,,,"['1', '2', '3', '2', '5', '2', '6', '3']","['2', '0', '4', '2']",[],[],[],1.63
31.07.2024,Dedura-Palomero M.,0,,,,,,"['2', '0', '3', '5']","['1', '2']",[],[],[],2.18
23.07.2024,Salle F.,2,,,,,,"['4', '4', '6', '4']","['3', '3', '5', '3', '7', '5']",[],[],[],2.72
23.07.2024,Dedura-Palomero M.,0,,,,,,"['3', '2']","['1', '0', '4', '5']",[],[],[],1.42
17.07.2024,Hopp M.,2,,,,,,"['1', '0', '6', '5']","['2', '1', '3', '2']","['2', '1', '4', '1']",[],[],2.28
17.07.2024,Dedura-Palomero M.,1,,,,,,"['1', '1']","['2', '2', '5', '5', '7', '5']",[],[],[],1.58
30.06.2024,Gulin S.,2,,,,,,"['1', '0', '4', '1']","['2', '1', '6', '5']",[],[],[],1.38
30.06.2024,Dedura-Palomero M.,0,,,,,,[],"['4', '4']",[],[],[],2.88
29.06.2024,Dedura-Palomero M.,2,,,,,,"['5', '4', '6', '5']","['1', '0', '2', '1', '4', '3', '6', '5']",[],[],[],2.65
29.06.2024,Gavrielides L.,0,,,,,,"['5', '5']","['1', '1', '3', '3', '4', '4']",[],[],[],1.44
28.06.2024,Dedura-Palomero M.,2,,,,,,"['1', '0', '3', '4', '5', '4']","['2', '0', '5', '5', '7', '5']","['4', '4', '6', '4']",[],[],3.69
28.06.2024,Engel J.,1,,,,,,"['1', '1', '3', '1', '5', '5']","['1', '2', '3', '2']","['1', '0']",[],[],1.25
27.06.2024,Dedura-Palomero M.,1,,,,,,"['4', '4', '5', '5']",[],[],[],[],3.37
27.06.2024,Purtseladze S.,0,,,,,,"['1', '0', '5', '4']",[],[],[],[],1.29
26.06.2024,Dedura-Palomero M.,2,,,,,,"['3', '1', '6', '4']","['2', '0', '4', '0']",[],[],[],2.62
26.06.2024,Filip J.,0,,,,,,"['4', '5']",[],[],[],[],1.45
03.04.2024,Privara P. B.,2,,,,,,"['3', '3', '5', '3', '6', '4']","['3', '1']",[],[],[],1.18
03.04.2024,Dedura-Palomero M.,0,,,,,,"['3', '2', '4', '5']",[],[],[],[],4.42
14.02.2024,Rehberg M. H.,2,,,,,,"['3', '4']","['3', '1']",[],[],[],1.05
14.02.2024,Dedura-Palomero M.,0,,,,,,"['4', '2']",[],[],[],[],8.35
25.07.2023,Florig P.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '2', '4', '2', '5', '3']",[],[],[],1.30
25.07.2023,Dedura-Palomero M.,0,,,,,,[],"['1', '0', '3', '4']",[],[],[],3.28
30.06.2023,Gentzsch T.,0,,,,,,"['3', '1', '5', '1']",[],[],[],[],1.60
30.06.2023,Dedura-Palomero M.,0,,,,,,[],[],[],[],[],2.23
29.06.2023,Dedura-Palomero M.,2,,,,,,"['7', '5']",[],[],[],[],5.73
29.06.2023,Rosenkranz M.,0,,,,,,[],[],[],[],[],1.11
28.06.2023,Dedura-Palomero M.,2,,,,,,"['1', '0', '3', '0', '5', '2']","['3', '2', '4', '3']",[],[],[],2.67
28.06.2023,Genov A.,0,,,,,,"['1', '3']","['3', '3']",[],[],[],1.43
27.04.2023,Florig P.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '2', '3', '3', '4', '4', '6', '4']",[],[],[],1.09
27.04.2023,Dedura-Palomero M.,0,,,,,,[],"['1', '0', '3', '2', '4', '3']",[],[],[],6.25
26.04.2023,Dedura-Palomero M.,2,,,,,,"['1', '2']","['4', '2', '6', '2']","['2', '0', '4', '2', '6', '2']",[],[],1.71
26.04.2023,Salazar D.,1,,,,,,"['2', '0', '3', '1', '5', '1']",[],"['1', '2']",[],[],2.02
