Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.09.2022,Planelles Ripoll G.,0,,,,,,"['2', '4', '3', '5']","['2', '2', '4', '2']",[],[],[],1.87
24.08.2022,Lopez San Martin A.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '1', '6', '3']",[],[],[],1.13
24.08.2022,Planelles Ripoll G.,0,,,,,,[],"['3', '5']",[],[],[],5.60
22.08.2022,Planelles Ripoll G.,2,,,,,,"['1', '0', '3', '0', '5', '2']","['2', '3']","['1', '1', '5', '3']",[],[],1.58
22.08.2022,Cabrera Bello I.,1,,,,,,"['2', '4']","['2', '0', '4', '2']","['1', '0']",[],[],2.29
02.08.2022,Cabrera Bello I.,2,,,,,,"['2', '1', '6', '3']","['4', '4', '6', '6']",[],[],[],2.54
02.08.2022,Planelles Ripoll G.,0,,,,,,[],"['4', '3', '6', '5']",[],[],[],1.50
17.07.2022,Jasika O.,2,,,,,,4,3,66%,79% (26/33),47% (8/17),67% (2/3),34% (11/32),73% (22/30),50% (5/10),68% (34/50),53% (33/62),60% (67/112),88% (7/8),63% (5/8),75% (12/16),"['2', '0', '4', '0', '6', '2']","['2', '0', '6', '2']",[],[],[],1.06
17.07.2022,Planelles Ripoll G.,0,,,,,,4,4,52%,66% (21/32),27% (8/30),50% (5/10),21% (7/33),53% (9/17),33% (1/3),47% (29/62),32% (16/50),40% (45/112),38% (3/8),13% (1/8),25% (4/16),"['2', '5']",[],[],[],[],8.20
06.07.2022,Lopez Montagud C.,1,,,,,,"['2', '2', '3', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.08
06.07.2022,Planelles Ripoll G.,1,,,,,,"['1', '0', '3', '2', '5', '2']",[],[],[],[],7.50
16.06.2022,Rodenas P.,1,,,,,,"['2', '3', '5', '4']","['4', '3']","['2', '3']",[],[],1.45
16.06.2022,Planelles Ripoll G.,1,,,,,,"['2', '0']","['4', '4', '6', '4']","['2', '0']",[],[],2.70
15.06.2022,Planelles Ripoll G.,2,,,,,,[],"['5', '4']","['1', '0']",[],[],4.04
15.06.2022,Marti Pujolras A.,1,,,,,,"['4', '2', '6', '2']",[],[],[],[],1.23
08.06.2022,Lopez Morillo I.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']",[],"['1', '0', '3', '0', '5', '2']",[],[],1.08
08.06.2022,Planelles Ripoll G.,1,,,,,,"['1', '1']","['1', '0', '3', '0', '6', '1']","['2', '4']",[],[],7.30
11.05.2022,Molino J.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']","['2', '0', '3', '1']","['3', '3', '5', '3']",[],[],1.96
11.05.2022,Planelles Ripoll G.,1,,,,,,"['1', '1']","['1', '2', '2', '3', '4', '3']","['3', '2']",[],[],1.81
02.02.2022,Blanch Dar.,2,,,,,,"['1', '0']","['3', '3', '5', '3']","['2', '1']",[],[],2.57
02.02.2022,Planelles Ripoll G.,1,,,,,,"['2', '2', '5', '3']","['3', '2']",[],[],[],1.49
17.11.2021,Martinez L.,2,,,,,,"['3', '4']","['2', '0', '5', '1']",[],[],[],1.36
17.11.2021,Planelles Ripoll G.,0,,,,,,"['2', '0']",[],[],[],[],3.08
17.07.2019,Bellucci M.,2,,,,,,"['3', '4', '5', '4']","['1', '0', '4', '5']","['1', '0', '3', '0', '5', '0']",[],[],-
17.07.2019,Planelles Ripoll G.,1,,,,,,"['2', '0']","['1', '1', '3', '1', '6', '4']",[],[],[],-
