Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.07.,Sakellaridis D.,2,,,,,,"['2', '0', '5', '1']","['3', '4', '5', '4', '6', '5']",[],[],[],2.62
02.07.,Prechtel S.,0,,,,,,[],"['4', '2', '5', '5']",[],[],[],1.44
24.06.,Eichenseher D.,2,,,,,,[],"['3', '1', '5', '1']","['1', '0', '2', '1', '5', '2']",[],[],4.90
24.06.,Prechtel S.,1,,,,,,"['1', '0', '3', '0']",[],"['1', '1']",[],[],1.14
18.06.,Al Azmeh T.,2,,,,,,"['3', '3', '5', '3']","['3', '4', '5', '4']",[],[],[],3.62
18.06.,Prechtel S.,0,,,,,,"['3', '2']","['2', '0']",[],[],[],1.25
07.06.,Forti F.,2,,,,,,"['1', '1', '2', '4']","['2', '0']","['2', '3', '4', '3']",[],[],1.25
07.06.,Prechtel S.,1,,,,,,"['1', '0', '2', '1', '4', '1', '5', '2']",[],"['3', '1']",[],[],3.62
06.06.,Prechtel S.,2,,,,,,"['2', '1', '5', '2']","['2', '1']",[],[],[],2.89
06.06.,Pecci A.,0,,,,,,"['3', '5']",[],[],[],[],1.37
05.06.,Prechtel S.,2,,,,,,"['1', '1']","['5', '4']","['6', '5']",[],[],1.78
05.06.,Schlageter J.,1,,,,,,"['1', '0']",[],[],[],[],1.92
04.06.,Prechtel S.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '4', '1']",[],[],[],3.81
04.06.,Matusevich A.,0,,,,,,[],"['2', '4']",[],[],[],1.23
03.06.,Prechtel S.,2,,,,,,"['1', '0', '3', '2']","['2', '1', '5', '2']",[],[],[],1.75
03.06.,Lipp M.,0,,,,,,"['1', '1']",[],[],[],[],1.96
27.05.,Nagel A.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.59
27.05.,Prechtel S.,0,,,,,,[],[],[],[],[],2.24
11.03.,Sorger S.,2,,,,,,"['1', '0', '2', '3', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.60
11.03.,Prechtel S.,0,,,,,,"['1', '1', '3', '1']",[],[],[],[],2.22
02.03.,Michalski D.,2,,,,,,0,2,63%,83% (25/30),50% (9/18),100% (1/1),41% (13/32),67% (16/24),50% (4/8),71% (34/48),52% (29/56),61% (63/104),6,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['3', '2', '5', '2']",[],[],[],1.12
02.03.,Prechtel S.,0,,,,,,4,4,57%,59% (19/32),33% (8/24),50% (4/8),17% (5/30),50% (9/18),0% (0/1),48% (27/56),29% (14/48),39% (41/104),4,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],5.55
12.02.,Honda N.,2,,,,,,"['2', '1', '5', '2', '6', '5']","['3', '4', '4', '5']","['1', '0', '3', '2', '5', '2', '6', '3']",[],[],1.59
12.02.,Prechtel S.,1,,,,,,"['3', '5', '5', '5']","['2', '0', '5', '3', '6', '4']","['2', '2', '3', '5']",[],[],2.24
05.02.,Gonzalez Fernandez M.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '3', '2', '5', '2']",[],[],[],1.61
05.02.,Prechtel S.,0,,,,,,[],"['2', '2']",[],[],[],2.20
30.01.,Malige M.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['1', '3']","['1', '2', '3', '2', '5', '2']",[],[],1.29
30.01.,Prechtel S.,1,,,,,,"['2', '1']","['1', '0', '3', '0', '6', '3']","['2', '0', '3', '5']",[],[],3.32
12.12.2024,Kikuchi Y.,2,,,,,,"['3', '1', '4', '2', '6', '2']",[],"['2', '0', '4', '2', '6', '2']",[],[],1.46
12.12.2024,Prechtel S.,1,,,,,,"['2', '3']","['1', '0']","['1', '2']",[],[],2.56
10.12.2024,Prechtel S.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.07
10.12.2024,Beaven J.,0,,,,,,[],[],[],[],[],7.21
03.12.2024,Ehrenschneider N.,2,,,,,,"['4', '2']","['3', '2']",[],[],[],1.68
03.12.2024,Prechtel S.,0,,,,,,"['3', '4']",[],[],[],[],2.09
09.11.2024,Donald M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],2.33
09.11.2024,Prechtel S.,0,,,,,,[],[],[],[],[],1.55
08.11.2024,Prechtel S.,2,,,,,,[],"['4', '4', '6', '4']","['3', '1', '5', '1']",[],[],1.47
08.11.2024,Bertimon C.,1,,,,,,"['3', '1']","['2', '1']",[],[],[],2.53
07.11.2024,Prechtel S.,2,,,,,,"['1', '0', '2', '1', '5', '2']","['1', '0']","['4', '2', '5', '5']",[],[],1.26
07.11.2024,Funk A.,1,,,,,,"['1', '1']","['1', '1', '3', '1']","['3', '4', '5', '4']",[],[],3.54
06.11.2024,Prechtel S.,2,,,,,,"['2', '0', '6', '4']","['3', '1', '5', '1', '6', '2']",[],[],[],1.18
06.11.2024,Waldner N.,0,,,,,,"['1', '2']","['2', '5']",[],[],[],4.43
31.10.2024,Reco A.,2,,,,,,"['2', '3']","['2', '0', '6', '4']",[],[],[],1.95
31.10.2024,Prechtel S.,0,,,,,,"['2', '0']","['4', '5']",[],[],[],1.76
29.10.2024,Prechtel S.,2,,,,,,[],"['4', '2', '7', '5']","['4', '2']",[],[],1.05
29.10.2024,Onofrei M. C.,1,,,,,,"['2', '0', '5', '1']","['3', '4']",[],[],[],8.20
25.10.2024,Montes-De La Torre I.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.10
25.10.2024,Prechtel S.,0,,,,,,[],[],[],[],[],5.91
24.10.2024,Prechtel S.,2,,,,,,"['3', '4', '6', '5']","['1', '1', '4', '2', '6', '4']",[],[],[],1.81
24.10.2024,Bittoun C.,0,,,,,,"['4', '2', '6', '6']","['1', '0', '4', '5']",[],[],[],1.89
23.10.2024,Prechtel S.,2,,,,,,"['2', '1', '4', '1']","['1', '2', '3', '2']",[],[],[],1.69
23.10.2024,Jones M.,0,,,,,,"['3', '5']","['2', '0']",[],[],[],2.08
19.10.2024,Buldorini P.,2,,,,,,"['1', '0', '2', '1', '6', '3']","['2', '0', '4', '0']",[],[],[],1.82
19.10.2024,Prechtel S.,0,,,,,,"['1', '1']",[],[],[],[],1.88
17.10.2024,Prechtel S.,2,,,,,,"['2', '1', '5', '2']","['3', '4']","['2', '1', '4', '1']",[],[],2.01
17.10.2024,Bittoun C.,1,,,,,,[],"['3', '1', '6', '4']",[],[],[],1.71
16.10.2024,Prechtel S.,2,,,,,,"['5', '3']","['1', '0', '3', '0']",[],[],[],1.63
16.10.2024,Andre S.,0,,,,,,[],[],[],[],[],2.16
08.10.2024,Kumar O.,2,,,,,,"['3', '1']","['1', '0', '3', '0']",[],[],[],1.21
08.10.2024,Prechtel S.,0,,,,,,[],"['2', '4']",[],[],[],4.04
26.09.2024,Compagnucci T.,2,,,,,,"['4', '2', '6', '4']","['2', '0']",[],[],[],1.47
26.09.2024,Prechtel S.,0,,,,,,"['4', '5']","['3', '4']",[],[],[],2.53
25.09.2024,Prechtel S.,2,,,,,,"['1', '0', '2', '1', '6', '3']",[],"['2', '0', '6', '2']",[],[],2.20
25.09.2024,Beckley A.,1,,,,,,"['1', '1']","['5', '4']",[],[],[],1.61
16.09.2024,Bellifemine A.,2,,,,,,"['3', '3']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],3.84
16.09.2024,Prechtel S.,0,,,,,,"['3', '2']","['1', '3']",[],[],[],1.23
