Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.07.2024,Loffhagen G.,2,,,,,,"['2', '1']","['1', '0', '6', '3']",[],[],[],1.08
17.07.2024,Houghton G.,0,,,,,,[],[],[],[],[],6.90
09.07.2024,Loffhagen G.,2,,,,,,"['1', '0', '3', '2', '5', '2']","['1', '0', '5', '4']",[],[],[],1.09
09.07.2024,Houghton G.,0,,,,,,"['2', '2']","['4', '4']",[],[],[],6.52
25.04.2024,Broom C.,2,,,,,,"['1', '0', '3', '0']","['1', '2', '4', '3']",[],[],[],1.09
25.04.2024,Houghton G.,0,,,,,,[],"['2', '0', '4', '4']",[],[],[],5.61
24.04.2024,Houghton G.,2,,,,,,"['4', '3']","['1', '0']","['2', '0', '5', '1']",[],[],8.80
24.04.2024,Stewart H.,1,,,,,,[],"['2', '2', '4', '2']",[],[],[],1.04
11.02.2024,Jubb P.,2,,,,,,11,1,64%,82% (28/34),84% (16/19),0% (0/0),24% (8/33),51% (20/39),25% (2/8),83% (44/53),39% (28/72),58% (72/125),6,0,100% (11/11),20% (2/10),62% (13/21),"['7', '5']","['2', '0']",[],[],[],1.06
11.02.2024,Houghton G.,0,,,,,,5,5,46%,76% (25/33),49% (19/39),75% (6/8),18% (6/34),16% (3/19),0% (0/0),61% (44/72),17% (9/53),42% (53/125),4,0,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],8.40
04.02.2024,Bertola R.,2,,,,,,7,1,59%,67% (35/52),53% (19/36),33% (2/6),22% (11/51),59% (16/27),44% (4/9),61% (54/88),35% (27/78),49% (81/166),8,0,73% (11/15),29% (4/14),52% (15/29),"['4', '2']",[],"['1', '0', '2', '1', '6', '5']",[],[],1.15
