Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.09.2024,Celikbilek A.,2,,,,,,"['3', '1', '6', '2']","['2', '0', '6', '2']",[],[],[],1.23
25.09.2024,Ciavarella N.,0,,,,,,[],[],[],[],[],3.79
01.09.2024,Demin Y.,1,,,,,,"['1', '0', '4', '3']",[],[],[],[],3.02
01.09.2024,Celikbilek A.,0,,,,,,"['3', '3']",[],[],[],[],1.35
31.08.2024,Celikbilek A.,2,,,,,,"['2', '0', '3', '1']","['1', '0']",[],[],[],1.47
31.08.2024,Radulov I.,0,,,,,,"['1', '2']",[],[],[],[],2.56
30.08.2024,Ouakaa A.,0,,,,,,[],[],[],[],[],5.94
30.08.2024,Celikbilek A.,0,,,,,,"['2', '0']",[],[],[],[],1.11
28.08.2024,Celikbilek A.,2,,,,,,"['2', '0']","['4', '3', '5', '4']",[],[],[],1.06
28.08.2024,Funk A.,0,,,,,,[],"['4', '4']",[],[],[],7.80
22.05.2024,Jubb P.,2,,,,,,6,4,61%,71% (32/45),55% (16/29),60% (3/5),29% (12/41),70% (16/23),33% (4/12),65% (48/74),44% (28/64),55% (76/138),6,0,82% (9/11),36% (4/11),59% (13/22),"['1', '0', '2', '1']","['2', '3', '6', '5']",[],[],[],1.45
22.05.2024,Celikbilek A.,0,,,,,,5,1,64%,71% (29/41),30% (7/23),67% (8/12),29% (13/45),45% (13/29),40% (2/5),56% (36/64),35% (26/74),45% (62/138),4,2,64% (7/11),18% (2/11),41% (9/22),"['1', '1']","['3', '1']",[],[],[],2.66
21.05.2024,Celikbilek A.,2,,,,,,7,2,72%,79% (50/63),44% (11/25),0% (0/1),32% (18/57),52% (29/56),57% (4/7),69% (61/88),42% (47/113),54% (108/201),7,0,93% (14/15),25% (4/16),58% (18/31),"['2', '0']","['1', '0']","['4', '3', '6', '3']",[],[],1.35
21.05.2024,Ilkel C.,1,,,,,,11,4,50%,68% (39/57),48% (27/56),43% (3/7),21% (13/63),56% (14/25),100% (1/1),58% (66/113),31% (27/88),46% (93/201),3,0,75% (12/16),7% (1/15),42% (13/31),"['1', '2']",[],[],[],[],3.07
24.04.2024,Yevseyev D.,2,,,,,,5,3,56%,71% (29/41),53% (17/32),43% (3/7),32% (14/44),69% (22/32),60% (6/10),63% (46/73),47% (36/76),55% (82/149),8,0,69% (9/13),46% (6/13),58% (15/26),"['1', '0']","['3', '1', '5', '1']","['1', '4', '3', '4', '5', '4']",[],[],1.77
24.04.2024,Celikbilek A.,1,,,,,,9,2,58%,68% (30/44),31% (10/32),40% (4/10),29% (12/41),47% (15/32),57% (4/7),53% (40/76),37% (27/73),45% (67/149),2,0,54% (7/13),31% (4/13),42% (11/26),"['2', '2', '4', '2']",[],"['2', '0', '4', '0']",[],[],1.98
23.04.2024,Celikbilek A.,2,,,,,,27,3,67%,80% (63/79),49% (19/39),100% (4/4),25% (15/59),35% (18/51),22% (2/9),69% (82/118),30% (33/110),50% (115/228),5,0,100% (16/16),17% (3/18),56% (19/34),[],"['6', '5']","['3', '2']",[],[],1.19
23.04.2024,Xiao L.,1,,,,,,8,4,54%,75% (44/59),65% (33/51),78% (7/9),20% (16/79),51% (20/39),0% (0/4),70% (77/110),31% (36/118),50% (113/228),5,0,83% (15/18),0% (0/16),44% (15/34),[],[],[],[],[],4.40
22.04.2024,Celikbilek A.,2,,,,,,5,2,63%,78% (32/41),54% (13/24),75% (6/8),16% (7/45),68% (26/38),23% (3/13),57% (45/79),44% (39/89),46% (78/168),6,0,55% (6/11),55% (6/11),55% (12/22),"['3', '4']","['2', '0', '6', '4']",[],[],[],3.85
22.04.2024,Majchrzak K.,0,,,,,,5,1,54%,84% (38/45),32% (12/38),77% (10/13),22% (9/41),46% (11/24),25% (2/8),56% (50/89),43% (34/79),42% (70/168),4,0,45% (5/11),45% (5/11),45% (10/22),"['4', '2']","['2', '3']",[],[],[],1.24
15.04.2024,Sun F.,2,,,,,,2,3,65%,74% (53/72),45% (17/38),70% (7/10),29% (14/48),51% (23/45),80% (4/5),64% (70/110),40% (37/92),53% (107/202),6,0,81% (13/16),25% (4/16),53% (17/32),"['4', '5']","['4', '5', '6', '5']","['3', '2']",[],[],2.29
15.04.2024,Celikbilek A.,1,,,,,,4,4,52%,71% (34/48),49% (22/45),20% (1/5),26% (19/72),55% (21/38),30% (3/10),60% (55/92),36% (40/110),47% (95/202),4,3,75% (12/16),19% (3/16),47% (15/32),"['5', '3', '6', '4']","['5', '3']",[],[],[],1.59
