Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES M15 Monastir 29 (Tunisia),hard,header
18.07.2024,Trkulja S.,0,,,,,,[],[],[],[],[],0
18.07.2024,Panarin D.,2,,,,,,[],[],[],[],[],0
16.07.2024,Trkulja S.,2,,,,,,[],[],[],[],[],0
16.07.2024,Dzhavakian Y.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 28 (Tunisia),hard,header
10.07.2024,Trkulja S.,1,,,,,,[],[],[],[],[],0
10.07.2024,Setkic A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 27 (Tunisia),hard,header
03.07.2024,Trkulja S.,0,,,,,,[],[],[],[],[],0
03.07.2024,Ross J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 26 (Tunisia),hard,header
27.06.2024,Trkulja S.,0,,,,,,[],[],[],[],[],0
27.06.2024,Elsayed A.,2,,,,,,[],[],[],[],[],0
26.06.2024,Trkulja S.,2,,,,,,[],[],[],[],[],0
26.06.2024,Weightman O.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Edmonton (Canada),hard,header
02.11.2023,Trkulja S.,0,,,,,,[],[],[],[],[],0
02.11.2023,Martin A.,2,,,,,,[],[],[],[],[],0
01.11.2023,Trkulja S.,2,,,,,,[],[],[],[],[],0
01.11.2023,Vasser O.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Laval (Canada),hard,header
12.07.2023,Trkulja S.,0,,,,,,[],[],[],[],[],0
12.07.2023,Ayeni A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 28 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 27 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 26 (Tunisia),hard,header
ITF MEN - SINGLES M25 Edmonton (Canada),hard,header
ITF MEN - SINGLES M25 Laval (Canada),hard,header
