Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,De La Fuente S.,2,,,,,,"['1', '0', '3', '2', '6', '5']","['5', '4']",[],[],[],1.20
27.08.,Bruna N.,0,,,,,,"['2', '2', '5', '5']",[],[],[],[],4.09
26.08.,Bruna N.,1,,,,,,"['4', '2']",[],[],[],[],8.50
26.08.,Kestelboim M.,0,,,,,,[],[],[],[],[],1.04
02.07.,Nunez D. A.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '5', '3']",[],[],[],1.23
02.07.,Bruna N.,0,,,,,,[],"['2', '3']",[],[],[],3.79
18.06.,Gulin S.,2,,,,,,"['5', '3']","['2', '1', '5', '2', '6', '3']",[],[],[],-
18.06.,Bruna N.,0,,,,,,[],"['3', '5']",[],[],[],-
11.06.,Villalon N.,2,,,,,,"['2', '3', '5', '4']",[],"['2', '0', '4', '0', '6', '0']",[],[],2.14
11.06.,Bruna N.,1,,,,,,"['2', '0']","['3', '1', '5', '1']",[],[],[],1.64
28.05.,Ambrogi L. E.,2,,,,,,"['5', '4']","['1', '0', '3', '0', '5', '2']",[],[],[],-
28.05.,Bruna N.,0,,,,,,[],"['1', '3']",[],[],[],-
27.05.,Bruna N.,2,,,,,,"['3', '3', '5', '3']","['1', '2', '3', '2', '6', '5']",[],[],[],1.30
27.05.,Jarry Fillol D.,0,,,,,,"['2', '1']","['2', '0', '3', '3']",[],[],[],3.30
21.05.,Roncadelli F.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '5', '1', '6', '2']",[],[],[],1.14
21.05.,Bruna N.,0,,,,,,[],"['2', '5']",[],[],[],4.85
19.05.,Bruna N.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '4', '7', '5']",[],[],[],-
19.05.,Perez B.,0,,,,,,[],"['1', '0']",[],[],[],-
01.04.,Bruna N.,2,,,,,,"['2', '2', '5', '3', '7', '5']","['2', '0', '5', '1']",[],[],[],1.47
01.04.,Fernandez B.,0,,,,,,"['1', '0', '4', '5']",[],[],[],[],2.53
28.03.,Rodriguez Taverna S.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['2', '1', '4', '1', '6', '3']",[],[],[],1.10
28.03.,Bruna N.,0,,,,,,"['1', '3', '2', '4']","['2', '4']",[],[],[],5.85
27.03.,Bruna N.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '2', '4', '2']",[],[],[],5.75
27.03.,Barrena A.,0,,,,,,"['2', '1']","['1', '0']",[],[],[],1.10
26.03.,Bruna N.,2,,,,,,"['2', '2']","['4', '2', '6', '2']","['1', '1', '4', '2', '6', '2']",[],[],2.22
26.03.,Cavallo F.,1,,,,,,"['1', '0', '4', '3']",[],"['1', '0']",[],[],1.60
27.02.,Casanova H.,2,,,,,,"['1', '0']","['4', '3']",[],[],[],1.06
27.02.,Bruna N.,0,,,,,,[],[],[],[],[],8.00
19.02.,Justo G. I.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.07
19.02.,Bruna N.,0,,,,,,[],[],[],[],[],6.75
16.01.,Estevez J.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.18
16.01.,Bruna N.,0,,,,,,[],[],[],[],[],4.43
14.01.,Bruna N.,2,,,,,,"['2', '2']","['1', '0', '3', '0']","['2', '1', '3', '4', '5', '4']",[],[],1.09
14.01.,Zamora B.,1,,,,,,"['1', '0', '4', '3', '6', '3']","['3', '5']","['2', '2', '4', '2']",[],[],6.20
05.12.2024,De La Fuente S.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],[],1.60
05.12.2024,Bruna N.,0,,,,,,[],[],[],[],[],2.22
03.12.2024,Bruna N.,2,,,,,,[],"['5', '3']","['1', '0', '4', '1', '6', '3']",[],[],7.04
03.12.2024,Fernandez Flores D.,1,,,,,,"['1', '0']",[],"['2', '4']",[],[],1.07
28.11.2024,Falabella L. A.,2,,,,,,"['3', '4', '5', '4']","['3', '2', '5', '4']",[],[],[],1.43
28.11.2024,Bruna N.,0,,,,,,"['4', '2']","['3', '3']",[],[],[],2.66
25.11.2024,Bruna N.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '6', '5']",[],[],[],1.44
25.11.2024,Torres Fernandez B. I.,0,,,,,,[],"['4', '4']",[],[],[],2.62
20.11.2024,Kuperstein A.,2,,,,,,"['6', '4']","['3', '1', '5', '3']",[],[],[],1.53
20.11.2024,Bruna N.,0,,,,,,[],"['3', '4', '4', '5']",[],[],[],2.37
10.03.2024,Justo G. I.,2,,,,,,1,1,67%,85% (17/20),70% (7/10),0% (0/0),67% (18/27),55% (11/20),67% (6/9),80% (24/30),62% (29/47),69% (53/77),7,0,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.19
10.03.2024,Bruna N.,0,,,,,,0,3,57%,33% (9/27),45% (9/20),33% (3/9),15% (3/20),30% (3/10),0% (0/0),38% (18/47),20% (6/30),31% (24/77),3,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],3.93
13.12.2023,Carraro L.,2,,,,,,[],[],[],[],[],1.25
13.12.2023,Bruna N.,0,,,,,,[],[],[],[],[],3.43
