Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ATP - SINGLES :  Olympic Games (World),clay,header
29.07. 17:20,Nadal R.,0,1,4,,,,1,2,75%,55% (23/42),36% (5/14),58% (7/12),21% (6/29),44% (8/18),67% (2/3),10,20,67% (4/6),4,48% (28/58),32% (15/47),41% (43/105),4,38% (3/8),22% (2/9),29% (5/17),[],"['2', '4', '4', '4']",[],[],[],5.55
29.07. 17:20,Djokovic N.,2,6,6,,,,5,1,62%,79% (23/29),56% (10/18),33% (1/3),45% (19/42),64% (9/14),42% (5/12),21,17,58% (7/12),8,68% (32/47),52% (30/58),60% (63/105),5,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '4']",[],[],[],1.15
28.07. 19:00,Nadal R.,2,6,4,6,,,1,3,72%,70% (46/66),58% (15/26),80% (8/10),38% (20/53),53% (16/30),50% (4/8),27,24,61% (11/18),8,66% (61/92),43% (36/83),55% (97/175),3,86% (12/14),31% (4/13),59% (16/27),"['2', '0', '5', '1']","['4', '5']","['3', '2']",[],[],1.44
28.07. 19:00,Fucsovics M.,1,1,6,4,,,1,1,64%,62% (33/53),47% (14/30),50% (4/8),30% (20/66),42% (11/26),20% (2/10),23,33,60% (9/15),7,57% (47/83),34% (31/92),45% (78/175),3,69% (9/13),14% (2/14),41% (11/27),[],"['2', '0', '6', '4']",[],[],[],2.52
ATP - SINGLES :  Bastad (Sweden),clay,header
21.07. 17:40,Nadal R.,0,3,2,,,,0,3,68%,53% (20/38),28% (5/18),58% (7/12),33% (11/33),40% (8/20),40% (2/5),5,19,56% (5/9),3,45% (25/56),36% (19/53),40% (44/109),1,38% (3/8),22% (2/9),29% (5/17),"['1', '2', '2', '3']",[],[],[],[],1.43
21.07. 17:40,Borges N.,2,6,6,,,,2,1,62%,67% (22/33),60% (12/20),60% (3/5),47% (18/38),72% (13/18),42% (5/12),23,16,70% (7/10),5,64% (34/53),55% (31/56),60% (65/109),5,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '3', '1', '4', '2']","['3', '2', '5', '2']",[],[],[],2.90
20.07. 16:40,Nadal R.,2,4,6,6,,,0,0,80%,62% (39/63),63% (10/16),50% (5/10),36% (14/39),56% (23/41),100% (6/6),21,8,75% (12/16),6,62% (49/79),46% (37/80),54% (86/159),4,67% (10/15),43% (6/14),55% (16/29),"['1', '3']","['1', '1', '4', '2']","['1', '0', '3', '0', '4', '3']",[],[],1.31
20.07. 16:40,Ajdukovic D.,1,6,3,4,,,4,5,49%,64% (25/39),44% (18/41),0% (0/6),38% (24/63),38% (6/16),50% (5/10),33,19,67% (18/27),8,54% (43/80),38% (30/79),46% (73/159),3,57% (8/14),33% (5/15),45% (13/29),"['1', '0', '3', '0']","['1', '0']","['1', '3', '3', '3']",[],[],3.53
19.07. 17:05,Nadal R.,2,6^2,7,7,,,1,4,64%,62% (48/78),40% (17/43),47% (7/15),49% (44/90),53% (27/51),48% (10/21),33,42,76% (22/29),8,54% (65/121),50% (71/141),52% (136/262),5,56% (10/18),56% (10/18),56% (20/36),"['1', '1', '2', '4', '5', '5']","['1', '0', '3', '0', '6', '5']","['1', '2', '3', '2', '5', '2', '6', '5']",[],[],1.36
19.07. 17:05,Navone M.,1,7^7,5,5,,,0,3,64%,51% (46/90),47% (24/51),52% (11/21),38% (30/78),60% (26/43),53% (8/15),29,37,66% (21/32),8,50% (70/141),46% (56/121),48% (126/262),4,44% (8/18),44% (8/18),44% (16/36),"['1', '0', '2', '1', '4', '1']","['1', '3', '3', '3']","['2', '0', '3', '5', '5', '5']",[],[],3.20
18.07. 19:05,Nadal R.,2,6,6,,,,5,0,72%,74% (32/43),65% (11/17),75% (3/4),36% (16/44),53% (9/17),43% (3/7),22,7,67% (6/9),14,72% (43/60),41% (25/61),56% (68/121),5,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['3', '4', '5', '4']",[],[],[],1.54
18.07. 19:05,Norrie C.,0,4,4,,,,1,0,72%,64% (28/44),47% (8/17),57% (4/7),26% (11/43),35% (6/17),25% (1/4),16,7,73% (11/15),6,59% (36/61),28% (17/60),44% (53/121),3,70% (7/10),10% (1/10),40% (8/20),[],"['3', '1']",[],[],[],2.50
16.07. 19:55,Nadal R.,2,6,6,,,,5,0,74%,82% (32/39),64% (9/14),0% (0/0),26% (9/34),50% (11/22),50% (2/4),24,5,80% (8/10),6,77% (41/53),36% (20/56),56% (61/109),3,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['1', '0']",[],[],[],1.01
16.07. 19:55,Borg L.,0,3,4,,,,2,2,61%,74% (25/34),50% (11/22),50% (2/4),18% (7/39),36% (5/14),0% (0/0),23,8,50% (3/6),5,64% (36/56),23% (12/53),44% (48/109),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],19.00
ATP - SINGLES :  French Open (France),clay,header
27.05. 18:50,Nadal R.,0,3,6^5,3,,,2,3,70%,58% (45/78),48% (16/33),67% (12/18),28% (20/72),52% (11/21),18% (2/11),34,30,90% (19/21),7,55% (61/111),33% (31/93),45% (92/204),3,63% (10/16),14% (2/14),40% (12/30),[],"['3', '2']","['2', '0']",[],[],3.42
27.05. 18:50,Zverev A.,3,6,7^7,6,,,8,3,77%,72% (52/72),48% (10/21),82% (9/11),42% (33/78),52% (17/33),33% (6/18),44,30,63% (19/30),8,67% (62/93),45% (50/111),55% (112/204),4,86% (12/14),38% (6/16),60% (18/30),"['1', '0', '6', '3']","['5', '5']","['1', '2', '4', '3', '6', '3']",[],[],1.32
ATP - SINGLES :  Rome (Italy),clay,header
11.05. 16:50,Nadal R.,0,1,3,,,,1,1,72%,53% (20/38),53% (8/15),43% (3/7),17% (5/30),38% (10/26),0% (0/7),16,11,71% (12/17),5,53% (28/53),27% (15/56),39% (43/109),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.64
11.05. 16:50,Hurkacz H.,2,6,6,,,,9,1,54%,83% (25/30),62% (16/26),100% (7/7),47% (18/38),47% (7/15),57% (4/7),22,8,61% (14/23),6,73% (41/56),47% (25/53),61% (66/109),5,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '5', '1']","['2', '1', '6', '3']",[],[],[],2.27
09.05. 16:55,Nadal R.,2,4,6,6,,,3,4,62%,67% (39/58),63% (22/35),78% (7/9),32% (14/44),38% (13/34),43% (3/7),20,15,71% (10/14),6,66% (61/93),35% (27/78),51% (88/171),3,87% (13/15),21% (3/14),55% (16/29),"['3', '1']","['2', '0']","['2', '1']",[],[],1.13
09.05. 16:55,Bergs Z.,1,6,3,4,,,7,4,56%,68% (30/44),62% (21/34),57% (4/7),33% (19/58),37% (13/35),22% (2/9),29,21,65% (15/23),6,65% (51/78),34% (32/93),49% (83/171),3,79% (11/14),13% (2/15),45% (13/29),"['2', '3', '5', '4']",[],[],[],[],6.17
ATP - SINGLES :  Madrid (Spain),clay,header
01.05. 01:30,Nadal R.,0,5,4,,,,2,2,61%,68% (30/44),50% (14/28),60% (3/5),11% (5/46),63% (12/19),0% (0/1),14,10,89% (8/9),4,61% (44/72),26% (17/65),45% (61/137),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.94
01.05. 01:30,Lehecka J.,2,7,6,,,,7,1,71%,89% (41/46),37% (7/19),100% (1/1),32% (14/44),50% (14/28),40% (2/5),33,12,76% (22/29),12,74% (48/65),39% (28/72),55% (76/137),5,100% (11/11),18% (2/11),59% (13/22),"['6', '5']","['1', '0']",[],[],[],1.87
29.04. 19:45,Nadal R.,2,6,6^5,6,,,0,0,78%,64% (38/59),35% (6/17),33% (2/6),47% (35/74),63% (30/48),50% (9/18),35,20,73% (24/33),8,58% (44/76),53% (65/122),55% (109/198),4,69% (9/13),60% (9/15),64% (18/28),"['1', '0', '4', '1', '6', '1']","['2', '4', '5', '5', '6', '6']","['1', '0', '3', '2', '6', '3']",[],[],1.20
29.04. 19:45,Cachin P.,1,1,7^7,3,,,3,3,61%,53% (39/74),38% (18/48),50% (9/18),36% (21/59),65% (11/17),67% (4/6),30,25,63% (19/30),6,47% (57/122),42% (32/76),45% (89/198),2,40% (6/15),31% (4/13),36% (10/28),[],"['1', '0', '4', '1', '6', '5']","['2', '2']",[],[],4.76
27.04. 19:45,Nadal R.,2,7^8,6,,,,0,2,73%,71% (32/45),53% (9/17),50% (2/4),34% (15/44),48% (11/23),80% (4/5),15,21,67% (4/6),6,66% (41/62),39% (26/67),52% (67/129),3,80% (8/10),36% (4/11),57% (12/21),"['2', '0', '4', '4']","['1', '0', '6', '3']",[],[],[],2.18
27.04. 19:45,De Minaur A.,0,6^6,3,,,,2,3,66%,66% (29/44),52% (12/23),20% (1/5),29% (13/45),47% (8/17),50% (2/4),14,34,75% (12/16),6,61% (41/67),34% (21/62),48% (62/129),2,64% (7/11),20% (2/10),43% (9/21),"['1', '2', '4', '3']",[],[],[],[],1.70
25.04. 21:20,Nadal R.,2,6,6,,,,2,0,62%,79% (19/24),73% (11/15),0% (0/0),48% (13/27),83% (10/12),56% (5/9),9,9,100% (7/7),7,77% (30/39),59% (23/39),68% (53/78),9,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.03
25.04. 21:20,Blanch Dar.,0,1,0,,,,2,2,69%,52% (14/27),17% (2/12),44% (4/9),21% (5/24),27% (4/15),0% (0/0),5,25,67% (2/3),4,41% (16/39),23% (9/39),32% (25/78),1,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],12.40
ATP - SINGLES :  Barcelona (Spain),clay,header
17.04. 19:40,Nadal R.,0,5,1,,,,0,1,68%,58% (29/50),35% (8/23),44% (4/9),25% (7/28),35% (9/26),33% (1/3),6,51% (37/73),30% (16/54),42% (53/127),3,50% (5/10),11% (1/9),32% (6/19),"['3', '3']",[],[],[],[],1.82
17.04. 19:40,De Minaur A.,2,7,6,,,,2,3,52%,75% (21/28),65% (17/26),67% (2/3),42% (21/50),65% (15/23),56% (5/9),12,70% (38/54),49% (36/73),58% (74/127),6,89% (8/9),50% (5/10),68% (13/19),"['1', '0', '6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],2.02
16.04. 20:25,Nadal R.,2,6,6,,,,0,3,65%,78% (25/32),53% (9/17),50% (1/2),30% (8/27),64% (18/28),40% (4/10),6,69% (34/49),47% (26/55),58% (60/104),4,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '6', '2']","['2', '0', '3', '1']",[],[],[],1.21
16.04. 20:25,Cobolli F.,0,2,3,,,,3,3,49%,70% (19/27),36% (10/28),60% (6/10),22% (7/32),47% (8/17),50% (1/2),5,53% (29/55),31% (15/49),42% (44/104),1,50% (4/8),11% (1/9),29% (5/17),[],"['1', '2']",[],[],[],4.53
EXHIBITION - MEN :  Others matches (World),-,header
04.03. 02:25,Nadal R.,1,6,4,12,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['4', '5']","['4', '3', '6', '5', '8', '9']",[],[],2.74
