Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
31.03.,Sachko V.,2,,,,,,3,3,62%,72% (28/39),58% (14/24),60% (3/5),44% (18/41),64% (14/22),67% (4/6),67% (42/63),51% (32/63),59% (74/126),6,0,82% (9/11),40% (4/10),62% (13/21),"['5', '5', '7', '5']","['2', '0', '3', '1']",[],[],[],1.01
31.03.,Tresca G.,0,,,,,,1,5,65%,56% (23/41),36% (8/22),33% (2/6),28% (11/39),42% (10/24),40% (2/5),49% (31/63),33% (21/63),41% (52/126),4,0,60% (6/10),18% (2/11),38% (8/21),"['5', '4']","['1', '2']",[],[],[],12.00
25.03.,Miletich I.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['1', '0', '5', '2']",[],[],[],1.19
25.03.,Tresca G.,0,,,,,,"['2', '2']",[],[],[],[],4.28
30.07.2024,Baroni N.,2,,,,,,"['2', '1', '6', '3']","['4', '4', '6', '4']",[],[],[],1.22
30.07.2024,Tresca G.,0,,,,,,[],"['1', '0']",[],[],[],3.96
03.07.2024,Gerch L.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.05
03.07.2024,Tresca G.,0,,,,,,[],[],[],[],[],8.15
20.06.2024,Visker N.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '2', '1', '5', '2']",[],[],[],1.24
20.06.2024,Tresca G.,0,,,,,,[],"['1', '1']",[],[],[],3.77
19.06.2024,Tresca G.,2,,,,,,"['2', '4', '4', '4']","['2', '1', '5', '4']","['1', '0']",[],[],2.07
19.06.2024,Marysko V.,1,,,,,,"['1', '0', '3', '0']","['2', '2']",[],[],[],1.70
31.03.2024,Kivattsev K.,2,,,,,,0,1,83%,65% (26/40),50% (4/8),67% (2/3),58% (15/26),76% (13/17),67% (6/9),26,5,75% (6/8),63% (30/48),65% (28/43),64% (58/91),7,0,86% (6/7),86% (6/7),86% (12/14),"['2', '0', '4', '0', '6', '0']","['1', '1', '3', '1', '6', '2']",[],[],[],1.20
31.03.2024,Tresca G.,0,,,,,,1,1,60%,42% (11/26),24% (4/17),33% (3/9),35% (14/40),50% (4/8),33% (1/3),7,9,40% (4/10),35% (15/43),38% (18/48),36% (33/91),3,0,14% (1/7),14% (1/7),14% (2/14),[],"['1', '0']",[],[],[],4.35
26.03.2024,Serafini M.,2,,,,,,"['4', '2', '6', '2']","['1', '1', '4', '2']",[],[],[],1.12
26.03.2024,Tresca G.,0,,,,,,[],"['1', '0', '4', '5']",[],[],[],5.56
12.07.2023,Crawford O.,2,,,,,,"['6', '4']","['2', '0', '6', '2']",[],[],[],1.08
12.07.2023,Tresca G.,0,,,,,,[],[],[],[],[],6.92
03.07.2023,Tresca G.,1,,,,,,1,9,57%,55% (31/56),40% (17/42),50% (6/12),35% (16/46),58% (29/50),38% (5/13),49% (48/98),47% (45/96),48% (93/194),50% (6/12),38% (5/13),44% (11/25),[],"['2', '0', '4', '4', '6', '4']","['2', '0', '4', '2']",[],[],6.07
