25.04.,Boscardin Dias P.,1,,,,,,3,2,70%,59% (36/61),38% (10/26),58% (7/12),31% (15/49),55% (16/29),33% (3/9),53% (46/87),40% (31/78),47% (77/165),4,4,58% (7/12),27% (3/11),43% (10/23),[],[],[],[],[],0
25.04.,Dellien Velasco M. A.,2,,,,,,2,3,63%,69% (34/49),45% (13/29),67% (6/9),41% (25/61),62% (16/26),42% (5/12),60% (47/78),47% (41/87),53% (88/165),6,0,73% (8/11),42% (5/12),57% (13/23),[],[],[],[],[],0
24.04.,Boscardin Dias P.,2,,,,,,2,2,68%,71% (41/58),63% (17/27),67% (6/9),30% (14/46),52% (22/42),36% (4/11),68% (58/85),41% (36/88),54% (94/173),7,0,80% (12/15),29% (4/14),55% (16/29),[],[],[],[],[],0
24.04.,Midon L.,1,,,,,,2,0,52%,70% (32/46),48% (20/42),64% (7/11),29% (17/58),37% (10/27),33% (3/9),59% (52/88),32% (27/85),46% (79/173),3,0,71% (10/14),20% (3/15),45% (13/29),[],[],[],[],[],0
24.04.,Boscardin Dias P.,2,,,,,,5,1,63%,79% (27/34),60% (12/20),100% (1/1),42% (16/38),40% (6/15),43% (3/7),72% (39/54),42% (22/53),57% (61/107),8,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
24.04.,Gimenez I.,0,,,,,,1,0,72%,58% (22/38),60% (9/15),57% (4/7),21% (7/34),40% (8/20),0% (0/1),58% (31/53),28% (15/54),43% (46/107),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Campinas (Brazil),clay,header
01.04.,Boscardin Dias P.,0,,,,,,2,6,44%,60% (18/30),42% (16/38),40% (4/10),26% (9/34),58% (15/26),50% (3/6),50% (34/68),40% (24/60),45% (58/128),3,2,45% (5/11),30% (3/10),38% (8/21),[],[],[],[],[],0
01.04.,Ribeiro E.,2,,,,,,0,3,57%,74% (25/34),42% (11/26),50% (3/6),40% (12/30),58% (22/38),60% (6/10),60% (36/60),50% (34/68),55% (70/128),7,0,70% (7/10),55% (6/11),62% (13/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Concepcion (Chile),clay,header
27.03.,Boscardin Dias P.,1,,,,,,2,5,53%,72% (36/50),41% (18/44),62% (8/13),40% (25/63),47% (22/47),33% (5/15),57% (54/94),43% (47/110),50% (101/204),4,2,64% (9/14),33% (5/15),48% (14/29),[],[],[],[],[],0
27.03.,Reis Da Silva J.,2,,,,,,1,3,57%,60% (38/63),53% (25/47),67% (10/15),28% (14/50),59% (26/44),38% (5/13),57% (63/110),43% (40/94),50% (103/204),6,0,67% (10/15),36% (5/14),52% (15/29),[],[],[],[],[],0
25.03.,Boscardin Dias P.,2,,,,,,13,2,50%,79% (45/57),50% (29/58),70% (7/10),15% (8/54),50% (20/40),38% (3/8),64% (74/115),30% (28/94),49% (102/209),7,0,81% (13/16),19% (3/16),50% (16/32),[],[],[],[],[],0
25.03.,Couacaud E.,1,,,,,,3,5,57%,85% (46/54),50% (20/40),63% (5/8),21% (12/57),50% (29/58),30% (3/10),70% (66/94),36% (41/115),51% (107/209),3,0,81% (13/16),19% (3/16),50% (16/32),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Concepcion (Chile) - Qualification,clay,header
24.03.,Boscardin Dias P.,2,,,,,,3,8,63%,70% (50/71),55% (23/42),40% (2/5),35% (29/82),51% (25/49),29% (4/14),65% (73/113),41% (54/131),52% (127/244),5,0,82% (14/17),24% (4/17),53% (18/34),[],[],[],[],[],0
24.03.,Torrealba B.,1,,,,,,3,2,63%,65% (53/82),49% (24/49),71% (10/14),30% (21/71),45% (19/42),60% (3/5),59% (77/131),35% (40/113),48% (117/244),5,0,76% (13/17),18% (3/17),47% (16/34),[],[],[],[],[],0
23.03.,Boscardin Dias P.,2,,,,,,3,1,63%,82% (27/33),63% (12/19),100% (4/4),42% (14/33),50% (7/14),75% (3/4),75% (39/52),45% (21/47),61% (60/99),9,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],0
23.03.,Nunez D. A.,0,,,,,,1,1,70%,58% (19/33),50% (7/14),25% (1/4),18% (6/33),37% (7/19),0% (0/4),55% (26/47),25% (13/52),39% (39/99),1,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Asuncion (Paraguay),clay,header
21.03.,Boscardin Dias P.,0,,,,,,1,3,56%,43% (10/23),28% (5/18),38% (3/8),27% (10/37),46% (12/26),0% (0/9),37% (15/41),35% (22/63),36% (37/104),2,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
21.03.,Galan D. E.,2,,,,,,0,4,59%,73% (27/37),54% (14/26),100% (9/9),57% (13/23),72% (13/18),63% (5/8),65% (41/63),63% (26/41),64% (67/104),8,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
19.03.,Boscardin Dias P.,2,,,,,,1,2,59%,65% (31/48),36% (12/33),0% (0/6),46% (27/59),55% (18/33),54% (7/13),53% (43/81),49% (45/92),51% (88/173),5,0,57% (8/14),50% (7/14),54% (15/28),[],[],[],[],[],0
19.03.,Torres J. B.,1,,,,,,1,4,64%,54% (32/59),45% (15/33),46% (6/13),35% (17/48),64% (21/33),100% (6/6),51% (47/92),47% (38/81),49% (85/173),5,2,50% (7/14),43% (6/14),46% (13/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Santiago (Chile),clay,header
11.03.,Boscardin Dias P.,0,,,,,,0,0,58%,41% (14/34),48% (12/25),25% (2/8),30% (8/27),52% (15/29),60% (3/5),44% (26/59),41% (23/56),43% (49/115),1,0,40% (4/10),30% (3/10),35% (7/20),[],[],[],[],[],0
11.03.,Midon L.,2,,,,,,1,2,48%,70% (19/27),48% (14/29),40% (2/5),59% (20/34),52% (13/25),75% (6/8),59% (33/56),56% (33/59),57% (66/115),9,0,70% (7/10),60% (6/10),65% (13/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Santiago (Chile) - Qualification,clay,header
10.03.,Boscardin Dias P.,2,,,,,,2,9,55%,74% (28/38),42% (13/31),67% (4/6),38% (13/34),50% (9/18),67% (4/6),59% (41/69),42% (22/52),52% (63/121),5,0,80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],0
10.03.,Monzon I.,0,,,,,,1,3,65%,62% (21/34),50% (9/18),33% (2/6),26% (10/38),58% (18/31),33% (2/6),58% (30/52),41% (28/69),48% (58/121),5,0,60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],0
09.03.,Boscardin Dias P.,2,,,,,,7,5,62%,90% (26/29),44% (8/18),0% (0/0),35% (11/31),58% (21/36),44% (4/9),72% (34/47),48% (32/67),58% (66/114),7,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],0
09.03.,Leite W.,0,,,,,,0,3,46%,65% (20/31),42% (15/36),56% (5/9),10% (3/29),56% (10/18),0% (0/0),52% (35/67),28% (13/47),42% (48/114),3,0,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Cordoba 2 (Argentina),clay,header
06.03.,Boscardin Dias P.,0,,,,,,1,4,54%,65% (22/34),31% (9/29),64% (7/11),23% (10/44),65% (13/20),14% (1/7),49% (31/63),36% (23/64),43% (54/127),2,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
06.03.,Coria F.,2,,,,,,2,4,69%,77% (34/44),35% (7/20),86% (6/7),35% (12/34),69% (20/29),36% (4/11),64% (41/64),51% (32/63),57% (73/127),8,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
