Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.11.2024,Martinez T.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '5']","['2', '1', '3', '2', '4', '3', '6', '3']",[],[],[],1.42
27.11.2024,Guercio L.,0,,,,,,"['1', '3', '2', '4', '4', '4']","['2', '2', '3', '3']",[],[],[],2.69
29.09.2024,Farjat T.,2,,,,,,9,4,55%,74% (28/38),45% (14/31),71% (5/7),47% (28/59),44% (7/16),27% (4/15),61% (42/69),47% (35/75),53% (77/144),5,0,80% (8/10),40% (4/10),60% (12/20),"['3', '1']","['1', '0', '3', '0', '4', '1']",[],[],[],1.03
29.09.2024,Guercio L.,0,,,,,,0,0,79%,53% (31/59),56% (9/16),73% (11/15),26% (10/38),55% (17/31),29% (2/7),53% (40/75),39% (27/69),47% (67/144),5,2,60% (6/10),20% (2/10),40% (8/20),"['2', '3']","['1', '3']",[],[],[],10.50
17.09.2024,Rodrigues P.,2,,,,,,"['2', '0', '6', '2']","['4', '4', '5', '5']",[],[],[],1.19
17.09.2024,Guercio L.,0,,,,,,[],"['1', '0', '5', '4']",[],[],[],4.37
20.08.2024,Rodrigues N.,2,,,,,,"['1', '1', '4', '2']","['2', '3', '6', '5']",[],[],[],1.12
20.08.2024,Guercio L.,0,,,,,,"['1', '0']","['3', '1']",[],[],[],5.57
14.04.2024,Monferrer E.,2,,,,,,3,3,75%,63% (25/40),46% (6/13),0% (0/3),54% (20/37),63% (20/32),54% (7/13),58% (31/53),58% (40/69),58% (71/122),8,0,67% (6/9),70% (7/10),68% (13/19),"['2', '1', '5', '2', '6', '5']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],1.26
14.04.2024,Guercio L.,0,,,,,,0,7,54%,46% (17/37),38% (12/32),46% (6/13),38% (15/40),54% (7/13),100% (3/3),42% (29/69),42% (22/53),42% (51/122),2,0,30% (3/10),33% (3/9),32% (6/19),"['3', '5', '5', '5']","['1', '3']",[],[],[],3.66
29.08.2023,Lingua Lavallen A. L.,2,,,,,,[],[],[],[],[],1.04
29.08.2023,Guercio L.,0,,,,,,[],[],[],[],[],9.05
