Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
31.10. 01:35,Cerundolo J. M.,1,5,7^7,3,,,3,7,54%,76% (44/58),34% (17/50),54% (7/13),33% (19/57),56% (25/45),50% (5/10),56% (61/108),43% (44/102),50% (105/210),3,1,60% (9/15),33% (5/15),47% (14/30),"['1', '2', '4', '3']","['2', '1', '4', '1']","['2', '0']",[],[],1.38
31.10. 01:35,Rocha H.,1,7,6^5,3,,,2,5,56%,67% (38/57),44% (20/45),50% (5/10),24% (14/58),66% (33/50),46% (6/13),57% (58/102),44% (47/108),50% (105/210),7,0,67% (10/15),40% (6/15),53% (16/30),"['2', '0', '5', '5', '7', '5']","['2', '4', '4', '4']","['2', '3']",[],[],2.89
30.10. 01:35,Cerundolo J. M.,2,6,6,,,,3,1,66%,78% (21/27),71% (10/14),50% (1/2),28% (8/29),76% (22/29),56% (5/9),76% (31/41),52% (30/58),62% (61/99),8,0,88% (7/8),56% (5/9),71% (12/17),"['2', '1', '5', '2']","['2', '3', '4', '3', '6', '3']",[],[],[],1.09
30.10. 01:35,Olivo R.,0,2,3,,,,1,2,50%,72% (21/29),24% (7/29),44% (4/9),22% (6/27),29% (4/14),50% (1/2),48% (28/58),24% (10/41),38% (38/99),2,0,44% (4/9),13% (1/8),29% (5/17),[],"['3', '1']",[],[],[],6.67
CHALLENGER MEN - SINGLES :  Curitiba (Brazil),clay,header
26.10. 23:20,Cerundolo J. M.,0,4,0,,,,2,5,45%,64% (16/25),35% (11/31),58% (7/12),33% (12/36),48% (10/21),25% (1/4),48% (27/56),39% (22/57),43% (49/113),2,0,38% (3/8),13% (1/8),25% (4/16),"['3', '4']",[],[],[],[],1.54
26.10. 23:20,Meligeni Alves F.,2,6,6,,,,1,3,63%,67% (24/36),52% (11/21),75% (3/4),36% (9/25),65% (20/31),42% (5/12),61% (35/57),52% (29/56),57% (64/113),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],2.38
25.10. 23:35,Cerundolo J. M.,2,6,6,,,,4,5,49%,90% (26/29),43% (13/30),50% (2/4),36% (17/47),62% (26/42),31% (4/13),66% (39/59),48% (43/89),55% (82/148),7,0,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '4', '2']","['1', '2', '4', '3']",[],[],[],1.40
25.10. 23:35,Guillen Meza A.,0,3,4,,,,0,5,53%,64% (30/47),38% (16/42),69% (9/13),10% (3/29),57% (17/30),50% (2/4),52% (46/89),34% (20/59),45% (66/148),3,1,56% (5/9),20% (2/10),37% (7/19),"['1', '2']","['2', '0']",[],[],[],2.81
25.10. 02:00,Cerundolo J. M.,2,6,6,,,,4,3,49%,78% (21/27),71% (20/28),100% (1/1),27% (9/33),46% (12/26),50% (2/4),75% (41/55),36% (21/59),54% (62/114),6,0,100% (10/10),20% (2/10),60% (12/20),"['3', '2']","['4', '3']",[],[],[],1.49
25.10. 02:00,Boyer T.,0,4,4,,,,3,3,56%,73% (24/33),54% (14/26),50% (2/4),22% (6/27),29% (8/28),0% (0/1),64% (38/59),25% (14/55),46% (52/114),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.51
21.10. 22:40,Cerundolo J. M.,2,6,7,,,,6,7,57%,69% (31/45),44% (15/34),82% (9/11),51% (21/41),36% (9/25),63% (5/8),58% (46/79),45% (30/66),52% (76/145),7,0,80% (8/10),45% (5/11),62% (13/21),"['2', '1', '4', '1', '6', '3']","['1', '1', '7', '5']",[],[],[],1.41
21.10. 22:40,Varillas J. P.,0,3,5,,,,1,2,62%,49% (20/41),64% (16/25),38% (3/8),31% (14/45),56% (19/34),18% (2/11),55% (36/66),42% (33/79),48% (69/145),3,1,55% (6/11),20% (2/10),38% (8/21),"['3', '5']","['1', '0']",[],[],[],2.76
CHALLENGER MEN - SINGLES :  Villa Maria (Argentina),clay,header
12.10. 19:40,Cerundolo J. M.,0,4,2,,,,6,4,57%,66% (23/35),54% (14/26),70% (7/10),0 km/h,0 km/h,32% (14/44),33% (6/18),0% (0/2),61% (37/61),32% (20/62),46% (57/123),5,2,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.73
12.10. 19:40,Ugo Carabelli C.,2,6,6,,,,0,1,71%,68% (30/44),67% (12/18),100% (2/2),0 km/h,0 km/h,34% (12/35),46% (12/26),30% (3/10),68% (42/62),39% (24/61),54% (66/123),5,0,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['1', '0', '4', '1']",[],[],[],2.02
12.10. 00:10,Cerundolo J. M.,2,7^9,6,,,,5,5,62%,78% (28/36),45% (10/22),0% (0/2),0 km/h,0 km/h,44% (26/59),60% (15/25),27% (4/15),66% (38/58),49% (41/84),56% (79/142),6,0,80% (8/10),40% (4/10),60% (12/20),"['1', '2', '4', '3']","['3', '1', '6', '2']",[],[],[],1.36
12.10. 00:10,Pucinelli de Almeida M.,0,6^7,2,,,,3,3,70%,56% (33/59),40% (10/25),73% (11/15),0 km/h,0 km/h,22% (8/36),55% (12/22),100% (2/2),51% (43/84),34% (20/58),44% (63/142),4,4,60% (6/10),20% (2/10),40% (8/20),"['2', '0', '4', '4']",[],[],[],[],2.99
11.10. 03:05,Cerundolo J. M.,2,6,7^7,,,,4,3,61%,83% (34/41),58% (15/26),100% (2/2),0 km/h,0 km/h,27% (13/49),60% (12/20),20% (1/5),73% (49/67),36% (25/69),54% (74/136),7,0,100% (11/11),10% (1/10),57% (12/21),"['5', '3']",[],[],[],[],1.43
11.10. 03:05,Meligeni Alves F.,0,3,6^4,,,,1,1,71%,73% (36/49),40% (8/20),80% (4/5),0 km/h,0 km/h,17% (7/41),42% (11/26),0% (0/2),64% (44/69),27% (18/67),46% (62/136),3,0,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.69
09.10. 03:10,Cerundolo J. M.,2,6,6,,,,7,3,56%,87% (20/23),56% (10/18),0% (0/0),0 km/h,0 km/h,45% (10/22),68% (15/22),63% (5/8),73% (30/41),57% (25/44),65% (55/85),8,0,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '4', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.44
09.10. 03:10,Ficovich J. P.,0,2,1,,,,1,4,50%,55% (12/22),32% (7/22),38% (3/8),0 km/h,0 km/h,13% (3/23),44% (8/18),0% (0/0),43% (19/44),27% (11/41),35% (30/85),2,2,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],2.66
CHALLENGER MEN - SINGLES :  Buenos Aires 3 (Argentina),clay,header
03.10. 02:40,Cerundolo J. M.,0,3,4,,,,1,2,62%,61% (22/36),32% (7/22),38% (3/8),0 km/h,0 km/h,26% (9/34),60% (15/25),50% (2/4),50% (29/58),41% (24/59),45% (53/117),5,0,50% (5/10),22% (2/9),37% (7/19),[],"['2', '3', '4', '5']",[],[],[],1.63
03.10. 02:40,Torres J. B.,2,6,6,,,,1,3,58%,74% (25/34),40% (10/25),50% (2/4),0 km/h,0 km/h,39% (14/36),68% (15/22),63% (5/8),59% (35/59),50% (29/58),55% (64/117),5,0,78% (7/9),50% (5/10),63% (12/19),"['2', '1', '6', '3']","['2', '0', '4', '2', '6', '4']",[],[],[],2.19
02.10. 02:40,Cerundolo J. M.,2,6,6,,,,2,2,57%,76% (22/29),50% (11/22),0% (0/1),0 km/h,0 km/h,44% (15/34),59% (10/17),50% (4/8),65% (33/51),49% (25/51),57% (58/102),7,0,89% (8/9),50% (4/8),71% (12/17),"['3', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.55
02.10. 02:40,Gomez F. A.,0,3,2,,,,3,4,67%,56% (19/34),41% (7/17),50% (4/8),0 km/h,0 km/h,24% (7/29),50% (11/22),100% (1/1),51% (26/51),35% (18/51),43% (44/102),3,0,50% (4/8),11% (1/9),29% (5/17),[],"['2', '2']",[],[],[],2.36
CHALLENGER MEN - SINGLES :  Antofagasta (Chile),clay,header
29.09. 19:40,Cerundolo J. M.,2,3,6,6,,,1,3,51%,60% (29/48),57% (27/47),73% (11/15),0 km/h,0 km/h,42% (21/50),43% (13/30),56% (5/9),59% (56/95),43% (34/80),51% (90/175),6,0,71% (10/14),38% (5/13),56% (15/27),"['3', '5']","['3', '2', '5', '2']","['1', '0', '3', '2']",[],[],1.56
29.09. 19:40,Vallejo D.,1,6,2,4,,,0,3,63%,58% (29/50),57% (17/30),44% (4/9),0 km/h,0 km/h,40% (19/48),43% (20/47),27% (4/15),58% (46/80),41% (39/95),49% (85/175),4,3,62% (8/13),29% (4/14),44% (12/27),"['2', '1', '5', '2', '6', '3']",[],"['1', '1']",[],[],2.33
28.09. 23:45,Cerundolo J. M.,2,6,6,,,,3,4,64%,79% (31/39),36% (8/22),60% (3/5),0 km/h,0 km/h,43% (13/30),64% (16/25),71% (5/7),64% (39/61),53% (29/55),59% (68/116),9,0,78% (7/9),63% (5/8),71% (12/17),"['1', '1', '2', '2', '4', '2']","['2', '1', '5', '2']",[],[],[],1.60
28.09. 23:45,Collarini A.,0,3,2,,,,0,1,55%,57% (17/30),36% (9/25),29% (2/7),0 km/h,0 km/h,21% (8/39),64% (14/22),40% (2/5),47% (26/55),36% (22/61),41% (48/116),1,0,38% (3/8),22% (2/9),29% (5/17),"['1', '0', '2', '1']",[],[],[],[],2.25
28.09. 00:20,Cerundolo J. M.,2,6,6,,,,2,3,50%,73% (19/26),54% (14/26),33% (1/3),0 km/h,0 km/h,43% (19/44),69% (9/13),56% (5/9),63% (33/52),49% (28/57),56% (61/109),5,0,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '3', '0', '5', '2']","['1', '0', '4', '3']",[],[],[],1.69
28.09. 00:20,Londero J. I.,0,2,4,,,,1,2,77%,57% (25/44),31% (4/13),44% (4/9),0 km/h,0 km/h,27% (7/26),46% (12/26),67% (2/3),51% (29/57),37% (19/52),44% (48/109),5,2,44% (4/9),22% (2/9),33% (6/18),"['1', '3']","['1', '1']",[],[],[],2.09
