Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Yokohama (Japan),hard,header
22.11. 11:30,Lestienne C.,1,6,4,,,,8,0,57%,74% (29/39),47% (14/30),100% (7/7),39% (7/18),43% (15/35),40% (2/5),62% (43/69),42% (22/53),53% (65/122),7,0,100% (8/8),29% (2/7),67% (10/15),"['4', '2']","['1', '0']",[],[],[],1.53
22.11. 11:30,Basilashvili N.,0,3,2,,,,2,0,34%,61% (11/18),57% (20/35),60% (3/5),26% (10/39),53% (16/30),0% (0/7),58% (31/53),38% (26/69),47% (57/122),3,0,71% (5/7),0% (0/8),33% (5/15),[],[],[],[],[],2.40
CHALLENGER MEN - SINGLES :  Yokohama (Japan),hard,header
19.11. 06:40,Lestienne C.,2,3,7,6,,,2,2,66%,64% (46/72),54% (20/37),67% (8/12),29% (20/68),63% (30/48),56% (5/9),61% (66/109),43% (50/116),52% (116/225),6,0,73% (11/15),31% (5/16),52% (16/31),"['1', '0']","['2', '2', '3', '3', '7', '5']","['6', '4']",[],[],1.34
19.11. 06:40,Negritu Ch.,1,6,5,4,,,7,2,59%,71% (48/68),38% (18/48),44% (4/9),36% (26/72),46% (17/37),33% (4/12),57% (66/116),39% (43/109),48% (109/225),4,1,69% (11/16),27% (4/15),48% (15/31),"['2', '2', '5', '3']","['2', '1', '3', '2']",[],[],[],3.10
CHALLENGER MEN - SINGLES :  Kobe (Japan),hard,header
14.11. 07:35,Lestienne C.,0,4,4,,,,3,9,63%,76% (29/38),23% (5/22),0% (0/3),26% (8/31),38% (9/24),33% (1/3),57% (34/60),31% (17/55),44% (51/115),4,0,70% (7/10),10% (1/10),40% (8/20),"['2', '0']",[],[],[],[],1.77
14.11. 07:35,Blockx A.,2,6,6,,,,0,2,56%,74% (23/31),63% (15/24),67% (2/3),24% (9/38),77% (17/22),100% (3/3),69% (38/55),43% (26/60),56% (64/115),6,0,90% (9/10),30% (3/10),60% (12/20),"['2', '3', '5', '4']","['1', '0']",[],[],[],1.96
CHALLENGER MEN - SINGLES :  Kobe (Japan),hard,header
13.11. 07:40,Lestienne C.,2,6,6,,,,3,5,42%,73% (16/22),53% (16/30),50% (2/4),41% (11/27),62% (21/34),50% (5/10),62% (32/52),52% (32/61),57% (64/113),7,0,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '2']","['1', '0', '4', '1', '5', '2']",[],[],[],2.07
13.11. 07:40,Moreno De Alboran N.,0,3,2,,,,2,6,44%,59% (16/27),38% (13/34),50% (5/10),27% (6/22),47% (14/30),50% (2/4),48% (29/61),38% (20/52),43% (49/113),3,0,38% (3/8),22% (2/9),29% (5/17),"['2', '3']","['2', '4']",[],[],[],1.69
ATP - SINGLES :  Belgrade 2 (Serbia) - Qualification,hard,header
ATP - SINGLES :  Belgrade 2 (Serbia) - Qualification,hard,header
ATP - SINGLES :  Belgrade 2 (Serbia) - Qualification,hard,header
ATP - SINGLES :  Belgrade 2 (Serbia) - Qualification,hard,header
02.11. 22:15,Lestienne C.,0,6^4,4,,,,4,1,60%,69% (34/49),42% (14/33),50% (3/6),22% (8/37),37% (10/27),100% (2/2),59% (48/82),28% (18/64),45% (66/146),2,0,73% (8/11),18% (2/11),45% (10/22),"['4', '5']","['4', '4']",[],[],[],3.90
02.11. 22:15,Shapovalov D.,2,7^7,6,,,,8,5,58%,78% (29/37),63% (17/27),0% (0/2),31% (15/49),58% (19/33),50% (3/6),72% (46/64),41% (34/82),55% (80/146),8,0,82% (9/11),27% (3/11),55% (12/22),"['4', '2']","['4', '3', '5', '4']",[],[],[],1.23
CHALLENGER MEN - SINGLES :  Bratislava 2 (Slovakia),hard,header
01.11. 20:40,Lestienne C.,1,3,7,2,,,5,4,59%,67% (36/54),30% (11/37),36% (4/11),37% (32/86),60% (15/25),42% (5/12),52% (47/91),42% (47/111),47% (94/202),3,1,50% (7/14),33% (5/15),41% (12/29),"['1', '2', '3', '4']","['5', '3', '7', '5']","['1', '1']",[],[],2.99
01.11. 20:40,Nishikori K.,2,6,5,6,,,5,4,77%,63% (54/86),40% (10/25),58% (7/12),33% (18/54),70% (26/37),64% (7/11),58% (64/111),48% (44/91),53% (108/202),7,0,67% (10/15),50% (7/14),59% (17/29),"['2', '0', '3', '1', '5', '3']","['4', '5']","['1', '0', '3', '2', '5', '2']",[],[],1.36
30.10. 18:55,Lestienne C.,2,3,6,6,,,12,1,57%,91% (30/33),60% (15/25),0% (0/1),39% (23/59),50% (14/28),33% (4/12),78% (45/58),43% (37/87),57% (82/145),8,0,92% (11/12),33% (4/12),63% (15/24),[],"['2', '0', '4', '0']","['2', '1', '5', '2']",[],[],2.56
30.10. 18:55,Kukushkin M.,1,6,1,2,,,6,1,68%,61% (36/59),50% (14/28),67% (8/12),9% (3/33),40% (10/25),100% (1/1),57% (50/87),22% (13/58),43% (63/145),2,0,67% (8/12),8% (1/12),38% (9/24),"['2', '0']",[],[],[],[],1.47
28.10. 21:35,Lestienne C.,2,3,7^7,7,,,5,4,65%,68% (48/71),56% (22/39),57% (4/7),34% (29/86),43% (12/28),27% (3/11),64% (70/110),36% (41/114),50% (111/224),6,0,81% (13/16),18% (3/17),48% (16/33),[],[],"['2', '1', '4', '1', '6', '5']",[],[],2.29
28.10. 21:35,Djere L.,1,6,6^5,5,,,7,3,75%,66% (57/86),57% (16/28),73% (8/11),32% (23/71),44% (17/39),43% (3/7),64% (73/114),36% (40/110),50% (113/224),4,7,82% (14/17),19% (3/16),52% (17/33),"['4', '2']",[],"['3', '5', '5', '5']",[],[],1.58
CHALLENGER MEN - SINGLES :  Olbia (Italy),hard,header
19.10. 15:45,Lestienne C.,1,6^2,7^7,5,,,7,7,62%,64% (56/88),54% (29/54),76% (13/17),26% (21/80),53% (30/57),27% (3/11),60% (85/142),37% (51/137),49% (136/279),3,0,78% (14/18),17% (3/18),47% (17/36),"['2', '1']","['1', '1']","['3', '4']",[],[],3.39
19.10. 15:45,Bellucci M.,2,7^7,6^5,7,,,6,9,58%,74% (59/80),47% (27/57),73% (8/11),36% (32/88),46% (25/54),24% (4/17),63% (86/137),40% (57/142),51% (143/279),7,0,83% (15/18),22% (4/18),53% (19/36),"['3', '3']","['1', '0']","['3', '1', '7', '5']",[],[],1.29
17.10. 15:45,Lestienne C.,2,6,6,,,,1,1,57%,77% (20/26),55% (11/20),0% (0/1),55% (21/38),57% (12/21),50% (5/10),67% (31/46),56% (33/59),61% (64/105),6,0,88% (7/8),63% (5/8),75% (12/16),"['2', '1', '5', '2']","['1', '0', '3', '0', '4', '1']",[],[],[],1.26
17.10. 15:45,Bertola R.,0,2,2,,,,0,3,64%,45% (17/38),43% (9/21),50% (5/10),23% (6/26),45% (9/20),100% (1/1),44% (26/59),33% (15/46),39% (41/105),4,1,38% (3/8),13% (1/8),25% (4/16),[],"['1', '3']",[],[],[],3.63
15.10. 13:40,Lestienne C.,2,6,6,,,,1,1,58%,72% (23/32),57% (13/23),83% (5/6),0 km/h,0 km/h,47% (9/19),82% (14/17),63% (5/8),65% (36/55),64% (23/36),65% (59/91),5,0,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['1', '1', '3', '1']",[],[],[],1.15
