10.10.2024,Vale D.,2,,,,,,[],"['2', '2', '6', '4']","['3', '1', '5', '1']",[],[],2.03
10.10.2024,Barroso Campos A.,1,,,,,,"['4', '3']","['2', '1']",[],[],[],1.70
09.10.2024,Vale D.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
09.10.2024,Hansson J.,0,,,,,,[],[],[],[],[],18.00
29.09.2024,Campana Lee G.,2,,,,,,1,1,69%,57% (24/42),53% (10/19),56% (5/9),47% (21/45),70% (19/27),78% (7/9),56% (34/61),56% (40/72),56% (74/133),7,0,60% (6/10),70% (7/10),65% (13/20),"['1', '1', '3', '1', '4', '2', '6', '2']","['2', '2', '5', '5', '7', '5']",[],[],[],1.23
29.09.2024,Vale D.,0,,,,,,1,7,63%,53% (24/45),30% (8/27),22% (2/9),43% (18/42),47% (9/19),44% (4/9),44% (32/72),44% (27/61),44% (59/133),3,0,30% (3/10),40% (4/10),35% (7/20),"['1', '0', '2', '3']","['1', '0', '3', '2']",[],[],[],3.90
23.09.2024,Arnaboldi F.,2,,,,,,3,1,70%,77% (33/43),44% (8/18),67% (4/6),42% (22/52),67% (20/30),63% (5/8),67% (41/61),51% (42/82),58% (83/143),7,0,78% (7/9),50% (5/10),63% (12/19),"['2', '2', '4', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.30
23.09.2024,Vale D.,0,,,,,,1,8,63%,58% (30/52),33% (10/30),38% (3/8),23% (10/43),56% (10/18),33% (2/6),49% (40/82),33% (20/61),42% (60/143),3,1,50% (5/10),22% (2/9),37% (7/19),"['1', '0', '4', '5']",[],[],[],[],3.35
08.09.2024,Coppejans K.,2,,,,,,5,5,52%,77% (47/61),48% (27/56),75% (6/8),30% (19/64),60% (18/30),36% (4/11),63% (74/117),39% (37/94),53% (111/211),9,0,88% (14/16),27% (4/15),58% (18/31),"['2', '1']","['3', '2']","['1', '1', '5', '3']",[],[],1.33
08.09.2024,Vale D.,1,,,,,,2,3,68%,70% (45/64),40% (12/30),64% (7/11),23% (14/61),52% (29/56),25% (2/8),61% (57/94),37% (43/117),47% (100/211),1,1,73% (11/15),13% (2/16),42% (13/31),[],"['5', '5']","['1', '0']",[],[],3.19
01.09.2024,Marti Pujolras A.,2,,,,,,3,1,59%,78% (18/23),69% (11/16),100% (1/1),50% (13/26),73% (11/15),56% (5/9),74% (29/39),59% (24/41),66% (53/80),7,0,100% (7/7),71% (5/7),86% (12/14),"['4', '2', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.39
01.09.2024,Vale D.,0,,,,,,0,2,63%,50% (13/26),27% (4/15),44% (4/9),22% (5/23),31% (5/16),0% (0/1),41% (17/41),26% (10/39),34% (27/80),3,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.89
20.08.2024,Perez Contri S.,2,,,,,,"['1', '0']","['1', '0', '3', '4', '5', '4']","['1', '2', '3', '2', '5', '2']",[],[],1.70
20.08.2024,Vale D.,1,,,,,,"['3', '3', '6', '4']","['2', '2', '4', '2']","['2', '0', '3', '5']",[],[],2.05
16.08.2024,Butvilas E.,2,,,,,,"['3', '5', '5', '5']",[],"['1', '1', '4', '2', '6', '2']",[],[],1.23
16.08.2024,Vale D.,1,,,,,,"['1', '0', '4', '1']","['2', '0', '5', '1']","['1', '0']",[],[],3.86
15.08.2024,Vale D.,2,,,,,,"['1', '0', '5', '2', '6', '3']","['2', '2', '3', '3', '6', '4']",[],[],[],1.32
15.08.2024,Fernandes R.,0,,,,,,"['3', '5']","['1', '0', '3', '2']",[],[],[],3.18
14.08.2024,Vale D.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '0']",[],[],[],1.22
14.08.2024,Khoeblal E.,0,,,,,,[],"['2', '5']",[],[],[],3.96
28.07.2024,Soriano Barrera A.,2,,,,,,5,7,51%,77% (37/48),47% (22/47),50% (3/6),36% (15/42),48% (16/33),57% (4/7),62% (59/95),41% (31/75),53% (90/170),8,0,79% (11/14),31% (4/13),56% (15/27),"['5', '3']",[],"['1', '1', '2', '2', '5', '3']",[],[],1.64
28.07.2024,Vale D.,1,,,,,,0,4,56%,64% (27/42),52% (17/33),43% (3/7),23% (11/48),53% (25/47),50% (3/6),59% (44/75),38% (36/95),47% (80/170),2,0,69% (9/13),21% (3/14),44% (12/27),[],"['2', '0']","['1', '0', '2', '1']",[],[],2.20
25.07.2024,Smith C.,2,,,,,,"['3', '1', '4', '2']","['1', '0', '3', '0', '6', '3']",[],[],[],1.43
25.07.2024,Vale D.,0,,,,,,"['2', '3']","['2', '4']",[],[],[],2.68
24.07.2024,Vale D.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.21
24.07.2024,Pearson K.,0,,,,,,[],[],[],[],[],4.13
18.07.2024,Sheehy J.,2,,,,,,"['2', '1', '5', '4']","['4', '2']","['1', '0']",[],[],3.24
18.07.2024,Vale D.,1,,,,,,"['2', '2', '5', '5']",[],[],[],[],1.31
16.07.2024,Vale D.,1,,,,,,"['1', '0', '4', '1']","['2', '1']",[],[],[],1.17
16.07.2024,Roberts J.,0,,,,,,[],[],[],[],[],4.71
10.07.2024,Zink T.,2,,,,,,"['2', '0', '5', '1']","['3', '2', '5', '2']",[],[],[],2.13
10.07.2024,Vale D.,0,,,,,,[],[],[],[],[],1.66
19.06.2024,Wiedenmann L.,2,,,,,,"['2', '1']","['2', '1', '4', '1']",[],[],[],1.75
19.06.2024,Vale D.,0,,,,,,[],"['2', '4']",[],[],[],1.98
03.06.2024,Zakharov A.,2,,,,,,2,1,52%,75% (24/32),59% (17/29),67% (2/3),38% (14/37),50% (9/18),50% (3/6),67% (41/61),42% (23/55),55% (64/116),6,0,90% (9/10),33% (3/9),63% (12/19),"['3', '1']","['1', '0', '3', '0']",[],[],[],2.07
03.06.2024,Vale D.,0,,,,,,1,1,67%,62% (23/37),50% (9/18),50% (3/6),25% (8/32),41% (12/29),33% (1/3),58% (32/55),33% (20/61),45% (52/116),4,0,67% (6/9),10% (1/10),37% (7/19),[],"['2', '4']",[],[],[],1.70
02.06.2024,Vale D.,2,,,,,,1,3,75%,81% (29/36),58% (7/12),0% (0/0),32% (10/31),61% (14/23),50% (3/6),75% (36/48),44% (24/54),59% (60/102),4,0,100% (9/9),33% (3/9),67% (12/18),"['3', '2', '6', '3']","['3', '1']",[],[],[],1.31
02.06.2024,Bondioli F.,0,,,,,,1,3,57%,68% (21/31),39% (9/23),50% (3/6),19% (7/36),42% (5/12),0% (0/0),56% (30/54),25% (12/48),41% (42/102),6,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.31
