Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
12.08.,Forejtek J.,2,,,,,,"['2', '0', '3', '1', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.72
12.08.,Beaupain S.,0,,,,,,"['1', '2']",[],[],[],[],19.0
24.07.,Dutra Da Silva D.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '5', '1']",[],[],[],1.22
24.07.,Beaupain S.,0,,,,,,[],[],[],[],[],3.91
26.06.,Campana Lee G.,2,,,,,,"['2', '0', '7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.25
26.06.,Beaupain S.,0,,,,,,"['2', '3']",[],[],[],[],3.62
25.06.,Beaupain S.,2,,,,,,"['2', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.63
25.06.,Bidan F.,0,,,,,,[],"['1', '1']",[],[],[],2.16
19.06.,De Boes M.,2,,,,,,"['5', '3']","['1', '0', '5', '2']",[],[],[],4.95
19.06.,Beaupain S.,0,,,,,,[],[],[],[],[],1.14
18.06.,Beaupain S.,1,,,,,,"['2', '1', '4', '1', '6', '1']",[],[],[],[],0
18.06.,Reco A.,0,,,,,,[],[],[],[],[],0
15.04.,Mikrut L.,2,,,,,,"['4', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.11
15.04.,Beaupain S.,0,,,,,,[],[],[],[],[],5.50
03.10.2024,Demanet E.,2,,,,,,"['2', '1', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.31
03.10.2024,Beaupain S.,0,,,,,,[],[],[],[],[],3.20
02.10.2024,Beaupain S.,2,,,,,,"['1', '2', '3', '4', '5', '4']","['1', '0']","['1', '0', '4', '1', '6', '1']",[],[],2.09
02.10.2024,Gorokhov M.,1,,,,,,"['2', '0', '3', '1']","['4', '4']",[],[],[],1.68
25.09.2024,Demanet E.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '2', '1', '5', '2']",[],[],[],1.66
25.09.2024,Beaupain S.,0,,,,,,[],"['1', '1']",[],[],[],2.11
28.08.2024,Rosenkranz M.,2,,,,,,"['3', '1', '5', '3']","['3', '2', '5', '2']",[],[],[],1.83
28.08.2024,Beaupain S.,0,,,,,,"['2', '3', '4', '5']",[],[],[],[],2.00
23.08.2024,Beaupain S.,2,,,,,,"['1', '0', '3', '0', '5', '2', '6', '3']","['5', '5', '7', '5']",[],[],[],1.27
23.08.2024,Schlagenhauf N.,0,,,,,,"['1', '3', '3', '5']","['2', '1']",[],[],[],3.51
22.08.2024,Beaupain S.,2,,,,,,"['3', '1', '4', '2']","['1', '0', '3', '0', '5', '2', '6', '3']",[],[],[],1.42
22.08.2024,Bonnaud A.,0,,,,,,"['2', '3']","['1', '3', '3', '5']",[],[],[],2.72
21.08.2024,Beaupain S.,2,,,,,,"['1', '0', '3', '0']","['2', '1']","['2', '3', '4', '3']",[],[],1.51
21.08.2024,Hallquist Lithen J.,1,,,,,,[],"['5', '5', '7', '5']","['2', '0', '4', '4']",[],[],2.45
13.08.2024,Klaassen S.,1,,,,,,"['1', '1', '3', '1', '5', '1']","['2', '1']",[],[],[],3.69
13.08.2024,Beaupain S.,0,,,,,,"['1', '0', '2', '5']",[],[],[],[],1.25
09.08.2024,Dedura-Palomero M.,2,,,,,,"['2', '4']","['1', '0', '3', '4', '5', '4', '6', '5']","['1', '0', '3', '0']",[],[],2.30
09.08.2024,Beaupain S.,1,,,,,,"['1', '0', '3', '0', '6', '3']","['1', '1', '4', '2', '5', '5']","['1', '3', '5', '5']",[],[],1.57
08.08.2024,Beaupain S.,2,,,,,,"['1', '2', '5', '4']","['3', '2', '6', '5']",[],[],[],1.14
08.08.2024,Stenzer M.,0,,,,,,"['2', '0']","['5', '5']",[],[],[],5.13
07.08.2024,Beaupain S.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '2', '5', '3']",[],[],[],1.64
07.08.2024,Nagel A.,0,,,,,,[],"['1', '0']",[],[],[],2.16
