Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Zug (Switzerland),clay,header
25.07.,Brunold M.,0,,,,,,3,1,66%,69% (24/35),61% (11/18),50% (2/4),17% (6/35),43% (10/23),0% (0/1),14,25,43% (3/7),66% (35/53),28% (16/58),46% (51/111),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],0
25.07.,Mayot H.,2,,,,,,3,2,60%,83% (29/35),57% (13/23),100% (1/1),31% (11/35),39% (7/18),50% (2/4),14,24,75% (6/8),72% (42/58),34% (18/53),54% (60/111),6,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],0
23.07.,Brunold M.,2,,,,,,4,3,66%,69% (41/59),45% (14/31),82% (9/11),44% (25/57),50% (9/18),56% (5/9),37,37,83% (10/12),61% (55/90),45% (34/75),54% (89/165),6,0,83% (10/12),42% (5/12),63% (15/24),[],[],[],[],[],0
23.07.,Collarini A.,1,,,,,,3,2,76%,56% (32/57),50% (9/18),44% (4/9),31% (18/59),55% (17/31),18% (2/11),13,33,50% (4/8),55% (41/75),39% (35/90),46% (76/165),4,0,58% (7/12),17% (2/12),38% (9/24),[],[],[],[],[],0
21.07.,Brunold M.,2,,,,,,0,2,66%,71% (30/42),55% (12/22),71% (5/7),32% (12/38),56% (15/27),50% (4/8),13,25,89% (8/9),66% (42/64),42% (27/65),53% (69/129),8,0,82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],0
21.07.,Maestrelli F.,0,,,,,,10,4,58%,68% (26/38),44% (12/27),50% (4/8),29% (12/42),45% (10/22),29% (2/7),16,38,33% (1/3),58% (38/65),34% (22/64),47% (60/129),2,0,64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],0
ATP - SINGLES Gstaad (Switzerland) - Qualification,clay,header
12.07.,Brunold M.,0,,,,,,2,3,59%,58% (19/33),39% (9/23),64% (7/11),35% (11/31),31% (8/26),100% (1/1),11,20,60% (3/5),50% (28/56),33% (19/57),42% (47/113),5,2,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],0
12.07.,Passaro F.,2,,,,,,4,1,54%,65% (20/31),69% (18/26),0% (0/1),42% (14/33),61% (14/23),36% (4/11),17,22,73% (8/11),67% (38/57),50% (28/56),58% (66/113),5,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Troyes (France),clay,header
03.07.,Brunold M.,1,,,,,,1,5,53%,73% (27/37),48% (16/33),63% (5/8),24% (11/46),57% (23/40),25% (3/12),61% (43/70),40% (34/86),49% (77/156),3,2,73% (8/11),25% (3/12),48% (11/23),[],[],[],[],[],0
03.07.,Hemery C.,2,,,,,,3,10,53%,76% (35/46),43% (17/40),75% (9/12),27% (10/37),52% (17/33),38% (3/8),60% (52/86),39% (27/70),51% (79/156),7,0,75% (9/12),27% (3/11),52% (12/23),[],[],[],[],[],0
01.07.,Ymer M.,1,,,,,,2,3,56%,70% (31/44),34% (12/35),38% (3/8),32% (12/38),47% (9/19),75% (3/4),54% (43/79),37% (21/57),47% (64/136),3,0,58% (7/12),27% (3/11),43% (10/23),[],[],[],[],[],0
01.07.,Brunold M.,1,,,,,,2,2,67%,68% (26/38),53% (10/19),25% (1/4),30% (13/44),66% (23/35),63% (5/8),63% (36/57),46% (36/79),53% (72/136),7,0,73% (8/11),42% (5/12),57% (13/23),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Royan (France),clay,header
20.06.,Brunold M.,1,,,,,,1,6,62%,56% (33/59),44% (16/36),63% (10/16),44% (28/64),44% (20/45),45% (5/11),52% (49/95),44% (48/109),48% (97/204),3,0,57% (8/14),33% (5/15),45% (13/29),[],[],[],[],[],0
20.06.,Kuzmanov D.,2,,,,,,1,8,59%,56% (36/64),56% (25/45),55% (6/11),44% (26/59),56% (20/36),38% (6/16),56% (61/109),48% (46/95),52% (107/204),7,0,67% (10/15),43% (6/14),55% (16/29),[],[],[],[],[],0
19.06.,Brunold M.,2,,,,,,1,2,48%,81% (22/27),69% (20/29),0% (0/0),33% (13/40),52% (14/27),25% (2/8),75% (42/56),40% (27/67),56% (69/123),6,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],0
19.06.,Santamarta Roig A.,0,,,,,,1,3,60%,68% (27/40),48% (13/27),75% (6/8),19% (5/27),31% (9/29),0% (0/0),60% (40/67),25% (14/56),44% (54/123),4,2,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],0
18.06.,Brunold M.,2,,,,,,3,6,73%,79% (38/48),44% (8/18),100% (6/6),34% (16/47),56% (18/32),38% (3/8),70% (46/66),43% (34/79),55% (80/145),8,0,100% (10/10),27% (3/11),62% (13/21),[],[],[],[],[],0
18.06.,Paris T.,0,,,,,,3,2,59%,66% (31/47),44% (14/32),63% (5/8),21% (10/48),56% (10/18),0% (0/6),57% (45/79),30% (20/66),45% (65/145),2,0,73% (8/11),0% (0/10),38% (8/21),[],[],[],[],[],0
16.06.,Brunold M.,2,,,,,,4,5,63%,77% (33/43),52% (13/25),60% (3/5),38% (19/50),52% (17/33),31% (4/13),68% (46/68),43% (36/83),54% (82/151),8,0,82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],0
