Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
WTA - SINGLES :  Seoul (South Korea),hard,header
24.03. 03:45,Garcia C.,1,6,5,,,,3,3,50%,83% (20/24),50% (12/24),100% (4/4),56% (18/32),50% (5/10),50% (4/8),6,67% (32/48),55% (23/42),61% (55/90),4,100% (7/7),57% (4/7),79% (11/14),"['2', '0', '5', '1']","['3', '2', '5', '2']",[],[],[],1.15
21.03. 00:00,Tomova V.,2,6,6,,,,0,1,73%,63% (25/40),60% (9/15),60% (3/5),53% (23/43),45% (9/20),45% (5/11),4,62% (34/55),51% (32/63),56% (66/118),5,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '3', '0', '4', '1']","['3', '4', '5', '4']",[],[],[],1.59
21.03. 00:00,Korpatsch T.,0,2,4,,,,1,3,68%,47% (20/43),55% (11/20),55% (6/11),38% (15/40),40% (6/15),40% (2/5),4,49% (31/63),38% (21/55),44% (52/118),3,44% (4/9),22% (2/9),33% (6/18),"['1', '3']","['3', '1']",[],[],[],2.40
WTA - SINGLES :  Indian Wells (USA),hard,header
10.03. 02:25,Tomova V.,1,1,6,3,,,3,8,57%,71% (27/38),34% (10/29),20% (1/5),23% (10/43),47% (18/38),33% (2/6),7,55% (37/67),35% (28/81),44% (65/148),4,67% (8/12),15% (2/13),40% (10/25),[],"['2', '2', '4', '2']",[],[],[],2.61
10.03. 02:25,Garcia C.,2,6,3,6,,,9,4,53%,77% (33/43),53% (20/38),67% (4/6),29% (11/38),66% (19/29),80% (4/5),9,65% (53/81),45% (30/67),56% (83/148),5,85% (11/13),33% (4/12),60% (15/25),"['3', '1', '5', '1']","['2', '1']","['2', '0']",[],[],1.50
09.03. 04:40,Tomova V.,2,6,7^7,,,,0,3,63%,57% (25/44),50% (13/26),33% (2/6),43% (20/46),52% (16/31),45% (5/11),8,54% (38/70),47% (36/77),50% (74/147),5,64% (7/11),45% (5/11),55% (12/22),"['2', '2', '4', '2', '6', '4']","['3', '1', '6', '6']",[],[],[],2.26
09.03. 04:40,Kenin S.,0,4,6^5,,,,0,2,60%,57% (26/46),48% (15/31),55% (6/11),43% (19/44),50% (13/26),67% (4/6),8,53% (41/77),46% (32/70),50% (73/147),4,55% (6/11),36% (4/11),45% (10/22),"['1', '0', '4', '5']","['4', '5', '6', '5']",[],[],[],1.65
WTA - SINGLES :  Dubai (United Arab Emirates),hard,header
19.02. 18:35,Tomova V.,0,6^2,3,,,,1,1,72%,58% (30/52),65% (13/20),75% (6/8),16% (6/37),47% (16/34),25% (1/4),6,60% (43/72),31% (22/71),45% (65/143),1,80% (8/10),9% (1/11),43% (9/21),"['6', '6']",[],[],[],[],4.17
19.02. 18:35,Samsonova L.,2,7^7,6,,,,13,6,52%,84% (31/37),53% (18/34),75% (3/4),42% (22/52),35% (7/20),25% (2/8),8,69% (49/71),40% (29/72),55% (78/143),4,91% (10/11),20% (2/10),57% (12/21),"['6', '5']","['2', '0']",[],[],[],1.24
WTA - SINGLES :  Dubai (United Arab Emirates) - Qualification,hard,header
17.02. 15:40,Tomova V.,2,6,6,,,,7,2,68%,69% (27/39),56% (10/18),67% (4/6),40% (12/30),61% (11/18),67% (4/6),11,65% (37/57),48% (23/48),57% (60/105),6,80% (8/10),44% (4/9),63% (12/19),"['3', '3', '4', '4', '6', '4']","['2', '0']",[],[],[],1.43
17.02. 15:40,Babos T.,0,4,3,,,,1,5,63%,60% (18/30),39% (7/18),33% (2/6),31% (12/39),44% (8/18),33% (2/6),4,52% (25/48),35% (20/57),43% (45/105),2,56% (5/9),20% (2/10),37% (7/19),"['3', '2', '4', '3']",[],[],[],[],2.82
16.02. 17:35,Tomova V.,2,6,6,,,,4,3,58%,77% (24/31),50% (11/22),83% (5/6),53% (27/51),73% (11/15),38% (5/13),14,66% (35/53),58% (38/66),61% (73/119),9,89% (8/9),57% (4/7),75% (12/16),"['1', '0', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.17
16.02. 17:35,Raina A.,0,4,0,,,,0,2,77%,47% (24/51),27% (4/15),62% (8/13),23% (7/31),50% (11/22),17% (1/6),5,42% (28/66),34% (18/53),39% (46/119),3,43% (3/7),11% (1/9),25% (4/16),"['2', '2']",[],[],[],[],5.02
WTA - SINGLES :  Doha (Qatar),hard,header
11.02. 17:40,Tomova V.,0,6^5,3,,,,0,2,75%,54% (25/46),60% (9/15),50% (4/8),23% (11/48),76% (16/21),38% (3/8),9,56% (34/61),39% (27/69),47% (61/130),3,60% (6/10),27% (3/11),43% (9/21),"['3', '3', '5', '5']","['1', '2']",[],[],[],4.34
11.02. 17:40,Alexandrova E.,2,7^7,6,,,,5,2,70%,77% (37/48),24% (5/21),63% (5/8),46% (21/46),40% (6/15),50% (4/8),8,61% (42/69),44% (27/61),53% (69/130),4,73% (8/11),40% (4/10),57% (12/21),"['1', '0', '4', '3']","['2', '0', '5', '3']",[],[],[],1.23
WTA - SINGLES :  Doha (Qatar) - Qualification,hard,header
10.02. 16:50,Tomova V.,0,4,6^5,,,,2,5,70%,55% (27/49),57% (12/21),33% (2/6),39% (24/62),48% (10/21),33% (3/9),5,56% (39/70),41% (34/83),48% (73/153),2,64% (7/11),27% (3/11),45% (10/22),"['2', '4']","['2', '2', '4', '4']",[],[],[],2.25
10.02. 16:50,Pera B.,2,6,7^7,,,,0,4,75%,61% (38/62),52% (11/21),67% (6/9),45% (22/49),43% (9/21),67% (4/6),6,59% (49/83),44% (31/70),52% (80/153),2,73% (8/11),36% (4/11),55% (12/22),"['1', '0', '4', '1']","['2', '1', '4', '3']",[],[],[],1.65
09.02. 19:20,Tomova V.,2,6,6,,,,1,1,81%,60% (25/42),50% (5/10),71% (5/7),61% (23/38),62% (8/13),67% (6/9),8,58% (30/52),61% (31/51),59% (61/103),12,75% (6/8),75% (6/8),75% (12/16),"['1', '4', '3', '4', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.25
09.02. 19:20,Pigossi L.,0,4,0,,,,0,2,75%,39% (15/38),38% (5/13),33% (3/9),40% (17/42),50% (5/10),29% (2/7),9,39% (20/51),42% (22/52),41% (42/103),4,25% (2/8),25% (2/8),25% (4/16),"['2', '0', '4', '0']",[],[],[],[],3.76
WTA - SINGLES :  Cluj-Napoca (Romania),hard,header
05.02. 14:40,Tomova V.,0,2,4,,,,0,3,68%,49% (19/39),28% (5/18),45% (5/11),44% (15/34),30% (6/20),60% (3/5),4,42% (24/57),39% (21/54),41% (45/111),2,33% (3/9),33% (3/9),33% (6/18),"['2', '5']","['1', '0', '3', '4']",[],[],[],2.43
05.02. 14:40,Osorio C.,2,6,6,,,,2,2,63%,56% (19/34),70% (14/20),40% (2/5),51% (20/39),72% (13/18),55% (6/11),9,61% (33/54),58% (33/57),59% (66/111),4,67% (6/9),67% (6/9),67% (12/18),"['2', '0', '5', '1', '6', '2']","['2', '2', '4', '2', '6', '4']",[],[],[],1.57
WTA - SINGLES :  Australian Open (Australia),hard,header
18.01. 13:15,Tomova V.,0,1,3,,,,1,2,67%,38% (14/37),44% (8/18),14% (1/7),31% (9/29),43% (6/14),50% (2/4),10,20,50% (3/6),4,40% (22/55),35% (15/43),38% (37/98),2,25% (2/8),25% (2/8),25% (4/16),"['1', '0']","['2', '2']",[],[],[],5.26
18.01. 13:15,Svitolina E.,2,6,6,,,,1,1,67%,69% (20/29),57% (8/14),50% (2/4),62% (23/37),56% (10/18),86% (6/7),25,18,77% (10/13),8,65% (28/43),60% (33/55),62% (61/98),6,75% (6/8),75% (6/8),75% (12/16),"['1', '1', '3', '1', '5', '1']","['2', '1', '4', '3', '6', '3']",[],[],[],1.16
15.01. 05:40,Tomova V.,2,6,6,,,,2,4,70%,72% (33/46),35% (7/20),67% (4/6),50% (24/48),55% (17/31),33% (5/15),27,10,67% (12/18),9,61% (40/66),52% (41/79),56% (81/145),6,78% (7/9),56% (5/9),67% (12/18),"['3', '1', '6', '4']","['2', '0', '4', '0', '6', '2']",[],[],[],1.46
15.01. 05:40,Day K.,0,4,2,,,,2,2,61%,50% (24/48),45% (14/31),67% (10/15),28% (13/46),65% (13/20),33% (2/6),24,29,56% (14/25),4,48% (38/79),39% (26/66),44% (64/145),3,44% (4/9),22% (2/9),33% (6/18),"['3', '4']","['1', '4']",[],[],[],2.78
WTA - SINGLES :  Hobart (Australia),hard,header
11.01. 09:35,Tomova V.,1,6,3,2,,,1,1,72%,54% (34/63),38% (9/24),53% (8/15),34% (21/62),61% (20/33),42% (5/12),7,49% (43/87),43% (41/95),46% (84/182),2,46% (6/13),36% (5/14),41% (11/27),"['1', '0', '3', '2', '4', '3']","['1', '4', '2', '5']",[],[],[],3.90
11.01. 09:35,Navarro E.,2,4,6,6,,,1,4,65%,66% (41/62),39% (13/33),58% (7/12),46% (29/63),63% (15/24),47% (7/15),7,57% (54/95),51% (44/87),54% (98/182),5,64% (9/14),54% (7/13),59% (16/27),"['2', '2', '3', '3']","['2', '0', '4', '0', '5', '1']","['1', '0', '3', '0']",[],[],1.26
10.01. 05:40,Tomova V.,2,6,6,,,,1,1,75%,70% (23/33),55% (6/11),100% (2/2),61% (11/18),80% (16/20),86% (6/7),9,66% (29/44),71% (27/38),68% (56/82),8,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],2.02
10.01. 05:40,Maria T.,0,0,1,,,,0,3,47%,39% (7/18),20% (4/20),14% (1/7),30% (10/33),45% (5/11),0% (0/2),3,29% (11/38),34% (15/44),32% (26/82),1,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],1.82
09.01. 05:35,Tomova V.,2,6,6,,,,0,1,80%,64% (39/61),47% (7/15),92% (11/12),39% (16/41),68% (15/22),67% (4/6),6,61% (46/76),49% (31/63),55% (77/139),5,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '6', '3']","['2', '0', '4', '2']",[],[],[],2.10
09.01. 05:35,Trevisan M.,0,3,3,,,,1,4,65%,61% (25/41),32% (7/22),33% (2/6),36% (22/61),53% (8/15),8% (1/12),5,51% (32/63),39% (30/76),45% (62/139),2,56% (5/9),11% (1/9),33% (6/18),[],"['2', '3']",[],[],[],1.74
WTA - SINGLES :  Hobart (Australia) - Qualification,hard,header
07.01. 05:35,Tomova V.,0,1,3,,,,0,2,65%,52% (16/31),29% (5/17),38% (3/8),34% (18/53),38% (3/8),33% (1/3),3,44% (21/48),34% (21/61),39% (42/109),2,38% (3/8),13% (1/8),25% (4/16),[],"['3', '3']",[],[],[],2.31
07.01. 05:35,Frech M.,2,6,6,,,,2,0,87%,66% (35/53),63% (5/8),67% (2/3),48% (15/31),71% (12/17),63% (5/8),6,66% (40/61),56% (27/48),61% (67/109),7,88% (7/8),63% (5/8),75% (12/16),"['3', '1', '5', '1']","['1', '0', '4', '3', '6', '3']",[],[],[],1.62
06.01. 05:35,Tomova V.,2,3,6,6,,,1,2,81%,63% (37/59),50% (7/14),25% (1/4),47% (34/72),57% (13/23),46% (6/13),5,60% (45/75),49% (47/95),54% (92/170),7,75% (9/12),50% (6/12),63% (15/24),"['1', '2']","['2', '0', '4', '0', '6', '0']","['3', '1', '5', '3']",[],[],1.78
06.01. 05:35,Day K.,1,6,0,3,,,3,0,76%,53% (38/72),43% (10/23),54% (7/13),37% (22/59),50% (7/14),75% (3/4),6,51% (48/95),40% (30/75),46% (78/170),3,50% (6/12),25% (3/12),38% (9/24),"['2', '0', '4', '2']",[],"['2', '3']",[],[],2.04
WTA - SINGLES :  Brisbane (Australia),hard,header
02.01. 18:20,Tomova V.,0,2,4,,,,0,2,57%,55% (17/31),57% (13/23),25% (1/4),18% (6/33),45% (9/20),0% (0/1),4,56% (30/54),28% (15/53),42% (45/107),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.51
02.01. 18:20,Riera J.,2,6,6,,,,3,1,62%,82% (27/33),55% (11/20),100% (1/1),45% (14/31),43% (10/23),75% (3/4),6,72% (38/53),44% (24/54),58% (62/107),3,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '5', '2']","['2', '1']",[],[],[],2.59
ITF WOMEN - SINGLES :  W100 Valencia (Spain),clay,header
26.11.2023,Tomova V.,2,7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '4', '1', '6', '5']","['2', '1', '6', '3']",[],[],[],2.21
26.11.2023,Cristian J.,0,5,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '4', '5', '5']",[],[],[],[],1.61
25.11.2023,Tomova V.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '2', '6', '2']","['1', '1', '3', '1', '5', '1']",[],[],[],1.53
25.11.2023,Mitu A.,0,2,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']","['1', '0']",[],[],[],2.38
24.11.2023,Tomova V.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '4']",[],[],[],1.51
24.11.2023,Bolsova Zadoinov A.,0,0,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '3']",[],[],[],2.43
23.11.2023,Tomova V.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '6', '3']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],[],1.37
23.11.2023,Romero Gormaz L.,0,3,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '4']","['1', '0', '2', '3']",[],[],[],2.89
22.11.2023,Tomova V.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1']","['1', '2', '3', '2', '6', '3']",[],[],[],1.35
22.11.2023,Lukas T.,0,3,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']","['2', '0']",[],[],[],2.99
ITF WOMEN - SINGLES :  W100 Les Franqueses del Valles (Spain),hard,header
28.10.2023,Tomova V.,0,2,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['2', '3', '4', '3']",[],[],[],2.54
28.10.2023,Frech M.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2', '4', '2', '6', '2']","['2', '0', '4', '4', '6', '4']",[],[],[],1.47
27.10.2023,Tomova V.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1', '6', '2']","['2', '0', '4', '4', '6', '4']",[],[],[],1.01
27.10.2023,Berecoechea N.,0,2,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']","['2', '3', '4', '3']",[],[],[],11.70
26.10.2023,Tomova V.,2,6,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '4']",[],"['1', '3', '3', '3', '6', '4']",[],[],1.97
26.10.2023,Teichmann J.,1,4,6,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3']","['2', '1', '4', '1']","['1', '0', '3', '0']",[],[],1.75
24.10.2023,Tomova V.,2,7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '3', '3', '5', '5', '5', '7', '5']","['2', '0', '5', '1']",[],[],[],1.14
24.10.2023,Reyngold E.,0,5,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '5', '2']",[],[],[],[],5.13
WTA - SINGLES :  Cluj-Napoca (Romania),hard,header
17.10.2023,Tomova V.,0,4,1,,,,0,3,57%,54% (14/26),40% (8/20),17% (1/6),18% (5/28),60% (15/25),50% (2/4),8,48% (22/46),38% (20/53),42% (42/99),2,38% (3/8),22% (2/9),29% (5/17),"['1', '0']","['1', '4']",[],[],[],2.78
17.10.2023,Bogdan A.,2,6,6,,,,1,4,53%,82% (23/28),40% (10/25),50% (2/4),46% (12/26),60% (12/20),83% (5/6),6,62% (33/53),52% (24/46),58% (57/99),6,78% (7/9),63% (5/8),71% (12/17),"['2', '2', '6', '4']","['2', '0', '4', '0', '5', '1']",[],[],[],1.46
CHALLENGER WOMEN - SINGLES :  Rouen (France),hard,header
11.10.2023,Tomova V.,1,2,6,3,,,0,2,66%,58% (33/57),30% (9/30),56% (9/16),40% (19/47),56% (14/25),71% (5/7),6,48% (42/87),46% (33/72),47% (75/159),5,46% (6/13),42% (5/12),44% (11/25),[],"['1', '1', '3', '1', '5', '1', '6', '2']","['3', '3']",[],[],1.79
11.10.2023,Ferro F.,2,6,2,6,,,1,2,65%,60% (28/47),44% (11/25),29% (2/7),42% (24/57),70% (21/30),44% (7/16),7,54% (39/72),52% (45/87),53% (84/159),4,58% (7/12),54% (7/13),56% (14/25),"['2', '1', '5', '2']","['1', '0', '2', '5']","['3', '2', '4', '3', '6', '3']",[],[],2.01
CHALLENGER WOMEN - SINGLES :  Parma (Italy),clay,header
21.09.2023,Tomova V.,0,5,4,,,,3,1,74%,54% (29/54),42% (8/19),38% (3/8),28% (14/50),62% (16/26),25% (3/12),6,51% (37/73),39% (30/76),45% (67/149),4,55% (6/11),27% (3/11),41% (9/22),"['2', '0']","['1', '1', '3', '1']",[],[],[],2.26
21.09.2023,Bondar A.,2,7,6,,,,8,2,66%,72% (36/50),38% (10/26),75% (9/12),46% (25/54),58% (11/19),63% (5/8),12,61% (46/76),49% (36/73),55% (82/149),5,73% (8/11),45% (5/11),59% (13/22),"['1', '2', '6', '5']","['1', '0', '3', '4', '5', '4']",[],[],[],1.66
20.09.2023,Tomova V.,2,6,6,,,,0,2,69%,67% (30/45),45% (9/20),67% (4/6),37% (13/35),48% (11/23),57% (4/7),4,60% (39/65),41% (24/58),51% (63/123),4,80% (8/10),40% (4/10),60% (12/20),"['2', '3', '4', '3']","['3', '2', '5', '4']",[],[],[],2.05
20.09.2023,Andreeva E.,0,4,4,,,,0,4,60%,63% (22/35),52% (12/23),43% (3/7),33% (15/45),55% (11/20),33% (2/6),6,59% (34/58),40% (26/65),49% (60/123),2,60% (6/10),20% (2/10),40% (8/20),"['3', '1']","['3', '3']",[],[],[],1.79
18.09.2023,Tomova V.,2,7,1,6,,,1,5,67%,60% (39/65),31% (10/32),65% (11/17),44% (26/59),71% (15/21),54% (7/13),6,51% (49/97),51% (41/80),51% (90/177),6,54% (7/13),58% (7/12),56% (14/25),"['2', '0', '3', '1', '5', '3', '7', '5']",[],"['1', '0', '3', '0', '5', '0']",[],[],1.07
18.09.2023,Alvisi E.,1,5,6,0,,,2,5,74%,56% (33/59),29% (6/21),46% (6/13),40% (26/65),69% (22/32),35% (6/17),6,49% (39/80),49% (48/97),49% (87/177),4,42% (5/12),46% (6/13),44% (11/25),"['1', '2', '3', '4', '4', '5']","['1', '0', '3', '0', '6', '1']",[],[],[],8.98
CHALLENGER WOMEN - SINGLES :  Bucharest (Romania),clay,header
13.09.2023,Tomova V.,1,6,4,1,,,2,2,62%,62% (31/50),42% (13/31),62% (8/13),38% (17/45),35% (13/37),75% (3/4),5,54% (44/81),37% (30/82),45% (74/163),3,62% (8/13),21% (3/14),41% (11/27),"['4', '3']","['1', '0', '2', '1']",[],[],[],1.53
13.09.2023,Todoni A. A.,2,4,6,6,,,3,1,55%,62% (28/45),65% (24/37),25% (1/4),38% (19/50),58% (18/31),38% (5/13),8,63% (52/82),46% (37/81),55% (89/163),9,79% (11/14),38% (5/13),59% (16/27),[],"['1', '1', '4', '4', '6', '4']","['2', '0', '4', '0']",[],[],2.55
12.09.2023,Tomova V.,2,6,6,,,,1,1,74%,79% (22/28),40% (4/10),50% (1/2),64% (18/28),63% (10/16),75% (6/8),10,68% (26/38),64% (28/44),66% (54/82),6,86% (6/7),75% (6/8),80% (12/15),"['1', '0', '4', '1', '6', '1']","['2', '0', '3', '1', '6', '2']",[],[],[],1.71
12.09.2023,Astakhova D.,0,1,2,,,,0,3,64%,36% (10/28),38% (6/16),25% (2/8),21% (6/28),60% (6/10),50% (1/2),3,36% (16/44),32% (12/38),34% (28/82),1,25% (2/8),14% (1/7),20% (3/15),[],"['1', '2']",[],[],[],2.16
WTA - SINGLES :  US Open (USA),hard,header
30.08.2023,Tomova V.,0,3,4,,,,0,3,68%,51% (21/41),26% (5/19),57% (8/14),40% (20/50),60% (12/20),40% (4/10),14,15,100% (3/3),5,43% (26/60),46% (32/70),45% (58/130),2,33% (3/9),40% (4/10),37% (7/19),2187,"['2', '3', '3', '4']","['1', '1', '2', '4']",[],[],[],2.63
30.08.2023,Stearns P.,2,6,6,,,,3,3,71%,60% (30/50),40% (8/20),60% (6/10),49% (20/41),74% (14/19),43% (6/14),35,31,60% (9/15),6,54% (38/70),57% (34/60),55% (72/130),3,60% (6/10),67% (6/9),63% (12/19),2020,"['2', '0', '4', '2', '5', '3']","['1', '0', '2', '1', '4', '1']",[],[],[],1.50
CHALLENGER WOMEN - SINGLES :  Chicago (USA),hard,header
26.08.2023,Tomova V.,2,6,6,,,,0,0,80%,58% (19/33),75% (6/8),0% (0/3),56% (22/39),76% (13/17),70% (7/10),13,61% (25/41),63% (35/56),62% (60/97),5,63% (5/8),78% (7/9),71% (12/17),"['1', '0', '3', '0', '5', '0', '6', '1']","['2', '2', '4', '2', '6', '4']",[],[],[],2.26
26.08.2023,Liu C.,0,1,4,,,,0,2,70%,44% (17/39),24% (4/17),30% (3/10),42% (14/33),25% (2/8),100% (3/3),4,38% (21/56),39% (16/41),38% (37/97),2,22% (2/9),38% (3/8),29% (5/17),"['1', '5']","['2', '1', '4', '5']",[],[],[],1.66
25.08.2023,Tomova V.,2,7^7,3,6,,,1,4,69%,61% (44/72),41% (13/32),55% (6/11),41% (21/51),59% (17/29),55% (6/11),8,55% (57/104),48% (38/80),52% (95/184),5,64% (9/14),43% (6/14),54% (15/28),"['2', '3']","['2', '2']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],1.92
25.08.2023,Bronzetti L.,1,6^3,6,1,,,2,3,64%,59% (30/51),41% (12/29),45% (5/11),39% (28/72),59% (19/32),45% (5/11),8,53% (42/80),45% (47/104),48% (89/184),2,57% (8/14),36% (5/14),46% (13/28),"['3', '1']","['1', '0', '3', '2', '6', '3']","['1', '1']",[],[],1.84
25.08.2023,Tomova V.,2,7,4,6,,,2,7,61%,55% (31/56),44% (16/36),22% (2/9),46% (33/72),60% (29/48),41% (9/22),5,51% (47/92),52% (62/120),51% (109/212),5,53% (8/15),56% (9/16),55% (17/31),"['1', '0', '3', '2', '4', '3', '6', '5']","['2', '1', '4', '3']","['2', '1', '4', '1', '6', '3']",[],[],1.11
25.08.2023,Rakhimova K.,1,5,6,3,,,0,6,60%,54% (39/72),40% (19/48),59% (13/22),45% (25/56),56% (20/36),78% (7/9),6,48% (58/120),49% (45/92),49% (103/212),4,44% (7/16),47% (7/15),45% (14/31),"['1', '1', '3', '3', '5', '5']","['2', '2', '4', '4', '6', '4']","['3', '5']",[],[],6.20
24.08.2023,Tomova V.,2,6,7^7,,,,0,3,74%,59% (29/49),35% (6/17),50% (5/10),37% (13/35),63% (20/32),71% (5/7),6,53% (35/66),47% (29/62),50% (64/128),4,55% (6/11),55% (6/11),55% (12/22),"['3', '2', '5', '4']","['1', '0', '2', '1', '4', '3', '6', '5']",[],[],[],1.55
24.08.2023,Cornet A.,0,4,6^5,,,,1,6,52%,63% (22/35),38% (12/32),29% (2/7),41% (20/49),65% (11/17),50% (5/10),6,53% (33/62),47% (31/66),50% (64/128),2,45% (5/11),45% (5/11),45% (10/22),"['3', '3']","['1', '1', '2', '2', '4', '4', '6', '6']",[],[],[],2.45
22.08.2023,Tomova V.,2,6,6,,,,1,6,56%,85% (17/20),56% (9/16),0% (0/0),60% (12/20),83% (15/18),60% (6/10),11,72% (26/36),71% (27/38),72% (53/74),12,100% (6/6),100% (6/6),100% (12/12),"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],1.01
22.08.2023,Osabuohien A.,0,0,0,,,,1,4,53%,40% (8/20),17% (3/18),40% (4/10),15% (3/20),44% (7/16),0% (0/0),2,29% (11/38),28% (10/36),28% (21/74),0,0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],32.00
WTA - SINGLES :  Livesport Prague Open (Czech Republic),hard,header
31.07.2023,Tomova V.,0,2,4,,,,1,2,68%,50% (21/42),30% (6/20),40% (4/10),36% (10/28),52% (16/31),60% (3/5),5,44% (27/62),44% (26/59),44% (53/121),3,33% (3/9),33% (3/9),33% (6/18),"['2', '1']","['2', '5', '4', '5']",[],[],[],1.74
31.07.2023,Korpatsch T.,2,6,6,,,,0,1,47%,64% (18/28),48% (15/31),40% (2/5),50% (21/42),70% (14/20),60% (6/10),8,56% (33/59),56% (35/62),56% (68/121),8,67% (6/9),67% (6/9),67% (12/18),"['2', '2', '4', '2', '6', '2']","['2', '0', '5', '1', '6', '4']",[],[],[],2.12
WTA - SINGLES :  Hamburg (Germany),clay,header
24.07.2023,Tomova V.,0,1,5,,,,0,5,65%,60% (27/45),46% (11/24),63% (5/8),21% (6/28),34% (10/29),0% (0/2),6,55% (38/69),28% (16/57),43% (54/126),1,67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],2.40
24.07.2023,Podoroska N.,2,6,7,,,,5,2,49%,79% (22/28),66% (19/29),100% (2/2),40% (18/45),54% (13/24),38% (3/8),6,72% (41/57),45% (31/69),57% (72/126),3,100% (10/10),33% (3/9),68% (13/19),"['2', '0', '5', '1']","['6', '5']",[],[],[],1.58
CHALLENGER WOMEN - SINGLES :  Bastad (Sweden),clay,header
13.07.2023,Tomova V.,0,3,3,,,,1,3,66%,46% (16/35),28% (5/18),33% (3/9),35% (13/37),63% (15/24),50% (3/6),7,40% (21/53),46% (28/61),43% (49/114),2,33% (3/9),33% (3/9),33% (6/18),"['1', '2', '2', '5']","['1', '1']",[],[],[],2.51
13.07.2023,Danilovic O.,2,6,6,,,,4,2,61%,65% (24/37),38% (9/24),50% (3/6),54% (19/35),72% (13/18),67% (6/9),8,54% (33/61),60% (32/53),57% (65/114),3,67% (6/9),67% (6/9),67% (12/18),"['2', '0', '3', '1', '5', '1']","['1', '0', '3', '2', '6', '3']",[],[],[],1.54
12.07.2023,Tomova V.,2,7^14,6,,,,1,3,66%,66% (37/56),52% (15/29),57% (4/7),32% (16/50),56% (29/52),36% (4/11),7,62% (52/84),44% (45/103),52% (97/187),3,73% (8/11),36% (4/11),55% (12/22),"['4', '4']","['1', '0', '4', '1', '5', '4']",[],[],[],1.33
12.07.2023,Paquet C.,0,6^12,4,,,,2,8,49%,68% (34/50),44% (23/52),64% (7/11),34% (19/56),48% (14/29),43% (3/7),5,56% (58/103),38% (32/84),48% (90/187),3,64% (7/11),27% (3/11),45% (10/22),"['3', '2']","['2', '4', '4', '4']",[],[],[],3.39
