Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
23.07.,Exsted M.,0,,,,,,"['2', '2']",[],[],[],[],2.03
23.07.,Mroz W.,0,,,,,,"['2', '1']",[],[],[],[],1.70
21.11.2024,Anthrop J.,2,,,,,,[],"['1', '0', '3', '0', '5', '0']",[],[],[],1.32
21.11.2024,Mroz W.,0,,,,,,[],[],[],[],[],3.14
20.11.2024,Mroz W.,2,,,,,,[],"['2', '0', '4', '2', '6', '2']",[],[],[],1.23
20.11.2024,Lyons J.,0,,,,,,[],"['2', '3']",[],[],[],3.81
13.11.2024,Nanda G.,2,,,,,,9,5,62%,89% (33/37),48% (11/23),100% (3/3),26% (7/27),44% (11/25),100% (2/2),73% (44/60),35% (18/52),55% (62/112),4,0,100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['2', '1']",[],[],[],1.12
13.11.2024,Mroz W.,0,,,,,,5,3,52%,74% (20/27),56% (14/25),0% (0/2),11% (4/37),52% (12/23),0% (0/3),65% (34/52),27% (16/60),45% (50/112),6,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],5.71
02.10.2024,Ponwith N.,2,,,,,,"['4', '2']","['2', '1', '4', '5']","['1', '0', '4', '1']",[],[],1.41
02.10.2024,Mroz W.,1,,,,,,[],"['3', '3', '5', '3', '7', '5']","['2', '4', '4', '4']",[],[],2.73
31.07.2024,Schachter N.,2,,,,,,"['4', '3', '6', '3']","['3', '5']","['2', '0', '5', '1']",[],[],1.43
31.07.2024,Mroz W.,1,,,,,,[],"['2', '1', '4', '1']",[],[],[],2.68
25.07.2024,Ilagan A.,2,,,,,,"['2', '0', '4', '0']","['1', '0']",[],[],[],1.14
25.07.2024,Mroz W.,0,,,,,,[],[],[],[],[],5.24
25.07.2024,Mroz W.,2,,,,,,"['2', '3']","['2', '2', '4', '2', '6', '2']","['2', '0', '4', '0']",[],[],2.92
25.07.2024,Martin D.,1,,,,,,"['3', '1']","['2', '1']",[],[],[],1.37
12.11.2023,Cozbinov A.,2,,,,,,5,1,61%,75% (21/28),83% (15/18),0% (0/0),35% (7/20),43% (9/21),75% (3/4),78% (36/46),39% (16/41),60% (52/87),100% (9/9),38% (3/8),71% (12/17),"['2', '0', '6', '2']","['3', '1']",[],[],[],1.20
12.11.2023,Mroz W.,0,,,,,,4,4,49%,65% (13/20),57% (12/21),25% (1/4),25% (7/28),17% (3/18),0% (0/0),61% (25/41),22% (10/46),40% (35/87),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],4.26
13.09.2023,Saye D.,2,,,,,,"['2', '1', '4', '1']",[],"['2', '1', '4', '3']",[],[],-
13.09.2023,Mroz W.,1,,,,,,[],"['2', '0', '4', '0', '6', '0']","['2', '2']",[],[],-
