Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.,Llamas Ruiz P.,2,,,,,,3,2,63%,60% (31/52),55% (17/31),87% (13/15),168 km/h,130 km/h,42% (22/53),53% (17/32),29% (4/14),35,29,74% (26/35),58% (48/83),46% (39/85),52% (87/168),7,0,80% (8/10),40% (4/10),60% (12/20),"['4', '3']","['1', '2', '2', '3', '4', '3']",[],[],[],1.95
21.08.,Martin A.,0,,,,,,2,4,62%,58% (31/53),47% (15/32),71% (10/14),167 km/h,135 km/h,40% (21/52),45% (14/31),13% (2/15),17,26,56% (20/36),54% (46/85),42% (35/83),48% (81/168),3,2,60% (6/10),20% (2/10),40% (8/20),[],"['2', '0', '3', '1']",[],[],[],1.82
18.08.,Martin A.,2,,,,,,3,3,59%,76% (22/29),60% (12/20),75% (3/4),172 km/h,41% (13/32),71% (15/21),71% (5/7),11,21,83% (5/6),69% (34/49),53% (28/53),61% (62/102),8,0,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '4', '1']","['2', '1', '4', '3', '6', '3']",[],[],[],19.0
18.08.,Durasovic V.,0,,,,,,5,2,60%,59% (19/32),29% (6/21),29% (2/7),113 km/h,24% (7/29),40% (8/20),25% (1/4),14,44,29% (2/7),47% (25/53),31% (15/49),39% (40/102),2,0,44% (4/9),13% (1/8),29% (5/17),[],"['3', '3']",[],[],[],1.27
05.08.,Draxl L.,2,,,,,,5,1,76%,75% (36/48),53% (8/15),67% (2/3),29% (13/45),67% (18/27),30% (3/10),24,21,84% (21/25),69% (44/64),43% (31/72),55% (75/136),7,0,90% (9/10),27% (3/11),57% (12/21),"['2', '1', '6', '3']","['2', '2']",[],[],[],1.38
05.08.,Martin A.,0,,,,,,5,2,63%,71% (32/45),33% (9/27),70% (7/10),25% (12/48),47% (7/15),33% (1/3),29,26,70% (14/20),57% (41/72),31% (20/64),45% (61/136),3,1,73% (8/11),10% (1/10),43% (9/21),[],"['1', '0']",[],[],[],3.04
29.07.,Zheng M.,2,,,,,,4,0,69%,86% (30/35),69% (11/16),100% (3/3),31% (10/32),45% (17/38),29% (2/7),26,32,86% (6/7),80% (41/51),39% (27/70),56% (68/121),7,0,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['5', '4']",[],[],[],1.70
29.07.,Martin A.,0,,,,,,2,2,46%,69% (22/32),55% (21/38),71% (5/7),14% (5/35),31% (5/16),0% (0/3),10,22,43% (3/7),61% (43/70),20% (10/51),44% (53/121),3,2,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.08
27.07.,Lajal M.,2,,,,,,7,9,50%,73% (45/62),58% (36/62),67% (6/9),29% (19/65),42% (20/48),80% (4/5),54,62,66% (21/32),65% (81/124),35% (39/113),51% (120/237),5,5,83% (15/18),22% (4/18),53% (19/36),"['4', '2']","['6', '5']","['1', '2', '2', '3']",[],[],1.42
27.07.,Martin A.,1,,,,,,9,5,58%,71% (46/65),58% (28/48),20% (1/5),27% (17/62),42% (26/62),33% (3/9),34,36,53% (8/15),65% (74/113),35% (43/124),49% (117/237),5,2,78% (14/18),17% (3/18),47% (17/36),"['3', '4']",[],"['2', '0', '3', '1']",[],[],2.73
26.07.,Martin A.,2,,,,,,1,1,69%,70% (30/43),68% (13/19),0% (0/1),31% (8/26),50% (13/26),75% (3/4),12,23,73% (8/11),69% (43/62),40% (21/52),56% (64/114),5,0,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '5', '1']","['2', '3']",[],[],[],2.36
26.07.,Spizzirri E.,0,,,,,,1,2,50%,69% (18/26),50% (13/26),25% (1/4),30% (13/43),32% (6/19),100% (1/1),11,28,70% (7/10),60% (31/52),31% (19/62),44% (50/114),5,0,67% (6/9),10% (1/10),37% (7/19),[],"['2', '0']",[],[],[],1.55
25.07.,Martin A.,2,,,,,,5,3,60%,69% (43/62),49% (20/41),70% (7/10),35% (22/63),54% (21/39),50% (5/10),31,36,77% (17/22),61% (63/103),42% (43/102),52% (106/205),7,0,79% (11/14),33% (5/15),55% (16/29),"['3', '1']","['3', '1']","['2', '1', '4', '1', '6', '1']",[],[],1.94
25.07.,Galarneau A.,1,,,,,,6,7,62%,65% (41/63),46% (18/39),50% (5/10),31% (19/62),51% (21/41),30% (3/10),38,43,65% (11/17),58% (59/102),39% (40/103),48% (99/205),3,1,67% (10/15),21% (3/14),45% (13/29),"['2', '3', '4', '3']","['3', '4']",[],[],[],1.79
23.07.,Martin A.,2,,,,,,1,2,67%,73% (33/45),50% (11/22),75% (3/4),39% (14/36),46% (12/26),43% (3/7),12,30,56% (5/9),66% (44/67),42% (26/62),54% (70/129),6,0,91% (10/11),30% (3/10),62% (13/21),"['4', '4', '7', '5']","['2', '0']",[],[],[],1.60
23.07.,Shimizu Y.,0,,,,,,2,3,58%,61% (22/36),54% (14/26),57% (4/7),27% (12/45),50% (11/22),25% (1/4),17,44,75% (15/20),58% (36/62),34% (23/67),46% (59/129),4,0,70% (7/10),9% (1/11),38% (8/21),"['3', '2']",[],[],[],[],2.25
21.07.,Martin A.,2,,,,,,2,0,75%,67% (22/33),55% (6/11),33% (1/3),45% (13/29),75% (15/20),55% (6/11),11,14,100% (4/4),64% (28/44),57% (28/49),60% (56/93),6,0,75% (6/8),75% (6/8),75% (12/16),"['3', '1', '4', '2', '6', '2']","['2', '2', '4', '2', '6', '2']",[],[],[],1.87
21.07.,Habib H.,0,,,,,,3,4,59%,55% (16/29),25% (5/20),45% (5/11),33% (11/33),45% (5/11),67% (2/3),12,21,50% (5/10),43% (21/49),36% (16/44),40% (37/93),4,1,25% (2/8),25% (2/8),25% (4/16),"['2', '3']","['2', '1']",[],[],[],1.85
16.07.,Blockx A.,2,,,,,,1,0,62%,68% (21/31),63% (12/19),33% (1/3),41% (17/41),63% (15/24),56% (5/9),24,26,100% (13/13),66% (33/50),49% (32/65),57% (65/115),5,0,80% (8/10),50% (5/10),65% (13/20),"['1', '0', '3', '4', '6', '5']","['1', '0', '3', '0']",[],[],[],1.46
16.07.,Martin A.,0,,,,,,2,4,63%,59% (24/41),38% (9/24),44% (4/9),32% (10/31),37% (7/19),67% (2/3),16,32,60% (9/15),51% (33/65),34% (17/50),43% (50/115),5,0,50% (5/10),20% (2/10),35% (7/20),"['1', '1', '3', '1']",[],[],[],[],2.59
14.07.,Martin A.,2,,,,,,1,1,60%,63% (24/38),72% (18/25),100% (7/7),45% (14/31),40% (8/20),50% (3/6),9,17,55% (6/11),67% (42/63),43% (22/51),56% (64/114),5,0,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '6', '2']","['3', '1']",[],[],[],2.73
14.07.,Riedi L.,0,,,,,,4,2,61%,55% (17/31),60% (12/20),50% (3/6),37% (14/38),28% (7/25),0% (0/7),22,38,70% (7/10),57% (29/51),33% (21/63),44% (50/114),5,3,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.42
14.07.,Martin A.,2,,,,,,8,4,66%,81% (34/42),45% (10/22),100% (1/1),39% (15/38),55% (11/20),60% (3/5),22,24,33% (1/3),69% (44/64),45% (26/58),57% (70/122),7,0,100% (10/10),33% (3/9),68% (13/19),"['3', '1', '5', '1']","['6', '5']",[],[],[],1.13
14.07.,Saitoh K.,0,,,,,,0,1,66%,61% (23/38),45% (9/20),40% (2/5),19% (8/42),55% (12/22),0% (0/1),21,41,89% (8/9),55% (32/58),31% (20/64),43% (52/122),3,0,67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],5.25
10.07.,Zhou Y.,2,,,,,,7,2,75%,76% (35/46),67% (10/15),100% (1/1),38% (14/37),36% (5/14),100% (2/2),24,28,87% (13/15),74% (45/61),37% (19/51),57% (64/112),6,0,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['4', '2']",[],[],[],2.31
10.07.,Martin A.,0,,,,,,1,0,73%,62% (23/37),64% (9/14),0% (0/2),24% (11/46),33% (5/15),0% (0/1),6,18,63% (5/8),63% (32/51),26% (16/61),43% (48/112),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.57
09.07.,Martin A.,2,,,,,,3,3,60%,76% (28/37),48% (12/25),80% (4/5),34% (11/32),70% (14/20),50% (4/8),18,26,63% (5/8),65% (40/62),48% (25/52),57% (65/114),8,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '6', '2']","['4', '4', '6', '4']",[],[],[],2.36
09.07.,Galarneau A.,0,,,,,,1,2,62%,66% (21/32),30% (6/20),50% (4/8),24% (9/37),52% (13/25),20% (1/5),11,28,83% (5/6),52% (27/52),35% (22/62),43% (49/114),2,0,56% (5/9),11% (1/9),33% (6/18),[],"['3', '2']",[],[],[],1.55
02.07.,Galarneau A.,2,,,,,,4,4,62%,67% (40/60),49% (18/37),57% (4/7),32% (15/47),52% (13/25),67% (4/6),23,36,70% (7/10),60% (58/97),39% (28/72),51% (86/169),5,0,77% (10/13),31% (4/13),54% (14/26),[],"['3', '2', '6', '3']","['2', '0', '4', '2']",[],[],1.73
02.07.,Martin A.,1,,,,,,3,3,65%,68% (32/47),48% (12/25),33% (2/6),33% (20/60),51% (19/37),43% (3/7),20,35,75% (9/12),61% (44/72),40% (39/97),49% (83/169),5,0,69% (9/13),23% (3/13),46% (12/26),"['4', '2', '6', '2']",[],"['2', '3']",[],[],2.02
