Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.2024,Jermar J.,2,,,,,,"['2', '0']","['4', '3']",[],[],[],1.02
21.08.2024,Vlahos A.,0,,,,,,[],[],[],[],[],11.10
13.08.2024,Krutykh O.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '5', '2']",[],[],[],1.01
13.08.2024,Vlahos A.,0,,,,,,[],[],[],[],[],11.70
