Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.04.,Added D.,2,,,,,,"['5', '3']","['2', '5']","['2', '2', '4', '2', '6', '2']",[],[],1.07
24.04.,Khamis Y.,1,,,,,,[],"['2', '0', '5', '1']","['2', '1']",[],[],7.50
23.04.,Khamis Y.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['3', '2', '5', '4']",[],[],[],1.43
23.04.,Krivoshchekov M.,0,,,,,,"['2', '4', '3', '5']","['4', '4']",[],[],[],2.66
01.04.,Strombachs R.,2,,,,,,"['1', '1', '3', '1', '6', '2']","['3', '2', '5', '2', '6', '2']",[],[],[],1.06
01.04.,Khamis Y.,0,,,,,,"['1', '0', '3', '6']","['2', '2']",[],[],[],7.00
28.03.,Sakellaridis D.,2,,,,,,"['3', '1', '4', '2']","['2', '1', '5', '2']",[],[],[],1.51
28.03.,Khamis Y.,0,,,,,,"['2', '3']",[],[],[],[],2.42
27.03.,Khamis Y.,2,,,,,,"['2', '4']","['2', '2', '3', '3', '5', '3', '6', '4']","['5', '3']",[],[],2.89
27.03.,Jans J.,1,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '2', '4', '5']","['4', '5']",[],[],1.37
26.03.,Khamis Y.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['4', '5', '6', '5']",[],[],[],3.32
26.03.,Hamza Reguig S.,0,,,,,,[],"['3', '1']",[],[],[],1.29
27.11.2024,Juszczak P.,2,,,,,,"['4', '3']",[],"['2', '0', '5', '1']",[],[],-
27.11.2024,Khamis Y.,1,,,,,,[],"['4', '2']",[],[],[],-
16.10.2024,Elsayed A.,2,,,,,,"['2', '0', '6', '4']","['2', '0', '5', '1']",[],[],[],1.32
16.10.2024,Khamis Y.,0,,,,,,"['4', '5']",[],[],[],[],3.14
09.10.2024,Dzhavakian Y.,2,,,,,,"['2', '0']","['2', '3', '3', '4', '5', '4']",[],[],[],-
09.10.2024,Khamis Y.,0,,,,,,[],"['2', '0', '4', '2']",[],[],[],-
21.08.2024,Tamm K.,2,,,,,,"['2', '0', '4', '0', '6', '4']","['3', '1', '5', '1']",[],[],[],1.42
21.08.2024,Khamis Y.,0,,,,,,"['2', '5', '4', '5']",[],[],[],[],2.72
