17.03.,Watanuki Y.,1,,,,,,10,3,52%,79% (34/43),41% (16/39),25% (1/4),188 km/h,189 km/h,22% (13/59),29% (7/24),0% (0/1),22,28,50% (7/14),61% (50/82),24% (20/83),42% (70/165),4,0,77% (10/13),0% (0/15),36% (10/28),[],[],[],[],[],1.89
11.03.,Griekspoor T.,2,,,,,,3,0,69%,81% (34/42),68% (13/19),100% (1/1),200 km/h,170 km/h,17% (4/23),58% (18/31),50% (2/4),14,11,100% (4/4),77% (47/61),41% (22/54),60% (69/115),9,0,100% (10/10),22% (2/9),63% (12/19),[],"['3', '1', '5', '1']",[],[],[],1.46
11.03.,Watanuki Y.,0,,,,,,5,1,43%,83% (19/23),42% (13/31),50% (2/4),197 km/h,161 km/h,24% (10/42),32% (6/19),0% (0/1),19,27,60% (6/10),59% (32/54),23% (14/61),40% (46/115),1,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.78
10.03.,Watanuki Y.,2,,,,,,16,2,52%,76% (28/37),65% (22/34),67% (4/6),197 km/h,164 km/h,36% (18/50),54% (20/37),25% (3/12),47,31,64% (9/14),70% (50/71),44% (38/87),56% (88/158),6,0,82% (9/11),27% (3/11),55% (12/22),"['6', '4']","['5', '5', '6', '6']",[],[],[],2.93
10.03.,Tiafoe F.,0,,,,,,4,2,57%,64% (32/50),46% (17/37),75% (9/12),200 km/h,164 km/h,24% (9/37),35% (12/34),33% (2/6),16,24,75% (6/8),56% (49/87),30% (21/71),44% (70/158),4,0,73% (8/11),18% (2/11),45% (10/22),[],"['3', '2', '6', '5']",[],[],[],1.41
08.03.,Machac T.,1,,,,,,5,3,68%,80% (24/30),29% (4/14),0% (0/2),186 km/h,171 km/h,14% (3/22),55% (11/20),50% (2/4),8,13,67% (2/3),64% (28/44),31% (13/42),48% (41/86),4,0,75% (6/8),25% (2/8),50% (8/16),"['4', '2', '6', '4']",[],[],[],[],1.23
08.03.,Watanuki Y.,0,,,,,,4,2,52%,86% (19/22),50% (10/20),50% (2/4),183 km/h,173 km/h,27% (8/30),57% (8/14),100% (2/2),15,17,100% (4/4),69% (29/42),36% (16/44),52% (45/86),6,0,75% (6/8),25% (2/8),50% (8/16),"['3', '4']","['1', '0']",[],[],[],4.22
06.03.,Watanuki Y.,2,,,,,,13,2,64%,76% (37/49),67% (18/27),75% (3/4),191 km/h,162 km/h,19% (8/43),55% (21/38),18% (2/11),37,21,55% (6/11),72% (55/76),36% (29/81),54% (84/157),7,0,93% (13/14),15% (2/13),56% (15/27),"['3', '1']",[],"['5', '3']",[],[],2.09
06.03.,Bublik A.,1,,,,,,13,8,53%,81% (35/43),45% (17/38),82% (9/11),193 km/h,177 km/h,24% (12/49),33% (9/27),25% (1/4),29,30,78% (7/9),64% (52/81),28% (21/76),46% (73/157),3,0,85% (11/13),7% (1/14),44% (12/27),[],"['2', '0']",[],[],[],1.74
04.03.,Watanuki Y.,2,,,,,,5,2,50%,79% (19/24),54% (13/24),33% (1/3),56% (19/34),58% (7/12),83% (5/6),22,20,75% (6/8),67% (32/48),57% (26/46),62% (58/94),9,0,78% (7/9),63% (5/8),71% (12/17),"['1', '1', '4', '2']","['1', '2', '3', '2', '5', '2']",[],[],[],1.28
04.03.,Quan R.,0,,,,,,1,2,74%,44% (15/34),42% (5/12),17% (1/6),21% (5/24),46% (11/24),67% (2/3),7,24,50% (2/4),43% (20/46),33% (16/48),38% (36/94),1,0,38% (3/8),22% (2/9),29% (5/17),"['1', '0']","['2', '0']",[],[],[],3.73
03.03.,Watanuki Y.,2,,,,,,7,1,57%,72% (28/39),52% (15/29),100% (3/3),27% (6/22),75% (15/20),50% (4/8),22,29,80% (8/10),63% (43/68),50% (21/42),58% (64/110),5,0,100% (8/8),57% (4/7),80% (12/15),"['3', '1', '5', '1']","['1', '0', '3', '0']",[],[],[],2.68
03.03.,Bellucci M.,0,,,,,,2,2,52%,73% (16/22),25% (5/20),50% (4/8),28% (11/39),48% (14/29),0% (0/3),8,28,75% (3/4),50% (21/42),37% (25/68),42% (46/110),5,6,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.48
22.02.,Kotov P.,2,,,,,,6,1,69%,82% (28/34),60% (9/15),100% (2/2),28% (7/25),55% (17/31),100% (3/3),76% (37/49),43% (24/56),58% (61/105),6,0,100% (9/9),33% (3/9),67% (12/18),"['5', '3']","['1', '0', '6', '3']",[],[],[],2.55
22.02.,Watanuki Y.,0,,,,,,3,4,45%,72% (18/25),45% (14/31),0% (0/3),18% (6/34),40% (6/15),0% (0/2),57% (32/56),24% (12/49),42% (44/105),4,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.52
15.02.,O'Connell C.,2,,,,,,13,3,62%,78% (62/80),59% (29/49),100% (6/6),21% (13/61),35% (13/37),25% (1/4),71% (91/129),27% (26/98),52% (117/227),5,1,100% (17/17),6% (1/16),55% (18/33),[],[],"['2', '0']",[],[],1.57
15.02.,Watanuki Y.,1,,,,,,6,2,62%,79% (48/61),65% (24/37),75% (3/4),23% (18/80),41% (20/49),0% (0/6),73% (72/98),29% (38/129),48% (110/227),5,0,94% (15/16),0% (0/17),45% (15/33),[],[],[],[],[],2.42
10.02.,Gea A.,2,,,,,,5,0,67%,71% (35/49),63% (15/24),50% (2/4),24% (10/42),64% (27/42),43% (3/7),68% (50/73),44% (37/84),55% (87/157),6,0,82% (9/11),27% (3/11),55% (12/22),"['2', '0', '3', '1']","['1', '0']",[],[],[],2.25
10.02.,Watanuki Y.,0,,,,,,10,6,50%,76% (32/42),36% (15/42),57% (4/7),29% (14/49),38% (9/24),50% (2/4),56% (47/84),32% (23/73),45% (70/157),4,0,73% (8/11),18% (2/11),45% (10/22),"['1', '2', '3', '4']",[],[],[],[],1.65
09.02.,Watanuki Y.,2,,,,,,6,2,54%,80% (24/30),58% (15/26),67% (4/6),32% (9/28),60% (21/35),50% (5/10),70% (39/56),48% (30/63),58% (69/119),8,0,80% (8/10),50% (5/10),65% (13/20),"['4', '5', '6', '5']","['2', '1', '4', '1', '5', '2']",[],[],[],1.31
09.02.,Kovalik J.,0,,,,,,2,7,44%,68% (19/28),40% (14/35),50% (5/10),20% (6/30),42% (11/26),33% (2/6),52% (33/63),30% (17/56),42% (50/119),2,0,50% (5/10),20% (2/10),35% (7/20),"['2', '0']","['2', '4']",[],[],[],3.26
08.01.,Ellis B.,2,,,,,,9,2,65%,78% (25/32),65% (11/17),0% (0/0),36% (8/22),43% (10/23),75% (3/4),15,7,69% (11/16),73% (36/49),40% (18/45),57% (54/94),8,0,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['5', '4']",[],[],[],3.76
08.01.,Watanuki Y.,0,,,,,,6,2,49%,64% (14/22),57% (13/23),25% (1/4),22% (7/32),35% (6/17),0% (0/0),20,25,100% (8/8),60% (27/45),27% (13/49),43% (40/94),2,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.28
07.01.,Watanuki Y.,2,,,,,,9,3,56%,77% (27/35),56% (15/27),33% (1/3),28% (11/40),63% (24/38),57% (4/7),32,37,58% (7/12),68% (42/62),45% (35/78),55% (77/140),7,0,80% (8/10),36% (4/11),57% (12/21),"['2', '1', '4', '1', '6', '3']","['3', '3']",[],[],[],1.25
07.01.,Cerundolo J. M.,0,,,,,,1,7,51%,73% (29/40),37% (14/38),43% (3/7),23% (8/35),44% (12/27),67% (2/3),11,33,44% (4/9),55% (43/78),32% (20/62),45% (63/140),3,0,64% (7/11),20% (2/10),43% (9/21),"['3', '5']","['3', '2']",[],[],[],4.05
