Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.06.,Paolini A.,2,,,,,,"['2', '1', '5', '4']","['1', '2', '3', '2', '4', '3']",[],[],[],2.24
05.06.,Coccioli A.,0,,,,,,"['4', '4']","['2', '0', '3', '3']",[],[],[],1.59
03.06.,Coccioli A.,2,,,,,,"['4', '3']","['1', '0', '5', '2']",[],[],[],1.23
03.06.,Darderi V. A.,0,,,,,,[],[],[],[],[],3.79
14.05.,Cretu C.,2,,,,,,"['1', '1', '3', '1', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.07
14.05.,Coccioli A.,0,,,,,,"['1', '0']",[],[],[],[],7.00
30.10.2024,Philippov E.,2,,,,,,"['2', '0']","['1', '0']",[],[],[],-
30.10.2024,Coccioli A.,0,,,,,,"['2', '3']",[],[],[],[],-
15.10.2024,Oliel Y.,2,,,,,,"['1', '0']","['1', '0', '5', '2']",[],[],[],1.14
15.10.2024,Coccioli A.,0,,,,,,[],[],[],[],[],5.00
17.07.2024,Di Natale G. M.,2,,,,,,"['4', '4']","['3', '1']","['1', '0']",[],[],2.50
17.07.2024,Coccioli A.,1,,,,,,"['4', '3', '5', '4']","['4', '5']","['4', '4']",[],[],1.49
26.06.2024,Malgaroli L.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '5']","['2', '1', '4', '1', '6', '3']",[],[],[],2.10
26.06.2024,Coccioli A.,0,,,,,,"['1', '3', '2', '4', '5', '5']","['3', '5']",[],[],[],1.68
08.06.2024,Ferrari G.,2,,,,,,"['5', '4']","['3', '2', '6', '3']",[],[],[],1.06
08.06.2024,Coccioli A.,0,,,,,,[],[],[],[],[],7.60
06.06.2024,Coccioli A.,2,,,,,,"['3', '1']",[],[],[],[],2.18
06.06.2024,Andre S.,0,,,,,,[],[],[],[],[],1.63
05.06.2024,Coccioli A.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '4', '1', '5', '2']",[],[],[],1.51
05.06.2024,Banti C.,0,,,,,,[],"['1', '3', '2', '4']",[],[],[],2.45
13.12.2023,Barreto Sanchez D. A.,2,,,,,,[],"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1', '6', '2']",[],[],-
13.12.2023,Coccioli A.,1,,,,,,"['5', '4']",[],"['2', '5']",[],[],-
