Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.08.,Charlton J.,2,,,,,,8,1,73%,73% (55/75),46% (13/28),50% (3/6),26% (18/70),53% (18/34),43% (3/7),66% (68/103),35% (36/104),50% (104/207),8,0,82% (14/17),18% (3/17),50% (17/34),"['3', '1', '6', '6']",[],"['5', '4']",[],[],3.90
25.08.,Santillan A.,1,,,,,,19,11,67%,74% (52/70),47% (16/34),57% (4/7),27% (20/75),54% (15/28),50% (3/6),65% (68/104),34% (35/103),50% (103/207),2,0,82% (14/17),18% (3/17),50% (17/34),"['3', '4', '6', '5']","['7', '5']",[],[],[],1.23
24.08.,Santillan A.,2,,,,,,3,2,73%,74% (28/38),36% (5/14),50% (1/2),35% (9/26),68% (19/28),56% (5/9),13,13,75% (3/4),63% (33/52),52% (28/54),58% (61/106),7,0,88% (7/8),63% (5/8),75% (12/16),"['4', '2']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.24
24.08.,Zeng Y.,0,,,,,,9,7,48%,65% (17/26),32% (9/28),44% (4/9),29% (11/38),64% (9/14),50% (1/2),20,36,41% (7/17),48% (26/54),37% (19/52),42% (45/106),3,0,38% (3/8),13% (1/8),25% (4/16),[],"['1', '1']",[],[],[],3.80
17.08.,Santillan A.,2,,,,,,"['1', '1', '3', '3', '7', '5']","['4', '2']",[],[],[],20.5
17.08.,Zhang T.,0,,,,,,"['1', '0', '3', '2']",[],[],[],[],1.59
16.08.,Santillan A.,2,,,,,,"['4', '2', '7', '5']","['2', '0', '5', '1']",[],[],[],1.61
16.08.,Shin S.,0,,,,,,"['3', '4']",[],[],[],[],20.5
15.08.,Santillan A.,2,,,,,,"['2', '2', '5', '3']","['1', '0']",[],[],[],-
15.08.,Yang X.,0,,,,,,"['1', '0']",[],[],[],[],-
14.08.,Santillan A.,2,,,,,,"['6', '4']","['3', '1', '5', '3']",[],[],[],19.0
14.08.,Cho Seung Woo,0,,,,,,[],"['3', '4']",[],[],[],1.64
13.08.,Santillan A.,2,,,,,,"['3', '1', '6', '2']","['7', '5']",[],[],[],-
13.08.,Hu J.,0,,,,,,[],[],[],[],[],-
13.07.,Santillan A.,2,,,,,,"['1', '2']","['3', '1']",[],[],[],1.86
13.07.,Samrej K.,1,,,,,,"['2', '0', '4', '2']",[],[],[],[],1.84
12.07.,Santillan A.,2,,,,,,"['3', '2']","['1', '0']",[],[],[],1.71
12.07.,Ozolins K.,0,,,,,,[],"['1', '1']",[],[],[],2.01
10.07.,Santillan A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],-
10.07.,Pan W.,0,,,,,,[],[],[],[],[],12.00
08.07.,Santillan A.,2,,,,,,"['2', '2', '4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.51
08.07.,Leong M. W. K.,0,,,,,,"['1', '0']",[],[],[],[],2.42
03.07.,Matsuda K.,2,,,,,,"['4', '3']","['3', '2', '5', '2']",[],[],[],2.69
03.07.,Santillan A.,0,,,,,,[],[],[],[],[],1.42
02.07.,Santillan A.,2,,,,,,"['4', '2', '6', '2']","['5', '5', '7', '5']",[],[],[],1.21
02.07.,Chen C.,0,,,,,,[],"['3', '2']",[],[],[],4.04
17.06.,Zhu E.,2,,,,,,[],"['2', '0', '4', '0']","['3', '2', '6', '3']",[],[],3.09
17.06.,Santillan A.,1,,,,,,[],[],[],[],[],1.33
01.05.,Inui Y.,2,,,,,,"['1', '0', '6', '3']","['4', '2', '6', '2']",[],[],[],7.10
01.05.,Santillan A.,0,,,,,,[],[],[],[],[],1.06
30.04.,Santillan A.,2,,,,,,"['4', '2', '6', '4']","['3', '1']",[],[],[],1.09
30.04.,Masabayashi T.,0,,,,,,"['4', '5']",[],[],[],[],6.15
16.04.,Xiao L.,2,,,,,,"['2', '1']","['3', '1', '6', '4']","['5', '3']",[],[],3.20
16.04.,Santillan A.,1,,,,,,"['2', '2']","['4', '5']",[],[],[],1.31
11.04.,Xiao L.,2,,,,,,"['2', '1', '5', '2']",[],"['4', '3', '6', '5']",[],[],4.14
11.04.,Santillan A.,1,,,,,,[],"['2', '0', '6', '2']","['5', '5']",[],[],1.18
10.04.,Santillan A.,2,,,,,,"['4', '2']","['3', '2', '4', '3', '5', '4']",[],[],[],1.34
10.04.,Mo Y. C.,0,,,,,,"['3', '4']","['3', '3', '4', '4', '5', '5']",[],[],[],3.04
09.04.,Santillan A.,2,,,,,,"['3', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.11
09.04.,Tang S.,0,,,,,,[],[],[],[],[],5.45
22.03.,Crawford O.,2,,,,,,"['1', '1', '6', '4']","['2', '0']",[],[],[],1.69
22.03.,Santillan A.,0,,,,,,"['1', '0']",[],[],[],[],2.07
20.03.,Santillan A.,2,,,,,,[],"['4', '2', '6', '2']","['3', '1', '6', '4']",[],[],1.05
20.03.,Lu P.,1,,,,,,"['4', '3']",[],"['2', '3']",[],[],7.80
19.03.,Santillan A.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['3', '3']","['1', '0', '3', '0']",[],[],1.99
19.03.,Hsu Y. H.,1,,,,,,"['3', '3']","['1', '0']","['3', '5']",[],[],1.73
15.03.,Crawford O.,2,,,,,,"['1', '2', '6', '5']",[],"['4', '3']",[],[],1.83
15.03.,Santillan A.,1,,,,,,"['2', '0']","['6', '4']",[],[],[],1.87
14.03.,Santillan A.,2,,,,,,"['2', '2', '5', '5', '6', '6']","['1', '0', '4', '1', '6', '3']",[],[],[],2.28
14.03.,Noguchi R.,0,,,,,,"['2', '1', '3', '2', '6', '5']","['3', '5']",[],[],[],1.57
13.03.,Santillan A.,2,,,,,,"['2', '4']","['1', '1', '7', '5']","['3', '1', '6', '2']",[],[],1.57
13.03.,Agafonov E.,1,,,,,,"['1', '0', '3', '0', '5', '2']","['1', '0']",[],[],[],2.28
12.03.,Santillan A.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.15
12.03.,Wang C.,0,,,,,,[],[],[],[],[],4.75
05.03.,Takahashi Y.,2,,,,,,"['2', '3']","['3', '2']","['6', '4']",[],[],2.50
05.03.,Santillan A.,1,,,,,,"['3', '1', '4', '2', '6', '2']","['3', '3']",[],[],[],1.48
27.02.,Matsuda K.,2,,,,,,"['1', '0', '4', '3']","['4', '3', '6', '5']",[],[],[],10.20
27.02.,Santillan A.,0,,,,,,"['3', '3']","['5', '5']",[],[],[],1.02
26.02.,Santillan A.,2,,,,,,"['1', '1', '3', '3', '4', '4']","['1', '2', '3', '2', '5', '2', '6', '3']",[],[],[],1.48
26.02.,Bai Y.,0,,,,,,"['1', '0', '3', '2', '4', '3']","['2', '0', '3', '5']",[],[],[],2.50
16.02.,Santillan A.,2,,,,,,"['2', '0', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.49
16.02.,Popovic S.,0,,,,,,[],[],[],[],[],2.47
15.02.,Santillan A.,2,,,,,,"['2', '0', '5', '1', '6', '2']","['3', '3', '5', '3', '6', '4']",[],[],[],1.32
15.02.,Obradovic D.,0,,,,,,"['2', '5']","['3', '2', '4', '5']",[],[],[],3.14
14.02.,Santillan A.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],2.56
14.02.,Oberleitner N.,0,,,,,,"['2', '3']","['2', '5']",[],[],[],1.46
13.02.,Santillan A.,2,,,,,,"['1', '1', '3', '1', '6', '2']",[],"['1', '1', '3', '1', '5', '1']",[],[],1.04
13.02.,Larwig N.,1,,,,,,"['1', '0']","['4', '3']","['1', '0']",[],[],8.30
11.02.,Santillan A.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '4', '1', '6', '3']",[],[],[],1.75
11.02.,La Vela G.,0,,,,,,[],"['1', '3', '2', '4']",[],[],[],1.96
05.02.,Sperle J.,2,,,,,,"['3', '2', '6', '3']","['2', '0', '4', '0']",[],[],[],1.78
05.02.,Santillan A.,0,,,,,,[],[],[],[],[],1.92
