https://www.tennisexplorer.com/res/img/player/MHC5sgzr-MXjkFp2R.jpeg
Wu Tung-lin
Country: Chinese Taipei
Height / Weight: 188 cm / 81 kg
Age: 26 (12. 5. 1998)
Current/Highest rank - singles: 327. / 158.
Current/Highest rank - doubles: 668. / 244.
Sex: man
Plays: right
