Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.10.2022,Wood W.,0,,,,,,"['2', '3']",[],[],[],[],3.96
29.09.2022,Wallin O.,2,,,,,,"['1', '2', '4', '3', '5', '4']","['3', '2', '6', '3']",[],[],[],1.59
29.09.2022,Wood W.,0,,,,,,"['2', '0', '4', '4']",[],[],[],[],2.26
27.09.2022,Wood W.,2,,,,,,"['2', '0']","['3', '2', '5', '2', '6', '3']",[],[],[],1.70
27.09.2022,Diaz Jalil A.,0,,,,,,[],"['3', '5']",[],[],[],2.05
23.09.2022,Baker B.,2,,,,,,"['1', '2', '3', '2', '5', '2', '6', '3']","['1', '1', '3', '1', '4', '2', '5', '3']",[],[],[],1.50
23.09.2022,Wood W.,0,,,,,,"['2', '0', '3', '5']","['1', '0', '2', '3', '3', '4']",[],[],[],2.53
22.09.2022,Wood W.,2,,,,,,"['3', '2', '4', '5']","['2', '3', '4', '3', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],1.91
22.09.2022,Ramskogler G.,1,,,,,,"['3', '3', '5', '3', '7', '5']","['3', '1', '4', '4']",[],[],[],1.81
21.09.2022,Wood W.,2,,,,,,[],"['1', '0', '3', '0', '6', '1']","['1', '3', '4', '4', '6', '4']",[],[],1.77
21.09.2022,Stakusic M.,1,,,,,,"['1', '0', '3', '0', '6', '1']",[],"['1', '0', '3', '0']",[],[],1.96
14.09.2022,Paroulek T.,2,,,,,,"['6', '4']","['2', '2', '5', '3']",[],[],[],1.17
14.09.2022,Wood W.,0,,,,,,[],"['2', '1']",[],[],[],4.60
