Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.06.,Gasimov K.,2,,,,,,[],"['1', '0', '4', '3', '6', '3']","['1', '1', '3', '1', '6', '2']",[],[],1.26
14.06.,Zund S.,1,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '3']","['1', '0']",[],[],3.91
13.06.,De Rossi M.,1,,,,,,"['1', '0', '4', '3']","['3', '5']",[],[],[],-
13.06.,Gasimov K.,1,,,,,,"['1', '1', '4', '4']","['2', '1', '5', '2', '6', '3']","['2', '0']",[],[],-
12.06.,Gasimov K.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],-
12.06.,Gelabert D.,0,,,,,,[],[],[],[],[],-
23.04.,Ilkel C.,2,,,,,,"['4', '2']","['2', '1', '4', '3']",[],[],[],1.04
23.04.,Gasimov K.,0,,,,,,[],"['2', '2']",[],[],[],8.20
16.04.,Brown P.,2,,,,,,"['3', '1']","['2', '1']",[],[],[],1.68
16.04.,Gasimov K.,0,,,,,,[],"['2', '2']",[],[],[],2.09
28.07.2023,Gasimov K.,2,,,,,,"['1', '1', '4', '4', '5', '5', '7', '5']","['2', '0', '3', '1', '5', '1']",[],[],[],-
28.07.2023,Bonifacius R.,0,,,,,,"['1', '0', '3', '2', '5', '4']","['1', '2', '2', '5']",[],[],[],-
27.07.2023,Gasimov K.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],-
27.07.2023,Sulstarova A.,0,,,,,,[],[],[],[],[],-
26.07.2023,Tashi V.,2,,,,,,"['1', '0', '3', '0']","['1', '2']","['2', '0', '5', '3']",[],[],-
26.07.2023,Gasimov K.,1,,,,,,[],"['2', '0', '4', '2']","['2', '3']",[],[],-
30.07.2022,Galvani S.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '4', '3']","['1', '0', '2', '1', '4', '1']",[],[],-
30.07.2022,Gasimov K.,1,,,,,,[],"['1', '1', '5', '5', '7', '5']","['1', '1']",[],[],-
29.07.2022,Tashi V.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '4', '2', '5', '3']",[],[],[],-
29.07.2022,Gasimov K.,0,,,,,,[],"['1', '2', '3', '4']",[],[],[],-
28.07.2022,Asciak M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']",[],[],[],-
28.07.2022,Gasimov K.,0,,,,,,[],[],[],[],[],-
