Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
08.02.2021,Monfils G.,2,6,4,5,6,3,13,5,63%,64% (65/102),48% (29/60),57% (8/14),32% (44/136),39% (23/59),26% (6/23),46,64,57% (12/21),8,58% (94/162),40% (78/195),48% (172/357),4,75% (18/24),24% (6/25),49% (24/49),"['2', '1', '4', '3', '6', '3']",[],"['3', '3', '5', '3']","['4', '2']",[],2.35
08.02.2021,Ruusuvuori E.,3,3,6,7,3,6,4,11,70%,68% (92/136),42% (25/59),74% (17/23),36% (37/102),43% (26/60),43% (6/14),44,67,67% (24/36),10,60% (117/195),42% (68/162),52% (185/357),4,76% (19/25),25% (6/24),51% (25/49),"['3', '3']","['1', '0']","['1', '0', '4', '5', '6', '5']",[],"['3', '1']",1.65
ATP - SINGLES :  ATP Cup (Australia),hard,header
03.02.2021,Monfils G.,0,4,2,,,,3,6,59%,54% (21/39),41% (11/27),38% (3/8),24% (7/29),52% (16/31),22% (2/9),5,48% (32/66),38% (23/60),44% (55/126),3,44% (4/9),22% (2/9),33% (6/18),"['3', '1']","['2', '4']",[],[],[],3.57
03.02.2021,Berrettini M.,2,6,6,,,,6,0,48%,76% (22/29),48% (15/31),78% (7/9),46% (18/39),37% (10/27),63% (5/8),7,62% (37/60),52% (34/66),56% (71/126),5,78% (7/9),56% (5/9),67% (12/18),"['3', '4', '5', '4']","['2', '1', '4', '1', '5', '2']",[],[],[],1.31
ATP - SINGLES :  Vienna (Austria),hard,header
26.10.2020,Monfils G.,0,1,0,,,,1,7,54%,47% (7/15),31% (4/13),20% (1/5),13% (2/15),33% (2/6),0% (0/0),3,39% (11/28),24% (5/21),33% (16/49),1,20% (1/5),0% (0/4),11% (1/9),[],[],[],[],[],2.54
26.10.2020,Carreno-Busta P.,1,6,2,,,,1,1,71%,87% (13/15),50% (3/6),0% (0/0),53% (8/15),23% (3/13),80% (4/5),6,76% (16/21),61% (17/28),67% (33/49),4,100% (4/4),80% (4/5),89% (8/9),"['1', '0', '3', '0', '6', '1']","['2', '0']",[],[],[],1.55
ATP - SINGLES :  French Open (France),clay,header
28.09.2020,Monfils G.,1,4,5,6,3,,5,12,69%,64% (68/107),33% (16/49),68% (17/25),22% (13/60),49% (27/55),40% (6/15),41,58,60% (27/45),7,54% (84/156),40% (46/115),48% (130/271),4,60% (12/20),30% (6/20),45% (18/40),"['2', '0']","['4', '2', '5', '3']","['3', '3', '5', '3']","['2', '1']",[],1.75
28.09.2020,Bublik A.,3,6,7,3,6,,6,6,52%,78% (47/60),40% (22/55),60% (9/15),36% (39/107),43% (21/49),32% (8/25),47,48,58% (25/43),7,60% (69/115),46% (72/156),52% (141/271),5,70% (14/20),40% (8/20),55% (22/40),"['2', '3', '4', '3']","['3', '4', '4', '5', '6', '5']","['3', '2']","['2', '2', '5', '3']",[],2.13
ATP - SINGLES :  Hamburg (Germany),clay,header
22.09.2020,Monfils G.,0,4,3,,,,0,3,59%,67% (22/33),61% (14/23),0% (0/2),9% (3/35),44% (7/16),0% (0/1),4,64% (36/56),20% (10/51),43% (46/107),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.83
22.09.2020,Hanfmann Y.,2,6,6,,,,2,0,69%,91% (32/35),56% (9/16),100% (1/1),33% (11/33),26% (6/23),100% (2/2),7,80% (41/51),36% (20/56),57% (61/107),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['4', '2']",[],[],[],1.85
ATP - SINGLES :  Rome (Italy),clay,header
18.09.2020,Monfils G.,0,2,4,,,,4,6,54%,61% (19/31),42% (11/26),56% (5/9),30% (11/37),26% (6/23),33% (1/3),5,53% (30/57),33% (20/60),43% (50/117),1,56% (5/9),11% (1/9),33% (6/18),[],"['3', '3']",[],[],[],1.46
18.09.2020,Koepfer D.,2,6,6,,,,1,3,62%,70% (26/37),61% (14/23),67% (2/3),39% (12/31),35% (9/26),44% (4/9),5,67% (40/60),47% (27/57),57% (67/117),5,89% (8/9),44% (4/9),67% (12/18),"['2', '1', '4', '1']","['3', '2', '4', '3']",[],[],[],2.82
ATP - SINGLES :  Dubai (United Arab Emirates),hard,header
28.02.2020,Monfils G.,1,6,6^8,1,,,8,6,61%,65% (40/62),38% (15/40),64% (7/11),39% (28/71),44% (11/25),43% (3/7),10,54% (55/102),42% (40/96),48% (95/198),3,71% (10/14),23% (3/13),48% (13/27),"['2', '1', '5', '2']","['2', '1']",[],[],[],7.10
28.02.2020,Djokovic N.,2,2,7^10,6,,,5,1,74%,61% (43/71),52% (13/25),57% (4/7),35% (22/62),48% (19/40),36% (4/11),11,58% (56/96),46% (47/102),52% (103/198),6,77% (10/13),29% (4/14),52% (14/27),[],"['3', '3']","['2', '1', '4', '1', '6', '1']",[],[],1.11
27.02.2020,Monfils G.,2,6,6,,,,8,2,65%,77% (23/30),63% (10/16),0% (0/1),37% (19/52),67% (18/27),21% (4/19),7,72% (33/46),48% (38/79),57% (71/125),5,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '6', '3']","['2', '0', '5', '1']",[],[],[],1.24
27.02.2020,Gasquet R.,0,3,3,,,,0,1,66%,63% (33/52),30% (8/27),79% (15/19),23% (7/30),25% (4/16),100% (1/1),5,52% (41/79),28% (13/46),43% (54/125),2,56% (5/9),11% (1/9),33% (6/18),[],"['2', '5']",[],[],[],4.52
26.02.2020,Monfils G.,2,6,6,,,,4,1,72%,72% (26/36),57% (8/14),83% (5/6),47% (9/19),59% (17/29),71% (5/7),7,68% (34/50),56% (27/48),62% (61/98),5,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '4', '0']","['2', '1', '3', '2', '5', '2']",[],[],[],1.12
26.02.2020,Uchiyama Y.,0,1,2,,,,0,1,40%,53% (10/19),38% (11/29),29% (2/7),28% (10/36),36% (5/14),17% (1/6),4,44% (21/48),32% (16/50),38% (37/98),1,29% (2/7),13% (1/8),20% (3/15),[],"['2', '2']",[],[],[],6.65
24.02.2020,Monfils G.,2,6,7,,,,3,3,61%,60% (26/43),64% (18/28),33% (1/3),35% (22/62),55% (22/40),27% (4/15),6,62% (44/71),47% (48/102),53% (92/173),3,82% (9/11),36% (4/11),59% (13/22),"['2', '2', '5', '3', '6', '4']","['7', '5']",[],[],[],1.34
24.02.2020,Fucsovics M.,0,4,5,,,,0,4,61%,65% (40/62),35% (14/40),73% (11/15),40% (17/43),25% (7/28),67% (2/3),4,53% (54/102),38% (27/71),47% (81/173),2,64% (7/11),18% (2/11),41% (9/22),"['1', '0', '4', '5']",[],[],[],[],3.38
ATP - SINGLES :  Rotterdam (Netherlands),hard,header
16.02.2020,Monfils G.,2,6,6,,,,5,0,67%,71% (29/41),55% (11/20),50% (1/2),38% (12/32),39% (9/23),36% (4/11),10,66% (40/61),47% (26/55),57% (66/116),7,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '2']","['1', '0', '4', '1']",[],[],[],1.63
16.02.2020,Auger-Aliassime F.,0,2,4,,,,1,5,58%,63% (20/32),39% (9/23),64% (7/11),29% (12/41),45% (9/20),50% (1/2),6,53% (29/55),34% (21/61),43% (50/116),3,56% (5/9),11% (1/9),33% (6/18),[],"['3', '5']",[],[],[],2.33
16.02.2020,Monfils G.,2,6,7^7,,,,14,1,77%,78% (43/55),50% (8/16),0% (0/1),37% (23/63),39% (9/23),22% (2/9),7,72% (51/71),40% (34/86),54% (85/157),3,91% (10/11),18% (2/11),55% (12/22),"['6', '4']","['3', '1']",[],[],[],1.63
16.02.2020,Krajinovic F.,0,4,6^5,,,,3,2,73%,63% (40/63),52% (12/23),78% (7/9),22% (12/55),44% (7/16),100% (1/1),5,60% (52/86),28% (20/71),46% (72/157),2,82% (9/11),9% (1/11),45% (10/22),[],"['2', '3']",[],[],[],2.33
15.02.2020,Monfils G.,2,7^7,6,,,,8,2,72%,77% (33/43),53% (9/17),50% (1/2),30% (13/43),54% (19/35),50% (3/6),9,70% (42/60),44% (34/78),55% (76/138),5,90% (9/10),30% (3/10),60% (12/20),"['5', '5']","['1', '0', '3', '0']",[],[],[],1.45
15.02.2020,Evans D.,0,6^5,2,,,,2,2,55%,70% (30/43),40% (14/35),50% (3/6),23% (10/43),35% (6/17),50% (1/2),5,56% (44/78),30% (18/60),45% (62/138),2,70% (7/10),10% (1/10),40% (8/20),"['5', '4']",[],[],[],[],2.84
14.02.2020,Monfils G.,2,6,6,,,,5,2,70%,70% (28/40),35% (6/17),67% (4/6),48% (12/25),58% (15/26),86% (6/7),6,60% (34/57),55% (28/51),57% (62/108),5,75% (6/8),67% (6/9),71% (12/17),"['2', '1', '5', '4']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.31
14.02.2020,Simon G.,0,4,1,,,,2,1,49%,52% (13/25),38% (10/26),14% (1/7),30% (12/40),53% (9/17),33% (2/6),5,45% (23/51),40% (23/57),43% (46/108),3,33% (3/9),25% (2/8),29% (5/17),"['3', '3']","['1', '1']",[],[],[],3.56
12.02.2020,Monfils G.,2,6,6,,,,5,1,68%,68% (23/34),69% (11/16),50% (1/2),44% (12/27),50% (15/30),44% (4/9),9,68% (34/50),51% (29/57),59% (63/107),3,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '2']","['1', '0', '5', '2']",[],[],[],1.18
12.02.2020,Sousa J.,0,3,2,,,,4,2,47%,56% (15/27),43% (13/30),56% (5/9),32% (11/34),25% (4/16),50% (1/2),6,49% (28/57),32% (16/50),41% (44/107),2,50% (4/8),11% (1/9),29% (5/17),"['2', '3']",[],[],[],[],5.05
ATP - SINGLES :  Montpellier (France),hard,header
09.02.2020,Monfils G.,2,7,6,,,,6,5,70%,77% (43/56),42% (10/24),100% (4/4),16% (6/37),58% (11/19),50% (2/4),7,66% (53/80),36% (20/56),54% (73/136),3,100% (11/11),20% (2/10),62% (13/21),"['7', '5']","['5', '3']",[],[],[],1.49
09.02.2020,Pospisil V.,0,5,3,,,,2,3,66%,84% (31/37),26% (5/19),50% (2/4),23% (13/56),38% (9/24),0% (0/4),4,64% (36/56),34% (27/80),46% (63/136),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.71
08.02.2020,Monfils G.,2,7^7,6,,,,12,2,72%,81% (39/48),42% (8/19),100% (3/3),37% (15/41),42% (8/19),67% (2/3),5,70% (47/67),38% (23/60),55% (70/127),3,100% (10/10),20% (2/10),60% (12/20),[],"['2', '1', '5', '2']",[],[],[],1.56
08.02.2020,Krajinovic F.,0,6^4,2,,,,2,0,68%,63% (26/41),58% (11/19),33% (1/3),19% (9/48),47% (9/19),0% (0/3),5,62% (37/60),30% (20/67),45% (57/127),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.50
07.02.2020,Monfils G.,2,6,6,,,,9,2,74%,73% (38/52),44% (8/18),83% (5/6),28% (10/36),43% (6/14),60% (3/5),8,66% (46/70),40% (20/50),55% (66/120),3,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '5', '3']","['2', '1']",[],[],[],1.31
07.02.2020,Gombos N.,0,3,4,,,,4,4,72%,72% (26/36),29% (4/14),40% (2/5),27% (14/52),44% (8/18),17% (1/6),7,60% (30/50),34% (24/70),45% (54/120),3,67% (6/9),10% (1/10),37% (7/19),"['2', '3']",[],[],[],[],3.56
07.02.2020,Monfils G.,2,4,6,6,,,6,6,62%,72% (38/53),52% (17/33),25% (1/4),34% (17/50),56% (20/36),36% (5/14),6,64% (55/86),44% (38/86),54% (93/172),5,79% (11/14),38% (5/13),59% (16/27),"['2', '0']","['3', '1', '5', '1']","['1', '2', '3', '2']",[],[],1.54
07.02.2020,Mannarino A.,1,6,1,4,,,2,1,58%,66% (33/50),42% (15/36),64% (9/14),28% (15/53),30% (10/33),75% (3/4),6,56% (48/86),36% (31/86),46% (79/172),4,62% (8/13),21% (3/14),41% (11/27),"['1', '2', '3', '2']",[],"['2', '0']",[],[],2.56
ATP - SINGLES :  Australian Open (Australia),hard,header
27.01.2020,Monfils G.,0,2,4,4,,,9,0,76%,61% (48/79),48% (12/25),71% (10/14),17% (8/46),25% (6/24),0% (0/0),25,32,35% (6/17),4,58% (60/104),17% (12/70),43% (74/174),1,71% (10/14),0% (0/14),36% (10/28),[],[],[],[],[],3.58
27.01.2020,Thiem D.,3,6,6,6,,,2,1,66%,85% (39/46),75% (18/24),0% (0/0),43% (34/79),36% (9/25),29% (4/14),31,19,61% (17/28),7,83% (58/70),42% (44/104),58% (101/174),3,100% (14/14),29% (4/14),64% (18/28),"['2', '1', '5', '2']","['4', '3']","['1', '0']",[],[],1.33
25.01.2020,Monfils G.,3,7^7,6,6,,,9,6,69%,78% (52/67),60% (18/30),67% (4/6),35% (20/57),36% (15/42),56% (5/9),30,22,69% (9/13),7,72% (70/97),41% (41/99),57% (111/196),4,87% (13/15),31% (5/16),58% (18/31),"['2', '2']","['1', '0', '2', '1']","['4', '3', '6', '3']",[],[],1.56
25.01.2020,Gulbis E.,0,6^2,4,3,,,9,6,58%,65% (37/57),50% (21/42),44% (4/9),22% (15/67),20% (6/30),33% (2/6),33,52,65% (15/23),5,59% (58/99),28% (27/97),43% (85/196),2,69% (11/16),13% (2/15),42% (13/31),"['2', '1']","['1', '1']",[],[],[],2.55
23.01.2020,Monfils G.,3,4,7^10,6,7,,5,7,72%,86% (79/92),43% (15/35),67% (2/3),16% (14/85),38% (20/53),33% (2/6),34,14,45% (5/11),6,74% (94/127),30% (42/138),51% (136/265),3,95% (21/22),9% (2/22),52% (23/44),[],[],"['4', '3']","['6', '5']",[],1.30
23.01.2020,Karlovic I.,1,6,6^8,4,5,,17,8,62%,84% (71/85),47% (25/53),67% (4/6),14% (13/92),37% (13/35),33% (1/3),61,73,65% (87/133),5,70% (96/138),26% (33/127),49% (129/265),2,91% (20/22),5% (1/22),48% (21/44),"['1', '0']",[],[],[],[],3.80
21.01.2020,Monfils G.,3,6,6,6,,,6,4,67%,79% (44/56),54% (15/28),100% (7/7),37% (15/41),52% (16/31),63% (5/8),23,20,89% (8/9),6,75% (63/84),43% (31/72),60% (93/156),5,100% (13/13),42% (5/12),72% (18/25),"['2', '0', '5', '1']","['5', '4']","['1', '0', '4', '1']",[],[],1.01
21.01.2020,Lu Y.H.,0,1,4,2,,,3,3,57%,63% (26/41),39% (12/31),38% (3/8),21% (12/56),32% (9/28),0% (0/7),24,34,85% (23/27),6,57% (41/72),25% (21/84),40% (63/156),1,58% (7/12),0% (0/13),28% (7/25),[],[],[],[],[],23.00
ATP - SINGLES :  ATP Cup (Australia),hard,header
06.01.2020,Monfils G.,0,3,2,,,,5,5,69%,68% (26/38),29% (5/17),0% (0/3),28% (10/36),26% (9/34),0% (0/9),5,56% (31/55),34% (24/70),44% (55/125),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],5.00
06.01.2020,Djokovic N.,2,6,6,,,,0,5,51%,72% (26/36),59% (20/34),100% (9/9),32% (12/38),41% (7/17),100% (3/3),6,66% (46/70),44% (24/55),56% (70/125),5,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['2', '1', '4', '1']",[],[],[],1.19
04.01.2020,Monfils G.,2,6,7,,,,11,6,65%,81% (35/43),43% (10/23),75% (3/4),24% (7/29),46% (11/24),75% (3/4),8,68% (45/66),38% (20/53),55% (65/119),3,91% (10/11),30% (3/10),62% (13/21),"['2', '0']","['3', '4', '6', '5']",[],[],[],1.60
04.01.2020,Garin C.,0,3,5,,,,4,2,55%,76% (22/29),46% (11/24),25% (1/4),19% (8/43),30% (7/23),25% (1/4),7,62% (33/53),32% (21/66),45% (54/119),3,70% (7/10),9% (1/11),38% (8/21),[],"['3', '1']",[],[],[],2.43
EXHIBITION - MEN :  Diriyah Tennis Cup (Saudi Arabia),hard,header
13.12.2019,Monfils G.,0,4,4,,,,[],[],[],[],[],1.61
13.12.2019,Fognini F.,2,6,6,,,,"['3', '2']","['2', '1']",[],[],[],2.31
12.12.2019,Monfils G.,2,6,6,,,,"['2', '2', '3', '3', '5', '3']","['1', '0', '6', '3']",[],[],[],2.43
12.12.2019,Wawrinka S.,0,3,3,,,,"['1', '0', '3', '2']",[],[],[],[],1.57
ATP - SINGLES :  Davis Cup - World Group (World),-,header
19.11.2019,Monfils G.,0,5,2,,,,6,3,82%,61% (31/51),36% (4/11),33% (2/6),26% (9/34),41% (7/17),100% (1/1),21,31,5,54% (35/65),24% (12/49),43% (49/114),2,60% (6/10),10% (1/10),35% (7/20),"['1', '1']",[],[],[],[],1.28
19.11.2019,Nishioka Y.,2,7,6,,,,1,0,67%,79% (27/34),59% (10/17),0% (0/1),45% (23/51),45% (5/11),67% (4/6),12,13,8,76% (37/49),46% (30/65),59% (67/114),5,90% (9/10),40% (4/10),65% (13/20),"['1', '0', '6', '5']","['2', '1', '4', '1']",[],[],[],3.86
ATP - SINGLES :  Paris (France),hard,header
02.11.2019,Monfils G.,0,2,2,,,,3,3,59%,55% (18/33),48% (11/23),20% (1/5),8% (2/25),36% (5/14),0% (0/0),4,52% (29/56),18% (7/39),38% (36/95),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.13
02.11.2019,Shapovalov D.,2,6,6,,,,5,0,64%,92% (23/25),64% (9/14),0% (0/0),45% (15/33),39% (9/23),80% (4/5),8,82% (32/39),48% (27/56),62% (59/95),5,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['1', '0', '3', '0']",[],[],[],1.75
01.11.2019,Monfils G.,2,4,6,6,,,12,0,60%,79% (41/52),47% (16/34),78% (7/9),36% (21/58),44% (8/18),67% (4/6),14,66% (57/86),41% (31/76),54% (88/162),5,86% (12/14),31% (4/13),59% (16/27),[],"['4', '4', '6', '4']","['3', '1', '5', '1']",[],[],1.24
01.11.2019,Albot R.,1,6,4,1,,,1,2,76%,64% (37/58),44% (8/18),33% (2/6),21% (11/52),53% (18/34),22% (2/9),11,59% (45/76),34% (29/86),46% (74/162),3,69% (9/13),14% (2/14),41% (11/27),"['2', '1']","['4', '3']",[],[],[],4.20
30.10.2019,Monfils G.,2,6,7^7,,,,7,2,78%,72% (39/54),67% (10/15),100% (3/3),23% (9/39),44% (16/36),50% (1/2),6,71% (49/69),36% (27/75),53% (76/144),3,100% (11/11),9% (1/11),55% (12/22),"['6', '4']",[],[],[],[],1.45
30.10.2019,Paire B.,0,4,6^4,,,,1,2,52%,77% (30/39),50% (18/36),50% (1/2),28% (15/54),20% (3/15),0% (0/3),6,64% (48/75),29% (20/69),47% (68/144),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],2.86
