Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.02.,Perez A.,2,,,,,,"['1', '0', '4', '1']","['4', '3']",[],[],[],1.07
13.02.,Esquici L.,0,,,,,,[],[],[],[],[],6.90
11.02.,Esquici L.,2,,,,,,"['1', '1']","['4', '3']",[],[],[],1.05
11.02.,Paganetti V.,0,,,,,,"['1', '0']",[],[],[],[],8.00
28.01.,Meneo T.,2,,,,,,"['5', '3', '7', '5']","['5', '5', '7', '5']",[],[],[],3.32
28.01.,Esquici L.,0,,,,,,"['4', '5']","['1', '0']",[],[],[],1.29
08.11.2023,Bailly P. Y.,2,,,,,,"['1', '1']","['3', '2', '4', '3', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],1.19
08.11.2023,Esquici L.,1,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']","['3', '3']",[],[],[],4.31
25.05.2023,Nidunjianzan F.,2,,,,,,"['2', '3']","['1', '0', '3', '0', '4', '1']","['1', '0', '5', '2', '6', '3']",[],[],1.37
25.05.2023,Esquici L.,1,,,,,,"['3', '1', '4', '2', '6', '2']","['1', '3', '3', '5']","['3', '5']",[],[],2.90
23.05.2023,Esquici L.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '1', '4', '2', '6', '2']",[],[],[],2.90
23.05.2023,Catanzariti A.J.,0,,,,,,[],"['2', '3']",[],[],[],1.37
13.11.2022,Borg L.,2,,,,,,3,2,73%,77% (40/52),32% (6/19),75% (3/4),35% (12/34),48% (11/23),60% (3/5),65% (46/71),40% (23/57),54% (69/128),90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['1', '0', '4', '3']",[],[],[],1.59
13.11.2022,Esquici L.,0,,,,,,1,3,60%,65% (22/34),52% (12/23),40% (2/5),23% (12/52),68% (13/19),25% (1/4),60% (34/57),35% (25/71),46% (59/128),70% (7/10),10% (1/10),40% (8/20),[],"['1', '1']",[],[],[],2.26
04.06.2022,Bernard A.,2,,,,,,[],[],[],[],[],1.11
04.06.2022,Esquici L.,0,,,,,,[],[],[],[],[],6.20
26.05.2022,Bernard A.,2,,,,,,[],[],[],[],[],1.33
26.05.2022,Esquici L.,0,,,,,,[],[],[],[],[],3.24
25.05.2022,Esquici L.,2,,,,,,[],[],[],[],[],-
25.05.2022,Patino L.,1,,,,,,[],[],[],[],[],-
01.05.2022,Panta J.,2,,,,,,3,1,54%,83% (25/30),65% (17/26),0% (0/1),37% (14/38),54% (15/28),60% (3/5),75% (42/56),44% (29/66),58% (71/122),90% (9/10),33% (3/9),63% (12/19),"['3', '2']","['2', '0', '5', '1']",[],[],[],1.19
01.05.2022,Esquici L.,0,,,,,,4,5,58%,63% (24/38),46% (13/28),40% (2/5),17% (5/30),35% (9/26),100% (1/1),56% (37/66),25% (14/56),42% (51/122),67% (6/9),10% (1/10),37% (7/19),"['4', '4']",[],[],[],[],4.48
13.12.2021,Seyboth Wild T.,2,,,,,,0,2,64%,91% (21/23),62% (8/13),0% (0/0),42% (11/26),73% (11/15),71% (5/7),81% (29/36),59% (24/41),69% (53/77),100% (7/7),71% (5/7),86% (12/14),"['2', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
13.12.2021,Esquici L.,0,,,,,,2,2,63%,58% (15/26),13% (2/15),29% (2/7),9% (2/23),23% (3/13),0% (0/0),41% (17/41),19% (7/36),31% (24/77),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],14.00
