Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Djokovic N.,3,,,,,,7,4,60%,77% (43/56),47% (18/38),75% (6/8),45% (25/56),67% (22/33),67% (6/9),26,34,75% (27/36),65% (61/94),53% (47/89),59% (108/183),5,0,86% (12/14),46% (6/13),67% (18/27),2396,"['2', '0', '5', '1']",[],"['1', '1', '3', '1', '5', '1', '6', '2']",[],[],1.17
24.08.,Tien L.,0,,,,,,1,7,63%,55% (31/56),33% (11/33),33% (3/9),23% (13/56),53% (20/38),25% (2/8),18,36,36% (4/11),47% (42/89),35% (33/94),41% (75/183),5,1,54% (7/13),14% (2/14),33% (9/27),2473,[],[],"['1', '0', '2', '5']",[],[],5.29
10.08.,Rublev A.,2,,,,,,12,0,60%,85% (34/40),56% (15/27),75% (3/4),199 km/h,159 km/h,27% (10/37),54% (20/37),33% (2/6),27,32,67% (6/9),73% (49/67),41% (30/74),56% (79/141),6,0,91% (10/11),20% (2/10),57% (12/21),"['2', '1']","['2', '0']",[],[],[],1.24
10.08.,Tien L.,0,,,,,,4,8,50%,73% (27/37),46% (17/37),67% (4/6),180 km/h,156 km/h,15% (6/40),44% (12/27),25% (1/4),13,32,67% (2/3),59% (44/74),27% (18/67),44% (62/141),4,3,80% (8/10),9% (1/11),43% (9/21),"['5', '5']",[],[],[],[],19.5
08.08.,Tien L.,2,,,,,,5,5,64%,79% (34/43),54% (13/24),100% (6/6),183 km/h,158 km/h,16% (4/25),48% (13/27),33% (2/6),14,11,75% (3/4),70% (47/67),33% (17/52),54% (64/119),6,0,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['1', '0']",[],[],[],18.5
08.08.,Riedi L.,0,,,,,,7,3,48%,84% (21/25),52% (14/27),67% (4/6),199 km/h,162 km/h,21% (9/43),46% (11/24),0% (0/6),15,12,83% (5/6),67% (35/52),30% (20/67),46% (55/119),4,1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.21
02.08.,Michelsen A.,2,,,,,,3,2,55%,72% (26/36),55% (16/29),75% (3/4),191 km/h,163 km/h,40% (14/35),55% (17/31),40% (4/10),13,11,80% (8/10),65% (42/65),47% (31/66),56% (73/131),6,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0']","['1', '0', '3', '2', '6', '3']",[],[],[],2.06
02.08.,Tien L.,0,,,,,,2,8,53%,60% (21/35),45% (14/31),60% (6/10),185 km/h,162 km/h,28% (10/36),45% (13/29),25% (1/4),9,20,80% (4/5),53% (35/66),35% (23/65),44% (58/131),4,1,56% (5/9),11% (1/9),33% (6/18),[],"['1', '1']",[],[],[],1.78
31.07.,Tien L.,2,,,,,,2,2,61%,80% (40/50),56% (18/32),100% (4/4),181 km/h,147 km/h,3% (1/31),54% (14/26),100% (1/1),9,14,33% (1/3),71% (58/82),26% (15/57),53% (73/139),7,0,100% (11/11),10% (1/10),57% (12/21),[],"['3', '1']",[],[],[],1.73
31.07.,Opelka R.,0,,,,,,10,5,54%,97% (30/31),46% (12/26),0% (0/1),215 km/h,200 km/h,20% (10/50),44% (14/32),0% (0/4),32,40,83% (5/6),74% (42/57),29% (24/82),47% (66/139),3,1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.13
29.07.,Tien L.,2,,,,,,2,4,58%,76% (32/42),50% (15/30),25% (1/4),179 km/h,159 km/h,33% (17/52),57% (13/23),50% (4/8),8,11,100% (3/3),65% (47/72),40% (30/75),52% (77/147),6,0,75% (9/12),33% (4/12),54% (13/24),"['4', '5']","['3', '3', '5', '5', '7', '5']",[],[],[],2.53
29.07.,Shapovalov D.,0,,,,,,5,8,69%,67% (35/52),43% (10/23),50% (4/8),192 km/h,167 km/h,24% (10/42),50% (15/30),75% (3/4),13,23,75% (9/12),60% (45/75),35% (25/72),48% (70/147),4,1,67% (8/12),25% (3/12),46% (11/24),"['4', '2']","['3', '2', '4', '3']",[],[],[],1.54
27.07.,Tien L.,2,,,,,,2,6,46%,81% (25/31),59% (22/37),80% (4/5),182 km/h,155 km/h,31% (13/42),59% (16/27),43% (3/7),17,26,100% (2/2),69% (47/68),42% (29/69),55% (76/137),8,0,91% (10/11),27% (3/11),59% (13/22),"['2', '1']","['1', '0', '6', '5']",[],[],[],1.55
27.07.,Smith C.,0,,,,,,7,2,61%,69% (29/42),41% (11/27),57% (4/7),190 km/h,168 km/h,19% (6/31),41% (15/37),20% (1/5),20,47,67% (6/9),58% (40/69),31% (21/68),45% (61/137),2,0,73% (8/11),9% (1/11),41% (9/22),[],"['5', '5']",[],[],[],2.47
24.07.,Davidovich Fokina A.,2,,,,,,2,1,56%,74% (20/27),67% (14/21),100% (1/1),190 km/h,160 km/h,44% (11/25),57% (17/30),80% (4/5),14,19,100% (4/4),71% (34/48),51% (28/55),60% (62/103),5,0,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '4', '1']","['2', '1', '4', '1']",[],[],[],1.63
24.07.,Tien L.,0,,,,,,5,4,45%,56% (14/25),43% (13/30),20% (1/5),176 km/h,149 km/h,26% (7/27),33% (7/21),0% (0/1),13,28,50% (2/4),49% (27/55),29% (14/48),40% (41/103),5,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.32
23.07.,Tien L.,2,,,,,,6,5,57%,64% (28/44),61% (20/33),88% (7/8),181 km/h,153 km/h,21% (7/33),69% (20/29),67% (4/6),15,31,100% (2/2),62% (48/77),44% (27/62),54% (75/139),7,0,90% (9/10),40% (4/10),65% (13/20),"['1', '0', '6', '5']","['1', '0', '5', '2']",[],[],[],2.77
23.07.,Rublev A.,0,,,,,,6,8,53%,79% (26/33),31% (9/29),33% (2/6),197 km/h,150 km/h,36% (16/44),39% (13/33),13% (1/8),13,42,67% (6/9),56% (35/62),38% (29/77),46% (64/139),3,1,60% (6/10),10% (1/10),35% (7/20),"['2', '2']",[],[],[],[],1.45
21.07.,Tien L.,2,,,,,,2,1,53%,71% (20/28),64% (16/25),80% (4/5),176 km/h,150 km/h,43% (15/35),60% (15/25),50% (4/8),10,14,67% (4/6),68% (36/53),50% (30/60),58% (66/113),6,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['1', '0', '4', '3']",[],[],[],1.59
21.07.,Nava E.,0,,,,,,6,7,58%,57% (20/35),40% (10/25),50% (4/8),204 km/h,173 km/h,29% (8/28),36% (9/25),20% (1/5),18,40,0% (0/1),50% (30/60),32% (17/53),42% (47/113),4,0,50% (4/8),11% (1/9),29% (5/17),[],"['1', '1']",[],[],[],2.40
02.07.,Jarry N.,3,,,,,,9,2,81%,86% (44/51),67% (8/12),0% (0/0),37% (19/52),65% (22/34),50% (5/10),39,17,86% (25/29),83% (52/63),48% (43/90),61% (93/153),6,0,100% (13/13),42% (5/12),72% (18/25),2119,"['4', '2', '6', '2']","['2', '0', '6', '2']","['4', '2']",[],[],1.62
02.07.,Tien L.,0,,,,,,6,5,60%,63% (33/52),35% (12/34),50% (5/10),14% (7/51),33% (4/12),0% (0/0),14,21,25% (2/8),52% (47/90),17% (11/63),37% (56/153),4,0,58% (7/12),0% (0/13),28% (7/25),2016,[],[],[],[],[],2.33
30.06.,Tien L.,3,,,,,,8,5,59%,79% (44/56),67% (26/39),83% (5/6),32% (18/57),56% (20/36),36% (4/11),43,24,60% (12/20),74% (70/95),41% (39/95),57% (108/190),6,0,93% (14/15),29% (4/14),62% (18/29),1788,"['4', '5']","['2', '0']","['2', '1', '4', '1']",[],[],1.46
30.06.,Basavareddy N.,0,,,,,,4,2,61%,68% (39/57),44% (16/36),64% (7/11),21% (12/56),33% (13/39),17% (1/6),24,32,53% (18/34),59% (56/95),26% (25/95),42% (80/190),4,0,71% (10/14),7% (1/15),38% (11/29),1909,"['2', '0']",[],[],[],[],2.78
26.06.,Moutet C.,2,,,,,,1,1,69%,76% (34/45),50% (10/20),83% (5/6),36% (15/42),63% (20/32),40% (4/10),22,24,80% (12/15),68% (44/65),47% (35/74),57% (79/139),6,0,90% (9/10),40% (4/10),65% (13/20),"['3', '1', '6', '2']","['3', '3', '7', '5']",[],[],[],2.12
26.06.,Tien L.,0,,,,,,0,5,57%,64% (27/42),38% (12/32),60% (6/10),24% (11/45),50% (10/20),17% (1/6),17,38,68% (15/22),53% (39/74),32% (21/65),43% (60/139),4,2,60% (6/10),10% (1/10),35% (7/20),[],"['2', '1']",[],[],[],1.74
25.06.,Tien L.,2,,,,,,7,7,54%,76% (29/38),53% (17/32),67% (4/6),36% (16/45),58% (19/33),43% (3/7),22,22,86% (6/7),66% (46/70),45% (35/78),55% (81/148),8,0,82% (9/11),27% (3/11),55% (12/22),"['2', '3', '5', '4']","['3', '4']",[],[],[],3.65
25.06.,Shelton B.,0,,,,,,7,6,58%,64% (29/45),42% (14/33),57% (4/7),24% (9/38),47% (15/32),33% (2/6),21,38,40% (4/10),55% (43/78),34% (24/70),45% (67/148),2,0,73% (8/11),18% (2/11),45% (10/22),"['2', '0']","['2', '0']",[],[],[],1.29
23.06.,Tien L.,2,,,,,,8,2,71%,78% (32/41),65% (11/17),100% (5/5),11% (3/28),54% (13/24),100% (2/2),16,23,100% (2/2),74% (43/58),31% (17/54),54% (60/112),6,0,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['4', '3']",[],[],[],1.69
23.06.,Engel J.,0,,,,,,6,2,54%,89% (25/28),46% (11/24),0% (0/2),22% (9/41),35% (6/17),0% (0/5),14,26,100% (2/2),69% (37/54),26% (15/58),46% (52/112),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.21
14.06.,Jarry N.,2,,,,,,12,2,67%,94% (30/32),63% (10/16),0% (0/0),28% (7/25),40% (8/20),100% (2/2),12,18,50% (3/6),83% (40/48),33% (15/45),59% (55/93),9,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['5', '4']",[],[],[],1.62
14.06.,Tien L.,0,,,,,,5,8,56%,72% (18/25),60% (12/20),0% (0/2),6% (2/32),38% (6/16),0% (0/0),10,14,100% (1/1),67% (30/45),17% (8/48),41% (38/93),1,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.31
12.06.,Nakashima B.,2,,,,,,4,1,67%,86% (32/37),72% (13/18),0% (0/0),35% (17/48),39% (13/33),18% (2/11),17,22,83% (10/12),82% (45/55),37% (30/81),55% (75/136),8,0,100% (10/10),18% (2/11),57% (12/21),[],"['1', '0', '6', '3']",[],[],[],1.29
12.06.,Tien L.,0,,,,,,5,2,59%,65% (31/48),61% (20/33),82% (9/11),14% (5/37),28% (5/18),0% (0/0),19,30,67% (4/6),63% (51/81),18% (10/55),45% (61/136),2,0,82% (9/11),0% (0/10),43% (9/21),[],[],[],[],[],3.66
10.06.,Tien L.,1,,,,,,9,7,60%,85% (41/48),38% (12/32),50% (1/2),21% (10/47),43% (13/30),50% (1/2),24,34,88% (7/8),66% (53/80),30% (23/77),48% (76/157),7,0,92% (11/12),8% (1/12),50% (12/24),"['4', '2']",[],[],[],[],1.46
10.06.,Nishioka Y.,1,,,,,,2,3,61%,79% (37/47),57% (17/30),50% (1/2),15% (7/48),63% (20/32),50% (1/2),14,37,71% (5/7),70% (54/77),34% (27/80),52% (81/157),3,0,92% (11/12),8% (1/12),50% (12/24),"['3', '4']",[],[],[],[],2.78
27.05.,Zverev A.,3,,,,,,3,3,69%,90% (46/51),61% (14/23),100% (4/4),200 km/h,171 km/h,35% (20/57),55% (18/33),33% (4/12),28,28,64% (16/25),81% (60/74),42% (38/90),60% (98/164),9,0,100% (14/14),29% (4/14),64% (18/28),"['4', '3', '6', '3']","['5', '3']","['5', '4']",[],[],1.02
