Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ATP - SINGLES :  Almaty (Kazakhstan),hard,header
17.10. 15:05,Vukic A.,2,7^7,6,,,,9,0,53%,81% (30/37),61% (20/33),100% (3/3),24% (10/41),52% (13/25),67% (2/3),22,12,79% (11/14),5,71% (50/70),35% (23/66),54% (73/136),3,100% (10/10),18% (2/11),57% (12/21),[],"['3', '2', '6', '3']",[],[],[],1.74
17.10. 15:05,Mannarino A.,0,6^4,3,,,,4,3,62%,76% (31/41),48% (12/25),33% (1/3),19% (7/37),39% (13/33),0% (0/3),11,20,55% (6/11),5,65% (43/66),29% (20/70),46% (63/136),1,82% (9/11),0% (0/10),43% (9/21),[],[],[],[],[],2.10
16.10. 11:40,Vukic A.,2,6,7,,,,14,2,72%,80% (39/49),53% (10/19),100% (3/3),25% (11/44),52% (12/23),50% (2/4),27,32,100% (6/6),5,72% (49/68),34% (23/67),53% (72/135),3,100% (11/11),18% (2/11),59% (13/22),"['4', '3']","['6', '5']",[],[],[],1.50
16.10. 11:40,Duckworth J.,0,4,5,,,,4,2,66%,75% (33/44),48% (11/23),50% (2/4),20% (10/49),47% (9/19),0% (0/3),12,31,70% (7/10),5,66% (44/67),28% (19/68),47% (63/135),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],2.63
ATP - SINGLES :  Shanghai (China),hard,header
08.10. 10:10,Vukic A.,0,4,2,,,,9,1,56%,75% (30/40),35% (11/31),57% (4/7),7% (2/27),41% (9/22),0% (0/4),20,32,45% (5/11),7,58% (41/71),22% (11/49),43% (52/120),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.00
08.10. 10:10,Machac T.,2,6,6,,,,5,2,55%,93% (25/27),59% (13/22),100% (4/4),25% (10/40),65% (20/31),43% (3/7),17,22,83% (5/6),9,78% (38/49),42% (30/71),57% (68/120),3,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['2', '1', '5', '2']",[],[],[],1.40
04.10. 18:25,Vukic A.,2,6,6,,,,7,3,73%,85% (34/40),60% (9/15),100% (3/3),24% (10/41),53% (8/15),100% (2/2),28,23,86% (12/14),6,78% (43/55),32% (18/56),55% (61/111),3,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['2', '1']",[],[],[],3.20
04.10. 18:25,Ruud C.,0,4,4,,,,5,1,73%,76% (31/41),47% (7/15),0% (0/2),15% (6/40),40% (6/15),0% (0/3),13,13,80% (8/10),4,68% (38/56),22% (12/55),45% (50/111),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.36
