Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.06.,Efstathiou M.,2,,,,,,"['2', '1', '5', '4']","['2', '1', '6', '5']",[],[],[],1.54
26.06.,Malaszszak M.,0,,,,,,"['4', '4']","['3', '3']",[],[],[],2.35
25.06.,Malaszszak M.,1,,,,,,"['2', '1', '4', '1']","['1', '0']",[],[],[],3.62
25.06.,Pieczonka F.,0,,,,,,[],[],[],[],[],1.25
21.05.,Serdarusic N.,2,,,,,,"['2', '0', '5', '1']","['4', '3', '6', '3']",[],[],[],1.19
21.05.,Malaszszak M.,0,,,,,,[],[],[],[],[],4.04
26.03.,Sornlaksup P.,2,,,,,,"['1', '0', '4', '1']","['2', '3']","['1', '0', '2', '1']",[],[],1.39
26.03.,Malaszszak M.,1,,,,,,[],"['3', '1', '6', '4']","['1', '1', '3', '3']",[],[],2.81
20.03.,Ferguson C.,2,,,,,,[],"['2', '2', '6', '4']","['2', '0', '3', '1', '6', '2']",[],[],1.29
20.03.,Malaszszak M.,1,,,,,,"['5', '4']","['2', '1']","['1', '2']",[],[],3.32
19.03.,Malaszszak M.,2,,,,,,[],"['5', '4']","['3', '1', '5', '1']",[],[],3.32
19.03.,Chappell N.,1,,,,,,"['1', '0', '6', '3']","['5', '5']",[],[],[],1.29
23.10.2024,Kimhi O.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '3', '0']",[],[],[],1.20
23.10.2024,Malaszszak M.,0,,,,,,"['3', '4']",[],[],[],[],4.09
17.10.2024,Loge J.,2,,,,,,[],"['3', '5', '5', '5', '7', '5']","['3', '1', '5', '1']",[],[],1.31
17.10.2024,Malaszszak M.,1,,,,,,"['3', '1', '5', '1']","['3', '2', '5', '2']",[],[],[],3.20
16.10.2024,Malaszszak M.,2,,,,,,"['1', '0', '4', '3']","['2', '0', '4', '0', '5', '1']",[],[],[],1.06
16.10.2024,Martin D. W.,0,,,,,,"['3', '3', '5', '5']","['1', '4']",[],[],[],7.75
30.08.2024,Pieczkowski O.,2,,,,,,"['2', '3']","['2', '0', '4', '0']","['2', '3', '6', '5']",[],[],1.22
30.08.2024,Malaszszak M.,1,,,,,,"['3', '1', '5', '3']",[],"['2', '0']",[],[],3.96
29.08.2024,Malaszszak M.,2,,,,,,"['3', '3', '4', '4', '7', '5']","['3', '1', '6', '4']",[],[],[],2.97
29.08.2024,Szajrych J.,0,,,,,,"['1', '0', '4', '3']","['2', '3']",[],[],[],1.36
28.08.2024,Malaszszak M.,2,,,,,,"['3', '1']","['2', '3', '6', '5']",[],[],[],3.24
28.08.2024,Berkieta T.,0,,,,,,[],"['3', '1']",[],[],[],1.31
03.08.2023,Handel T.,2,,,,,,"['2', '2', '4', '2', '5', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],-
03.08.2023,Malaszszak M.,0,,,,,,"['2', '1', '3', '4']",[],[],[],[],-
