Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Dalla Valle E.,2,,,,,,4,6,68%,75% (42/56),46% (12/26),60% (3/5),34% (21/61),59% (17/29),40% (4/10),43,37,95% (19/20),65% (53/81),42% (38/90),53% (91/171),7,0,85% (11/13),31% (4/13),58% (15/26),[],"['2', '0', '4', '0']","['3', '4', '5', '4']",[],[],1.03
24.08.,Kalyanpur A.,1,,,,,,1,3,68%,67% (41/61),41% (12/29),60% (6/10),25% (14/56),54% (14/26),40% (2/5),23,15,61% (25/41),58% (52/90),35% (28/81),47% (80/171),3,1,69% (9/13),15% (2/13),42% (11/26),"['3', '1']",[],"['4', '2']",[],[],9.70
17.08.,Roncadelli F.,2,,,,,,0,1,68%,59% (36/61),62% (18/29),50% (4/8),46% (29/63),61% (22/36),47% (8/17),32,47,75% (9/12),61% (54/89),52% (51/99),56% (105/188),6,0,71% (10/14),57% (8/14),64% (18/28),"['3', '1', '4', '2', '6', '2']","['2', '0', '3', '1', '4', '2']","['2', '1', '4', '1']",[],[],16.0
17.08.,Kalyanpur A.,1,,,,,,1,5,64%,54% (34/63),39% (14/36),53% (9/17),41% (25/61),38% (11/29),50% (4/8),21,49,50% (23/46),48% (48/99),39% (35/89),44% (83/188),4,0,43% (6/14),29% (4/14),36% (10/28),"['2', '3']","['1', '2', '2', '3', '3', '4']",[],[],[],1.61
21.07.,Wiskandt M.,2,,,,,,1,2,64%,77% (30/39),50% (11/22),67% (2/3),45% (22/49),45% (9/20),80% (4/5),32,28,68% (13/19),67% (41/61),45% (31/69),55% (72/130),7,0,89% (8/9),40% (4/10),63% (12/19),"['5', '3']","['1', '0', '4', '1', '6', '1']",[],[],[],1.11
21.07.,Kalyanpur A.,0,,,,,,0,4,71%,55% (27/49),55% (11/20),20% (1/5),23% (9/39),50% (11/22),33% (1/3),14,17,48% (25/52),55% (38/69),33% (20/61),45% (58/130),3,0,60% (6/10),11% (1/9),37% (7/19),"['4', '5']",[],[],[],[],5.70
20.07.,Kalyanpur A.,2,,,,,,1,2,62%,71% (27/38),52% (12/23),57% (4/7),38% (14/37),65% (17/26),45% (5/11),0,10,100% (18/0),50% (25/50),60% (26/43),55% (51/93),7,0,50% (3/6),83% (5/6),67% (8/12),[],"['1', '2', '3', '2', '4', '3', '6', '3']",[],[],[],5.55
20.07.,Bakshi A.,0,,,,,,3,4,59%,62% (23/37),35% (9/26),55% (6/11),29% (11/38),48% (11/23),43% (3/7),24,0,78% (7/9),40% (17/43),50% (25/50),45% (42/93),3,1,17% (1/6),50% (3/6),33% (4/12),[],"['2', '0', '3', '3']",[],[],[],1.12
07.07.,Bass F.,2,,,,,,5,5,56%,82% (23/28),45% (10/22),0% (0/2),50% (24/48),58% (11/19),50% (5/10),66% (33/50),52% (35/67),58% (68/117),7,0,78% (7/9),56% (5/9),67% (12/18),"['2', '1', '5', '2']","['1', '0', '2', '1', '5', '4']",[],[],[],1.07
07.07.,Kalyanpur A.,0,,,,,,0,2,72%,50% (24/48),42% (8/19),50% (5/10),18% (5/28),55% (12/22),100% (2/2),48% (32/67),34% (17/50),42% (49/117),3,1,44% (4/9),22% (2/9),33% (6/18),[],"['1', '1', '2', '2']",[],[],[],7.40
11.05.,Picchione A.,2,,,,,,0,2,61%,67% (18/27),71% (12/17),100% (3/3),46% (16/35),72% (21/29),40% (6/15),68% (30/44),58% (37/64),62% (67/108),8,0,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.03
11.05.,Kalyanpur A.,0,,,,,,0,1,55%,54% (19/35),28% (8/29),60% (9/15),33% (9/27),29% (5/17),0% (0/3),42% (27/64),32% (14/44),38% (41/108),2,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],9.80
04.05.,Berrettini J.,2,,,,,,0,0,64%,81% (17/21),67% (8/12),100% (1/1),60% (18/30),69% (11/16),75% (6/8),76% (25/33),63% (29/46),68% (54/79),6,0,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.02
04.05.,Kalyanpur A.,0,,,,,,0,2,65%,40% (12/30),31% (5/16),25% (2/8),19% (4/21),33% (4/12),0% (0/1),37% (17/46),24% (8/33),32% (25/79),4,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],10.20
20.04.,Ouakaa A.,1,,,,,,0,4,62%,75% (21/28),59% (10/17),100% (1/1),43% (12/28),65% (11/17),50% (3/6),69% (31/45),51% (23/45),60% (54/90),5,0,100% (6/6),50% (3/6),75% (9/12),"['3', '1', '5', '1']","['2', '1']",[],[],[],1.29
20.04.,Kalyanpur A.,0,,,,,,0,3,62%,57% (16/28),35% (6/17),50% (3/6),25% (7/28),41% (7/17),0% (0/1),49% (22/45),31% (14/45),40% (36/90),5,0,50% (3/6),0% (0/6),25% (3/12),[],[],[],[],[],3.39
15.04.,Geerts M.,2,,,,,,2,0,55%,74% (17/23),68% (13/19),0% (0/1),53% (19/36),50% (5/10),100% (5/5),71% (30/42),52% (24/46),61% (54/88),5,0,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '2', '1', '4', '1', '6', '1']","['4', '2']",[],[],[],1.05
15.04.,Kalyanpur A.,0,,,,,,0,0,78%,47% (17/36),50% (5/10),0% (0/5),26% (6/23),32% (6/19),100% (1/1),48% (22/46),29% (12/42),39% (34/88),5,1,38% (3/8),13% (1/8),25% (4/16),"['1', '1']",[],[],[],[],8.20
14.04.,Kalyanpur A.,2,,,,,,6,0,76%,66% (33/50),56% (9/16),0% (0/1),39% (14/36),38% (3/8),75% (3/4),64% (42/66),39% (17/44),54% (59/110),7,0,90% (9/10),33% (3/9),63% (12/19),"['2', '0']","['1', '2', '5', '4']",[],[],[],2.99
14.04.,Cazacu D. N.,0,,,,,,3,2,82%,61% (22/36),63% (5/8),25% (1/4),34% (17/50),44% (7/16),100% (1/1),61% (27/44),36% (24/66),46% (51/110),3,1,67% (6/9),10% (1/10),37% (7/19),[],"['2', '0']",[],[],[],1.36
13.04.,Kalyanpur A.,2,,,,,,0,5,61%,68% (47/69),41% (18/44),50% (5/10),29% (17/59),48% (13/27),50% (4/8),58% (65/113),35% (30/86),48% (95/199),7,0,67% (10/15),27% (4/15),47% (14/30),"['2', '1', '6', '5']",[],"['2', '0', '6', '4']",[],[],6.95
13.04.,Wenger D.,1,,,,,,7,2,69%,71% (42/59),52% (14/27),50% (4/8),32% (22/69),59% (26/44),50% (5/10),65% (56/86),42% (48/113),52% (104/199),3,2,73% (11/15),33% (5/15),53% (16/30),"['5', '5', '6', '6']","['1', '0', '3', '0']","['1', '2']",[],[],1.07
02.04.,Singh K.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['4', '4', '7', '5']",[],[],[],1.06
02.04.,Kalyanpur A.,0,,,,,,[],"['3', '2']",[],[],[],7.40
23.02.,Isomura K.,2,,,,,,2,6,54%,79% (26/33),57% (16/28),75% (3/4),32% (10/31),78% (18/23),80% (4/5),69% (42/61),52% (28/54),61% (70/115),7,0,89% (8/9),44% (4/9),67% (12/18),"['4', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.14
23.02.,Kalyanpur A.,0,,,,,,2,5,57%,68% (21/31),22% (5/23),20% (1/5),21% (7/33),43% (12/28),25% (1/4),48% (26/54),31% (19/61),39% (45/115),3,0,56% (5/9),11% (1/9),33% (6/18),"['3', '1']",[],[],[],[],5.05
15.01.,Vanshelboim E.,2,,,,,,"['3', '2', '6', '3']","['2', '0', '5', '1']",[],[],[],1.15
15.01.,Kalyanpur A.,0,,,,,,[],[],[],[],[],4.75
01.01.,Gray A.,2,,,,,,"['5', '3']","['1', '2', '3', '2', '5', '4']",[],[],[],1.06
01.01.,Kalyanpur A.,0,,,,,,[],"['2', '0', '3', '3']",[],[],[],7.00
20.11.2024,Agarwal R.,2,,,,,,"['4', '2']","['4', '3']","['3', '2', '4', '3', '6', '3']",[],[],1.58
20.11.2024,Kalyanpur A.,1,,,,,,[],"['5', '5', '7', '5']","['3', '3']",[],[],2.26
13.11.2024,Sultanov K.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0']",[],[],[],1.02
13.11.2024,Kalyanpur A.,0,,,,,,[],[],[],[],[],11.00
06.11.2024,Agafonov E.,1,,,,,,"['2', '1']","['2', '3', '5', '4']","['1', '0', '3', '0']",[],[],1.15
06.11.2024,Kalyanpur A.,1,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0']",[],[],[],4.90
02.10.2024,Ganta S. K. R.,1,,,,,,"['1', '0', '3', '0', '6', '1']",[],[],[],[],2.77
02.10.2024,Kalyanpur A.,0,,,,,,[],[],[],[],[],1.40
28.09.2024,Bax F.,2,,,,,,"['1', '0', '3', '0']","['3', '2']",[],[],[],1.14
28.09.2024,Kalyanpur A.,0,,,,,,[],[],[],[],[],4.95
27.09.2024,Kalyanpur A.,2,,,,,,"['2', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],2.69
27.09.2024,Plunger M.,0,,,,,,[],[],[],[],[],1.42
26.09.2024,Kalyanpur A.,2,,,,,,"['2', '0']","['1', '1', '5', '5', '7', '5']","['4', '2', '6', '2']",[],[],1.33
26.09.2024,Kumaran B. N.,1,,,,,,"['1', '2', '5', '4']","['1', '0', '2', '1']",[],[],[],3.09
25.09.2024,Kalyanpur A.,2,,,,,,"['1', '0']","['2', '1', '4', '3']",[],[],[],7.50
25.09.2024,Lock B.,0,,,,,,[],"['3', '3']",[],[],[],1.06
04.09.2024,Andre S.,2,,,,,,"['3', '1', '5', '1']","['1', '2', '3', '2']",[],[],[],1.43
04.09.2024,Kalyanpur A.,0,,,,,,[],"['2', '0']",[],[],[],2.68
28.08.2024,Kalyanpur A.,2,,,,,,"['1', '0', '2', '1', '5', '2']","['3', '2']",[],[],[],2.34
28.08.2024,Chekhov A.,0,,,,,,"['1', '1', '3', '5']",[],[],[],[],1.55
09.08.2024,Artnak B.,2,,,,,,"['2', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.05
09.08.2024,Kalyanpur A.,0,,,,,,"['5', '5']",[],[],[],[],8.55
08.08.2024,Kalyanpur A.,2,,,,,,"['3', '1']","['1', '0', '4', '1', '6', '5']",[],[],[],1.47
08.08.2024,Bhat A. P.,0,,,,,,[],"['3', '5', '5', '5']",[],[],[],2.56
07.08.2024,Kalyanpur A.,2,,,,,,"['1', '0', '6', '5']","['3', '4']","['7', '5']",[],[],2.39
07.08.2024,Vujic S.,1,,,,,,"['4', '4']","['3', '1']",[],[],[],1.53
30.07.2024,Sibanda M. D. A.,2,,,,,,"['2', '0', '5', '3']","['1', '4', '2', '5']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],2.32
30.07.2024,Kalyanpur A.,1,,,,,,"['2', '3']","['2', '0', '4', '0', '5', '1', '6', '2']","['1', '5']",[],[],1.56
