Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Aix en Provence (France) - Qualification,clay,header
05.04.2022,Alvarez Valdes L. C.,0,3,6^2,,,,2,3,72%,49% (25/51),60% (12/20),60% (6/10),14% (4/28),53% (17/32),100% (3/3),52% (37/71),35% (21/60),44% (58/131),60% (6/10),27% (3/11),43% (9/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Saint Brieuc (France),hard,header
29.03.2022,Janvier M.,0,6^2,6^4,,,,3,4,63%,68% (36/53),45% (14/31),75% (3/4),24% (10/42),39% (13/33),50% (1/2),60% (50/84),31% (23/75),46% (73/159),92% (11/12),8% (1/12),50% (12/24),[],[],[],[],[],3.38
29.03.2022,Escoffier A.,2,7^7,7^7,,,,5,5,56%,76% (32/42),61% (20/33),50% (1/2),32% (17/53),55% (17/31),25% (1/4),69% (52/75),40% (34/84),54% (86/159),92% (11/12),8% (1/12),50% (12/24),[],[],[],[],[],1.31
CHALLENGER MEN - SINGLES :  Lille (France),hard,header
21.03.2022,Janvier M.,0,4,3,,,,4,4,61%,60% (24/40),38% (10/26),50% (5/10),22% (8/36),59% (20/34),33% (2/6),52% (34/66),40% (28/70),46% (62/136),50% (5/10),22% (2/9),37% (7/19),[],[],[],[],[],2.34
21.03.2022,Blancaneaux G.,2,6,6,,,,1,5,51%,78% (28/36),41% (14/34),67% (4/6),40% (16/40),62% (16/26),50% (5/10),60% (42/70),48% (32/66),54% (74/136),78% (7/9),50% (5/10),63% (12/19),[],[],[],[],[],1.58
CHALLENGER MEN - SINGLES :  Monterrey (Mexico),hard,header
09.03.2022,Janvier M.,0,4,4,,,,6,1,71%,79% (31/39),38% (6/16),50% (2/4),18% (7/40),29% (4/14),0% (0/2),67% (37/55),24% (13/54),46% (50/109),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],4.18
09.03.2022,Mmoh M.,2,6,6,,,,6,2,74%,83% (33/40),57% (8/14),100% (2/2),21% (8/39),56% (9/16),50% (2/4),76% (41/54),33% (18/55),54% (59/109),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.22
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
23.02.2022,Janvier M.,1,4,7,0,,,4,7,51%,71% (32/45),44% (19/43),33% (2/6),14% (7/50),21% (4/19),50% (1/2),58% (51/88),19% (13/69),41% (64/157),71% (10/14),7% (1/14),39% (11/28),[],[],[],[],[],3.68
23.02.2022,Albot R.,2,6,5,6,,,2,2,72%,86% (43/50),68% (13/19),50% (1/2),29% (13/45),40% (17/43),67% (4/6),81% (56/69),42% (37/88),59% (93/157),93% (13/14),29% (4/14),61% (17/28),[],[],[],[],[],1.27
ATP - SINGLES :  Doha (Qatar) - Qualification,hard,header
12.02.2022,Janvier M.,0,4,6^3,,,,9,3,65%,80% (35/44),54% (13/24),75% (3/4),27% (11/41),25% (10/40),0% (0/7),71% (48/68),30% (24/81),48% (72/149),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],2.71
12.02.2022,Marchenko I.,2,6,7^7,,,,5,3,51%,73% (30/41),68% (27/40),100% (7/7),20% (9/44),33% (8/24),25% (1/4),70% (57/81),29% (20/68),52% (77/149),100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],1.49
CHALLENGER MEN - SINGLES :  Cherbourg (France),hard,header
09.02.2022,Janvier M.,0,2,4,,,,4,1,73%,55% (32/58),50% (11/22),78% (14/18),23% (7/30),21% (3/14),100% (1/1),54% (43/80),23% (10/44),43% (53/124),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],2.59
09.02.2022,Bemelmans R.,2,6,6,,,,3,0,68%,77% (23/30),79% (11/14),0% (0/1),45% (26/58),45% (10/22),22% (4/18),77% (34/44),46% (37/80),57% (71/124),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.48
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
29.01.2022,Janvier M.,0,4,6^6,,,,3,3,55%,76% (29/38),68% (21/31),67% (2/3),14% (6/42),32% (7/22),0% (0/1),72% (50/69),22% (14/64),48% (64/133),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],3.94
29.01.2022,Jarry N.,2,6,7^8,,,,14,1,66%,86% (36/42),64% (14/22),100% (1/1),24% (9/38),23% (7/31),33% (1/3),78% (50/64),28% (19/69),52% (69/133),100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],1.26
CHALLENGER MEN - SINGLES :  Quimper (France),hard,header
24.01.2022,Janvier M.,0,3,1,,,,4,5,67%,62% (23/37),28% (5/18),29% (2/7),17% (3/18),25% (5/20),100% (1/1),51% (28/55),21% (8/38),39% (36/93),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],3.07
24.01.2022,Pouille L.,2,6,6,,,,6,0,47%,83% (15/18),75% (15/20),0% (0/1),38% (14/37),44% (8/18),71% (5/7),79% (30/38),49% (27/55),61% (57/93),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.36
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
10.01.2022,Janvier M.,0,6^3,4,,,,3,5,56%,58% (26/45),49% (17/35),50% (4/8),16% (5/31),30% (10/33),100% (3/3),29,39,60% (9/15),54% (43/80),33% (21/64),44% (64/144),64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],2.92
10.01.2022,Rodionov J.,2,7^7,6,,,,4,6,48%,84% (26/31),52% (17/33),0% (0/3),42% (19/45),37% (13/35),50% (4/8),16,15,88% (7/8),67% (43/64),46% (37/80),56% (80/144),73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],1.41
ATP - SINGLES :  Adelaide (Australia) - Qualification,hard,header
02.01.2022,Janvier M.,0,4,6^6,,,,3,3,68%,75% (36/48),57% (13/23),75% (3/4),3% (1/33),22% (5/23),0% (0/0),69% (49/71),13% (7/56),44% (56/127),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.56
02.01.2022,Varillas J. P.,2,6,7^8,,,,4,1,59%,97% (32/33),74% (17/23),0% (0/0),25% (12/48),30% (7/23),25% (1/4),88% (49/56),31% (22/71),56% (71/127),100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],2.22
CHALLENGER MEN - SINGLES :  Maia 2 (Portugal),clay,header
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
16.11.2021,Janvier M.,1,3,7^7,3,,,7,2,58%,80% (40/50),53% (19/36),50% (3/6),27% (18/66),28% (8/29),25% (1/4),69% (59/86),28% (27/95),48% (86/181),79% (11/14),6% (1/16),40% (12/30),[],[],[],[],[],1.60
16.11.2021,Hemery C.,2,6,6^5,6,,,7,1,69%,73% (48/66),69% (20/29),75% (3/4),20% (10/50),42% (15/36),50% (3/6),72% (68/95),31% (27/86),52% (95/181),94% (15/16),21% (3/14),60% (18/30),[],[],[],[],[],2.30
CHALLENGER MEN - SINGLES :  Roanne (France),hard,header
09.11.2021,Janvier M.,1,7^8,3,4,,,3,3,52%,72% (36/50),59% (27/46),67% (6/9),14% (7/51),38% (15/39),33% (1/3),66% (63/96),27% (24/90),47% (87/186),80% (12/15),6% (1/16),42% (13/31),[],[],[],[],[],2.31
09.11.2021,Grenier H.,2,6^6,6,6,,,11,2,57%,86% (44/51),56% (22/39),67% (2/3),28% (14/50),35% (16/46),33% (3/9),73% (66/90),34% (33/96),53% (99/186),94% (15/16),20% (3/15),58% (18/31),[],[],[],[],[],1.59
CHALLENGER MEN - SINGLES :  Bergamo (Italy),hard,header
02.11.2021,Janvier M.,1,7,5,4,,,10,2,69%,73% (48/66),69% (20/29),33% (1/3),24% (14/59),29% (10/35),25% (1/4),72% (68/95),28% (26/94),50% (94/189),88% (15/17),6% (1/17),47% (16/34),[],[],[],[],[],2.13
02.11.2021,Albot R.,2,5,7,6,,,1,2,63%,76% (45/59),66% (23/35),75% (3/4),27% (18/66),24% (7/29),67% (2/3),72% (68/94),28% (27/95),50% (95/189),94% (16/17),12% (2/17),53% (18/34),[],[],[],[],[],1.70
CHALLENGER MEN - SINGLES :  Brest (France),hard,header
30.10.2021,Janvier M.,0,5,1,,,,5,3,64%,61% (23/38),33% (7/21),60% (6/10),21% (8/39),44% (8/18),25% (1/4),51% (30/59),28% (16/57),40% (46/116),56% (5/9),10% (1/10),32% (6/19),[],[],[],[],[],2.55
30.10.2021,Sousa J.,2,7,6,,,,3,0,68%,79% (31/39),56% (10/18),75% (3/4),39% (15/38),52% (11/21),40% (4/10),72% (41/57),49% (29/59),60% (70/116),90% (9/10),44% (4/9),68% (13/19),[],[],[],[],[],1.52
28.10.2021,Janvier M.,2,7^7,2,6,,,5,0,67%,55% (41/74),56% (20/36),58% (7/12),32% (20/63),43% (16/37),50% (4/8),55% (61/110),41% (41/100),49% (102/210),67% (10/15),27% (4/15),47% (14/30),[],[],[],[],[],2.88
28.10.2021,Gaston H.,1,6^5,6,4,,,3,5,63%,68% (43/63),43% (16/37),50% (4/8),45% (33/74),44% (16/36),42% (5/12),59% (59/100),45% (49/110),51% (108/210),73% (11/15),33% (5/15),53% (16/30),[],[],[],[],[],1.42
26.10.2021,Janvier M.,2,3,7,6,,,5,2,55%,78% (29/37),73% (22/30),67% (2/3),29% (17/59),51% (22/43),29% (4/14),76% (51/67),42% (43/102),56% (94/169),92% (12/13),29% (4/14),59% (16/27),[],[],[],[],[],1.46
26.10.2021,Royer V.,1,6,5,0,,,6,4,58%,71% (42/59),40% (17/43),71% (10/14),22% (8/37),20% (6/30),33% (1/3),58% (59/102),24% (16/67),44% (75/169),71% (10/14),8% (1/13),41% (11/27),[],[],[],[],[],2.69
ATP - SINGLES :  Indian Wells (USA) - Qualification,hard,header
06.10.2021,Janvier M.,1,2,7^7,6^4,,,9,8,48%,78% (39/50),49% (27/55),60% (6/10),26% (16/62),31% (14/45),25% (2/8),63% (66/105),33% (35/107),48% (101/212),75% (12/16),13% (2/16),44% (14/32),[],[],[],[],[],2.31
06.10.2021,Ilkel C.,2,6,6^4,7^7,,,6,5,58%,74% (46/62),58% (26/45),75% (6/8),22% (11/50),36% (20/55),40% (4/10),67% (72/107),37% (39/105),52% (111/212),88% (14/16),25% (4/16),56% (18/32),[],[],[],[],[],1.62
CHALLENGER MEN - SINGLES :  Orleans (France) - Qualification,hard,header
27.09.2021,Janvier M.,1,6,4,3,,,12,13,56%,72% (42/58),43% (20/46),67% (6/9),27% (17/64),37% (7/19),33% (2/6),60% (62/104),29% (24/83),46% (86/187),79% (11/14),13% (2/15),45% (13/29),[],[],[],[],[],1.52
27.09.2021,Viola M.,2,4,6,6,,,4,0,77%,73% (47/64),63% (12/19),67% (4/6),28% (16/58),28% (13/46),33% (3/9),71% (59/83),40% (42/104),54% (101/187),87% (13/15),21% (3/14),55% (16/29),[],[],[],[],[],2.49
26.09.2021,Janvier M.,2,6,7,,,,8,5,54%,96% (25/26),59% (13/22),67% (2/3),39% (15/38),40% (12/30),44% (4/9),79% (38/48),45% (30/67),60% (69/115),90% (9/10),40% (4/10),65% (13/20),[],[],[],[],[],1.23
26.09.2021,Gengel M.,0,2,5,,,,4,3,56%,61% (23/38),50% (15/30),56% (5/9),4% (1/26),18% (4/22),33% (1/3),55% (37/67),21% (10/48),41% (47/115),60% (6/10),10% (1/10),35% (7/20),[],[],[],[],[],4.06
CHALLENGER MEN - SINGLES :  Biel (Switzerland),hard,header
22.09.2021,Janvier M.,0,4,5,,,,8,4,74%,69% (44/64),36% (8/22),80% (8/10),18% (6/34),23% (5/22),0% (0/0),60% (52/86),21% (12/56),45% (64/142),82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],2.88
22.09.2021,Stricker D.,2,6,7,,,,6,1,61%,82% (28/34),73% (16/22),0% (0/0),31% (20/64),45% (10/22),20% (2/10),79% (44/56),40% (34/86),55% (78/142),100% (11/11),18% (2/11),59% (13/22),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Rennes (France),hard,header
15.09.2021,Janvier M.,1,7,4,3,,,7,2,62%,73% (41/56),49% (17/35),75% (6/8),17% (9/52),38% (16/42),25% (1/4),64% (58/91),28% (26/94),45% (84/185),87% (13/15),6% (1/16),45% (14/31),[],[],[],[],[],3.38
15.09.2021,Pouille L.,2,5,6,6,,,13,1,55%,83% (43/52),60% (25/42),75% (3/4),27% (15/56),46% (16/35),25% (2/8),72% (68/94),36% (33/91),55% (101/185),94% (15/16),13% (2/15),55% (17/31),[],[],[],[],[],1.31
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
06.09.2021,Janvier M.,0,4,3,,,,3,5,58%,61% (23/38),61% (17/28),71% (5/7),28% (12/43),17% (3/18),0% (0/1),61% (40/66),30% (18/61),46% (58/127),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.11
06.09.2021,Lehecka J.,2,6,6,,,,1,3,70%,72% (31/43),67% (12/18),100% (1/1),39% (15/38),21% (6/28),29% (2/7),70% (43/61),39% (26/66),54% (69/127),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.35
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
27.08.2021,Janvier M.,1,6^4,7^9,4,,,11,3,71%,78% (66/85),46% (16/35),78% (7/9),16% (11/70),19% (6/31),50% (1/2),68% (82/120),22% (22/101),47% (104/221),88% (15/17),6% (1/17),47% (16/34),[],[],[],[],[],2.71
27.08.2021,Marterer M.,2,7^7,6^7,6,,,14,5,69%,84% (59/70),65% (20/31),50% (1/2),22% (19/85),46% (16/35),22% (2/9),78% (79/101),32% (38/120),53% (117/221),94% (16/17),12% (2/17),53% (18/34),[],[],[],[],[],1.49
26.08.2021,Janvier M.,2,6,6,,,,4,0,65%,74% (32/43),61% (14/23),100% (2/2),30% (12/40),21% (4/19),29% (2/7),70% (46/66),37% (22/59),54% (68/125),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.40
26.08.2021,Lorenzi P.,0,4,3,,,,4,6,68%,70% (28/40),47% (9/19),71% (5/7),26% (11/43),39% (9/23),0% (0/2),63% (37/59),30% (20/66),46% (57/125),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.07
25.08.2021,Janvier M.,2,6,6,,,,5,2,64%,73% (22/30),65% (11/17),100% (1/1),24% (5/21),58% (18/31),50% (4/8),70% (33/47),50% (26/52),60% (59/99),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],3.74
25.08.2021,Ymer E.,0,1,3,,,,3,3,40%,76% (16/21),32% (10/31),50% (4/8),27% (8/30),24% (4/17),0% (0/1),50% (26/52),30% (14/47),40% (40/99),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.28
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
19.08.2021,Janvier M.,0,2,2,,,,1,1,52%,68% (17/25),17% (4/23),44% (4/9),30% (11/37),53% (8/15),50% (1/2),44% (21/48),38% (20/52),41% (41/100),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],3.34
19.08.2021,Taberner C.,2,6,6,,,,1,1,71%,70% (26/37),40% (6/15),50% (1/2),32% (8/25),78% (18/23),56% (5/9),62% (32/52),56% (27/48),59% (59/100),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.33
18.08.2021,Janvier M.,2,6,6,,,,4,1,54%,80% (24/30),54% (14/26),100% (5/5),42% (13/31),53% (8/15),57% (4/7),68% (38/56),48% (22/46),59% (60/102),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.98
18.08.2021,Gabashvili T.,0,2,2,,,,1,1,67%,58% (18/31),40% (6/15),43% (3/7),20% (6/30),42% (11/26),0% (0/5),52% (24/46),32% (18/56),41% (42/102),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.72
17.08.2021,Janvier M.,2,6,6^4,7^8,,,6,4,59%,67% (56/83),56% (32/57),82% (9/11),26% (18/70),38% (17/45),33% (3/9),63% (88/140),34% (39/115),50% (127/255),88% (15/17),18% (3/17),53% (18/34),[],[],[],[],[],2.23
17.08.2021,Guinard M.,1,4,7^7,6^6,,,5,4,61%,74% (52/70),53% (24/45),67% (6/9),33% (27/83),37% (21/57),18% (2/11),66% (76/115),37% (52/140),50% (128/255),82% (14/17),12% (2/17),47% (16/34),[],[],[],[],[],1.60
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
14.08.2021,Janvier M.,0,6^7,5,,,,4,2,55%,67% (30/45),57% (21/37),63% (5/8),23% (11/48),41% (12/29),40% (2/5),62% (51/82),32% (25/77),48% (76/159),75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],2.40
14.08.2021,Luz O.,2,7^9,7,,,,1,2,62%,77% (37/48),52% (15/29),60% (3/5),33% (15/45),38% (14/37),38% (3/8),68% (52/77),38% (31/82),52% (83/159),83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],1.63
13.08.2021,Janvier M.,2,7,6,,,,8,4,70%,70% (33/47),45% (9/20),33% (1/3),49% (21/43),55% (6/11),56% (5/9),63% (42/67),50% (27/54),57% (69/121),80% (8/10),56% (5/9),68% (13/19),[],[],[],[],[],2.34
13.08.2021,Simon G.,0,5,1,,,,0,0,80%,51% (22/43),45% (5/11),44% (4/9),30% (14/47),35% (7/20),67% (2/3),50% (27/54),37% (25/67),43% (52/121),44% (4/9),20% (2/10),32% (6/19),[],[],[],[],[],1.66
10.08.2021,Janvier M.,2,6,6,,,,5,2,65%,89% (25/28),53% (8/15),100% (1/1),44% (24/54),46% (12/26),27% (4/15),77% (33/43),48% (38/80),58% (71/123),100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],1.53
10.08.2021,Ocleppo J.,0,2,3,,,,3,2,68%,56% (30/54),46% (12/26),73% (11/15),11% (3/28),33% (5/15),0% (0/1),53% (42/80),23% (10/43),42% (52/123),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],2.65
CHALLENGER MEN - SINGLES :  Liberec (Czech Republic),clay,header
02.08.2021,Janvier M.,0,3,4,,,,3,3,61%,68% (25/37),38% (9/24),63% (5/8),19% (6/32),38% (9/24),50% (1/2),56% (34/61),30% (17/56),44% (51/117),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.81
02.08.2021,Klein L.,2,6,6,,,,2,2,57%,81% (26/32),54% (13/24),50% (1/2),32% (12/37),50% (12/24),38% (3/8),70% (39/56),44% (27/61),56% (66/117),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Poznan (Poland),clay,header
27.07.2021,Janvier M.,0,3,2,,,,3,2,63%,65% (26/40),33% (8/24),63% (5/8),31% (11/35),17% (3/18),0% (0/2),53% (34/64),28% (15/53),42% (49/117),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.72
27.07.2021,Marcora R.,2,6,6,,,,1,1,66%,69% (24/35),78% (14/18),100% (2/2),35% (14/40),58% (14/24),38% (3/8),72% (38/53),47% (30/64),58% (68/117),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],2.09
CHALLENGER MEN - SINGLES :  Pozoblanco (Spain),hard,header
21.07.2021,Janvier M.,0,6^4,3,,,,6,3,63%,77% (34/44),46% (12/26),86% (6/7),23% (11/48),29% (6/21),0% (0/1),66% (46/70),25% (17/69),45% (63/139),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],1.59
21.07.2021,Menendez-Maceiras A.,2,7^7,6,,,,4,0,70%,77% (37/48),71% (15/21),100% (1/1),23% (10/44),42% (11/26),14% (1/7),75% (52/69),34% (24/70),55% (76/139),100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],2.37
20.07.2021,Janvier M.,2,6^3,6,7^14,,,14,3,67%,80% (57/71),60% (21/35),50% (1/2),18% (12/68),35% (12/34),100% (3/3),74% (78/106),27% (28/102),51% (106/208),94% (15/16),19% (3/16),56% (18/32),[],[],[],[],[],2.05
20.07.2021,Bourgue M.,1,7^7,2,6^12,,,9,4,67%,82% (56/68),53% (18/34),0% (0/3),20% (14/71),31% (11/35),50% (1/2),73% (74/102),26% (28/106),49% (102/208),81% (13/16),6% (1/16),44% (14/32),[],[],[],[],[],1.74
CHALLENGER MEN - SINGLES :  Iasi (Romania),clay,header
13.07.2021,Janvier M.,0,3,6^4,,,,1,2,54%,67% (22/33),57% (16/28),0% (0/3),29% (15/51),35% (9/26),29% (2/7),62% (38/61),32% (25/77),46% (63/138),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],1.73
13.07.2021,Zekic M.,2,6,7^7,,,,3,1,66%,71% (36/51),62% (16/26),71% (5/7),33% (11/33),36% (10/28),100% (3/3),68% (52/77),38% (23/61),54% (75/138),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],2.05
CHALLENGER MEN - SINGLES :  Porto (Portugal),hard,header
29.06.2021,Janvier M.,1,5,6,6^5,,,6,3,65%,58% (35/60),50% (16/32),33% (3/9),46% (28/61),40% (19/48),41% (7/17),55% (51/92),47% (51/109),51% (102/201),63% (10/16),44% (7/16),53% (17/32),[],[],[],[],[],1.78
29.06.2021,Diez S.,2,7,2,7^7,,,2,4,56%,54% (33/61),52% (25/48),59% (10/17),42% (25/60),41% (13/32),67% (6/9),53% (58/109),45% (41/92),49% (99/201),56% (9/16),38% (6/16),47% (15/32),[],[],[],[],[],2.00
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
23.06.2021,Janvier M.,0,5,3,,,,4,2,62%,74% (29/39),50% (12/24),50% (2/4),12% (4/33),31% (9/29),0% (0/2),23,19,72% (18/25),65% (41/63),26% (16/62),46% (57/125),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],4.00
23.06.2021,Otte O.,2,7,6,,,,10,3,53%,88% (29/33),59% (17/29),100% (2/2),26% (10/39),42% (10/24),50% (2/4),29,15,67% (18/27),74% (46/62),35% (22/63),54% (68/125),100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],1.25
22.06.2021,Janvier M.,2,6,3,6,,,7,2,74%,71% (48/68),46% (11/24),83% (5/6),33% (17/51),33% (11/33),30% (3/10),36,27,71% (24/34),64% (59/92),40% (34/84),53% (93/176),92% (12/13),25% (3/12),60% (15/25),[],[],[],[],[],2.43
22.06.2021,Gomez E.,1,1,6,3,,,5,6,61%,67% (34/51),48% (16/33),70% (7/10),29% (20/68),46% (11/24),17% (1/6),31,28,56% (10/18),60% (50/84),36% (33/92),47% (83/176),75% (9/12),8% (1/13),40% (10/25),[],[],[],[],[],1.57
CHALLENGER MEN - SINGLES :  Aix en Provence (France),clay,header
15.06.2021,Janvier M.,0,3,6^2,,,,2,7,53%,74% (23/31),41% (11/27),0% (0/3),27% (10/37),31% (11/35),29% (2/7),59% (34/58),36% (26/72),46% (60/130),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],1.71
15.06.2021,Jacquet K.,2,6,7^7,,,,2,5,51%,73% (27/37),54% (19/35),71% (5/7),26% (8/31),33% (9/27),100% (3/3),64% (46/72),41% (24/58),54% (70/130),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],2.09
CHALLENGER MEN - SINGLES :  Lyon (France),clay,header
10.06.2021,Janvier M.,1,6^6,6,3,,,7,3,65%,69% (50/72),47% (18/38),77% (10/13),33% (20/61),36% (13/36),33% (3/9),62% (68/110),38% (37/97),51% (105/207),80% (12/15),20% (3/15),50% (15/30),[],[],[],[],[],1.86
10.06.2021,Pellegrino A.,2,7^8,3,6,,,3,4,63%,67% (41/61),53% (19/36),67% (6/9),31% (22/72),45% (17/38),23% (3/13),62% (60/97),38% (42/110),49% (102/207),80% (12/15),20% (3/15),50% (15/30),[],[],[],[],[],1.94
07.06.2021,Janvier M.,2,6,6,,,,1,2,80%,71% (34/48),67% (8/12),100% (3/3),37% (15/41),45% (9/20),50% (3/6),70% (42/60),44% (27/61),57% (69/121),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],2.90
07.06.2021,Cerundolo F.,0,3,3,,,,1,3,67%,63% (26/41),40% (8/20),50% (3/6),29% (14/48),17% (2/12),0% (0/3),56% (34/61),30% (18/60),43% (52/121),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Biella 7 (Italy),clay,header
01.06.2021,Janvier M.,1,6,3,0,,,4,3,63%,54% (26/48),39% (11/28),22% (2/9),32% (15/47),36% (8/22),75% (3/4),49% (37/76),36% (25/69),43% (62/145),46% (6/13),25% (3/12),36% (9/25),[],[],[],[],[],3.27
01.06.2021,Etcheverry T. M.,2,4,6,6,,,3,2,68%,68% (32/47),55% (12/22),25% (1/4),46% (22/48),50% (14/28),78% (7/9),64% (44/69),51% (39/76),57% (83/145),75% (9/12),54% (7/13),64% (16/25),[],[],[],[],[],1.34
ATP - SINGLES :  French Open (France) - Qualification,clay,header
25.05.2021,Janvier M.,0,0,4,,,,0,4,64%,56% (19/34),21% (4/19),40% (4/10),29% (7/24),27% (4/15),67% (2/3),8,31,50% (5/10),43% (23/53),33% (13/39),39% (36/92),25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],1.26
25.05.2021,Donskoy E.,2,6,6,,,,0,2,62%,71% (17/24),60% (9/15),33% (1/3),44% (15/34),58% (11/19),60% (6/10),10,10,100% (6/6),67% (26/39),57% (30/53),61% (56/92),75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],3.88
CHALLENGER MEN - SINGLES :  Oeiras 3 (Portugal) - Qualification,clay,header
16.05.2021,Janvier M.,0,3,4,,,,1,1,68%,59% (23/39),56% (10/18),40% (2/5),29% (12/41),32% (8/25),20% (1/5),58% (33/57),33% (22/66),45% (55/123),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],1.41
16.05.2021,Oliveira G.,2,6,6,,,,1,2,62%,71% (29/41),60% (15/25),80% (4/5),41% (16/39),39% (7/18),60% (3/5),67% (44/66),42% (24/57),55% (68/123),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],2.85
CHALLENGER MEN - SINGLES :  Heilbronn (Germany),clay,header
11.05.2021,Janvier M.,0,4,3,,,,0,5,58%,65% (22/34),36% (9/25),20% (1/5),31% (11/35),39% (9/23),33% (1/3),53% (31/59),36% (21/58),44% (52/117),60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],2.53
11.05.2021,Kohlschreiber P.,2,6,6,,,,2,1,60%,69% (24/35),57% (13/23),67% (2/3),35% (12/34),44% (11/25),80% (4/5),64% (37/58),47% (28/59),56% (65/117),89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],1.52
CHALLENGER MEN - SINGLES :  Heilbronn (Germany) - Qualification,clay,header
10.05.2021,Janvier M.,2,7,6,,,,5,2,62%,81% (30/37),43% (10/23),80% (4/5),53% (18/34),42% (10/24),63% (5/8),67% (40/60),50% (29/58),58% (69/118),89% (8/9),50% (5/10),68% (13/19),[],[],[],[],[],1.90
10.05.2021,Menezes J.,0,5,1,,,,1,1,59%,47% (16/34),54% (13/24),38% (3/8),19% (7/37),48% (11/23),20% (1/5),50% (29/58),33% (20/60),42% (49/118),50% (5/10),11% (1/9),32% (6/19),[],[],[],[],[],1.90
09.05.2021,Janvier M.,2,6,6,,,,3,5,48%,77% (20/26),64% (18/28),0% (0/1),43% (9/21),30% (9/30),100% (3/3),70% (38/54),41% (21/51),56% (59/105),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.43
