Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.03.,Langmo C.,2,,,,,,"['3', '2']","['3', '2']",[],[],[],1.07
20.03.,Papac T. E.,0,,,,,,[],"['4', '4']",[],[],[],6.65
18.03.,Papac T. E.,2,,,,,,"['3', '3', '5', '3']","['2', '1', '6', '5']",[],[],[],-
18.03.,Caruana F.,0,,,,,,"['3', '2']","['2', '2']",[],[],[],-
13.03.,Langmo C.,2,,,,,,"['2', '0', '5', '3']","['2', '1']",[],[],[],1.04
13.03.,Papac T. E.,0,,,,,,"['2', '3']",[],[],[],[],8.10
11.03.,Papac T. E.,2,,,,,,"['2', '1', '4', '1']","['4', '5']","['2', '1', '4', '1', '5', '2']",[],[],1.85
11.03.,Inui Y.,1,,,,,,[],"['3', '1', '6', '4']","['2', '4']",[],[],1.85
18.09.2024,Marinkov P.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],[],1.10
18.09.2024,Papac T. E.,0,,,,,,[],[],[],[],[],6.09
28.08.2024,Dzhavakian Y.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],-
28.08.2024,Papac T. E.,0,,,,,,[],[],[],[],[],-
31.07.2024,Yin B. S.,2,,,,,,"['3', '2', '6', '3']","['2', '0', '4', '0']",[],[],[],1.39
31.07.2024,Papac T. E.,0,,,,,,[],[],[],[],[],2.83
27.01.2024,Walkin B.,2,,,,,,6,1,60%,82% (23/28),47% (9/19),75% (3/4),48% (11/23),61% (14/23),56% (5/9),68% (32/47),54% (25/46),61% (57/93),8,0,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.26
27.01.2024,Papac T. E.,0,,,,,,0,4,50%,52% (12/23),39% (9/23),44% (4/9),18% (5/28),53% (10/19),25% (1/4),46% (21/46),32% (15/47),39% (36/93),2,0,38% (3/8),13% (1/8),25% (4/16),"['1', '1']",[],[],[],[],3.66
21.06.2023,Dev S D P.,2,,,,,,[],[],[],[],[],1.10
21.06.2023,Papac T. E.,0,,,,,,[],[],[],[],[],6.06
13.06.2023,Sinha N. K.,2,,,,,,[],[],[],[],[],1.31
13.06.2023,Papac T. E.,0,,,,,,[],[],[],[],[],3.22
29.01.2023,Camus C.,2,,,,,,1,2,69%,71% (41/58),50% (13/26),79% (11/14),38% (18/48),52% (15/29),67% (4/6),64% (54/84),43% (33/77),54% (87/161),77% (10/13),33% (4/12),56% (14/25),"['4', '2', '6', '2']",[],"['1', '1', '4', '2']",[],[],1.39
29.01.2023,Papac T. E.,1,,,,,,2,4,62%,63% (30/48),48% (14/29),33% (2/6),29% (17/58),50% (13/26),21% (3/14),57% (44/77),36% (30/84),46% (74/161),67% (8/12),23% (3/13),44% (11/25),[],"['2', '1', '5', '2']","['1', '0']",[],[],2.87
