Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Sofia (Bulgaria),clay,header
05.08.,Seghetti S.,0,,,,,,[],[],[],[],[],0
05.08.,Preda L.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Wels (Austria),clay,header
29.07.,Seghetti S.,1,,,,,,[],[],[],[],[],0
29.07.,Marionneau L.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Segrate (Italy),clay,header
23.07.,Seghetti S.,0,,,,,,[],[],[],[],[],0
23.07.,Speziali F.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Kursumlijska Banja 11 (Serbia),clay,header
17.07.,Seghetti S.,1,,,,,,[],[],[],[],[],0
17.07.,Vales A.,2,,,,,,[],[],[],[],[],0
16.07.,Seghetti S.,2,,,,,,[],[],[],[],[],0
16.07.,Radojicic A.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Kursumlijska Banja 10 (Serbia),clay,header
ITF MEN - SINGLES M15 Bergamo (Italy),clay,header
ITF MEN - SINGLES M15 Monastir 23 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 22 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 21 (Tunisia),hard,header
ITF MEN - SINGLES M15 Kursumlijska Banja (Serbia),clay,header
ITF MEN - SINGLES M15 Dubrovnik (Croatia),clay,header
ITF MEN - SINGLES M15 Monastir 12 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 11 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 10 (Tunisia),hard,header
ITF MEN - SINGLES M25 Antalya 2 (Turkey),clay,header
ITF MEN - SINGLES M15 Antalya 2 (Turkey),clay,header
ITF MEN - SINGLES M15 Antalya (Turkey),clay,header
ITF MEN - SINGLES M15 Forli (Italy),clay,header
ITF MEN - SINGLES M15 Gubbio (Italy),clay,header
CHALLENGER MEN - SINGLES Verona (Italy) - Qualification,clay,header
23.07.2023,Seghetti S.,0,,,,,,0,2,37%,44% (8/18),39% (12/31),55% (6/11),14% (3/21),27% (4/15),0% (0/0),41% (20/49),19% (7/36),32% (27/85),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
23.07.2023,Neumayer L.,2,,,,,,4,0,58%,86% (18/21),73% (11/15),0% (0/0),56% (10/18),61% (19/31),45% (5/11),81% (29/36),59% (29/49),68% (58/85),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Verona (Italy) - Qualification,clay,header
10.07.2022,Seghetti S.,0,,,,,,0,3,48%,48% (10/21),43% (10/23),0% (0/5),28% (8/29),36% (5/14),100% (1/1),45% (20/44),30% (13/43),38% (33/87),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
10.07.2022,Sultanov K.,2,,,,,,3,1,67%,72% (21/29),64% (9/14),0% (0/1),52% (11/21),57% (13/23),100% (5/5),70% (30/43),55% (24/44),62% (54/87),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
