Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Gimenez I.,1,,,,,,"['1', '0', '3', '2']",[],[],[],[],1.73
26.08.,Pawelski M.,0,,,,,,"['1', '1', '4', '4']",[],[],[],[],2.00
21.05.,Papoe C. G.,2,,,,,,"['3', '2', '5', '4']","['3', '4', '4', '5', '6', '5']","['1', '0', '4', '3', '6', '5']",[],[],2.44
21.05.,Pawelski M.,1,,,,,,"['4', '4', '5', '5', '7', '5']","['2', '0', '5', '3']","['2', '2', '5', '5']",[],[],1.50
26.03.,Tsitsipas Pe.,2,,,,,,"['2', '0', '4', '4', '6', '6']","['2', '1', '3', '2', '5', '2']",[],[],[],2.94
26.03.,Pawelski M.,0,,,,,,"['2', '3', '4', '3', '6', '5']","['2', '2']",[],[],[],1.36
15.02.,Arutiunian E.,2,,,,,,"['1', '0']","['3', '2', '5', '4']",[],[],[],2.09
15.02.,Pawelski M.,0,,,,,,[],"['3', '3']",[],[],[],1.68
14.02.,Pawelski M.,2,,,,,,"['4', '4', '6', '6']",[],"['3', '1']",[],[],1.32
14.02.,Sciahbasi L.,1,,,,,,"['2', '1', '6', '5']",[],[],[],[],3.14
13.02.,Pawelski M.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['3', '1', '5', '1']",[],[],[],2.53
13.02.,Cadenasso G.,0,,,,,,"['2', '5']",[],[],[],[],1.47
12.02.,Pawelski M.,2,,,,,,[],"['3', '4']","['2', '0']",[],[],1.18
12.02.,Southcombe M.,1,,,,,,[],"['4', '2']",[],[],[],4.43
21.01.,Parker S.,2,,,,,,"['5', '4']","['5', '4']",[],[],[],1.57
21.01.,Pawelski M.,0,,,,,,[],[],[],[],[],2.28
14.01.,Gentzsch T.,2,,,,,,[],"['4', '5']","['2', '0', '3', '1']",[],[],1.28
14.01.,Pawelski M.,1,,,,,,"['3', '2', '6', '3']","['3', '1']","['1', '2']",[],[],3.40
08.01.,Pieczonka F.,2,,,,,,"['3', '2', '6', '3']","['4', '2']",[],[],[],2.09
08.01.,Pawelski M.,0,,,,,,[],[],[],[],[],1.68
06.01.,Pawelski M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '2', '6', '4']",[],[],[],1.78
06.01.,Hjorth P.,0,,,,,,[],"['2', '1']",[],[],[],1.92
30.10.2024,Beloborodko I.,2,,,,,,"['1', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],2.62
30.10.2024,Pawelski M.,0,,,,,,[],[],[],[],[],1.44
16.10.2024,De Jager J.,2,,,,,,[],"['2', '0', '4', '0', '6', '0']","['1', '1', '3', '1', '6', '2']",[],[],7.04
16.10.2024,Pawelski M.,1,,,,,,"['2', '1', '4', '1']",[],"['1', '0']",[],[],1.07
11.10.2024,Szajrych J.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['4', '3', '6', '5']",[],[],[],3.72
11.10.2024,Pawelski M.,0,,,,,,[],"['5', '5', '6', '6']",[],[],[],1.24
10.10.2024,Pawelski M.,2,,,,,,"['1', '0', '6', '5']","['2', '0', '4', '2']",[],[],[],1.69
10.10.2024,Fajta P.,0,,,,,,"['1', '1', '6', '6']","['2', '3']",[],[],[],2.04
08.10.2024,Pawelski M.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.01
08.10.2024,Krawczyk J.,0,,,,,,[],[],[],[],[],11.50
02.10.2024,Simkiss L.,2,,,,,,"['2', '0', '5', '1']","['1', '0']","['2', '0', '4', '2', '6', '2']",[],[],4.62
02.10.2024,Pawelski M.,1,,,,,,[],"['4', '4']","['1', '2']",[],[],1.17
27.09.2024,Pokorny L.,2,,,,,,"['2', '3']","['4', '2']","['1', '0']",[],[],1.63
27.09.2024,Pawelski M.,1,,,,,,"['3', '1', '5', '3']",[],[],[],[],2.16
26.09.2024,Pawelski M.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '4', '3', '6', '5']",[],[],[],1.44
