Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Handel T.,2,,,,,,"['1', '0', '4', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.12
27.08.,Koenders R.,0,,,,,,"['3', '3']",[],[],[],[],5.35
19.08.,Ramskogler G.,2,,,,,,"['2', '1', '4', '3']","['1', '0', '2', '1', '5', '2']",[],[],[],19.0
19.08.,Handel T.,0,,,,,,"['2', '2']","['1', '1']",[],[],[],1.63
24.07.,Loge J.,2,,,,,,"['4', '3']","['3', '2', '5', '2']",[],[],[],2.50
24.07.,Handel T.,0,,,,,,[],[],[],[],[],1.48
02.07.,Kopp S.,2,,,,,,"['3', '2']","['3', '2']",[],[],[],1.58
02.07.,Handel T.,1,,,,,,"['4', '4', '6', '4']",[],[],[],[],2.26
19.06.,Schwaerzler J. J.,2,,,,,,[],"['1', '0', '5', '2']",[],[],[],1.29
19.06.,Handel T.,0,,,,,,[],[],[],[],[],3.32
18.06.,Handel T.,2,,,,,,"['3', '2']","['3', '4']","['1', '0', '4', '1', '6', '3']",[],[],1.21
18.06.,Tanner G. L.,1,,,,,,[],"['2', '0', '6', '4']","['3', '5']",[],[],4.04
11.06.,Brunclik P.,2,,,,,,"['3', '2', '5', '2']","['4', '5']","['1', '0', '3', '0', '5', '0']",[],[],1.40
11.06.,Handel T.,1,,,,,,[],"['3', '1', '6', '4']",[],[],[],2.77
02.06.,Broska F.,2,,,,,,2,1,50%,90% (18/20),70% (14/20),0% (0/0),35% (12/34),69% (9/13),57% (4/7),80% (32/40),45% (21/47),61% (53/87),6,0,100% (8/8),50% (4/8),75% (12/16),"['2', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.97
02.06.,Handel T.,0,,,,,,4,2,72%,65% (22/34),31% (4/13),43% (3/7),10% (2/20),30% (6/20),0% (0/0),55% (26/47),20% (8/40),39% (34/87),4,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.76
01.06.,Handel T.,2,,,,,,4,3,56%,79% (22/28),50% (11/22),0% (0/2),26% (10/38),77% (23/30),50% (5/10),66% (33/50),49% (33/68),56% (66/118),7,0,78% (7/9),50% (5/10),63% (12/19),"['2', '1', '3', '2']","['3', '2', '4', '3', '6', '3']",[],[],[],4.41
01.06.,Ymer E.,0,,,,,,1,6,56%,74% (28/38),23% (7/30),50% (5/10),21% (6/28),50% (11/22),100% (2/2),51% (35/68),34% (17/50),44% (52/118),3,0,50% (5/10),22% (2/9),37% (7/19),"['2', '2']","['3', '3']",[],[],[],1.19
30.05.,Barrena A.,2,,,,,,"['1', '0', '3', '2']","['4', '2', '6', '2']",[],[],[],1.34
30.05.,Handel T.,0,,,,,,"['2', '2', '5', '5']",[],[],[],[],3.04
29.05.,Handel T.,2,,,,,,"['3', '3', '7', '5']","['4', '4']",[],[],[],2.09
29.05.,Neuchrist M.,0,,,,,,"['2', '1']","['2', '1']",[],[],[],1.68
28.05.,Handel T.,2,,,,,,"['2', '4']","['4', '4', '7', '5']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],2.09
28.05.,Matusevich A.,1,,,,,,"['2', '1', '4', '1']","['3', '2']","['1', '0', '2', '3']",[],[],1.68
26.05.,Handel T.,2,,,,,,"['5', '3']","['1', '0', '5', '2']",[],[],[],1.07
26.05.,Pinter P. L.,0,,,,,,[],[],[],[],[],6.75
13.05.,Tabur C.,2,,,,,,"['3', '5', '5', '5']","['1', '0', '3', '0']",[],[],[],1.18
13.05.,Handel T.,0,,,,,,"['1', '0', '3', '0']",[],[],[],[],4.47
23.04.,Martin T.,2,,,,,,"['1', '1', '5', '3']","['4', '3', '5', '4']",[],[],[],3.14
23.04.,Handel T.,0,,,,,,"['1', '0']","['4', '4']",[],[],[],1.32
18.04.,Ionel N. D.,2,,,,,,"['3', '4']","['2', '0', '5', '1']",[],[],[],1.69
18.04.,Handel T.,0,,,,,,"['3', '1']",[],[],[],[],2.09
18.04.,Handel T.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.29
18.04.,Hopp M.,0,,,,,,[],[],[],[],[],3.32
07.04.,Carboni L.,2,,,,,,"['3', '3', '6', '4']","['2', '0', '4', '0']",[],[],[],1.77
07.04.,Handel T.,0,,,,,,"['2', '1']",[],[],[],[],1.94
27.03.,Wendelken H.,2,,,,,,"['1', '0', '5', '2']","['1', '0']",[],[],[],1.42
27.03.,Handel T.,0,,,,,,[],[],[],[],[],2.69
25.03.,Handel T.,2,,,,,,"['2', '0']","['1', '0', '3', '0']",[],[],[],2.33
25.03.,Karlovskiy E.,0,,,,,,[],"['1', '3']",[],[],[],1.55
11.03.,Sharipov M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.27
11.03.,Handel T.,0,,,,,,[],[],[],[],[],3.46
08.03.,Glinka D.,2,,,,,,"['6', '5']","['2', '1', '6', '3']",[],[],[],1.34
08.03.,Handel T.,0,,,,,,[],[],[],[],[],3.04
07.03.,Handel T.,2,,,,,,"['4', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],2.88
07.03.,Karlovskiy E.,0,,,,,,"['3', '4']",[],[],[],[],1.37
06.03.,Handel T.,2,,,,,,"['2', '3', '4', '3']","['5', '3']",[],[],[],2.77
