Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
23.07.,Gerch L.,2,,,,,,"['2', '0']",[],"['2', '0', '4', '2', '6', '2']",[],[],-
23.07.,Salazar D.,1,,,,,,"['1', '2']","['4', '2']","['2', '3']",[],[],-
18.06.,Mashtakov N.,2,,,,,,"['3', '1', '6', '2']","['3', '3', '6', '4']",[],[],[],-
18.06.,Salazar D.,0,,,,,,[],"['3', '2']",[],[],[],-
13.06.,Gschwendtner J.,2,,,,,,"['3', '1', '6', '4']","['2', '2', '4', '2', '7', '5']",[],[],[],-
13.06.,Salazar D.,0,,,,,,"['2', '3']","['2', '1', '4', '5']",[],[],[],-
12.06.,Salazar D.,2,,,,,,"['2', '0']","['3', '3', '7', '5']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],-
12.06.,Otegui J. B.,1,,,,,,"['1', '2', '3', '2']","['2', '1']","['1', '0', '2', '3']",[],[],-
11.06.,Salazar D.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '4', '3', '6', '3']",[],[],[],-
11.06.,Hornung G.,0,,,,,,[],"['1', '3', '3', '3']",[],[],[],-
25.05.,Wendelken H.,2,,,,,,1,0,43%,75% (12/16),81% (17/21),100% (3/3),41% (14/34),65% (26/40),28% (5/18),78% (29/37),54% (40/74),62% (69/111),5,0,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0']",[],[],[],1.04
25.05.,Salazar D.,0,,,,,,9,4,46%,59% (20/34),35% (14/40),72% (13/18),25% (4/16),19% (4/21),0% (0/3),46% (34/74),22% (8/37),38% (42/111),5,3,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],9.20
20.03.,Ferrari F.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],-
20.03.,Salazar D.,0,,,,,,[],"['1', '3']",[],[],[],-
27.12.2024,Rispoli N.,2,,,,,,"['2', '0', '4', '2']","['1', '0']","['2', '0', '4', '2', '5', '2', '7', '3', '8', '3', '10', '5']",[],[],-
27.12.2024,Salazar D.,1,,,,,,"['2', '3', '3', '4']","['2', '2']","['2', '3', '3', '5', '4', '8']",[],[],-
05.12.2024,Kalina V.,2,,,,,,"['1', '0', '5', '2']",[],"['4', '4', '5', '5', '7', '5']",[],[],-
05.12.2024,Salazar D.,1,,,,,,[],"['3', '1', '5', '1']","['1', '0', '5', '4']",[],[],-
31.10.2024,Rodriguez Taverna S.,2,,,,,,4,5,68%,76% (32/42),50% (10/20),75% (3/4),33% (9/27),62% (16/26),57% (4/7),68% (42/62),47% (25/53),58% (67/115),6,0,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '4', '1']","['3', '2', '4', '3']",[],[],[],1.01
31.10.2024,Salazar D.,0,,,,,,2,6,51%,67% (18/27),38% (10/26),43% (3/7),24% (10/42),50% (10/20),25% (1/4),53% (28/53),32% (20/62),42% (48/115),4,0,56% (5/9),11% (1/9),33% (6/18),[],"['3', '3']",[],[],[],12.50
29.10.2024,Salazar D.,2,,,,,,5,3,60%,79% (26/33),64% (14/22),67% (2/3),44% (20/45),52% (12/23),100% (4/4),73% (40/55),47% (32/68),59% (72/123),8,0,90% (9/10),40% (4/10),65% (13/20),"['5', '5', '7', '5']","['2', '0', '6', '2']",[],[],[],1.13
29.10.2024,Rousseau H.,0,,,,,,0,4,66%,56% (25/45),48% (11/23),0% (0/4),21% (7/33),36% (8/22),33% (1/3),53% (36/68),27% (15/55),41% (51/123),2,0,60% (6/10),10% (1/10),35% (7/20),"['1', '0']",[],[],[],[],5.40
15.10.2024,Kingsley C.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0']",[],[],[],1.06
15.10.2024,Salazar D.,0,,,,,,[],[],[],[],[],7.60
21.08.2024,Popovic S.,2,,,,,,"['3', '2', '4', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],1.17
21.08.2024,Salazar D.,0,,,,,,"['3', '3']",[],[],[],[],4.61
16.08.2024,Compagnucci T.,1,,,,,,"['2', '0', '5', '3']","['1', '0']",[],[],[],1.12
16.08.2024,Salazar D.,0,,,,,,"['1', '2']",[],[],[],[],5.51
15.08.2024,Salazar D.,2,,,,,,"['2', '2', '5', '3']","['3', '2', '5', '4', '6', '5']",[],[],[],-
15.08.2024,Matsuoka H.,0,,,,,,"['1', '0', '4', '5']","['4', '4', '5', '5']",[],[],[],-
14.08.2024,Salazar D.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],-
14.08.2024,Vojinovic L.,0,,,,,,[],[],[],[],[],-
