Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Brest (France) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Brest (France) - Qualification,hard,header
20.10. 13:40,Lamasine T.,0,4,2,,,,3,1,69%,66% (23/35),38% (6/16),0% (0/3),19% (6/31),38% (8/21),0% (0/2),57% (29/51),27% (14/52),42% (43/103),2,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.69
20.10. 13:40,Hassan B.,2,6,6,,,,1,2,60%,81% (25/31),62% (13/21),100% (2/2),34% (12/35),63% (10/16),100% (3/3),73% (38/52),43% (22/51),58% (60/103),8,0,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['3', '2', '5', '2']",[],[],[],1.43
CHALLENGER MEN - SINGLES :  Saint Brieuc (France) - Qualification,hard,header
14.10. 16:00,Lamasine T.,1,4,7,2,,,1,3,55%,72% (36/50),41% (17/41),38% (3/8),0 km/h,0 km/h,26% (13/50),50% (16/32),100% (3/3),58% (53/91),35% (29/82),47% (82/173),3,0,67% (10/15),20% (3/15),43% (13/30),[],"['5', '3', '7', '5']","['2', '0']",[],[],2.08
14.10. 16:00,Brunold M.,2,6,5,6,,,3,3,61%,74% (37/50),50% (16/32),0% (0/3),0 km/h,0 km/h,28% (14/50),59% (24/41),63% (5/8),65% (53/82),42% (38/91),53% (91/173),7,0,80% (12/15),33% (5/15),57% (17/30),"['5', '4']","['4', '5']","['1', '2', '3', '2', '5', '2']",[],[],1.70
13.10. 17:00,Lamasine T.,2,6,6,,,,1,1,56%,77% (24/31),50% (12/24),60% (3/5),0 km/h,0 km/h,29% (12/42),78% (18/23),50% (4/8),65% (36/55),46% (30/65),55% (66/120),8,0,80% (8/10),40% (4/10),60% (12/20),"['2', '3', '5', '4']","['2', '1', '5', '4']",[],[],[],1.26
13.10. 17:00,Poljak D.,0,4,4,,,,3,0,65%,71% (30/42),22% (5/23),50% (4/8),0 km/h,0 km/h,23% (7/31),50% (12/24),40% (2/5),54% (35/65),35% (19/55),45% (54/120),2,0,60% (6/10),20% (2/10),40% (8/20),"['2', '0']","['3', '3']",[],[],[],3.63
CHALLENGER MEN - SINGLES :  Roanne (France) - Qualification,hard,header
07.10. 19:15,Lamasine T.,0,4,1,,,,3,2,66%,54% (19/35),28% (5/18),14% (1/7),0 km/h,0 km/h,26% (7/27),61% (11/18),100% (2/2),45% (24/53),40% (18/45),43% (42/98),4,0,33% (3/9),25% (2/8),29% (5/17),"['3', '3']","['1', '5']",[],[],[],2.16
07.10. 19:15,Sachko V.,2,6,6,,,,1,1,60%,74% (20/27),39% (7/18),0% (0/2),0 km/h,0 km/h,46% (16/35),72% (13/18),86% (6/7),60% (27/45),55% (29/53),57% (56/98),6,0,75% (6/8),67% (6/9),71% (12/17),"['2', '1', '5', '4']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.65
