Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
28.08.2024,Glinka D.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],1.12
28.08.2024,Ciocanu A.,0,,,,,,[],[],[],[],[],5.51
08.08.2024,Prado Angelo J. C.,2,,,,,,"['4', '2', '5', '3']","['2', '1', '4', '1']",[],[],[],1.17
08.08.2024,Ciocanu A.,0,,,,,,"['3', '4']",[],[],[],[],4.61
29.11.2023,March A. C.,2,,,,,,[],[],[],[],[],1.56
29.11.2023,Ciocanu A.,0,,,,,,[],[],[],[],[],2.31
04.10.2023,Nefve A.,2,,,,,,"['2', '0', '4', '0', '6', '2']",[],"['4', '4', '7', '5']",[],[],1.13
04.10.2023,Ciocanu A.,1,,,,,,"['2', '5']","['4', '3']","['4', '3']",[],[],5.25
26.04.2023,Al Allaf K.,2,,,,,,[],[],[],[],[],1.14
26.04.2023,Ciocanu A.,0,,,,,,[],[],[],[],[],5.05
26.01.2023,Wood W.,2,,,,,,"['2', '0']","['1', '0', '4', '1', '5', '4']",[],[],[],1.09
26.01.2023,Ciocanu A.,0,,,,,,"['1', '2']","['2', '4', '4', '4']",[],[],[],6.20
25.01.2023,Ciocanu A.,2,,,,,,"['3', '2', '6', '3']","['1', '1', '3', '1']",[],[],[],1.78
25.01.2023,Cooper S.,0,,,,,,[],"['1', '0']",[],[],[],1.91
21.08.2022,Stevenson K.,2,,,,,,3,6,62%,71% (41/58),50% (18/36),80% (8/10),23% (9/39),56% (32/57),36% (4/11),63% (59/94),43% (41/96),53% (100/190),85% (11/13),31% (4/13),58% (15/26),[],"['2', '1']","['1', '0', '4', '1', '6', '1']",[],[],1.23
21.08.2022,Ciocanu A.,1,,,,,,3,11,41%,77% (30/39),44% (25/57),64% (7/11),29% (17/58),50% (18/36),20% (2/10),57% (55/96),37% (35/94),47% (90/190),69% (9/13),15% (2/13),42% (11/26),"['1', '0', '6', '3']",[],[],[],[],3.90
25.05.2022,Nordquist A.,2,,,,,,[],[],[],[],[],-
25.05.2022,Ciocanu A.,0,,,,,,[],[],[],[],[],-
