Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Bernet H.,2,,,,,,"['7', '5']",[],[],[],[],1.07
27.08.,Figl M.,1,,,,,,[],"['1', '0', '5', '2']",[],[],[],6.80
22.08.,Janvier M.,2,,,,,,"['2', '1', '4', '1', '5', '4']","['3', '2', '5', '2']",[],[],[],1.14
22.08.,Figl M.,0,,,,,,"['2', '4', '4', '4']",[],[],[],[],4.80
20.08.,Figl M.,2,,,,,,[],"['3', '1']","['2', '1']",[],[],1.37
20.08.,Gunzinger T.,1,,,,,,"['2', '0']",[],[],[],[],2.88
06.08.,Kirkin E.,2,,,,,,"['1', '1', '5', '5']","['4', '2', '6', '2']","['3', '1', '6', '2']",[],[],1.24
06.08.,Figl M.,1,,,,,,"['1', '0', '4', '3', '6', '5']",[],[],[],[],3.72
05.08.,Figl M.,2,,,,,,"['3', '2', '6', '3']","['4', '4', '6', '4']",[],[],[],1.60
05.08.,De Michele F.,0,,,,,,[],"['1', '0']",[],[],[],2.22
28.07.,Sorger S.,2,,,,,,"['2', '1', '4', '1']","['2', '3']","['2', '0', '4', '0']",[],[],1.17
28.07.,Figl M.,1,,,,,,"['2', '4']","['2', '0', '5', '3']",[],[],[],4.48
09.07.,Donald M.,2,,,,,,"['3', '1', '6', '4']",[],"['3', '1', '5', '1', '6', '6']",[],[],1.18
09.07.,Figl M.,1,,,,,,"['4', '5']","['2', '1', '5', '2']","['2', '5', '4', '5', '6', '5']",[],[],4.38
26.06.,Slump S.,2,,,,,,[],"['3', '1']","['2', '1', '4', '1']",[],[],1.06
26.06.,Figl M.,1,,,,,,[],[],[],[],[],7.20
25.06.,Figl M.,2,,,,,,"['1', '0', '2', '1', '4', '1', '5', '2']","['1', '0', '3', '0']",[],[],[],1.50
25.06.,Bezzaz O.,0,,,,,,"['1', '1', '2', '4']",[],[],[],[],2.44
27.05.,Petak D.,2,,,,,,"['3', '2']","['1', '0', '5', '4']",[],[],[],1.38
27.05.,Figl M.,0,,,,,,[],"['4', '4']",[],[],[],2.85
29.04.,Angelini L.,2,,,,,,"['2', '0', '4', '0', '6', '4']","['3', '1', '5', '1']",[],[],[],1.48
29.04.,Figl M.,0,,,,,,"['1', '4', '3', '4']",[],[],[],[],2.50
23.04.,Bondioli F.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '3']",[],[],[],1.14
23.04.,Figl M.,0,,,,,,[],"['3', '3']",[],[],[],4.90
18.04.,Iannaccone F.,2,,,,,,"['2', '0', '4', '2']","['1', '0']",[],[],[],1.09
18.04.,Figl M.,0,,,,,,"['1', '2']","['3', '3']",[],[],[],6.15
18.04.,Figl M.,2,,,,,,"['4', '2', '6', '2']","['5', '3']",[],[],[],1.68
18.04.,Mansilla Diez M.,0,,,,,,[],"['4', '5']",[],[],[],2.09
01.04.,Mencaglia S.,2,,,,,,"['1', '2', '3', '4', '5', '4']","['1', '0', '3', '0']",[],[],[],2.99
01.04.,Figl M.,0,,,,,,"['2', '0', '4', '2']",[],[],[],[],1.35
26.03.,Picchione A.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['3', '1', '6', '2']",[],[],[],1.12
26.03.,Figl M.,0,,,,,,[],[],[],[],[],5.35
19.02.,Oradini G.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '3', '2', '5', '2']",[],[],[],1.06
19.02.,Figl M.,0,,,,,,"['1', '0']","['2', '2', '3', '5']",[],[],[],7.20
12.02.,Lazaro Juncadella M.,2,,,,,,"['1', '0']","['1', '1', '3', '3', '4', '4', '7', '5']","['4', '4', '6', '4']",[],[],1.85
12.02.,Figl M.,1,,,,,,"['1', '1']","['1', '0', '2', '1', '4', '3']","['3', '2']",[],[],1.85
10.01.,Polukhin S.,2,,,,,,"['1', '0', '4', '3', '5', '4']","['2', '1', '5', '2']",[],[],[],1.19
10.01.,Figl M.,0,,,,,,"['2', '2', '4', '4']",[],[],[],[],4.31
09.01.,Figl M.,2,,,,,,"['3', '1', '4', '2']","['2', '1', '4', '1', '5', '2', '6', '3']",[],[],[],5.15
09.01.,Maksimovic M.,0,,,,,,"['2', '3']","['2', '4', '3', '5']",[],[],[],1.13
08.01.,Figl M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],-
08.01.,Ryshty P.,0,,,,,,[],[],[],[],[],-
05.12.2024,Figl M.,1,,,,,,"['1', '0', '4', '1']",[],[],[],[],3.14
05.12.2024,Noce G. M.,0,,,,,,"['3', '5']","['2', '0']",[],[],[],1.32
16.09.2024,Pennaforti G.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['3', '1', '4', '2']",[],[],[],1.08
16.09.2024,Figl M.,0,,,,,,"['1', '5']","['2', '3']",[],[],[],6.90
03.09.2024,Malgaroli L.,2,,,,,,"['3', '5']","['3', '2']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],1.26
03.09.2024,Figl M.,1,,,,,,"['1', '0', '4', '1', '6', '3']",[],"['1', '5']",[],[],3.59
11.06.2024,Ferrari G.,2,,,,,,"['2', '2', '5', '5']","['2', '1', '5', '2', '6', '5']",[],[],[],1.08
11.06.2024,Figl M.,0,,,,,,"['2', '1', '4', '3']","['3', '5', '5', '5']",[],[],[],6.69
04.06.2024,Minighini D.,2,,,,,,"['4', '3']","['1', '2', '3', '4']","['1', '0']",[],[],1.56
04.06.2024,Figl M.,1,,,,,,[],"['2', '0', '3', '1', '6', '4']",[],[],[],2.32
23.04.2024,Dhamne M.,2,,,,,,"['2', '1', '3', '2', '5', '2']",[],"['4', '4', '7', '5']",[],[],1.50
23.04.2024,Figl M.,1,,,,,,"['2', '2']","['5', '3']","['2', '1']",[],[],2.47
23.10.2023,Oradini G.,1,,,,,,"['2', '0', '4', '0', '5', '1']",[],[],[],[],1.01
23.10.2023,Figl M.,0,,,,,,"['1', '4']",[],[],[],[],11.70
01.08.2023,Malgiaritta M.,2,,,,,,"['2', '0', '4', '0', '5', '1']","['1', '0']",[],[],[],1.33
01.08.2023,Figl M.,0,,,,,,"['1', '4']","['5', '5']",[],[],[],3.10
