Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Hillcrest 2 (South Africa),hard,header
20.07.,Badenhorst D.,1,,,,,,[],[],[],[],[],0
20.07.,Henning P.,2,,,,,,[],[],[],[],[],0
18.07.,Badenhorst D.,2,,,,,,[],[],[],[],[],0
18.07.,Koenig L.,0,,,,,,[],[],[],[],[],0
17.07.,Badenhorst D.,2,,,,,,[],[],[],[],[],0
17.07.,Eqbal I.,0,,,,,,[],[],[],[],[],0
16.07.,Badenhorst D.,2,,,,,,[],[],[],[],[],0
16.07.,Longwe-Smit T.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Hillcrest (South Africa),hard,header
ITF MEN - SINGLES M25 Hillcrest (South Africa),hard,header
ITF MEN - SINGLES M15 Monastir 31 (Tunisia),hard,header
ITF MEN - SINGLES M15 Monastir 30 (Tunisia),hard,header
ITF MEN - SINGLES M15 Hillcrest 2 (South Africa),hard,header
06.07.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
06.07.2024,Henning P.,1,,,,,,[],[],[],[],[],0
05.07.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
05.07.2024,Hornitschek N.,1,,,,,,[],[],[],[],[],0
04.07.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
04.07.2024,Van Der Merwe M.,0,,,,,,[],[],[],[],[],0
03.07.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
03.07.2024,Fantini L.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Hillcrest (South Africa),hard,header
30.06.2024,Badenhorst D.,0,,,,,,[],[],[],[],[],0
30.06.2024,Montsi K.,2,,,,,,[],[],[],[],[],0
29.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
29.06.2024,Shah A.,1,,,,,,[],[],[],[],[],0
28.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
28.06.2024,Beckley A.,1,,,,,,[],[],[],[],[],0
27.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
27.06.2024,Henning P.,0,,,,,,[],[],[],[],[],0
25.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
25.06.2024,Aggarwal P.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Hillcrest (South Africa),hard,header
22.06.2024,Badenhorst D.,0,,,,,,[],[],[],[],[],0
22.06.2024,van Schalkwyk C. H.,2,,,,,,[],[],[],[],[],0
21.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
21.06.2024,Koenig L.,0,,,,,,[],[],[],[],[],0
20.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
20.06.2024,Eqbal I.,0,,,,,,[],[],[],[],[],0
18.06.2024,Badenhorst D.,2,,,,,,[],[],[],[],[],0
18.06.2024,Salton D.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 39 (Tunisia),hard,header
28.09.2023,Badenhorst D.,0,,,,,,[],[],[],[],[],0
28.09.2023,Dellavedova M.,2,,,,,,[],[],[],[],[],0
27.09.2023,Badenhorst D.,2,,,,,,[],[],[],[],[],0
27.09.2023,Vasiliauskas M.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 38 (Tunisia),hard,header
23.09.2023,Badenhorst D.,0,,,,,,[],[],[],[],[],0
23.09.2023,Bittoun C.,2,,,,,,[],[],[],[],[],0
22.09.2023,Badenhorst D.,2,,,,,,[],[],[],[],[],0
22.09.2023,Reitano S.,0,,,,,,[],[],[],[],[],0
21.09.2023,Badenhorst D.,2,,,,,,[],[],[],[],[],0
21.09.2023,Bronzetti A.,1,,,,,,[],[],[],[],[],0
20.09.2023,Badenhorst D.,2,,,,,,[],[],[],[],[],0
20.09.2023,Loge J.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Monastir 6 (Tunisia),hard,header
12.09.2023,Badenhorst D.,0,,,,,,[],[],[],[],[],0
12.09.2023,Vandermeersch C.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Monastir 5 (Tunisia),hard,header
07.09.2023,Badenhorst D.,0,,,,,,[],[],[],[],[],0
07.09.2023,Shelbayh A.,2,,,,,,[],[],[],[],[],0
05.09.2023,Badenhorst D.,2,,,,,,[],[],[],[],[],0
05.09.2023,Chopra K.,0,,,,,,[],[],[],[],[],0
ATP - SINGLES Davis Cup - Group III (World) - Play Offs,-,header
ATP - SINGLES Davis Cup - Group III (World),-,header
ITF MEN - SINGLES M25 Roehampton 2 (United Kingdom),hard,header
