Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
09.07.,Jadoun N.,2,,,,,,"['2', '1']","['1', '0', '3', '4', '5', '4']",[],[],[],1.90
09.07.,Kukasian A.,0,,,,,,[],"['1', '1', '3', '1', '5', '5']",[],[],[],1.80
05.06.,Brosset S.,2,,,,,,[],"['7', '5']","['6', '4']",[],[],1.55
05.06.,Kukasian A.,1,,,,,,"['6', '5']",[],[],[],[],2.32
04.06.,Kukasian A.,2,,,,,,[],"['4', '4']",[],[],[],1.60
04.06.,Faucon R.,0,,,,,,[],"['4', '3']",[],[],[],2.22
30.05.,Lobanov A.,2,,,,,,"['1', '0', '5', '4']","['4', '3']",[],[],[],2.03
30.05.,Kukasian A.,0,,,,,,"['2', '2']",[],[],[],[],1.70
29.05.,Kukasian A.,2,,,,,,"['4', '4']","['2', '2', '5', '3']","['2', '1']",[],[],1.90
29.05.,Shebekin G.,1,,,,,,"['4', '3', '6', '5']","['1', '0']",[],[],[],1.80
27.05.,Kukasian A.,2,,,,,,"['6', '5']","['2', '1', '5', '4']",[],[],[],1.95
27.05.,Panarin D.,0,,,,,,[],"['4', '4']",[],[],[],1.76
16.05.,Covato M.,2,,,,,,"['1', '0', '3', '0', '4', '1', '5', '2']","['1', '0', '2', '1', '3', '2', '4', '3', '5', '4']",[],[],[],2.11
16.05.,Kukasian A.,0,,,,,,"['1', '3', '2', '4']","['1', '1', '2', '2', '3', '3', '4', '4']",[],[],[],1.66
15.05.,Kukasian A.,2,,,,,,"['1', '0', '4', '1']",[],"['2', '0']",[],[],1.39
15.05.,Alimli M.,1,,,,,,[],"['3', '1']",[],[],[],2.81
14.05.,Kukasian A.,2,,,,,,"['6', '5']","['4', '3']",[],[],[],1.48
14.05.,Sinha N. K.,0,,,,,,[],[],[],[],[],2.50
07.05.,Ivanov S.,2,,,,,,"['3', '1']","['2', '0']","['1', '0', '3', '0', '5', '2']",[],[],2.53
07.05.,Kukasian A.,1,,,,,,"['2', '3', '4', '3']",[],"['1', '3']",[],[],1.47
30.04.,Vanshelboim E.,2,,,,,,"['3', '1', '5', '1']",[],"['3', '1']",[],[],1.15
30.04.,Kukasian A.,1,,,,,,[],"['2', '0', '5', '1']",[],[],[],4.75
24.04.,Cerny M.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '4', '1']",[],[],[],1.67
24.04.,Kukasian A.,0,,,,,,[],"['1', '3', '3', '5']",[],[],[],2.10
23.04.,Kukasian A.,2,,,,,,"['4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],2.44
23.04.,Van Der Meerschen M.,0,,,,,,[],[],[],[],[],1.47
09.04.,Fernandez Flores D.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0']",[],[],[],1.27
09.04.,Kukasian A.,0,,,,,,[],[],[],[],[],3.46
02.04.,Kolar Z.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['3', '1', '5', '1']",[],[],[],-
02.04.,Kukasian A.,0,,,,,,"['2', '2']",[],[],[],[],-
20.03.,Bai Y.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['1', '0', '3', '0']",[],[],[],1.15
20.03.,Kukasian A.,0,,,,,,"['1', '3']",[],[],[],[],4.80
19.03.,Kukasian A.,2,,,,,,"['2', '3', '4', '3', '6', '5']","['2', '1', '5', '2', '6', '3']",[],[],[],2.59
19.03.,Leong M. W. K.,0,,,,,,"['3', '1', '5', '5']","['3', '5']",[],[],[],1.45
08.03.,Bai Y.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.18
08.03.,Kukasian A.,0,,,,,,[],[],[],[],[],4.38
07.03.,Kukasian A.,2,,,,,,"['2', '0', '5', '1']","['4', '5', '6', '5']",[],[],[],3.14
07.03.,Takahashi Y.,0,,,,,,[],"['3', '1']",[],[],[],1.32
06.03.,Kukasian A.,2,,,,,,"['3', '1']","['4', '2', '6', '4']","['3', '1']",[],[],1.66
06.03.,Mo Y. C.,1,,,,,,"['2', '3', '6', '5']","['4', '5']",[],[],[],2.11
05.03.,Kukasian A.,2,,,,,,"['2', '1', '6', '3']","['3', '1', '6', '2']",[],[],[],1.97
05.03.,Jones H.,0,,,,,,[],[],[],[],[],1.74
22.01.,Cadenasso G.,2,,,,,,[],"['1', '0', '3', '0', '6', '1']","['2', '0', '6', '4']",[],[],1.20
22.01.,Kukasian A.,1,,,,,,[],[],"['4', '5']",[],[],4.18
02.01.,Echargui M.,2,,,,,,"['3', '4', '6', '5']","['3', '2', '6', '5']",[],[],[],1.18
02.01.,Kukasian A.,0,,,,,,"['2', '0']","['5', '5']",[],[],[],4.47
01.01.,Kukasian A.,2,,,,,,[],"['2', '0', '6', '2']","['2', '2', '7', '5']",[],[],2.30
01.01.,Arutiunian E.,1,,,,,,"['2', '0']",[],"['1', '0']",[],[],1.56
14.11.2024,Speziali F.,2,,,,,,"['3', '1', '5', '5']","['2', '1']",[],[],[],1.66
14.11.2024,Kukasian A.,0,,,,,,"['3', '4', '5', '4']",[],[],[],[],2.11
13.11.2024,Kukasian A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '6', '5']",[],[],[],1.37
13.11.2024,Tiukaev R.,0,,,,,,[],"['4', '4']",[],[],[],2.88
06.11.2024,Speziali F.,2,,,,,,"['3', '2', '6', '3']","['3', '1', '5', '1']",[],[],[],-
06.11.2024,Kukasian A.,0,,,,,,[],[],[],[],[],-
26.10.2024,Madarasz G.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.64
26.10.2024,Kukasian A.,0,,,,,,[],[],[],[],[],2.14
25.10.2024,Kukasian A.,2,,,,,,"['6', '5']","['2', '1', '5', '2']",[],[],[],1.72
25.10.2024,Marinescu M. R.,0,,,,,,[],"['3', '5']",[],[],[],2.00
23.10.2024,Kukasian A.,2,,,,,,"['1', '0', '3', '0']","['4', '5']",[],[],[],1.67
23.10.2024,Misasi G.,0,,,,,,[],"['5', '3']",[],[],[],2.10
18.10.2024,Madarasz G.,2,,,,,,[],"['3', '1']","['1', '0', '4', '1']",[],[],1.85
18.10.2024,Kukasian A.,1,,,,,,"['5', '4']",[],[],[],[],1.85
17.10.2024,Kukasian A.,2,,,,,,"['3', '1', '4', '2', '6', '4']","['2', '0']",[],[],[],3.03
17.10.2024,Martin Manzano J. C.,0,,,,,,"['2', '3', '3', '4']",[],[],[],[],1.34
15.10.2024,Kukasian A.,2,,,,,,"['4', '3']",[],"['4', '2']",[],[],2.50
15.10.2024,Vankan M.,1,,,,,,[],"['4', '2']","['3', '4']",[],[],1.48
