Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.11.2024,Viiala Z.,2,,,,,,8,8,53%,75% (33/44),44% (17/39),20% (1/5),35% (11/31),54% (26/48),55% (6/11),60% (50/83),47% (37/79),54% (87/162),7,0,69% (9/13),46% (6/13),58% (15/26),"['1', '0', '2', '1', '4', '1']",[],"['2', '0', '3', '1', '5', '3']",[],[],4.22
10.11.2024,Neff A.,1,,,,,,7,10,39%,65% (20/31),46% (22/48),45% (5/11),25% (11/44),56% (22/39),80% (4/5),53% (42/79),40% (33/83),46% (75/162),3,0,54% (7/13),31% (4/13),42% (11/26),"['1', '1']","['3', '1']","['1', '2', '3', '4']",[],[],1.20
06.11.2024,Kirchheimer S.,2,,,,,,"['4', '5']",[],"['4', '2']",[],[],1.83
06.11.2024,Neff A.,1,,,,,,"['5', '3']","['1', '0', '4', '1']","['3', '4']",[],[],1.87
13.10.2024,Neff A.,1,,,,,,7,4,46%,71% (24/34),40% (16/40),33% (3/9),27% (14/51),63% (20/32),33% (4/12),54% (40/74),41% (34/83),47% (74/157),3,0,54% (7/13),31% (4/13),42% (11/26),"['1', '1', '2', '4']","['3', '2', '6', '5']",[],[],[],1.26
13.10.2024,Arseneault N.,1,,,,,,1,9,61%,73% (37/51),38% (12/32),67% (8/12),29% (10/34),60% (24/40),67% (6/9),59% (49/83),46% (34/74),53% (83/157),7,0,69% (9/13),46% (6/13),58% (15/26),"['1', '0', '2', '1', '4', '1', '6', '3']","['4', '4']","['2', '0']",[],[],3.63
10.10.2024,Torres T.,2,,,,,,"['4', '3']","['4', '2', '6', '4']",[],[],[],4.08
10.10.2024,Neff A.,0,,,,,,"['5', '5']","['3', '4']",[],[],[],1.21
09.10.2024,Neff A.,2,,,,,,"['6', '4']","['3', '1', '5', '1']",[],[],[],1.27
09.10.2024,Bangoura S.,0,,,,,,[],[],[],[],[],3.46
15.09.2024,Edmund K.,2,,,,,,9,2,51%,86% (32/37),56% (20/36),50% (1/2),18% (7/40),57% (28/49),38% (3/8),71% (52/73),39% (35/89),54% (87/162),6,0,92% (12/13),21% (3/14),56% (15/27),[],"['2', '0', '6', '2']","['6', '4']",[],[],1.42
15.09.2024,Neff A.,1,,,,,,9,6,45%,83% (33/40),43% (21/49),63% (5/8),14% (5/37),44% (16/36),50% (1/2),61% (54/89),29% (21/73),46% (75/162),4,2,79% (11/14),8% (1/13),44% (12/27),"['5', '3']",[],[],[],[],2.76
09.09.2024,Maloney P.,2,,,,,,9,2,53%,85% (23/27),67% (16/24),100% (1/1),35% (9/26),53% (10/19),75% (3/4),76% (39/51),42% (19/45),60% (58/96),5,0,100% (8/8),25% (2/8),63% (10/16),"['3', '2', '5', '2']","['4', '3', '6', '4']",[],[],[],1.67
09.09.2024,Neff A.,0,,,,,,9,0,58%,65% (17/26),47% (9/19),25% (1/4),15% (4/27),33% (8/24),0% (0/1),58% (26/45),24% (12/51),40% (38/96),5,0,75% (6/8),0% (0/8),38% (6/16),[],[],[],[],[],2.11
08.09.2024,Neff A.,2,,,,,,1,1,45%,70% (16/23),54% (15/28),78% (7/9),48% (15/31),80% (16/20),75% (6/8),61% (31/51),61% (31/51),61% (62/102),5,0,75% (6/8),75% (6/8),75% (12/16),"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.05
08.09.2024,Alex E.,0,,,,,,1,7,61%,52% (16/31),20% (4/20),25% (2/8),30% (7/23),46% (13/28),22% (2/9),39% (20/51),39% (20/51),39% (40/102),5,0,25% (2/8),25% (2/8),25% (4/16),"['2', '5']","['1', '5']",[],[],[],9.15
11.08.2024,Draxl L.,2,,,,,,1,4,67%,61% (25/41),55% (11/20),63% (5/8),0 km/h,0 km/h,41% (12/29),48% (13/27),63% (5/8),59% (36/61),45% (25/56),52% (61/117),8,0,73% (8/11),45% (5/11),59% (13/22),"['3', '2', '6', '5']","['1', '0', '4', '3', '5', '4']",[],[],[],1.27
11.08.2024,Neff A.,0,,,,,,7,3,52%,59% (17/29),52% (14/27),38% (3/8),0 km/h,0 km/h,39% (16/41),45% (9/20),38% (3/8),55% (31/56),41% (25/61),48% (56/117),2,0,55% (6/11),27% (3/11),41% (9/22),"['5', '5']","['3', '3', '4', '4']",[],[],[],3.58
03.08.2024,Young G.,2,,,,,,"['3', '4']","['2', '0', '6', '2']","['2', '2']",[],[],1.55
03.08.2024,Neff A.,1,,,,,,"['4', '2']",[],"['2', '1']",[],[],2.34
02.08.2024,Neff A.,2,,,,,,"['3', '1']","['4', '3']",[],[],[],1.77
02.08.2024,Miyoshi K.,0,,,,,,[],[],[],[],[],1.95
01.08.2024,Neff A.,2,,,,,,"['4', '4']","['6', '5']","['2', '1', '5', '2']",[],[],1.37
01.08.2024,Schachter N.,1,,,,,,"['4', '3']",[],[],[],[],2.92
31.07.2024,Neff A.,2,,,,,,"['6', '5']",[],"['2', '0', '4', '0', '6', '0']",[],[],1.38
31.07.2024,Martin D.,1,,,,,,[],"['3', '1']",[],[],[],2.88
18.07.2024,Kang K.,0,,,,,,"['1', '2', '4', '3']",[],[],[],[],1.86
18.07.2024,Neff A.,0,,,,,,"['2', '0']",[],[],[],[],1.86
17.07.2024,Neff A.,2,,,,,,"['1', '0', '6', '3']","['3', '1']",[],[],[],1.08
17.07.2024,Sheldon M.,0,,,,,,[],[],[],[],[],6.85
14.07.2024,Neff A.,2,,,,,,"['6', '6']","['1', '0']","['2', '1', '5', '2']",[],[],2.53
14.07.2024,Smith C.,1,,,,,,"['6', '5']","['4', '4', '6', '4']",[],[],[],1.48
13.07.2024,Neff A.,2,,,,,,"['5', '3']","['4', '3']",[],[],[],3.18
13.07.2024,Sell K.,0,,,,,,[],[],[],[],[],1.32
12.07.2024,Neff A.,2,,,,,,"['4', '2']","['3', '2']","['2', '1', '5', '2']",[],[],1.84
12.07.2024,Adams H.,1,,,,,,"['4', '5']",[],[],[],[],1.88
11.07.2024,Neff A.,2,,,,,,"['4', '2', '6', '4']","['2', '0', '4', '2']",[],[],[],3.77
11.07.2024,Escobedo E.,0,,,,,,"['4', '5']","['2', '3']",[],[],[],1.24
10.07.2024,Neff A.,2,,,,,,"['2', '0', '5', '1']","['2', '1', '4', '3', '6', '3']",[],[],[],1.26
10.07.2024,Patil R.,0,,,,,,[],"['3', '3']",[],[],[],3.59
30.06.2024,Seggerman R.,2,,,,,,13,4,63%,72% (44/61),61% (22/36),88% (7/8),18% (7/40),42% (16/38),67% (2/3),68% (66/97),29% (23/78),51% (89/175),8,0,93% (14/15),13% (2/15),53% (16/30),[],"['4', '3']","['5', '4']",[],[],1.37
30.06.2024,Neff A.,1,,,,,,5,7,51%,83% (33/40),58% (22/38),33% (1/3),28% (17/61),39% (14/36),13% (1/8),71% (55/78),32% (31/97),49% (86/175),2,0,87% (13/15),7% (1/15),47% (14/30),"['6', '4']",[],[],[],[],2.97
18.06.2024,Pham D.,2,,,,,,"['2', '2', '3', '5', '5', '5']","['2', '1', '5', '2']",[],[],[],1.64
18.06.2024,Neff A.,0,,,,,,"['2', '1', '3', '2', '5', '2']","['3', '5']",[],[],[],2.17
02.06.2024,Quinn E.,2,,,,,,9,8,64%,75% (50/67),53% (20/38),88% (7/8),34% (19/56),48% (24/50),19% (3/16),67% (70/105),41% (43/106),54% (113/211),9,0,94% (15/16),20% (3/15),58% (18/31),"['5', '4']","['3', '2']","['5', '3']",[],[],1.25
02.06.2024,Neff A.,1,,,,,,13,2,53%,66% (37/56),52% (26/50),81% (13/16),25% (17/67),47% (18/38),13% (1/8),59% (63/106),33% (35/105),46% (98/211),1,0,80% (12/15),6% (1/16),42% (13/31),[],"['5', '5']",[],[],[],3.76
27.05.2024,Takahashi Y.,2,,,,,,3,3,69%,81% (25/31),57% (8/14),100% (2/2),37% (10/27),59% (13/22),50% (4/8),73% (33/45),47% (23/49),60% (56/94),8,0,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '5', '2']","['1', '0', '5', '2']",[],[],[],1.53
27.05.2024,Neff A.,0,,,,,,2,6,55%,63% (17/27),41% (9/22),50% (4/8),19% (6/31),43% (6/14),0% (0/2),53% (26/49),27% (12/45),40% (38/94),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.43
26.05.2024,Neff A.,2,,,,,,7,5,40%,80% (20/25),51% (19/37),86% (6/7),41% (14/34),58% (15/26),57% (4/7),63% (39/62),48% (29/60),56% (68/122),7,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '0']","['1', '0', '6', '3']",[],[],[],2.80
26.05.2024,Adams H.,0,,,,,,3,6,57%,59% (20/34),42% (11/26),43% (3/7),20% (5/25),49% (18/37),14% (1/7),52% (31/60),37% (23/62),44% (54/122),3,1,56% (5/9),11% (1/9),33% (6/18),"['1', '4']",[],[],[],[],1.41
16.05.2024,Kuzuhara B.,2,,,,,,"['1', '0']","['1', '0', '5', '2']",[],[],[],1.18
16.05.2024,Neff A.,0,,,,,,[],"['3', '5']",[],[],[],4.42
15.05.2024,Neff A.,2,,,,,,"['7', '5']","['7', '5']",[],[],[],2.06
15.05.2024,Schachter N.,0,,,,,,[],[],[],[],[],1.69
07.02.2024,Thompson J.,2,,,,,,8,0,68%,88% (23/26),83% (10/12),0% (0/0),41% (17/41),61% (19/31),36% (4/11),18,0,100% (5/5),87% (33/38),50% (36/72),63% (69/110),7,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '6', '3']","['3', '1', '5', '1']",[],[],[],1.02
07.02.2024,Neff A.,0,,,,,,4,8,57%,59% (24/41),39% (12/31),64% (7/11),12% (3/26),17% (2/12),0% (0/0),15,17,47% (7/15),50% (36/72),13% (5/38),37% (41/110),3,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],14.80
17.11.2023,Tien L.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.26
17.11.2023,Neff A.,0,,,,,,"['3', '1']",[],[],[],[],3.56
16.11.2023,Neff A.,2,,,,,,"['3', '3', '5', '3']","['1', '0', '3', '0']",[],[],[],1.80
16.11.2023,Murgett F.,0,,,,,,"['2', '1']","['3', '5']",[],[],[],1.91
15.11.2023,Neff A.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['3', '5', '5', '5']",[],[],[],1.07
15.11.2023,Hendrikx J.,0,,,,,,"['1', '5']","['3', '2', '5', '2']",[],[],[],6.97
07.11.2023,Spizzirri E.,2,,,,,,"['1', '0', '4', '3', '5', '4']","['4', '5']","['1', '0', '3', '0', '6', '1']",[],[],1.34
07.11.2023,Neff A.,1,,,,,,"['2', '2', '4', '4']","['3', '1', '6', '4']",[],[],[],3.04
28.09.2023,Markes C.,2,,,,,,"['1', '0']",[],"['4', '2']",[],[],1.94
28.09.2023,Neff A.,1,,,,,,[],"['2', '0']",[],[],[],1.77
