Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
09.07.,Peliwo F.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.03
09.07.,Matthysen L.,0,,,,,,[],[],[],[],[],9.30
01.07.,Alberti F.,2,,,,,,"['4', '3', '6', '3']","['2', '2', '6', '4']",[],[],[],1.18
01.07.,Matthysen L.,0,,,,,,[],"['2', '1']",[],[],[],4.38
26.02.,Efstathiou M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.16
26.02.,Matthysen L.,0,,,,,,[],[],[],[],[],4.67
21.02.,Bastiaansen P.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.57
21.02.,Matthysen L.,0,,,,,,[],[],[],[],[],2.19
10.12.2024,Visker N.,2,,,,,,"['2', '0']","['1', '0', '2', '1', '4', '1']",[],[],[],1.08
10.12.2024,Matthysen L.,0,,,,,,[],"['1', '1']",[],[],[],6.61
04.12.2024,Kikuchi Y.,2,,,,,,"['5', '3']","['2', '3', '4', '3']",[],[],[],1.06
04.12.2024,Matthysen L.,0,,,,,,[],"['3', '1', '4', '4']",[],[],[],7.85
27.11.2024,Oplustil P.,2,,,,,,"['2', '0']","['2', '1', '3', '2', '5', '2']",[],[],[],2.09
27.11.2024,Matthysen L.,0,,,,,,"['4', '5']","['2', '2']",[],[],[],1.68
20.11.2024,Strombachs R.,2,,,,,,"['5', '3']","['1', '0']",[],[],[],1.04
20.11.2024,Matthysen L.,0,,,,,,[],[],[],[],[],8.50
