Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.08.,Bagnolini D.,2,,,,,,"['2', '0', '4', '0']","['2', '3']","['3', '4', '6', '5']",[],[],1.41
06.08.,Lorusso L.,1,,,,,,[],"['3', '1', '7', '5']","['3', '1']",[],[],2.73
05.08.,Lorusso L.,0,,,,,,"['4', '2']",[],[],[],[],6.25
05.08.,Pecci A.,0,,,,,,"['3', '4']",[],[],[],[],1.08
29.07.,Weis A.,2,,,,,,"['3', '1', '7', '5']","['2', '0', '4', '0', '5', '1']",[],[],[],1.08
29.07.,Lorusso L.,0,,,,,,"['3', '4']","['1', '4']",[],[],[],6.45
07.07.,Budkov Kjaer N.,2,,,,,,6,3,68%,80% (35/44),57% (12/21),60% (3/5),27% (11/41),46% (12/26),75% (3/4),72% (47/65),34% (23/67),53% (70/132),5,0,82% (9/11),27% (3/11),55% (12/22),"['6', '6']","['1', '0', '4', '1']",[],[],[],1.03
07.07.,Lorusso L.,0,,,,,,7,0,61%,73% (30/41),54% (14/26),25% (1/4),20% (9/44),43% (9/21),40% (2/5),66% (44/67),28% (18/65),47% (62/132),5,0,73% (8/11),18% (2/11),45% (10/22),"['6', '5']","['2', '4']",[],[],[],9.60
10.06.,Ferrari G.,2,,,,,,"['1', '0']","['2', '1', '5', '2']",[],[],[],1.05
10.06.,Lorusso L.,0,,,,,,[],[],[],[],[],8.00
31.05.,Shin M.,2,,,,,,[],"['7', '5']",[],[],[],1.60
31.05.,Lorusso L.,0,,,,,,[],[],[],[],[],2.22
30.05.,Lorusso L.,2,,,,,,"['5', '3']","['3', '4']",[],[],[],1.44
30.05.,Milushev A.,0,,,,,,[],"['2', '0']",[],[],[],2.62
29.05.,Lorusso L.,2,,,,,,"['3', '3', '6', '4']","['2', '0', '4', '2']",[],[],[],2.59
29.05.,Tkemaladze Z.,0,,,,,,"['3', '2']","['1', '2']",[],[],[],1.45
28.05.,Lorusso L.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '6', '3']",[],[],[],1.46
28.05.,Bessonov D.,0,,,,,,[],[],[],[],[],2.56
23.05.,Tokuda R.,2,,,,,,"['3', '4', '5', '4']","['3', '2', '5', '4']",[],[],[],1.13
23.05.,Lorusso L.,0,,,,,,"['2', '0']","['4', '4']",[],[],[],5.00
