Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.03.,Wenger D.,1,,,,,,"['2', '3', '5', '4']",[],[],[],[],1.20
21.03.,De Vincentis M.,0,,,,,,"['3', '1']",[],[],[],[],4.14
20.03.,De Vincentis M.,2,,,,,,"['2', '1', '4', '3']","['1', '2', '4', '3']",[],[],[],1.58
20.03.,Wazny A.,0,,,,,,"['3', '3']","['2', '0']",[],[],[],2.26
13.03.,Wenger D.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['2', '0', '6', '4']",[],[],[],1.19
13.03.,De Vincentis M.,0,,,,,,"['1', '3']","['1', '2']",[],[],[],4.32
27.12.2024,Djuric B.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['1', '0', '2', '1', '5', '2']",[],[],[],1.19
27.12.2024,De Vincentis M.,0,,,,,,"['2', '4']","['1', '1']",[],[],[],4.23
13.09.2024,Chirita I. A.,2,,,,,,"['2', '4', '5', '5', '7', '5']","['2', '0', '3', '3', '5', '3']",[],[],[],1.54
13.09.2024,De Vincentis M.,0,,,,,,"['2', '1', '4', '1']","['1', '2', '3', '2']",[],[],[],2.36
12.09.2024,De Vincentis M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '3', '6', '3']",[],[],[],1.06
12.09.2024,Grosu R.,0,,,,,,[],"['3', '3']",[],[],[],8.25
06.09.2024,Palosi S.,2,,,,,,[],"['7', '5']","['3', '1', '6', '2']",[],[],1.18
06.09.2024,De Vincentis M.,1,,,,,,"['2', '1']",[],[],[],[],4.47
05.09.2024,De Vincentis M.,2,,,,,,"['1', '2', '3', '2']","['5', '3']",[],[],[],1.62
05.09.2024,Zielinski M.,0,,,,,,"['2', '0', '4', '4']",[],[],[],[],2.20
04.09.2024,De Vincentis M.,2,,,,,,"['3', '1', '6', '2']","['1', '1', '3', '1', '5', '1']",[],[],[],1.37
04.09.2024,Papoe C. G.,0,,,,,,[],"['1', '0']",[],[],[],2.92
21.08.2024,De Vincentis M.,2,,,,,,[],[],"['2', '0', '4', '0']",[],[],1.88
21.08.2024,Stirbu C. T.,1,,,,,,[],"['2', '0']",[],[],[],1.83
20.08.2024,De Vincentis M.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['2', '4']","['3', '1', '5', '5']",[],[],1.50
20.08.2024,Krajci M.,1,,,,,,"['2', '3']","['2', '1', '4', '1']","['2', '3', '4', '3']",[],[],2.47
15.08.2024,Stirbu C. T.,2,,,,,,"['2', '0', '3', '1']","['4', '5']","['2', '0', '4', '0']",[],[],2.61
15.08.2024,De Vincentis M.,1,,,,,,"['1', '2']","['5', '3']",[],[],[],1.45
07.08.2024,Habib A.,2,,,,,,"['3', '5', '5', '5', '7', '5']","['3', '3', '6', '4']",[],[],[],2.28
07.08.2024,De Vincentis M.,0,,,,,,"['2', '1', '5', '2']","['2', '1']",[],[],[],1.58
26.07.2024,Juarez F.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['2', '2', '3', '3', '4', '4']","['1', '1', '3', '3', '5', '3']",[],[],1.23
26.07.2024,De Vincentis M.,1,,,,,,"['1', '3']","['2', '1', '3', '2', '4', '3', '5', '4']","['1', '0', '2', '1']",[],[],3.86
25.07.2024,De Vincentis M.,2,,,,,,"['3', '3', '6', '4']","['5', '5']",[],[],[],3.96
25.07.2024,Benchetrit E.,0,,,,,,"['3', '2']","['1', '0']",[],[],[],1.22
24.07.2024,De Vincentis M.,2,,,,,,"['2', '2', '4', '2']","['1', '2', '2', '3', '4', '3', '6', '3']",[],[],[],-
24.07.2024,Simonit E.,0,,,,,,"['1', '0']","['2', '0', '3', '1']",[],[],[],-
19.07.2024,Pennaforti G.,2,,,,,,"['3', '1', '6', '2']","['3', '3', '5', '3', '7', '5']",[],[],[],1.14
19.07.2024,De Vincentis M.,0,,,,,,[],"['2', '1', '4', '5']",[],[],[],5.14
18.07.2024,De Vincentis M.,2,,,,,,"['1', '1', '6', '4']","['3', '1', '4', '2', '6', '2']",[],[],[],1.51
18.07.2024,Bacaloni A.,0,,,,,,"['1', '0']","['2', '3']",[],[],[],2.50
17.07.2024,De Vincentis M.,2,,,,,,"['1', '1', '3', '3', '6', '4']","['3', '3', '5', '3']",[],[],[],2.34
17.07.2024,Alvarez N.,0,,,,,,"['1', '0', '2', '1']","['3', '2']",[],[],[],1.55
06.09.2023,Palosi S.,2,,,,,,[],[],[],[],[],1.17
06.09.2023,De Vincentis M.,0,,,,,,[],[],[],[],[],4.52
30.08.2022,Sciahbasi L.,2,,,,,,"['5', '3']","['1', '0', '2', '1', '3', '2', '5', '2']",[],[],[],2.77
30.08.2022,De Vincentis M.,0,,,,,,[],"['1', '1', '2', '2']",[],[],[],1.41
