Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Peliwo F.,2,,,,,,1,0,67%,63% (20/32),63% (10/16),60% (3/5),52% (13/25),68% (15/22),55% (6/11),63% (30/48),60% (28/47),61% (58/95),6,0,75% (6/8),86% (6/7),80% (12/15),"['1', '1', '3', '1', '5', '1']","['1', '0', '2', '1', '4', '1']",[],[],[],1.86
26.08.,Bar Biryukov P.,0,,,,,,4,4,53%,48% (12/25),32% (7/22),45% (5/11),38% (12/32),38% (6/16),40% (2/5),40% (19/47),38% (18/48),39% (37/95),4,1,14% (1/7),25% (2/8),20% (3/15),"['1', '0']","['1', '1']",[],[],[],1.86
25.08.,Peliwo F.,2,,,,,,3,2,58%,82% (23/28),55% (11/20),100% (1/1),43% (15/35),56% (9/16),57% (4/7),71% (34/48),47% (24/51),59% (58/99),7,0,100% (8/8),50% (4/8),75% (12/16),"['5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.12
25.08.,Liu H.,0,,,,,,1,1,69%,57% (20/35),44% (7/16),43% (3/7),18% (5/28),45% (9/20),0% (0/1),53% (27/51),29% (14/48),41% (41/99),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],5.60
24.08.,Peliwo F.,2,,,,,,1,0,78%,84% (21/25),100% (7/7),0% (0/0),46% (13/28),71% (12/17),56% (5/9),14,6,75% (3/4),88% (28/32),56% (25/45),69% (53/77),7,0,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.29
24.08.,Wang A.,0,,,,,,2,3,62%,54% (15/28),29% (5/17),44% (4/9),16% (4/25),0% (0/7),0% (0/0),6,32,31% (4/13),44% (20/45),13% (4/32),31% (24/77),3,1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.39
13.07.,Henning P.,2,,,,,,[],"['6', '4']","['2', '0', '3', '1', '6', '2']",[],[],1.44
13.07.,Peliwo F.,1,,,,,,"['2', '1']",[],"['1', '2']",[],[],2.62
13.07.,Peliwo F.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],2.09
13.07.,Kirkin E.,0,,,,,,[],[],[],[],[],1.69
11.07.,Peliwo F.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.63
11.07.,Efstathiou M.,0,,,,,,[],[],[],[],[],2.16
09.07.,Peliwo F.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.03
09.07.,Matthysen L.,0,,,,,,[],[],[],[],[],9.30
05.07.,Henning P.,2,,,,,,"['6', '4']",[],"['2', '0', '6', '2']",[],[],1.23
05.07.,Peliwo F.,1,,,,,,[],"['2', '1', '4', '1']",[],[],[],3.81
04.07.,Peliwo F.,2,,,,,,[],"['1', '0', '3', '2']","['4', '3', '6', '3']",[],[],2.89
04.07.,Montsi K.,1,,,,,,"['2', '1', '6', '3']","['1', '1']",[],[],[],1.37
03.07.,Peliwo F.,2,,,,,,"['2', '3']","['1', '1', '7', '5']",[],[],[],1.42
03.07.,Koenig L.,0,,,,,,"['3', '1']","['1', '0']",[],[],[],2.69
01.07.,Peliwo F.,2,,,,,,"['2', '0']","['2', '0', '4', '0', '6', '0']","['3', '1', '6', '2']",[],[],1.14
01.07.,El Sallaly A.,1,,,,,,"['1', '2', '3', '2']",[],[],[],[],4.90
10.06.,Loutit J.,2,,,,,,[],"['3', '2']","['4', '2']",[],[],1.81
10.06.,Peliwo F.,1,,,,,,"['2', '0', '6', '2']","['4', '4']",[],[],[],1.89
05.06.,Rice K.,2,,,,,,"['2', '2', '4', '2', '5', '3']","['3', '2', '5', '4']",[],[],[],2.44
05.06.,Peliwo F.,0,,,,,,"['2', '1', '3', '4']","['3', '3', '5', '5']",[],[],[],1.50
04.06.,Peliwo F.,2,,,,,,"['2', '1', '6', '3']","['5', '3']",[],[],[],-
04.06.,Kirci K.,0,,,,,,[],[],[],[],[],-
