Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.06.,Jorquera E.,2,,,,,,"['1', '0']","['3', '1', '5', '1']",[],[],[],2.10
05.06.,Naumovski M.,0,,,,,,"['4', '4']",[],[],[],[],1.67
03.06.,Sumizawa D.,1,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.18
03.06.,Naumovski M.,0,,,,,,[],"['3', '1']",[],[],[],4.38
25.04.2024,Barreto Sanchez D. A.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.05
25.04.2024,Naumovski M.,0,,,,,,"['3', '5']",[],[],[],[],8.45
24.04.2024,Naumovski M.,2,,,,,,"['2', '0', '3', '1', '6', '2']","['2', '0', '4', '2', '6', '2']",[],[],[],1.07
24.04.2024,Dominguez Alvarez I.,0,,,,,,"['1', '2']","['2', '3']",[],[],[],7.12
04.02.2024,Braithwaite T.,2,,,,,,2,1,76%,69% (31/45),57% (8/14),0% (0/1),38% (16/42),55% (16/29),30% (3/10),66% (39/59),45% (32/71),55% (71/130),5,0,90% (9/10),33% (3/9),63% (12/19),"['4', '2']","['2', '1', '4', '3']",[],[],[],1.27
04.02.2024,Naumovski M.,0,,,,,,6,6,59%,62% (26/42),45% (13/29),70% (7/10),31% (14/45),43% (6/14),100% (1/1),55% (39/71),34% (20/59),45% (59/130),5,5,67% (6/9),10% (1/10),37% (7/19),[],"['3', '3']",[],[],[],3.58
