Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.11.2023,Sinner J.,2,6,5,6,,,11,0,58%,84% (41/49),60% (21/35),80% (4/5),29% (20/70),59% (23/39),30% (3/10),36,10,87% (20/23),74% (62/84),39% (43/109),54% (105/193),93% (14/15),20% (3/15),57% (17/30),"['1', '0', '3', '0']",[],"['5', '4']",[],[],1.45
17.11.2023,Rune H.,1,2,7,4,,,15,3,64%,71% (50/70),41% (16/39),70% (7/10),16% (8/49),40% (14/35),20% (1/5),33,12,54% (13/24),61% (66/109),26% (22/84),46% (88/193),80% (12/15),7% (1/15),43% (13/30),[],"['7', '5']",[],[],[],2.93
15.11.2023,Sinner J.,2,7,6^5,7^7,,,15,2,60%,79% (56/71),55% (26/47),67% (2/3),19% (12/63),41% (15/37),67% (2/3),37,11,58% (7/12),69% (82/118),27% (27/100),50% (109/218),94% (17/18),11% (2/18),53% (19/36),"['6', '5']",[],"['4', '2']",[],[],2.33
15.11.2023,Djokovic N.,1,5,7^7,6^2,,,20,1,63%,81% (51/63),59% (22/37),33% (1/3),21% (15/71),45% (21/47),33% (1/3),46,14,68% (21/31),73% (73/100),31% (36/118),50% (109/218),89% (16/18),6% (1/18),47% (17/36),[],[],"['3', '4']",[],[],1.62
12.11.2023,Sinner J.,2,6,6,,,,9,2,71%,89% (32/36),60% (9/15),0% (0/0),30% (11/37),42% (10/24),40% (2/5),21,5,67% (6/9),80% (41/51),34% (21/61),55% (62/112),100% (10/10),20% (2/10),60% (12/20),"['3', '2']","['1', '0']",[],[],[],1.39
12.11.2023,Tsitsipas S.,0,4,4,,,,6,0,61%,70% (26/37),58% (14/24),60% (3/5),11% (4/36),40% (6/15),0% (0/0),16,5,80% (12/15),66% (40/61),20% (10/51),45% (50/112),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.06
ATP - SINGLES :  Paris (France),hard,header
02.11.2023,Sinner J.,2,6^6,7,6,,,4,2,58%,85% (41/48),66% (23/35),0% (0/1),37% (22/60),40% (12/30),50% (4/8),29,14,84% (21/25),77% (64/83),38% (34/90),57% (98/173),94% (15/16),27% (4/15),61% (19/31),"['5', '4']","['7', '5']","['3', '1', '5', '1']",[],[],1.12
02.11.2023,McDonald M.,1,7^8,5,1,,,8,2,67%,63% (38/60),60% (18/30),50% (4/8),15% (7/48),34% (12/35),100% (1/1),21,12,59% (13/22),62% (56/90),23% (19/83),43% (75/173),73% (11/15),6% (1/16),39% (12/31),"['5', '5']",[],[],[],[],6.54
ATP - SINGLES :  Vienna (Austria),hard,header
29.10.2023,Sinner J.,2,7^9,4,6,,,5,0,73%,64% (55/86),50% (16/32),69% (9/13),35% (31/88),59% (26/44),25% (4/16),36,22,76% (34/45),60% (71/118),43% (57/132),51% (128/250),75% (12/16),27% (4/15),52% (16/31),"['2', '3']","['3', '5']","['3', '1', '4', '2']",[],[],2.02
29.10.2023,Medvedev D.,1,6^7,6,3,,,13,8,67%,65% (57/88),41% (18/44),75% (12/16),36% (31/86),50% (16/32),31% (4/13),28,23,52% (11/21),57% (75/132),40% (47/118),49% (122/250),73% (11/15),25% (4/16),48% (15/31),"['3', '1']","['3', '2', '5', '2']","['2', '3']",[],[],1.82
28.10.2023,Sinner J.,2,7,7^7,,,,10,4,62%,82% (37/45),54% (15/28),67% (4/6),29% (16/55),59% (13/22),60% (3/5),26,10,83% (10/12),71% (52/73),38% (29/77),54% (81/150),83% (10/12),25% (3/12),54% (13/24),"['4', '5', '6', '5']","['5', '4']",[],[],[],1.50
28.10.2023,Rublev A.,0,5,6^5,,,,4,2,71%,71% (39/55),41% (9/22),40% (2/5),18% (8/45),46% (13/28),33% (2/6),16,13,100% (7/7),62% (48/77),29% (21/73),46% (69/150),75% (9/12),17% (2/12),46% (11/24),"['4', '2']","['5', '5']",[],[],[],2.63
28.10.2023,Sinner J.,2,6,6,,,,5,1,69%,84% (32/38),71% (12/17),100% (3/3),35% (11/31),44% (11/25),50% (2/4),18,7,74% (14/19),80% (44/55),39% (22/56),59% (66/111),100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['4', '3']",[],[],[],1.20
28.10.2023,Tiafoe F.,0,3,4,,,,6,2,55%,65% (20/31),56% (14/25),50% (2/4),16% (6/38),29% (5/17),0% (0/3),15,7,53% (10/19),61% (34/56),20% (11/55),41% (45/111),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],4.62
26.10.2023,Sinner J.,2,6,6,,,,1,0,83%,73% (35/48),60% (6/10),100% (2/2),39% (16/41),52% (12/23),43% (3/7),20,7,72% (21/29),71% (41/58),44% (28/64),57% (69/122),100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['4', '3']",[],[],[],1.13
26.10.2023,Sonego L.,0,2,4,,,,6,2,64%,61% (25/41),48% (11/23),57% (4/7),27% (13/48),40% (4/10),0% (0/2),17,10,70% (7/10),56% (36/64),29% (17/58),43% (53/122),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],6.15
25.10.2023,Sinner J.,2,7^7,7,,,,8,1,80%,84% (48/57),57% (8/14),100% (4/4),14% (6/44),53% (18/34),33% (2/6),28,6,62% (13/21),79% (53/67),33% (27/82),54% (80/149),100% (11/11),15% (2/13),54% (13/24),[],"['6', '5']",[],[],[],1.27
25.10.2023,Shelton B.,0,6^2,5,,,,11,4,56%,86% (38/44),47% (16/34),67% (4/6),16% (9/57),43% (6/14),0% (0/4),31,11,61% (19/31),67% (55/82),21% (14/67),46% (69/149),85% (11/13),0% (0/11),46% (11/24),[],[],[],[],[],3.83
ATP - SINGLES :  Shanghai (China),hard,header
10.10.2023,Sinner J.,1,6,3,6^5,,,8,1,73%,69% (49/71),54% (14/26),90% (9/10),27% (20/74),52% (14/27),40% (2/5),31,13,85% (28/33),65% (63/97),34% (34/101),49% (97/198),93% (13/14),13% (2/15),52% (15/29),"['1', '0', '5', '2']",[],[],[],[],1.31
10.10.2023,Shelton B.,2,2,6,7^7,,,15,4,73%,73% (54/74),48% (13/27),60% (3/5),31% (22/71),46% (12/26),10% (1/10),36,9,63% (26/41),66% (67/101),35% (34/97),51% (101/198),87% (13/15),7% (1/14),48% (14/29),[],"['3', '1']",[],[],[],3.53
08.10.2023,Sinner J.,2,3,6,6,,,8,0,58%,82% (40/49),50% (18/36),50% (2/4),31% (16/52),55% (11/20),67% (4/6),29,11,68% (15/22),64% (53/83),43% (32/74),54% (85/157),85% (11/13),31% (4/13),58% (15/26),[],"['2', '0']","['2', '1', '5', '2']",[],[],1.10
08.10.2023,Baez S.,1,6,3,2,,,5,1,72%,69% (36/52),45% (9/20),33% (2/6),18% (9/49),50% (18/36),50% (2/4),22,7,56% (14/25),57% (42/74),36% (30/83),46% (72/157),69% (9/13),15% (2/13),42% (11/26),"['3', '1']",[],[],[],[],7.03
07.10.2023,Sinner J.,2,7^9,6,,,,4,2,70%,79% (34/43),56% (10/18),33% (1/3),30% (13/44),71% (24/34),50% (4/8),26,11,80% (20/25),72% (44/61),47% (37/78),58% (81/139),80% (8/10),40% (4/10),60% (12/20),"['3', '4']","['2', '0', '3', '1', '6', '2']",[],[],[],1.14
07.10.2023,Giron M.,0,6^7,2,,,,2,2,56%,70% (31/44),29% (10/34),50% (4/8),21% (9/43),44% (8/18),67% (2/3),15,12,50% (6/12),53% (41/78),28% (17/61),42% (58/139),60% (6/10),20% (2/10),40% (8/20),"['2', '0']","['1', '2']",[],[],[],6.05
ATP - SINGLES :  Beijing (China),hard,header
04.10.2023,Sinner J.,2,7^7,7^7,,,,3,0,68%,82% (42/51),71% (17/24),100% (1/1),25% (14/57),48% (10/21),0% (0/5),29,13,70% (23/33),79% (59/75),31% (24/78),54% (83/153),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.58
04.10.2023,Medvedev D.,0,6^2,6^2,,,,6,4,73%,75% (43/57),52% (11/21),100% (5/5),18% (9/51),29% (7/24),0% (0/1),26,11,73% (8/11),69% (54/78),21% (16/75),46% (70/153),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.54
03.10.2023,Sinner J.,2,7^7,6,,,,1,0,59%,66% (29/44),48% (15/31),78% (7/9),40% (18/45),72% (13/18),63% (5/8),19,6,63% (12/19),59% (44/75),49% (31/63),54% (75/138),78% (7/9),50% (5/10),63% (12/19),"['2', '2', '3', '3']","['1', '0', '4', '1', '6', '1']",[],[],[],3.75
03.10.2023,Alcaraz C.,0,6^4,1,,,,4,0,71%,60% (27/45),28% (5/18),38% (3/8),34% (15/44),52% (16/31),22% (2/9),16,6,71% (10/14),51% (32/63),41% (31/75),46% (63/138),50% (5/10),22% (2/9),37% (7/19),"['1', '0', '3', '2']",[],[],[],[],1.28
02.10.2023,Sinner J.,2,6,3,6,,,3,1,59%,68% (34/50),66% (23/35),88% (7/8),30% (17/57),50% (20/40),20% (3/15),27,13,71% (17/24),67% (57/85),38% (37/97),52% (94/182),92% (12/13),21% (3/14),56% (15/27),"['1', '0']",[],"['2', '0', '6', '2']",[],[],1.31
02.10.2023,Dimitrov G.,1,4,6,2,,,2,3,59%,70% (40/57),50% (20/40),80% (12/15),32% (16/50),34% (12/35),13% (1/8),31,15,65% (17/26),62% (60/97),33% (28/85),48% (88/182),79% (11/14),8% (1/13),44% (12/27),[],"['5', '3']",[],[],[],3.53
01.10.2023,Sinner J.,2,6,6,,,,8,1,49%,90% (19/21),50% (11/22),50% (1/2),61% (20/33),56% (10/18),55% (6/11),2,1,50% (1/2),70% (30/43),59% (30/51),64% (60/94),86% (6/7),86% (6/7),86% (12/14),"['1', '0', '3', '2', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.21
01.10.2023,Nishioka Y.,0,2,0,,,,0,1,65%,39% (13/33),44% (8/18),45% (5/11),10% (2/21),50% (11/22),50% (1/2),3,4,67% (2/3),41% (21/51),30% (13/43),36% (34/94),14% (1/7),14% (1/7),14% (2/14),"['1', '1']",[],[],[],[],4.54
29.09.2023,Sinner J.,2,6,6^2,6,,,11,2,55%,67% (37/55),62% (28/45),50% (2/4),36% (18/50),42% (21/50),67% (4/6),39,13,70% (14/20),65% (65/100),39% (39/100),52% (104/200),88% (14/16),27% (4/15),58% (18/31),"['3', '2']","['2', '1']","['2', '0', '5', '3']",[],[],1.23
29.09.2023,Evans D.,1,4,7^7,3,,,2,2,50%,64% (32/50),58% (29/50),33% (2/6),33% (18/55),38% (17/45),50% (2/4),23,13,77% (23/30),61% (61/100),35% (35/100),48% (96/200),73% (11/15),13% (2/16),42% (13/31),[],"['5', '5']","['2', '3']",[],[],4.34
ATP - SINGLES :  US Open (USA),hard,header
05.09.2023,Sinner J.,2,4,6,2,6,3,12,7,54%,69% (59/86),50% (37/74),57% (8/14),30% (34/113),51% (25/49),33% (4/12),50,67,74% (29/39),60% (96/160),36% (59/162),48% (155/322),74% (17/23),17% (4/23),46% (21/46),5786,"['3', '3']","['2', '0', '4', '2']",[],"['5', '4']",[],1.55
05.09.2023,Zverev A.,3,6,3,6,4,6,16,6,70%,70% (79/113),49% (24/49),67% (8/12),31% (27/86),50% (37/74),43% (6/14),56,46,57% (31/54),64% (103/162),40% (64/160),52% (167/322),83% (19/23),26% (6/23),54% (25/46),5672,"['3', '2', '5', '4']","['2', '3']","['4', '2', '6', '2']",[],"['2', '0']",2.47
03.09.2023,Sinner J.,3,6,2,6,6,,12,5,59%,73% (53/73),45% (23/51),75% (9/12),40% (21/53),46% (25/54),38% (5/13),33,61,81% (21/26),61% (76/124),43% (46/107),53% (122/231),83% (15/18),29% (5/17),57% (20/35),4319,"['4', '2']",[],"['2', '1', '5', '4']","['1', '0', '5', '2']",[],1.12
03.09.2023,Wawrinka S.,1,3,6,4,2,,8,4,50%,60% (32/53),54% (29/54),62% (8/13),27% (20/73),55% (28/51),25% (3/12),22,58,52% (11/21),57% (61/107),39% (48/124),47% (109/231),71% (12/17),17% (3/18),43% (15/35),4112,[],"['2', '0', '6', '2']","['4', '4']",[],[],6.54
31.08.2023,Sinner J.,3,6,6,6,,,4,1,55%,89% (32/36),80% (24/30),0% (0/0),37% (21/57),44% (14/32),50% (4/8),27,15,88% (22/25),85% (56/66),39% (35/89),59% (91/155),100% (14/14),29% (4/14),64% (18/28),2536,"['2', '1']","['1', '0', '5', '2']","['2', '1']",[],[],1.14
31.08.2023,Sonego L.,0,4,2,4,,,4,1,64%,63% (36/57),56% (18/32),50% (4/8),11% (4/36),20% (6/30),0% (0/0),19,22,55% (12/22),61% (54/89),15% (10/66),41% (64/155),71% (10/14),0% (0/14),36% (10/28),2301,[],[],[],[],[],6.00
30.08.2023,Sinner J.,3,6,6,6,,,5,3,55%,78% (32/41),61% (20/33),100% (4/4),43% (27/63),62% (23/37),40% (6/15),30,22,65% (17/26),70% (52/74),50% (50/100),59% (102/174),100% (12/12),55% (6/11),78% (18/23),3068,"['2', '0']","['1', '0', '3', '0', '6', '1']","['3', '1', '5', '1']",[],[],1.02
30.08.2023,Hanfmann Y.,0,3,1,1,,,7,3,63%,57% (36/63),38% (14/37),60% (9/15),22% (9/41),39% (13/33),0% (0/4),30,31,61% (19/31),50% (50/100),30% (22/74),41% (72/174),45% (5/11),0% (0/12),22% (5/23),2760,[],[],[],[],[],15.50
ATP - SINGLES :  Cincinnati (USA),hard,header
16.08.2023,Sinner J.,0,4,6^4,,,,6,0,51%,73% (30/41),56% (22/39),75% (3/4),24% (14/58),48% (11/23),0% (0/5),19,18,47% (7/15),65% (52/80),31% (25/81),48% (77/161),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.11
16.08.2023,Lajovic D.,2,6,7^7,,,,4,0,72%,76% (44/58),52% (12/23),100% (5/5),27% (11/41),44% (17/39),25% (1/4),20,13,100% (16/16),69% (56/81),35% (28/80),52% (84/161),100% (11/11),9% (1/11),55% (12/22),"['4', '3']",[],[],[],[],6.95
ATP - SINGLES :  Toronto (Canada),hard,header
14.08.2023,Sinner J.,2,6,6,,,,5,3,50%,73% (19/26),58% (15/26),50% (2/4),54% (15/28),60% (15/25),50% (5/10),14,16,100% (4/4),65% (34/52),57% (30/53),61% (64/105),78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '2', '6', '4']","['3', '1', '5', '1']",[],[],[],1.46
14.08.2023,De Minaur A.,0,4,1,,,,1,1,53%,46% (13/28),40% (10/25),50% (5/10),27% (7/26),42% (11/26),50% (2/4),3,4,50% (4/8),43% (23/53),35% (18/52),39% (41/105),38% (3/8),22% (2/9),29% (5/17),"['1', '2', '3', '4']",[],[],[],[],2.78
13.08.2023,Sinner J.,2,6,6,,,,4,3,46%,78% (25/32),42% (16/38),73% (8/11),40% (17/43),62% (13/21),50% (5/10),14,14,100% (3/3),59% (41/70),47% (30/64),53% (71/134),70% (7/10),50% (5/10),60% (12/20),"['1', '1', '4', '2', '6', '4']","['3', '1', '6', '4']",[],[],[],1.40
13.08.2023,Paul T.,0,4,4,,,,3,2,67%,60% (26/43),38% (8/21),50% (5/10),22% (7/32),58% (22/38),27% (3/11),19,12,75% (9/12),53% (34/64),41% (29/70),47% (63/134),50% (5/10),30% (3/10),40% (8/20),"['1', '0', '3', '4']","['4', '5']",[],[],[],3.00
12.08.2023,Sinner J.,2,6,4,6,,,5,3,49%,82% (36/44),47% (21/45),0% (0/2),20% (10/51),61% (22/36),75% (3/4),23,11,83% (10/12),64% (57/89),37% (32/87),51% (89/176),87% (13/15),21% (3/14),55% (16/29),"['6', '4']","['3', '1']","['3', '1']",[],[],1.25
12.08.2023,Monfils G.,1,4,6,3,,,19,5,59%,80% (41/51),39% (14/36),25% (1/4),18% (8/44),53% (24/45),100% (2/2),30,16,67% (4/6),63% (55/87),36% (32/89),49% (87/176),79% (11/14),13% (2/15),45% (13/29),[],"['2', '3', '5', '4']",[],[],[],4.06
10.08.2023,Sinner J.,2,6,6,,,,10,2,65%,83% (34/41),55% (12/22),100% (7/7),21% (7/33),53% (9/17),50% (2/4),22,7,64% (7/11),73% (46/63),32% (16/50),55% (62/113),100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['2', '0']",[],[],[],1.48
10.08.2023,Berrettini M.,0,4,3,,,,10,2,66%,79% (26/33),47% (8/17),50% (2/4),17% (7/41),45% (10/22),0% (0/7),21,11,40% (4/10),68% (34/50),27% (17/63),45% (51/113),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.68
ATP - SINGLES :  Wimbledon (United Kingdom),grass,header
14.07.2023,Sinner J.,0,3,4,6^4,,,8,3,60%,76% (41/54),56% (20/36),78% (7/9),25% (16/65),40% (19/47),0% (0/6),44,35,76% (22/29),68% (61/90),31% (35/112),48% (96/202),87% (13/15),0% (0/16),42% (13/31),3197,[],[],[],[],[],4.54
14.07.2023,Djokovic N.,3,6,6,7^7,,,11,0,58%,75% (49/65),60% (28/47),100% (6/6),24% (13/54),44% (16/36),22% (2/9),33,21,68% (17/25),69% (77/112),32% (29/90),52% (106/202),100% (16/16),13% (2/15),58% (18/31),3195,"['2', '0']","['2', '1']",[],[],[],1.21
11.07.2023,Sinner J.,3,6,3,6,6,,14,2,55%,90% (43/48),55% (22/40),60% (3/5),40% (26/65),43% (17/40),50% (6/12),36,20,68% (15/22),74% (65/88),41% (43/105),56% (108/193),88% (15/17),33% (6/18),60% (21/35),2503,"['5', '4']","['2', '1']","['4', '2', '6', '2']","['4', '2', '6', '2']",[],1.17
11.07.2023,Safiullin R.,1,4,6,2,2,,8,7,62%,60% (39/65),58% (23/40),50% (6/12),10% (5/48),45% (18/40),40% (2/5),27,32,54% (13/24),59% (62/105),26% (23/88),44% (85/193),67% (12/18),12% (2/17),40% (14/35),2480,[],"['3', '3', '5', '3']",[],[],[],5.15
09.07.2023,Sinner J.,3,7^7,6,6,,,12,1,55%,85% (41/48),70% (28/40),80% (4/5),27% (21/79),63% (30/48),15% (3/20),42,23,76% (19/25),78% (69/88),40% (51/127),56% (120/215),94% (15/16),20% (3/15),58% (18/31),2616,[],"['4', '4', '6', '4']","['2', '0']",[],[],1.03
09.07.2023,Galan D. E.,0,6^4,4,3,,,12,3,62%,73% (58/79),38% (18/48),85% (17/20),15% (7/48),30% (12/40),20% (1/5),35,35,43% (9/21),60% (76/127),22% (19/88),44% (95/215),80% (12/15),6% (1/16),42% (13/31),2765,[],"['1', '0']",[],[],[],12.90
07.07.2023,Sinner J.,3,3,6,6,6,,9,8,49%,83% (40/48),62% (31/50),50% (2/4),25% (15/61),54% (29/54),45% (5/11),34,26,72% (13/18),72% (71/98),38% (44/115),54% (115/213),89% (16/18),28% (5/18),58% (21/36),2077,[],"['2', '0', '6', '2']","['4', '2']","['1', '2', '5', '4']",[],1.14
07.07.2023,Halys Q.,1,6,2,3,4,,14,9,53%,75% (46/61),46% (25/54),55% (6/11),17% (8/48),38% (19/50),50% (2/4),35,31,57% (8/14),62% (71/115),28% (27/98),46% (98/213),72% (13/18),11% (2/18),42% (15/36),1896,"['3', '1']",[],[],"['2', '0']",[],5.95
05.07.2023,Sinner J.,3,7,6,6,,,15,1,57%,81% (38/47),58% (21/36),80% (4/5),41% (24/58),61% (14/23),60% (6/10),38,35,75% (15/20),71% (59/83),47% (38/81),59% (97/164),93% (13/14),46% (6/13),70% (19/27),3129,"['7', '5']","['3', '1', '5', '1']","['2', '1', '3', '2', '5', '2']",[],[],1.05
05.07.2023,Schwartzman D.,0,5,1,2,,,1,2,72%,59% (34/58),39% (9/23),40% (4/10),19% (9/47),42% (15/36),20% (1/5),15,31,60% (6/10),53% (43/81),29% (24/83),41% (67/164),54% (7/13),7% (1/14),30% (8/27),3024,[],[],"['2', '2']",[],[],11.00
04.07.2023,Sinner J.,3,6,6,6,,,7,0,69%,83% (33/40),89% (16/18),100% (2/2),44% (24/54),58% (19/33),46% (6/13),28,16,77% (20/26),84% (49/58),49% (43/87),63% (92/145),100% (12/12),50% (6/12),75% (18/24),1984,"['1', '0', '3', '0']","['2', '1', '4', '1']","['3', '2', '5', '2']",[],[],1.02
04.07.2023,Cerundolo J. M.,0,2,2,2,,,5,3,62%,56% (30/54),42% (14/33),54% (7/13),18% (7/40),11% (2/18),0% (0/2),16,24,56% (5/9),51% (44/87),16% (9/58),37% (53/145),50% (6/12),0% (0/12),25% (6/24),1856,[],[],[],[],[],16.40
ATP - SINGLES :  Halle (Germany),grass,header
23.06.2023,Sinner J.,0,5,0,,,,2,2,59%,64% (14/22),40% (6/15),0% (0/3),19% (5/26),50% (6/12),100% (1/1),13,7,57% (8/14),54% (20/37),29% (11/38),41% (31/75),57% (4/7),14% (1/7),36% (5/14),"['4', '5']",[],[],[],[],1.36
23.06.2023,Bublik A.,1,7,2,,,,6,1,68%,81% (21/26),50% (6/12),0% (0/1),36% (8/22),60% (9/15),100% (3/3),9,3,67% (4/6),71% (27/38),46% (17/37),59% (44/75),86% (6/7),43% (3/7),64% (9/14),"['5', '3', '7', '5']","['2', '0']",[],[],[],3.20
22.06.2023,Sinner J.,2,6^4,6,6,,,10,3,61%,82% (53/65),54% (22/41),100% (8/8),29% (21/72),45% (17/38),18% (2/11),32,10,71% (22/31),71% (75/106),35% (38/110),52% (113/216),100% (16/16),13% (2/16),56% (18/32),[],"['3', '2']","['4', '3']",[],[],1.29
22.06.2023,Sonego L.,1,7^7,4,4,,,8,1,65%,71% (51/72),55% (21/38),82% (9/11),18% (12/65),46% (19/41),0% (0/8),29,8,60% (15/25),65% (72/110),29% (31/106),48% (103/216),88% (14/16),0% (0/16),44% (14/32),[],[],[],[],[],3.74
20.06.2023,Sinner J.,2,6,5,6,,,11,2,52%,79% (38/48),53% (24/45),80% (4/5),37% (29/79),56% (24/43),15% (3/20),41,11,52% (12/23),67% (62/93),43% (53/122),53% (115/215),93% (14/15),21% (3/14),59% (17/29),"['3', '1']",[],"['1', '0', '4', '1']",[],[],1.21
20.06.2023,Gasquet R.,1,3,7,2,,,4,3,65%,63% (50/79),44% (19/43),85% (17/20),21% (10/48),47% (21/45),20% (1/5),25,14,75% (24/32),57% (69/122),33% (31/93),47% (100/215),79% (11/14),7% (1/15),41% (12/29),[],"['7', '5']",[],[],[],4.54
ATP - SINGLES :  Hertogenbosch (Netherlands),grass,header
16.06.2023,Sinner J.,0,3,4,,,,3,1,67%,63% (24/38),53% (10/19),50% (2/4),0% (0/29),52% (12/23),0% (0/0),60% (34/57),23% (12/52),42% (46/109),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.26
16.06.2023,Ruusuvuori E.,2,6,6,,,,2,3,56%,100% (29/29),48% (11/23),0% (0/0),37% (14/38),47% (9/19),50% (2/4),77% (40/52),40% (23/57),58% (63/109),100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['3', '2']",[],[],[],4.01
14.06.2023,Sinner J.,2,6,6,,,,8,0,65%,84% (27/32),59% (10/17),100% (1/1),36% (16/45),59% (19/32),25% (3/12),76% (37/49),45% (35/77),57% (72/126),100% (9/9),33% (3/9),67% (12/18),"['4', '3']","['2', '1', '4', '1']",[],[],[],1.29
14.06.2023,Bublik A.,0,4,2,,,,9,6,58%,64% (29/45),41% (13/32),75% (9/12),16% (5/32),41% (7/17),0% (0/1),55% (42/77),24% (12/49),43% (54/126),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.74
ATP - SINGLES :  French Open (France),clay,header
01.06.2023,Sinner J.,2,7^7,6^7,6,6^4,5,11,3,58%,70% (76/109),55% (43/78),44% (4/9),30% (43/141),57% (36/63),29% (6/21),62,75,69% (42/61),64% (119/187),39% (79/204),51% (198/391),82% (23/28),22% (6/27),53% (29/55),"['4', '4']",[],"['3', '1', '5', '1']","['2', '3', '5', '4']","['5', '5']",1.09
01.06.2023,Altmaier D.,3,6^0,7^9,1,7^7,7,10,6,69%,70% (98/141),43% (27/63),71% (15/21),30% (33/109),45% (35/78),56% (5/9),60,70,78% (38/49),61% (125/204),36% (68/187),49% (193/391),78% (21/27),18% (5/28),47% (26/55),"['4', '3']",[],[],"['2', '0', '5', '5']","['4', '3', '6', '5']",8.01
30.05.2023,Sinner J.,3,6,6,6,,,5,2,57%,83% (33/40),60% (18/30),100% (2/2),51% (21/41),48% (14/29),60% (6/10),30,27,79% (15/19),73% (51/70),50% (35/70),61% (86/140),100% (12/12),50% (6/12),75% (18/24),"['2', '0', '5', '1']","['1', '0']","['1', '0', '3', '0', '6', '1']",[],[],1.02
30.05.2023,Muller A.,0,1,4,1,,,3,0,59%,49% (20/41),52% (15/29),40% (4/10),18% (7/40),40% (12/30),0% (0/2),12,21,58% (11/19),50% (35/70),27% (19/70),39% (54/140),50% (6/12),0% (0/12),25% (6/24),[],[],[],[],[],14.80
ATP - SINGLES :  Rome (Italy),clay,header
16.05.2023,Sinner J.,1,7^7,2,2,,,2,0,69%,60% (36/60),41% (11/27),50% (7/14),30% (16/54),45% (17/38),38% (3/8),20,9,58% (14/24),54% (47/87),36% (33/92),45% (80/179),50% (7/14),21% (3/14),36% (10/28),"['1', '0', '6', '5']","['1', '3']",[],[],[],1.14
16.05.2023,Cerundolo F.,2,6^3,6,6,,,2,2,59%,70% (38/54),55% (21/38),63% (5/8),40% (24/60),59% (16/27),50% (7/14),28,16,55% (11/20),64% (59/92),46% (40/87),55% (99/179),79% (11/14),50% (7/14),64% (18/28),"['2', '2', '6', '6']","['1', '0', '3', '0', '5', '2']","['1', '0', '5', '2']",[],[],6.05
15.05.2023,Sinner J.,2,6,6^4,6,,,1,1,59%,71% (34/48),61% (20/33),75% (6/8),45% (27/60),44% (16/36),67% (6/9),32,11,67% (12/18),67% (54/81),45% (43/96),55% (97/177),86% (12/14),40% (6/15),62% (18/29),"['1', '2', '4', '3', '6', '3']","['5', '5']","['3', '2', '5', '2']",[],[],1.10
15.05.2023,Shevchenko A.,1,3,7^7,2,,,4,3,63%,55% (33/60),56% (20/36),33% (3/9),29% (14/48),39% (13/33),25% (2/8),25,16,69% (9/13),55% (53/96),33% (27/81),45% (80/177),60% (9/15),14% (2/14),38% (11/29),"['2', '0']","['1', '0']",[],[],[],7.03
12.05.2023,Sinner J.,2,6,6,,,,2,0,67%,96% (25/26),85% (11/13),0% (0/0),34% (10/29),60% (12/20),60% (3/5),24,93% (14/15),92% (36/39),45% (22/49),66% (58/88),100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['4', '3']",[],[],[],1.12
12.05.2023,Kokkinakis T.,0,1,4,,,,3,1,59%,66% (19/29),40% (8/20),40% (2/5),4% (1/26),15% (2/13),0% (0/0),6,60% (3/5),55% (27/49),8% (3/39),34% (30/88),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],6.35
ATP - SINGLES :  Barcelona (Spain),clay,header
20.04.2023,Sinner J.,2,6,4,6,,,4,2,44%,75% (24/32),46% (19/41),44% (4/9),50% (27/54),59% (23/39),50% (8/16),59% (43/73),54% (50/93),56% (93/166),62% (8/13),62% (8/13),62% (16/26),"['2', '0', '5', '1']","['1', '2', '2', '3', '4', '3']","['3', '2', '4', '3', '6', '3']",[],[],1.05
20.04.2023,Nishioka Y.,1,1,6,3,,,0,1,58%,50% (27/54),41% (16/39),50% (8/16),25% (8/32),54% (22/41),56% (5/9),46% (43/93),41% (30/73),44% (73/166),38% (5/13),38% (5/13),38% (10/26),[],"['2', '0', '3', '1', '4', '4', '6', '4']","['3', '3']",[],[],11.00
